Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TMC2,ENSG00000149488,0.677182072285513,0.791869822835156,0.477384778081478,0.00224336985575279,synonymous,20002536529,20,2536529,
LECT2,ENSG00000145826,0.677224522348383,0.471011819970865,0.999998369289446,-0.0402764944838895,synonymous,5135947255,5,135947255,
AL031847.1,ENSG00000285629,0.677241707921721,0.490109072210637,0.983702453946881,-0.0402971351443928,synonymous,1006154577,1,6154577,
ZNF518A,ENSG00000177853,0.677247951035154,0.615768039559171,0.444036240819852,-0.00522611239044488,synonymous,10096156236,10,96156236,
PXN,ENSG00000089159,0.677310449240673,0.444655121840708,0.662737015937179,-0.00864614150013321,synonymous,12120212184,12,120212184,
FAM90A1,ENSG00000171847,0.677370470883397,0.476888486726527,0.675459436613051,-0.00394958122672568,synonymous,12008221734,12,8221734,
NPC1,ENSG00000141458,0.677384813564695,0.8730408499485,0.457393631119813,0.000841814381985293,synonymous,18023526527,18,23526527,
TMEM158,ENSG00000249992,0.677423332604879,0.526836526388305,0.753755580058811,-0.00459408183793996,synonymous,3045224938,3,45224938,
SYT7,ENSG00000011347,0.67746681184256,0.84477525080893,0.465248042519109,-0.00185817228373368,synonymous,11061518573,11,61518573,
DEFB105A,ENSG00000186562,0.677589364441954,0.578992090572731,0.635796910622303,-0.0404352533223361,synonymous,8007823274,8,7823274,
COL4A5,ENSG00000188153,0.677684348498754,0.478406659290528,0.866479299717768,0.00373392743983731,synonymous,23108437870,X,108437870,
SMIM3,ENSG00000256235,0.677687824641509,0.494050434694796,0.977819387296617,-0.040300611982967,synonymous,5150795353,5,150795353,
LIN37,ENSG00000267796,0.677745387726337,0.482363002441231,0.684910986371719,0.0146630552495394,synonymous,19035743750,19,35743750,
RAB1A,ENSG00000138069,0.677765445275566,0.556571432811253,0.674809041455266,-0.00646813088544991,synonymous,2065082452,2,65082452,
HBE1,ENSG00000213931,0.67777018160516,0.5213142719619,0.700024320860706,-0.00752923702317554,synonymous,11005268394,11,5268394,
NEDD8-MDP1,ENSG00000255526,0.677787700957011,0.500986922677694,0.990119857792877,-0.0152198923311065,synonymous,14024209803,14,24209803,
RNF17,ENSG00000132972,0.677808874452164,0.479092624386346,0.702533513515245,-0.00440772729772933,synonymous,13024764123,13,24764123,
TXLNG,ENSG00000086712,0.677866218876132,0.453147660183876,0.938019951527654,-0.0141488651987098,synonymous,23016786433,X,16786433,
R3HCC1L,ENSG00000166024,0.677872902205359,0.807275440974981,0.531738672422579,0.00248215327639617,synonymous,10098163346,10,98163346,
GPBP1L1,ENSG00000159592,0.678069002798923,0.508476351948758,0.453726299325975,0.0122352880200497,synonymous,1045622321,1,45622321,
FAM180A,ENSG00000189320,0.678082723379536,0.665393259723386,0.47596780768639,-0.0105904485546501,synonymous,7135727280,7,135727280,
KIF20A,ENSG00000112984,0.678099393326432,0.500137672431676,0.548233864515453,0.00765744337878744,synonymous,5138177548,5,138177548,
NUP37,ENSG00000075188,0.678116719415916,0.490921129874504,1,-0.0198784625146917,synonymous,12102074336,12,102074336,
GADD45G,ENSG00000130222,0.678132781824267,0.603247100024059,0.474404817276533,0.0139682421066831,synonymous,9089605069,9,89605069,
MAS1L,ENSG00000204687,0.678150738441099,0.503088863588324,0.499612846280352,0.00463811596933637,synonymous,6029486671,6,29486671,
GRB2,ENSG00000177885,0.678188760332664,0.929403802887149,0.486101960006193,-0.00175542378771416,synonymous,17075320314,17,75320314,
XCL2,ENSG00000143185,0.678267196997999,0.465010164537369,1,-0.0369020732969822,synonymous,1168540837,1,168540837,
PRAMEF18,ENSG00000279804,0.678284061731506,0.837773221561938,0.471543661940365,0.00784712276146537,synonymous,1013223374,1,13223374,
SLC4A9,ENSG00000113073,0.678332036362563,0.756236076219921,0.509160248043247,-0.00215400074029372,synonymous,5140360174,5,140360174,
DDX43,ENSG00000080007,0.678334363261117,0.482717849542555,0.760569940916777,-0.00726781390659078,synonymous,6073394774,6,73394774,
CIR1,ENSG00000138433,0.678339208223482,0.636698033922657,0.46217246743191,0.0121031423015954,synonymous,2174348350,2,174348350,
SST,ENSG00000157005,0.678361799216592,0.460913334157515,0.999998325676009,-0.0402952444579184,synonymous,3187669000,3,187669000,
NTRK1,ENSG00000198400,0.678614604933711,0.984342833220216,0.476824681127526,0.000132227220656272,synonymous,1156860894,1,156860894,
GJA9,ENSG00000131233,0.67866351512301,0.464603145898837,0.969932696251563,-0.0138564468441513,synonymous,1038872918,1,38872918,
PAK3,ENSG00000077264,0.678711043345804,0.638127154093719,0.514168507717383,0.0044081112010993,synonymous,23111123105,X,111123105,
SFT2D2,ENSG00000213064,0.678738653433929,0.985332230850681,0.465210323874153,-0.000648594071426746,synonymous,1168225970,1,168225970,
ADO,ENSG00000181915,0.678808257464017,0.669250190378756,0.451759737925515,0.0138112457537471,synonymous,10062804956,10,62804956,
AP3B2,ENSG00000103723,0.678919734756209,0.469672535867316,0.511936641666836,0.00491227774776984,synonymous,15082659442,15,82659442,
HHATL,ENSG00000010282,0.678966481798746,0.806686718177277,0.483332989254712,0.00254284198847283,synonymous,3042688041,3,42688041,
FIGNL2,ENSG00000261308,0.678974866963588,0.467212318131041,0.736451101686782,0.00513220332667933,synonymous,12051820330,12,51820330,
DMTN,ENSG00000158856,0.679069472688316,0.584435656088522,0.450315846939115,-0.00958826682788869,synonymous,8022066756,8,22066756,
FOXB1,ENSG00000171956,0.679079232926022,0.469072389810715,0.994142272017321,-0.0123006485562967,synonymous,15060004864,15,60004864,
ZNF749,ENSG00000186230,0.679094061917924,0.786722953985268,0.442962611429589,-0.00567486216676043,synonymous,19057435451,19,57435451,
RYK,ENSG00000163785,0.679178743343773,0.643439482896858,0.450380329387508,0.00896268972361313,synonymous,3134158111,3,134158111,
WDR11,ENSG00000120008,0.679180935119025,0.474747779009305,0.672913560855948,-0.00508627742822525,synonymous,10120851345,10,120851345,
CCDC172,ENSG00000182645,0.679247071410774,0.461035932194173,1,-0.0403191965921552,synonymous,10116324966,10,116324966,
TMEM45B,ENSG00000151715,0.679261936465219,0.57941603512486,0.468066974138845,0.0112267650707613,synonymous,11129815674,11,129815674,
TBCA,ENSG00000171530,0.679276926532883,0.648052178867663,0.487050825008987,-0.0146296614920291,synonymous,5077691360,5,77691360,
BCAR1,ENSG00000050820,0.679281235658736,0.738705853120232,0.453687216685016,-0.00220304081390004,synonymous,16075224161,16,75224161,
TRA2A,ENSG00000164548,0.679289591800957,0.623826139597005,0.501692029276694,0.00829263274294201,synonymous,7023505710,7,23505710,
FAM240A,ENSG00000283473,0.679445399627433,0.476525846250419,0.999930752121043,-0.0402827355057424,synonymous,3046612628,3,46612628,
GPC5,ENSG00000179399,0.679462806312892,0.453030599836449,0.641861420082675,-0.012543370191091,synonymous,13091398922,13,91398922,
HSF4,ENSG00000102878,0.679558252038909,0.493863700472342,0.538668383359929,-0.00698580856325143,synonymous,16067161661,16,67161661,
SH3BGRL,ENSG00000131171,0.679580457178605,0.471155301717179,0.999970398941328,-0.0314315409723662,synonymous,23081202154,X,81202154,
CDK20,ENSG00000156345,0.679584735894202,0.500469336900664,0.697419053537982,-0.00719391591553118,synonymous,9087967375,9,87967375,
AL049569.3,ENSG00000288636,0.679588537491551,0.480426199580303,0.998892702789437,-0.0201249582470159,synonymous,1017000075,1,17000075,
MPZ,ENSG00000158887,0.679623830956795,0.470130788456565,0.58011820783751,-0.0204394644479781,synonymous,1161305836,1,161305836,
SAT2,ENSG00000141504,0.679687718486921,0.521381155441921,0.481841229288263,0.0225807472622808,synonymous,17007626355,17,7626355,
ZNF541,ENSG00000118156,0.679726801854116,0.671939733823121,0.478497098612304,-0.00273673025930048,synonymous,19047521104,19,47521104,
WDR38,ENSG00000136918,0.679810668640098,0.966792493736406,0.454622011250441,-0.000901022172513562,synonymous,9124853471,9,124853471,
STX4,ENSG00000103496,0.679819637833269,0.467174720277844,0.999994729098718,-0.0160912142584343,synonymous,16031033423,16,31033423,
RBMX,ENSG00000147274,0.679829926280665,0.638135771973213,0.525774592518335,0.00691142490884924,synonymous,23136872243,X,136872243,
BCL2L14,ENSG00000121380,0.679837304247494,0.503427626057556,0.603421086144979,-0.00758147194812373,synonymous,12012079240,12,12079240,
LMNB2,ENSG00000176619,0.679904577358952,0.987866799371082,0.44269026577303,-0.000197974674726746,synonymous,19002423969,19,2423969,
PNLIPRP2,ENSG00000266200,0.679923809114876,0.494675079921394,0.774469932736292,-0.00655635757223303,synonymous,10116620889,10,116620889,
BRAP,ENSG00000089234,0.679954998817515,0.945961032769303,0.505529326067297,-0.000696604736529001,synonymous,12111644065,12,111644065,
CD70,ENSG00000125726,0.680076582814406,0.4729000740056,0.99996291389085,-0.0202431271092337,synonymous,19006586149,19,6586149,
FABP9,ENSG00000205186,0.680090076517201,0.510860627098052,0.807318426311411,-0.00600864163342793,synonymous,8081458343,8,81458343,
RGPD8,ENSG00000169629,0.680093844812969,0.635247741814045,0.503373933039585,-0.00333717064301615,synonymous,2112370131,2,112370131,
ACAN,ENSG00000157766,0.680103544980814,0.604397545730998,0.460346748930851,0.00187147906551133,synonymous,15088836159,15,88836159,
KATNA1,ENSG00000186625,0.680140839842247,0.535181908309377,0.986598612111189,-0.0059744731062242,synonymous,6149590729,6,149590729,
PITRM1,ENSG00000107959,0.680180562091757,0.493489247008059,0.460490871598575,0.00364995101613865,synonymous,10003133163,10,3133163,
LONRF3,ENSG00000175556,0.680223027040558,0.463513863409625,0.991101795416564,-0.0141019741400555,synonymous,23118974729,X,118974729,
AP1G1,ENSG00000166747,0.680233162822554,0.460619851029759,0.566380853776763,0.0104497755947777,synonymous,16071733022,16,71733022,
PSMB9,ENSG00000240065,0.680343105377016,0.457985563469793,1,-0.0208366768515127,synonymous,6032849195,6,32849195,
HESX1,ENSG00000163666,0.680458876312198,0.699880031029729,0.568990595248807,-0.00573238384649634,synonymous,3057198181,3,57198181,
APOBEC2,ENSG00000124701,0.68051654744804,0.509704051463725,0.733757915273067,0.00911142658793526,synonymous,6041053305,6,41053305,
LTN1,ENSG00000198862,0.680623777474415,0.449679703461013,0.921637546529086,-0.00812888106569864,synonymous,21028930403,21,28930403,
ANAPC10,ENSG00000164162,0.680634258337404,0.473210442639057,0.999982533788357,-0.0403929200250902,synonymous,4144995353,4,144995353,
C16orf82,ENSG00000234186,0.680783813157446,0.796438446592879,0.567035993334633,0.00239806068955333,synonymous,16027066940,16,27066940,
ARNT,ENSG00000143437,0.680826408041313,0.45608935466038,0.953118893138805,-0.0112972053415167,synonymous,1150805781,1,150805781,
PRKAR2A,ENSG00000114302,0.680859958729296,0.489717571678045,0.523900974904793,-0.00885325360370039,synonymous,3048751469,3,48751469,
TFAP2A,ENSG00000137203,0.681017638367074,0.502925934413155,0.567032930573241,0.00693708808868906,synonymous,6010397878,6,10397878,
PINX1,ENSG00000258724,0.681021120676332,0.514213490969949,0.670088134397029,-0.00464590100619265,synonymous,8010725654,8,10725654,
OR51B2,ENSG00000279012,0.681080521576586,0.463702340766401,0.718655805698235,-0.0206220086205003,synonymous,11005323362,11,5323362,
IGHV4-61,ENSG00000211970,0.681131837057495,0.503121762515087,0.981726390738849,-0.0337609941417279,synonymous,14106639310,14,106639310,
LONP1,ENSG00000196365,0.681144301085102,0.464736709091462,0.771234989836883,-0.00427099806938368,synonymous,19005686835,19,5686835,
SEC23B,ENSG00000101310,0.681146209137674,0.46258690659717,0.823353252994869,0.0105381025593581,synonymous,20018504694,20,18504694,
MBD1,ENSG00000141644,0.68118954394243,0.496464286744459,0.852006124103971,-0.00576676039898829,synonymous,18050266263,18,50266263,
PKD1L2,ENSG00000166473,0.681198209876613,0.480175362560809,0.893380984121428,-0.00697792860357143,synonymous,16081170358,16,81170358,
CYP2F1,ENSG00000197446,0.68121614585134,0.482769827576245,0.744996425668313,0.005917196901805,synonymous,19041116097,19,41116097,
BBC3,ENSG00000105327,0.681270333009952,0.54277898371981,0.842066086588257,0.00490768190061109,synonymous,19047221627,19,47221627,
HSFX3,ENSG00000283697,0.681379744442263,0.462700682725515,1,-0.0331746523608449,synonymous,23149544448,X,149544448,
CD300LD,ENSG00000204345,0.681428294782752,0.975942329875506,0.469221704957085,-0.00110810037657423,synonymous,17074579980,17,74579980,
ATR,ENSG00000175054,0.681441128763922,0.464926460497344,0.703999388840751,0.00405018700708794,synonymous,3142447780,3,142447780,
EIF3L,ENSG00000100129,0.681481961407845,0.502987467231987,0.61659498130131,0.00702782284544973,synonymous,22037849346,22,37849346,
DENND1C,ENSG00000205744,0.681580665267709,0.836655488952238,0.464973843976238,0.00208770726193387,synonymous,19006464649,19,6464649,
CIRBP,ENSG00000099622,0.681765187436927,0.503449534017594,0.491285191758242,0.00623019562031412,synonymous,19001270902,19,1270902,
CHRDL2,ENSG00000054938,0.681770227250017,0.452231642881104,0.465556322630539,0.0114221432793173,synonymous,11074696462,11,74696462,
SOX7,ENSG00000171056,0.681772207598993,0.510743874419751,0.67044193422628,-0.00460732429465642,synonymous,8010725654,8,10725654,
TTLL3,ENSG00000214021,0.68178056250326,0.480428841908677,0.925066315125136,-0.00594645464870586,synonymous,3009806132,3,9806132,
DUOXA2,ENSG00000140274,0.681781104819473,0.760206199822616,0.56031280670853,0.0026666313784571,synonymous,15045109461,15,45109461,
PSME3IP1,ENSG00000172775,0.681824786467482,0.543755481523118,0.735583704461592,-0.00779445885130169,synonymous,16057147494,16,57147494,
RAB3IP,ENSG00000127328,0.681920977238634,0.607549172337613,0.455993255410899,-0.0100858779214822,synonymous,12069739757,12,69739757,
AOPEP,ENSG00000148120,0.681995150564824,0.471213143633451,0.48414117860993,-0.0110724061853145,synonymous,9094759738,9,94759738,
EPB42,ENSG00000166947,0.682295264621763,0.477755330885486,0.504831421846919,0.00588194677865107,synonymous,15043192681,15,43192681,
CAD,ENSG00000084774,0.68233373833891,0.69455459941637,0.464629334931673,0.00166877634488451,synonymous,2027212370,2,27212370,
U2AF2,ENSG00000063244,0.682341719351137,0.920570209870075,0.500219814589185,-0.000594264666706162,synonymous,19055651242,19,55651242,
CCDC136,ENSG00000128596,0.682384048554772,0.780345052450506,0.475593169353077,0.00214803480516194,synonymous,7128791422,7,128791422,
PYGO1,ENSG00000171016,0.682443061123709,0.642321740369827,0.472060476550339,0.00841321089907692,synonymous,15055545934,15,55545934,
LYSMD2,ENSG00000140280,0.682493637880827,0.541879712873967,0.999985297711928,-0.00922268546985235,synonymous,15051719372,15,51719372,
HACE1,ENSG00000085382,0.68257460525682,0.503297634358196,0.458626537552586,0.0106145717568439,synonymous,6104729681,6,104729681,
DCD,ENSG00000161634,0.682630922108203,0.460030382064635,1,-0.0403100055483133,synonymous,12054644686,12,54644686,
RGS14,ENSG00000169220,0.68264428235999,0.788675654951487,0.512482615276142,-0.00312031279119886,synonymous,5177357928,5,177357928,
TMF1,ENSG00000144747,0.682650079207406,0.690659243092581,0.498141353815744,-0.00398059325369298,synonymous,3069023094,3,69023094,
NUP58,ENSG00000139496,0.682656834789548,0.461612379914184,0.894042841812218,-0.0137771719454011,synonymous,13025301741,13,25301741,
SMYD4,ENSG00000186532,0.682927878528882,0.457301644823396,0.900499055661509,-0.00974745246635703,synonymous,17001774953,17,1774953,
CEP76,ENSG00000101624,0.682948085111961,0.489960920001937,0.604713112406758,0.00900806806210763,synonymous,18012672578,18,12672578,
VTI1B,ENSG00000100568,0.683175948897048,0.741224550891153,0.4664623790201,-0.0105614625865669,synonymous,14067642113,14,67642113,
CTSG,ENSG00000100448,0.683180265700897,0.825465014168227,0.529047219927535,-0.0024834554611444,synonymous,14024573567,14,24573567,
IAH1,ENSG00000134330,0.683227586536796,0.945159875791594,0.517384458997312,-0.000627214121179535,synonymous,2009471343,2,9471343,
CAPN15,ENSG00000103326,0.683267435890091,0.595038027653846,0.454122733305296,-0.00197848446115552,synonymous,16000528643,16,528643,
MYCBP2,ENSG00000005810,0.683343685999076,0.450166402266852,0.758734410312121,-0.00410045047740213,synonymous,13077045336,13,77045336,
CSHL1,ENSG00000204414,0.68345761982778,0.461096930244886,0.838441053850626,-0.010413123127105,synonymous,17063909548,17,63909548,
ZBTB9,ENSG00000213588,0.683466942727686,0.519261512215148,0.854771378724008,-0.0074704797636057,synonymous,6033449586,6,33449586,
BTN3A1,ENSG00000026950,0.683583777787481,0.496737810962477,0.811616142633558,-0.00595233830390568,synonymous,6026405501,6,26405501,
BCL2L12,ENSG00000126453,0.683605968232455,0.883488784893125,0.461090138988126,0.00347254504921755,synonymous,19049660614,19,49660614,
AKR1B1,ENSG00000085662,0.683704714783252,0.497520629446845,0.667990854861312,0.00476894762629318,synonymous,7134442656,7,134442656,
UBR5,ENSG00000104517,0.683755243753248,0.465102732502808,0.483825285166805,0.00399338456712688,synonymous,8102254241,8,102254241,
PM20D2,ENSG00000146281,0.683760815413453,0.466484328572173,0.45780255633205,0.0172762146763127,synonymous,6089146058,6,89146058,
MEF2C,ENSG00000081189,0.683845997528299,0.905102973374449,0.456892651885126,0.00276272709296244,synonymous,5088722537,5,88722537,
FKBP3,ENSG00000100442,0.683846561425936,0.471912527511372,0.99999987739194,-0.0403005248364738,synonymous,14045110605,14,45110605,
MINPP1,ENSG00000107789,0.683853212370621,0.486362649092008,0.869379636915735,-0.00770932759529276,synonymous,10087504799,10,87504799,
BHMT2,ENSG00000132840,0.684024254555044,0.549312360423637,0.542420927951252,0.0042796591925551,synonymous,5079069460,5,79069460,
PALM2AKAP2,ENSG00000157654,0.68404750444806,0.69434604683546,0.558641650866417,-0.00619594234051661,synonymous,9109780200,9,109780200,
KRTAP6-1,ENSG00000184724,0.684102606570629,0.48705296386994,0.99983086376591,-0.0402738784918683,synonymous,21030613507,21,30613507,
RMND5B,ENSG00000145916,0.68413661284887,0.462079182900913,0.692722219703276,-0.00982811292021924,synonymous,5178138036,5,178138036,
NDUFS3,ENSG00000213619,0.68417472752883,0.524234952661298,0.945012396229252,-0.00848124409751225,synonymous,11047575572,11,47575572,
ZNF761,ENSG00000160336,0.684346703447573,0.486801955926142,0.999633212518426,-0.0344017307369424,synonymous,19053447236,19,53447236,
AC022137.3,ENSG00000286261,0.684346703447573,0.486801955926142,0.999633212518426,-0.0344017307369424,synonymous,19053441833,19,53441833,
AC010442.3,ENSG00000288622,0.684384620747833,0.948895431911545,0.526651870027156,-0.00127230342969883,synonymous,5000271695,5,271695,
MT1A,ENSG00000205362,0.684398237864453,0.5173663010297,0.923305257720082,-0.0396750799512044,synonymous,16056633666,16,56633666,
MFSD6,ENSG00000151690,0.684517795770753,0.774698303656775,0.465375702031027,0.00460318719274988,synonymous,2190411035,2,190411035,
USP54,ENSG00000166348,0.684522089743742,0.591300144816704,0.503023961601525,0.00391209982883532,synonymous,10073495646,10,73495646,
OR6S1,ENSG00000181803,0.68453075023025,0.463498634516127,0.971486567335242,-0.0162023912029548,synonymous,14020640683,14,20640683,
AK1,ENSG00000106992,0.68455984301879,0.473694833562362,0.488607162973226,0.0103306070172994,synonymous,9127868003,9,127868003,
ANXA10,ENSG00000109511,0.684588190386208,0.62565819858372,0.469181066106749,-0.0149586471848445,synonymous,4168092636,4,168092636,
NBAS,ENSG00000151779,0.684762561127523,0.456096049999465,0.873116656793323,-0.00422044229192015,synonymous,2015166929,2,15166929,
PELI1,ENSG00000197329,0.684784660910879,0.459309612806992,0.879699821759892,-0.0201718780464165,synonymous,2064094654,2,64094654,
PLEKHG3,ENSG00000126822,0.684904099328284,0.446373679629816,0.45562260249623,0.00918559521241209,synonymous,14064727610,14,64727610,
DHX38,ENSG00000140829,0.684953893301971,0.465781544106177,0.831904505109343,-0.00447191825141649,synonymous,16072088926,16,72088926,
GJB2,ENSG00000165474,0.685100671556347,0.461587180889427,0.543256810030619,0.017583126701154,synonymous,13020188859,13,20188859,
FSTL5,ENSG00000168843,0.685142363724339,0.814304942509958,0.500345536989134,-0.0016658978534928,synonymous,4161385716,4,161385716,
VSIG10L2,ENSG00000283703,0.685165247556631,0.472241606338678,0.940469357862468,-0.0056567989532938,synonymous,11125947348,11,125947348,
WDR48,ENSG00000114742,0.68519556260762,0.483653676526983,0.495090423106592,0.00894542506667758,synonymous,3039051922,3,39051922,
MLF2,ENSG00000089693,0.68521090063778,0.597007884368939,0.51883643506325,-0.00864729530144473,synonymous,12006748708,12,6748708,
SH3BGRL3,ENSG00000142669,0.685255860962389,0.985405563035113,0.567136058036927,-0.000227898237092319,synonymous,1026275091,1,26275091,
PNMT,ENSG00000141744,0.685331014817695,0.461024283359353,0.962023900766806,-0.0206863456192009,synonymous,17039665293,17,39665293,
TNFAIP3,ENSG00000118503,0.685367534969146,0.856147727131156,0.479477673416638,0.00169173891028663,synonymous,6137871133,6,137871133,
HAPLN1,ENSG00000145681,0.685369103099403,0.499930304660341,0.559313639027575,-0.00799832831225445,synonymous,5083641417,5,83641417,
SCN2A,ENSG00000136531,0.685494431124499,0.730375193936287,0.470528101755088,0.00211416420386968,synonymous,2165239561,2,165239561,
SLC30A4,ENSG00000104154,0.68551446539445,0.494422207123327,0.872891029558787,-0.0116781606167583,synonymous,15045485116,15,45485116,
SLC16A2,ENSG00000147100,0.685552673407539,0.498898861520416,0.997061435482333,-0.00798955386778288,synonymous,23074421553,X,74421553,
KIF1B,ENSG00000054523,0.68562017171984,0.560412120761863,0.47965606303121,0.00351918325247578,synonymous,1010232286,1,10232286,
LSM3,ENSG00000170860,0.685673237376485,0.472668561796434,1,-0.0402522705522128,synonymous,3014178351,3,14178351,
CLTRN,ENSG00000147003,0.685699577477229,0.469682487666879,1,-0.0318310011845123,synonymous,23015627915,X,15627915,
IPO8,ENSG00000133704,0.685730428364148,0.45545941432243,0.950822502312374,-0.0139299857065567,synonymous,12030630809,12,30630809,
ANKMY2,ENSG00000106524,0.685766398355405,0.529104185237285,0.496453593424782,0.0118501012445846,synonymous,7016600679,7,16600679,
PAICS,ENSG00000128050,0.685866917765171,0.557580962574187,0.726119008177736,0.0059147632467439,synonymous,4056431369,4,56431369,
SSX3,ENSG00000165584,0.685885195368854,0.723670420055917,0.469937323863665,0.00981086702825914,synonymous,23048346912,X,48346912,
MUCL1,ENSG00000172551,0.685887725724455,0.510755561497719,0.736209709750147,-0.00914658445825808,synonymous,12054854526,12,54854526,
RASGEF1A,ENSG00000198915,0.685943715402138,0.472311807515553,0.74276386820304,-0.00912087128851061,synonymous,10043196175,10,43196175,
SLC35A5,ENSG00000138459,0.685993154824203,0.637580956174183,0.45849928064232,0.0120783301247965,synonymous,3112558330,3,112558330,
COX6B1,ENSG00000126267,0.686028306929167,0.473653810596427,0.999887748753897,-0.0403035279185363,synonymous,19035643644,19,35643644,
OR9K2,ENSG00000170605,0.68604720901444,0.499732513866661,0.888209769435911,-0.00798315983355236,synonymous,12055129722,12,55129722,
DYNLT3,ENSG00000165169,0.68605557594892,0.469161590499597,0.999995072965257,-0.0298960815964911,synonymous,23037840535,X,37840535,
POGLUT3,ENSG00000178202,0.686067713987244,0.956658622224324,0.453793708108289,-0.00121316095355588,synonymous,11108474729,11,108474729,
NBN,ENSG00000104320,0.686119412590947,0.771342117234064,0.524927553245687,0.00267292286542713,synonymous,8089935485,8,89935485,
NOMO1,ENSG00000103512,0.686125314326308,0.684018223402666,0.462982196804895,0.00320656092328908,synonymous,16014833697,16,14833697,
CENPP,ENSG00000188312,0.686136986640678,0.526954530389596,0.809290189487509,-0.00607679932000152,synonymous,9092321645,9,92321645,
ARID2,ENSG00000189079,0.686151986008789,0.982270696083205,0.467679641927932,-0.000132658891250045,synonymous,12045729751,12,45729751,
STARD10,ENSG00000214530,0.686154958630014,0.481455110305615,0.465659593265561,-0.0134085682804159,synonymous,11072754765,11,72754765,
AC010422.6,ENSG00000269693,0.686160285341591,0.548946784299493,0.760786989012975,-0.00586980177976661,synonymous,19012526368,19,12526368,
NR4A3,ENSG00000119508,0.686180655432082,0.445858899690511,0.82250200888,-0.0163154554116885,synonymous,9099826706,9,99826706,
HHLA2,ENSG00000114455,0.686183908255068,0.939558540204854,0.489794345051932,-0.00107422193609086,synonymous,3108328255,3,108328255,
GOLGA7,ENSG00000147533,0.686236572638499,0.662713399743261,0.559991837803148,0.00997235009208664,synonymous,8041490828,8,41490828,
ERG28,ENSG00000133935,0.686248916963872,0.478865903082332,0.999999684906549,-0.0402770827575662,synonymous,14075646361,14,75646361,
ITPA,ENSG00000125877,0.686252304659689,0.808682914157871,0.499893957431618,-0.00464654683779628,synonymous,20003204499,20,3204499,
NRXN2,ENSG00000110076,0.686308115188587,0.786353689406736,0.450341235270224,0.0018010969504172,synonymous,11064601406,11,64601406,
KDELR2,ENSG00000136240,0.686367461255608,0.579647481586227,0.463216157524856,0.014824960705191,synonymous,7006462904,7,6462904,
PCDHGA7,ENSG00000253537,0.686409697381638,0.943585288164546,0.482233224386438,0.000677713439014787,synonymous,5141382829,5,141382829,
CRYBA2,ENSG00000163499,0.686504834794831,0.48026169019757,0.717819783581459,-0.0199896943500107,synonymous,2218990136,2,218990136,
OR10R2,ENSG00000198965,0.686520243991925,0.486551991984637,0.769789953478409,-0.0100186413514144,synonymous,1158479853,1,158479853,
STK32C,ENSG00000165752,0.686597370485298,0.955540623413534,0.476990524132616,-0.000430659554290606,synonymous,10132202531,10,132202531,
ACO2,ENSG00000100412,0.686652773553523,0.457433341350539,0.492506501751233,-0.00709749487628576,synonymous,22041467376,22,41467376,
RNF19A,ENSG00000034677,0.686695329877147,0.651897037364013,0.455866813552548,0.00807208420266814,synonymous,8100258501,8,100258501,
PTAR1,ENSG00000188647,0.686799580487863,0.467873952422053,0.944796623255541,-0.0204963834847842,synonymous,9069718301,9,69718301,
GABRA5,ENSG00000186297,0.686813468943508,0.770954185731471,0.527873152983958,0.00237887153171532,synonymous,15026869236,15,26869236,
PPIE,ENSG00000084072,0.686818490362091,0.539972941722305,0.784301364481667,-0.00566514567157997,synonymous,1039738786,1,39738786,
LIMK2,ENSG00000182541,0.687005236118472,0.474920995963689,0.541462661908907,0.00754052890733469,synonymous,22031248499,22,31248499,
ACBD6,ENSG00000230124,0.687056246989921,0.574843370998555,0.945125104748384,-0.00543546323716446,synonymous,1180266317,1,180266317,
TMEM221,ENSG00000188051,0.687102260469532,0.500701161744484,0.665115436818957,-0.00763595061220791,synonymous,19017436367,19,17436367,
C11orf86,ENSG00000173237,0.687122024904793,0.553516214974178,0.998877644375599,-0.00766153691423308,synonymous,11066975233,11,66975233,
DMXL2,ENSG00000104093,0.687148879645047,0.456600983696745,0.850928649300813,-0.00512069658704101,synonymous,15051448906,15,51448906,
PFN2,ENSG00000070087,0.68715030244891,0.662475008734698,0.488377305841159,-0.0136169405213381,synonymous,3149960034,3,149960034,
ZPR1,ENSG00000109917,0.687181995846817,0.809449329660342,0.468026003220694,-0.00516821600265391,synonymous,11116770097,11,116770097,
SDHA,ENSG00000073578,0.687314089478086,0.62660991715564,0.475437519643085,0.0024621387113621,synonymous,5000216640,5,216640,
TERF1,ENSG00000147601,0.687386103321943,0.508907214397695,0.970024688339763,-0.00603066604805646,synonymous,8073008800,8,73008800,
PDZD8,ENSG00000165650,0.687403644563481,0.507845501466878,0.916169362187031,-0.00438527245506196,synonymous,10117277153,10,117277153,
C8orf33,ENSG00000182307,0.687524265203052,0.904993561192087,0.512326604042167,0.00189518857796476,synonymous,8145052466,8,145052466,
GPRIN3,ENSG00000185477,0.687526804718734,0.456559302907916,0.809255145383007,-0.00988524616350058,synonymous,4089247698,4,89247698,
CLDN18,ENSG00000066405,0.687530555497714,0.494916193700563,0.999260132443794,-0.0402734313375053,synonymous,3137998800,3,137998800,
SULT1A2,ENSG00000197165,0.687563612733718,0.908504893271516,0.505820078532303,-0.00113205098217691,synonymous,16028589021,16,28589021,
