Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
LHFPL1,ENSG00000182508,0.665969559727588,0.503812023337629,0.879191088887547,-0.0251587650941648,synonymous,23112631367,X,112631367,
PPP2CA,ENSG00000113575,0.665978871111171,0.973441822836841,0.449009646701408,-0.000877177568497769,synonymous,5134197730,5,134197730,
NSG1,ENSG00000168824,0.666051678528831,0.979020272449656,0.448059622800069,0.000986420823900615,synonymous,4004387582,4,4387582,
TIMM8B,ENSG00000150779,0.666054041216361,0.469860111919804,0.999705947292273,-0.0402191572199272,synonymous,11112080340,11,112080340,
ZNF580,ENSG00000213015,0.666108790184306,0.444860936078298,1,-0.0401591439993456,synonymous,19055640048,19,55640048,
GABRG1,ENSG00000163285,0.666121637738962,0.524738319225877,0.49451040160373,0.0105238784979729,synonymous,4046040906,4,46040906,
MINAR1,ENSG00000169330,0.666150876544225,0.884727036673586,0.467759544296926,-0.00118808269251799,synonymous,15079456062,15,79456062,
MRPL20,ENSG00000242485,0.666155776670578,0.448120970230705,1,-0.0401679904987471,synonymous,1001398165,1,1398165,
OR10Q1,ENSG00000180475,0.666172696146666,0.735761904727672,0.442951820296235,0.0105318288695884,synonymous,11058227820,11,58227820,
RARB,ENSG00000077092,0.666232587778632,0.493530759256323,0.443215121219738,0.0189578619127084,synonymous,3025428165,3,25428165,
SUSD6,ENSG00000100647,0.666238477269162,0.485053357978487,0.838755142322591,0.0106242164575297,synonymous,14069658506,14,69658506,
FKBP4,ENSG00000004478,0.666382559823256,0.625402032255332,0.449306758642072,0.0126085224764103,synonymous,12002795075,12,2795075,
HSPB1,ENSG00000106211,0.666453766159224,0.529509359633662,0.591650947509513,-0.00897758954790289,synonymous,7076302587,7,76302587,
ICAM3,ENSG00000076662,0.666493223041346,0.848400532278292,0.438956672207728,-0.00409556061804619,synonymous,19010328785,19,10328785,
CFAP74,ENSG00000142609,0.666570092176084,0.452620431728586,0.857185367051498,0.00488137751993602,synonymous,1001916957,1,1916957,
BTG1,ENSG00000133639,0.666601092630814,0.446181034349839,1,-0.0401749359445144,synonymous,12092143975,12,92143975,
FAM221A,ENSG00000188732,0.66663030007114,0.916979214363994,0.50907991992813,0.00127136129349833,synonymous,7023680163,7,23680163,
CBLN3,ENSG00000139899,0.666632815855537,0.678145633500937,0.470209139080683,-0.0131599015160191,synonymous,14024427718,14,24427718,
MAGEL2,ENSG00000254585,0.666685697375774,0.612463886515018,0.465007589382958,-0.00453994235535189,synonymous,15023643883,15,23643883,
ATP10D,ENSG00000145246,0.666720988914601,0.499708462064169,0.567251021906022,0.00590688450244162,synonymous,4047512472,4,47512472,
YPEL3,ENSG00000090238,0.666742185443346,0.455223231765883,0.999999818779242,-0.0402005212996923,synonymous,16030088445,16,30088445,
CBX5,ENSG00000094916,0.666743221193024,0.480705912582875,0.995191989700079,-0.0402537089632972,synonymous,12054241681,12,54241681,
CHRNA5,ENSG00000169684,0.666752877972467,0.442478539398204,0.85386472794212,-0.0211192120498397,synonymous,15078565696,15,78565696,
NACA2,ENSG00000253506,0.666848225082856,0.450220061030815,1,-0.0401931642716939,synonymous,17061590471,17,61590471,
PPDPFL,ENSG00000168333,0.666871418303516,0.477111353339364,0.993001120628517,-0.0402180070302432,synonymous,8049072780,8,49072780,
ARL5B,ENSG00000165997,0.666967268493591,0.456323008694105,1,-0.0400754558480388,synonymous,10018654996,10,18654996,
PABPC4L,ENSG00000254535,0.666973927495125,0.809312159629732,0.447233462407887,-0.00828655208236063,synonymous,4134199788,4,134199788,
TPPP2,ENSG00000179636,0.666976494510058,0.458644662115332,1,-0.0401779901301782,synonymous,14021025218,14,21025218,
PTCHD3,ENSG00000182077,0.667002628184916,0.442048844050702,0.99881590129616,-0.0154830646878673,synonymous,10027398282,10,27398282,
SCRN2,ENSG00000141295,0.667061471357663,0.727396399032318,0.531665216512361,0.00403855971152155,synonymous,17047833849,17,47833849,
GRAP2,ENSG00000100351,0.66707472850967,0.503170323690007,0.730153040204101,0.0105663981770671,synonymous,22039901230,22,39901230,
IFNA17,ENSG00000234829,0.667088297816885,0.595230689167054,0.521397119369638,-0.00525362433418426,synonymous,9021227467,9,21227467,
CPXM1,ENSG00000088882,0.66724202466943,0.993805787640753,0.457209753507272,2.96838740307575e-8,synonymous,20002794063,20,2794063,
FIBIN,ENSG00000176971,0.667242815169745,0.505863779687797,0.604375030432504,0.0187878332009025,synonymous,11026994451,11,26994451,
THEG,ENSG00000105549,0.667246817857878,0.545677021187635,0.449057885760653,0.00845253342111441,synonymous,19000362127,19,362127,
BOLA1,ENSG00000178096,0.667297674788556,0.450582713115181,1,-0.0400520880708355,synonymous,1149886114,1,149886114,
SMARCAD1,ENSG00000163104,0.667301392352307,0.501035589916819,0.988674300785103,-0.00663427325225539,synonymous,4094208316,4,94208316,
PPEF2,ENSG00000156194,0.667347174847427,0.477807492369825,0.599668465282475,-0.0103520941300186,synonymous,4075860554,4,75860554,
PSMG1,ENSG00000183527,0.667349573933095,0.484366280042445,0.999999747609753,-0.0201891408040164,synonymous,21039175424,21,39175424,
DNASE2B,ENSG00000137976,0.667372572654435,0.446473607790462,1,-0.0401632618353786,synonymous,1084398445,1,84398445,
USP39,ENSG00000168883,0.667493086629483,0.440457137920368,0.99812907359517,-0.0205890959713887,synonymous,2085611189,2,85611189,
PCNA,ENSG00000132646,0.667524497834586,0.526098383158493,0.986037492518002,-0.0115961753576272,synonymous,20005111712,20,5111712,
EIF3G,ENSG00000130811,0.667583744579227,0.472663185914943,0.700180056373589,0.0060031426497059,synonymous,19010110016,19,10110016,
PILRB,ENSG00000121716,0.667606049286794,0.436071200568509,1,-0.0401721425659892,synonymous,7100352352,7,100352352,
BTC,ENSG00000174808,0.66763206675483,0.456002184974775,1,-0.0401755167240803,synonymous,4074748024,4,74748024,
CTNNA3,ENSG00000183230,0.667678867981262,0.45569554343279,1,-0.0401764859103279,synonymous,10065920269,10,65920269,
GOLGA4,ENSG00000144674,0.667703539603169,0.466972454942258,0.608607569918996,-0.00641384794503714,synonymous,3037243496,3,37243496,
GPR12,ENSG00000132975,0.667742245715736,0.979603499362808,0.454392537379409,0.000946101615379979,synonymous,13026758691,13,26758691,
DEGS2,ENSG00000168350,0.667825638759981,0.554880567608344,0.504658151907981,0.00918380598953152,synonymous,14100141100,14,100141100,
AC007998.2,ENSG00000267140,0.667859941848878,0.470412139928384,0.998050948132096,-0.0402251196287863,synonymous,18035468290,18,35468290,
SLC4A11,ENSG00000088836,0.667867226733133,0.46410013338319,0.964879405054607,-0.00570031837350425,synonymous,20003223322,20,3223322,
HDAC1,ENSG00000116478,0.667875426598055,0.45931972336535,0.470267764120659,0.0100687328010155,synonymous,1032292089,1,32292089,
GALNTL5,ENSG00000106648,0.667900341575765,0.45682571634078,1,-0.0401753812621683,synonymous,7151967197,7,151967197,
PTPN6,ENSG00000111679,0.667922627102116,0.444346719823353,0.445884279799843,-0.0114765405696953,synonymous,12006946666,12,6946666,
ASB16,ENSG00000161664,0.668021742778275,0.836671531038025,0.467801169902613,0.00199145024660049,synonymous,17044170699,17,44170699,
PLXDC1,ENSG00000161381,0.668053256889845,0.652963359844998,0.481457078167367,0.00816797546187714,synonymous,17039067767,17,39067767,
TM4SF18,ENSG00000163762,0.668070601791673,0.542228937561235,0.601367243473643,0.00986591378104063,synonymous,3149321433,3,149321433,
DRC3,ENSG00000171962,0.668073302085535,0.799282221561456,0.432853843422107,0.0111633123427892,synonymous,17017972151,17,17972151,
C3orf22,ENSG00000180697,0.668099974843587,0.454376308523152,1,-0.0401881013412939,synonymous,3126549584,3,126549584,
SPA17,ENSG00000064199,0.668259456367642,0.484274670256078,0.993912114070462,-0.0402273285378851,synonymous,11124669265,11,124669265,
TMEM218,ENSG00000150433,0.668277424732796,0.6389284584691,0.534018695927891,-0.00641835667927471,synonymous,11125097509,11,125097509,
AMTN,ENSG00000187689,0.668300069977813,0.471497398873375,0.512921335153856,0.020400610224213,synonymous,4070518740,4,70518740,
MIEN1,ENSG00000141741,0.668330292897471,0.504505698095047,0.77892568425208,0.0159513722413779,synonymous,17039724660,17,39724660,
LEP,ENSG00000174697,0.668369565005865,0.46237810244573,0.671180270698918,-0.0202641617072579,synonymous,7128251947,7,128251947,
MRPS30,ENSG00000112996,0.668394172528977,0.796333998207436,0.475010474261182,-0.00547713334806054,synonymous,5044808800,5,44808800,
HDAC9,ENSG00000048052,0.66848881384933,0.442710505647553,0.992587447272573,-0.0142328379398855,synonymous,7018495665,7,18495665,
RPL37A,ENSG00000197756,0.668542311658793,0.462273469301596,0.999712614225406,-0.0402698999007707,synonymous,2216498772,2,216498772,
ATR,ENSG00000175054,0.668564564032718,0.453211634089626,0.707477592415742,-0.00578023979168874,synonymous,3142447780,3,142447780,
PI4KA,ENSG00000241973,0.668587739932893,0.627463383553797,0.470925495562045,0.00200766714833134,synonymous,22020702693,22,20702693,
OTUD7B,ENSG00000264522,0.66871696510529,0.453033124546502,0.684627738181983,-0.0134817164223275,synonymous,1149933288,1,149933288,
VSTM5,ENSG00000214376,0.668758397617912,0.509538880013082,0.744034933590069,0.0127430640037806,synonymous,11093820479,11,93820479,
CACNG4,ENSG00000075461,0.668881406784559,0.515025345609744,0.917650627064722,-0.0402433658402296,synonymous,17066964841,17,66964841,
NXPH4,ENSG00000182379,0.668894401798301,0.487673524640182,0.513982804159106,0.00763855770308373,synonymous,12057211801,12,57211801,
YAE1,ENSG00000241127,0.668914540447827,0.477664081011827,0.60990440109684,0.0202335746085865,synonymous,7039566275,7,39566275,
PDHX,ENSG00000110435,0.668928840184496,0.516830300077006,0.466114501751514,0.0102883751541083,synonymous,11034916106,11,34916106,
IRS1,ENSG00000169047,0.668946756270494,0.464701270005233,0.577002371491149,-0.00546130303210306,synonymous,2226794943,2,226794943,
NUMBL,ENSG00000105245,0.668954971649628,0.939854672575953,0.457084181718687,0.000929652327905917,synonymous,19040667340,19,40667340,
DYNC1I2,ENSG00000077380,0.668968606882788,0.946698567990546,0.50941439173374,0.00109786590688462,synonymous,2171690115,2,171690115,
AC093512.2,ENSG00000285043,0.669059517253071,0.44030375414474,0.982640779133716,-0.0206357818210549,synonymous,16030066781,16,30066781,
SEC24C,ENSG00000176986,0.669064000532127,0.49467770933267,0.917375181175939,-0.00710668581028835,synonymous,10073740522,10,73740522,
LDAH,ENSG00000118961,0.669077216626821,0.448876371566014,1,-0.0400665144541714,synonymous,2020684786,2,20684786,
SPRR2D,ENSG00000163216,0.669086362085787,0.484959808650492,0.997437904755335,-0.0399437146172439,synonymous,1153039955,1,153039955,
H2AC14,ENSG00000276368,0.669144293517017,0.991644399500771,0.457677610666146,-0.000165362471637731,synonymous,6027809982,6,27809982,
ZNF8,ENSG00000278129,0.669170047489593,0.582747414898909,0.484209140663018,0.00523550516985585,synonymous,19058276280,19,58276280,
SP140L,ENSG00000185404,0.669246526008617,0.536355423138716,0.503282286487513,0.0047466246772038,synonymous,2230327186,2,230327186,
TRPC6,ENSG00000137672,0.669251100057227,0.618603451456661,0.490798545421113,0.00664433279471105,synonymous,11101452858,11,101452858,
HOMEZ,ENSG00000215271,0.669278080442065,0.45080261112017,0.987091800324014,-0.0204886030641437,synonymous,14023268863,14,23268863,
BCL10,ENSG00000142867,0.66929599378832,0.858473620473663,0.466876673286138,0.00781324051249633,synonymous,1085267565,1,85267565,
CYP8B1,ENSG00000180432,0.669385277641829,0.780495913561581,0.474465372466448,0.00430404726502475,synonymous,3042874239,3,42874239,
CRAMP1,ENSG00000007545,0.669392375883278,0.451444936906944,0.759534494777173,0.00484061131733781,synonymous,16001607362,16,1607362,
ADIG,ENSG00000182035,0.669450876033523,0.474053852787956,0.998289258339369,-0.039495833847908,synonymous,20038581141,20,38581141,
UBXN7,ENSG00000163960,0.669494705902996,0.55563499512138,0.521491244106222,-0.00716025424782644,synonymous,3196356585,3,196356585,
GSPT2,ENSG00000189369,0.669556642344126,0.445880320615786,1,-0.0247301065927632,synonymous,23051743578,X,51743578,
FBXW2,ENSG00000119402,0.669755261586901,0.462526337382078,0.978626238183059,-0.0205941769818853,synonymous,9120764470,9,120764470,
TFPI2,ENSG00000105825,0.669767983911551,0.448208152582673,1,-0.040162496837875,synonymous,7093886788,7,93886788,
DGCR2,ENSG00000070413,0.669867384957435,0.505717367031497,0.471919104328662,0.00665528104993911,synonymous,22019038747,22,19038747,
MOB4,ENSG00000115540,0.669922947848862,0.454950812781933,0.999997277430424,-0.0402323911207231,synonymous,2197515995,2,197515995,
RHBDL1,ENSG00000103269,0.670092549898695,0.462731058884339,0.566879306288466,-0.0112928879744261,synonymous,16000671075,16,671075,
NKG7,ENSG00000105374,0.670107693679503,0.694643888285194,0.558729938204771,0.0055741338873324,synonymous,19051367071,19,51367071,
MMP14,ENSG00000157227,0.670166550875636,0.511401074156337,0.598263358535903,-0.00759171492966552,synonymous,14022833384,14,22833384,
SBK2,ENSG00000187550,0.670206270749716,0.978116932626191,0.480317555988837,0.000316383681988063,synonymous,19055529603,19,55529603,
UGT2B28,ENSG00000135226,0.670280306954605,0.855103999907518,0.459177826824926,0.00258488160942814,synonymous,4069280384,4,69280384,
ZNF564,ENSG00000249709,0.670352514275007,0.448360093269396,0.939864689306138,-0.0205394765629842,synonymous,19012526368,19,12526368,
ZDHHC24,ENSG00000174165,0.670538864198934,0.459359494422375,0.483426279378792,0.017646913223271,synonymous,11066530780,11,66530780,
TMEM270,ENSG00000175877,0.670622880256143,0.517091761461061,0.530041926587799,0.00939739444572813,synonymous,7073861122,7,73861122,
TMEM9,ENSG00000116857,0.670702668640337,0.459001324322231,1,-0.0401982801508616,synonymous,1201135564,1,201135564,
REST,ENSG00000084093,0.670704553587056,0.485118377689979,0.510002543114495,0.00712996297193301,synonymous,4056910564,4,56910564,
NOMO2,ENSG00000185164,0.670713304587875,0.980260474800207,0.443102648903288,0.000642252686558708,synonymous,16018520599,16,18520599,
SMARCA1,ENSG00000102038,0.670744134801383,0.669014680637299,0.479696234220039,0.00617170886086074,synonymous,23129447123,X,129447123,
CAMK2N2,ENSG00000163888,0.670778279551479,0.497710727896557,0.947141798622257,-0.0402793429770872,synonymous,3184257382,3,184257382,
DTNA,ENSG00000134769,0.67079101647175,0.80850340771952,0.498473547455985,0.00215807107104224,synonymous,18034755912,18,34755912,
CTNNBIP1,ENSG00000178585,0.670817261283149,0.695417351885084,0.545564680662679,0.00688713653559235,synonymous,1009850649,1,9850649,
ATAD2,ENSG00000156802,0.670836931095899,0.694744311806565,0.458085529752567,0.00533092709264276,synonymous,8123321072,8,123321072,
TCEANC,ENSG00000176896,0.670847478252699,0.471330856174636,0.999995418525674,-0.0255203235842415,synonymous,23013662451,X,13662451,
FGG,ENSG00000171557,0.670869539345762,0.442484571588194,0.93156049215091,-0.0208756648360231,synonymous,4154604271,4,154604271,
AL109827.1,ENSG00000272897,0.670892802780145,0.621539608177599,0.563974331060067,0.0116836763747544,synonymous,20035627343,20,35627343,
SRPRB,ENSG00000144867,0.670953544375067,0.990826014352002,0.45460247155705,0.000345129980761475,synonymous,3133805720,3,133805720,
KMT5C,ENSG00000133247,0.671201540479365,0.458918924374163,0.999936714653672,-0.00835706271740985,synonymous,19055341883,19,55341883,
PEX11G,ENSG00000104883,0.671219331865269,0.757263867536061,0.455484929440398,0.00964318899306906,synonymous,19007477113,19,7477113,
AHSG,ENSG00000145192,0.671239889225733,0.466045527297704,0.626911085062765,-0.0136657305631814,synonymous,3186613072,3,186613072,
POLD3,ENSG00000077514,0.671307638224465,0.506583211058905,0.774411398639584,0.00990018253256107,synonymous,11074592551,11,74592551,
DNAJC30,ENSG00000176410,0.671471611412285,0.891651014968093,0.446057835808672,0.00556029989240536,synonymous,7073682632,7,73682632,
EXOC3,ENSG00000180104,0.671541515603219,0.481399742756392,0.965457633079971,-0.00550872197842845,synonymous,5000442330,5,442330,
NBPF11,ENSG00000263956,0.671574798514743,0.681454600562741,0.476884605416601,-0.00476851843908026,synonymous,1148103513,1,148103513,
CCL22,ENSG00000102962,0.671576149299055,0.965470406452884,0.509526970512448,0.000791521521572431,synonymous,16057358776,16,57358776,
CDH5,ENSG00000179776,0.671591099316105,0.640634148379723,0.443553428620794,-0.00651199852439719,synonymous,16066379271,16,66379271,
MED23,ENSG00000112282,0.671600150135766,0.539822633838549,0.450408320028776,0.0112745388046655,synonymous,6131582584,6,131582584,
FNIP1,ENSG00000217128,0.671654202781699,0.709491662596703,0.457684333641729,0.00456494639184983,synonymous,5131644633,5,131644633,
DNAJC14,ENSG00000135392,0.671696859632385,0.7877341578413,0.475235124957451,0.00436016240758701,synonymous,12055817597,12,55817597,
VPS9D1,ENSG00000075399,0.671712458119977,0.469366795389452,0.682909287964668,0.00943752177923519,synonymous,16089707796,16,89707796,
PSMD9,ENSG00000110801,0.671751076800633,0.503829347709351,1,-0.0154473284791413,synonymous,12121888715,12,121888715,
PRAP1,ENSG00000165828,0.671842839613047,0.992418063355094,0.461681320717877,-0.000188972953481929,synonymous,10133347316,10,133347316,
ERGIC2,ENSG00000087502,0.671861711701947,0.450242842534271,1,-0.0402420223596806,synonymous,12029332485,12,29332485,
ADGRF1,ENSG00000153292,0.671874866827803,0.859586691937595,0.460298405197117,0.0022262097441331,synonymous,6047000182,6,47000182,
RFX1,ENSG00000132005,0.671898698625796,0.490658851990363,0.91133634339694,-0.00377398350327452,synonymous,19013956533,19,13956533,
MAS1,ENSG00000130368,0.671953637715486,0.932175044544673,0.456746203395347,-0.00225721921260941,synonymous,6159906866,6,159906866,
RAB32,ENSG00000118508,0.672054087357468,0.450529656415094,1,-0.0401617285006979,synonymous,6146543753,6,146543753,
OSR1,ENSG00000143867,0.67206578017307,0.848344337017051,0.449998688414189,-0.00671158661299926,synonymous,2019352173,2,19352173,
AC021660.3,ENSG00000285635,0.672089191540036,0.572494608186741,0.529158331988428,0.0300464939067445,synonymous,3098516133,3,98516133,
PINX1,ENSG00000254093,0.672089881107423,0.456738483809986,0.991826314456199,-0.0159102566663074,synonymous,8010765314,8,10765314,
FYN,ENSG00000010810,0.672126835052488,0.836229249507696,0.446773417954447,0.00603498943708065,synonymous,6111661663,6,111661663,
LGALS14,ENSG00000006659,0.672138043792852,0.458636468664602,0.999995218376097,-0.0402031069310864,synonymous,19039704452,19,39704452,
IQCF1,ENSG00000173389,0.672187268273148,0.475891979893412,0.999786114644224,-0.03995970979243,synonymous,3051894834,3,51894834,
AC242628.1,ENSG00000288626,0.672251163430244,0.557773898281392,0.669936931538656,-0.0403152906709553,synonymous,1147611763,1,147611763,
RNASE13,ENSG00000206150,0.672254807237905,0.543524887915863,0.792833599392427,-0.0184328413224681,synonymous,14021030492,14,21030492,
ASPDH,ENSG00000204653,0.672273233726181,0.584370691757287,0.533797477256061,-0.00931998623650346,synonymous,19050506603,19,50506603,
CDH10,ENSG00000040731,0.672371917554378,0.852786748600053,0.50871924292421,0.00208153974256875,synonymous,5024487578,5,24487578,
SLC10A7,ENSG00000120519,0.672374734277061,0.43789345666544,1,-0.0401714532284351,synonymous,4146256493,4,146256493,
JMJD7-PLA2G4B,ENSG00000168970,0.672398403792398,0.939163099467223,0.458634262403281,0.000728231485208963,synonymous,15041823120,15,41823120,
AP000311.1,ENSG00000249209,0.672466971899783,0.734310138399822,0.472946423998529,-0.0110508809093591,synonymous,21033581218,21,33581218,
SPATA31D3,ENSG00000186788,0.672494073122156,0.464645714077214,0.999999112630236,-0.0389240750541707,synonymous,9081945292,9,81945292,
IGSF10,ENSG00000152580,0.672504296492922,0.472828559360929,0.631837091991231,0.00347211305045381,synonymous,3151430168,3,151430168,
CRYBG1,ENSG00000112297,0.672580534676144,0.51235987486924,0.461481317132364,0.00448063756893086,synonymous,6106360793,6,106360793,
LST1,ENSG00000204482,0.672597719666604,0.463798609301119,1,-0.0401856093324687,synonymous,6031582200,6,31582200,
KRTAP8-1,ENSG00000183640,0.672617291797502,0.493245849639505,0.996243388430101,-0.0402211348533249,synonymous,21030812956,21,30812956,
GFER,ENSG00000127554,0.672632031868812,0.450631392695936,1,-0.040154632537121,synonymous,16001979194,16,1979194,
MASP1,ENSG00000127241,0.672644032203744,0.885649419088224,0.480107741081608,-0.00124056685166353,synonymous,3187229648,3,187229648,
FRG1,ENSG00000109536,0.672669583946485,0.96047365038282,0.46723252383964,-0.0018503567006841,synonymous,4189940956,4,189940956,
DUSP23,ENSG00000158716,0.672725039263214,0.467096908555663,0.999987750981442,-0.0402063161405473,synonymous,1159780974,1,159780974,
PTHLH,ENSG00000087494,0.672754674601103,0.46106761505462,0.999966839370537,-0.0389919695361631,synonymous,12027958479,12,27958479,
PTGER2,ENSG00000125384,0.672843610680674,0.46692550798764,0.880955576567606,-0.0160001195285645,synonymous,14052314418,14,52314418,
COA8,ENSG00000256053,0.672895063261268,0.472813819951197,0.603419543338331,0.020159661888205,synonymous,14103559709,14,103559709,
EIF3L,ENSG00000100129,0.672930188037287,0.494694020410602,0.780902579400076,-0.010264954751845,synonymous,22037849346,22,37849346,
MCC,ENSG00000171444,0.673044700015012,0.925397876226634,0.498497304458114,0.000483972870188932,synonymous,5113027204,5,113027204,
DOK7,ENSG00000175920,0.673059566542839,0.493287144669479,0.457789685724033,-0.00704600098474406,synonymous,4003463244,4,3463244,
COL6A6,ENSG00000206384,0.673071752527173,0.802913969598714,0.44390054070584,0.00210598271571626,synonymous,3130560341,3,130560341,
MIP,ENSG00000135517,0.673154778843454,0.612251760586626,0.466836081299382,0.0171357156762713,synonymous,12056451223,12,56451223,
SAA4,ENSG00000148965,0.673192115354965,0.468224354959166,0.999995699843052,-0.04020032198276,synonymous,11018231369,11,18231369,
FAM43A,ENSG00000185112,0.67321076481568,0.895441086786467,0.448587185324902,0.00372360409651457,synonymous,3194686713,3,194686713,
ATP4A,ENSG00000105675,0.673271826386034,0.457865420265772,0.640435917122849,0.00677463730995653,synonymous,19035545031,19,35545031,
CLEC4C,ENSG00000198178,0.673373515632397,0.662349821571419,0.470380561866085,0.0217953499729512,synonymous,12007729524,12,7729524,
RHOD,ENSG00000173156,0.673389521437556,0.448582830943613,1,-0.0401776906861506,synonymous,11067056770,11,67056770,
SATB1,ENSG00000182568,0.673473392586833,0.495982118584293,0.598827655452791,0.00811668840092805,synonymous,3018349019,3,18349019,
KRT40,ENSG00000204889,0.673561269428552,0.481063009399619,0.659881086930788,0.00917523093477316,synonymous,17040978156,17,40978156,
TBC1D3I,ENSG00000274933,0.673574565220675,0.518029406417669,0.849255885273924,-0.0405083764862064,synonymous,17036254439,17,36254439,
DEFB118,ENSG00000131068,0.673579723666039,0.713354754034758,0.511953773936716,0.00507224534755854,synonymous,20031368572,20,31368572,
NCALD,ENSG00000104490,0.67369902199761,0.505111326854634,0.587597171670312,-0.0130818950362739,synonymous,8101689235,8,101689235,
IGHMBP2,ENSG00000132740,0.673732314347656,0.879196082810301,0.500759806740582,-0.000940574427078545,synonymous,11068900483,11,68900483,
CASP3,ENSG00000164305,0.67378839979528,0.864792487228399,0.470159431889325,0.00729945966726978,synonymous,4184629245,4,184629245,
IL2RB,ENSG00000100385,0.673792947106352,0.468772177065293,0.996883921523991,-0.0112631196533393,synonymous,22037128019,22,37128019,
DAO,ENSG00000110887,0.673819511869203,0.509905739883902,0.481770535834809,-0.0127230100982012,synonymous,12108884936,12,108884936,
AGAP6,ENSG00000204149,0.673883224283665,0.476979695677668,0.995486795004979,-0.0403195611393863,synonymous,10049987546,10,49987546,
ARL14,ENSG00000179674,0.674017718937042,0.481954558790246,0.999999135962934,-0.0202334837986266,synonymous,3160677281,3,160677281,
LRRN4,ENSG00000125872,0.67406290375738,0.487077184629863,0.46534060189675,0.00749667788726289,synonymous,20006037049,20,6037049,
MYOZ2,ENSG00000172399,0.674065088101195,0.470990362422621,0.999999930869617,-0.0401900323132477,synonymous,4119136459,4,119136459,
ZNF735,ENSG00000223614,0.674114085629872,0.492645028574888,1,-0.0133972556346824,synonymous,7064207065,7,64207065,
CRB3,ENSG00000130545,0.674202558372735,0.469534925700778,0.99995377416215,-0.040210560488886,synonymous,19006459395,19,6459395,
RASGEF1B,ENSG00000138670,0.674271127508143,0.994632241307342,0.446758044272137,-0.0000570685156241224,synonymous,4081427669,4,81427669,
GPAA1,ENSG00000197858,0.674360408129614,0.512195409285493,0.62496361119754,-0.00767497612345997,synonymous,8144078619,8,144078619,
CCDC87,ENSG00000182791,0.674385813177919,0.439788121450012,0.999999081267697,-0.0212687401509438,synonymous,11066590416,11,66590416,
GDPD2,ENSG00000130055,0.674457615277894,0.458824989745718,0.973950438872448,-0.0149516973210082,synonymous,23070418031,X,70418031,
CENPN,ENSG00000166451,0.674505139121876,0.698059143768889,0.513186110319184,-0.00616840010796168,synonymous,16081011881,16,81011881,
DSC3,ENSG00000134762,0.674564262379279,0.882616857729839,0.492507237832026,0.0063848747635032,synonymous,18030994104,18,30994104,
TMEM254,ENSG00000133678,0.674697144094462,0.98280418505578,0.518667363724903,0.000490210740489109,synonymous,10080078621,10,80078621,
PYDC2,ENSG00000253548,0.674722406870776,0.501524726664681,0.988095933662577,-0.040238209798973,synonymous,3191461108,3,191461108,
TCF19,ENSG00000137310,0.674739943336762,0.490120540862183,0.508229222734419,-0.0155568407395414,synonymous,6031154443,6,31154443,
AKT1S1,ENSG00000204673,0.674762864677772,0.84718241847044,0.499721184186402,0.0023983407380507,synonymous,19049864052,19,49864052,
CENPH,ENSG00000153044,0.674804600102017,0.471336548747044,0.999999647629743,-0.0402045799891969,synonymous,5069189518,5,69189518,
RIPPLY1,ENSG00000147223,0.674899589943327,0.481593786674189,0.994639038108868,-0.0231330496591905,synonymous,23106900604,X,106900604,
EVI2A,ENSG00000126860,0.674903454742465,0.466806446253131,0.999999775040861,-0.040170946981666,synonymous,17031318190,17,31318190,
C16orf95,ENSG00000260456,0.675003388690659,0.462367463258002,1,-0.0401825616828857,synonymous,16087302976,16,87302976,
GTPBP10,ENSG00000105793,0.675012567560968,0.664894320692329,0.477387562473412,-0.0136252984177486,synonymous,7090346647,7,90346647,
TMEM247,ENSG00000284701,0.675031731795941,0.463340175595529,1,-0.0401682777301226,synonymous,2046479530,2,46479530,
RTN4,ENSG00000115310,0.675054266699519,0.460067714333581,0.999999775772883,-0.0401949970895185,synonymous,2054968051,2,54968051,
SIRT5,ENSG00000124523,0.675066389043991,0.487793977042396,0.9997557189829,-0.0135681814304147,synonymous,6013584068,6,13584068,
AC008687.1,ENSG00000267335,0.675067093623777,0.493094551996201,0.994433797508378,-0.0403096700140218,synonymous,19049018273,19,49018273,
BSND,ENSG00000162399,0.675070182146111,0.663265241398072,0.492076634435582,0.0113715450124214,synonymous,1054999082,1,54999082,
ETV3,ENSG00000117036,0.675233038905741,0.792447683989126,0.505962000333998,-0.00345391361073394,synonymous,1157124787,1,157124787,
TAZ,ENSG00000102125,0.675343436400383,0.537401101643325,0.610804457223582,0.00712656966182161,synonymous,23154411796,X,154411796,
CHRAC1,ENSG00000104472,0.675346855710474,0.470921840880624,0.999612630713536,-0.0402260519974394,synonymous,8140511404,8,140511404,
CASR,ENSG00000036828,0.675348167737239,0.51620973243368,0.999991904859939,-0.00732513840707052,synonymous,3122254121,3,122254121,
ABHD16B,ENSG00000183260,0.6754059377155,0.737647570149747,0.45338229232113,0.00544005613754948,synonymous,20063861434,20,63861434,
CENPA,ENSG00000115163,0.675624311846522,0.480416065054231,0.998992945721024,-0.0402395340522678,synonymous,2026786033,2,26786033,
RGN,ENSG00000130988,0.675761065925098,0.460765148660031,1,-0.0251190516084986,synonymous,23047081109,X,47081109,
STAG1,ENSG00000118007,0.675863823862412,0.508349510341013,0.846151309082224,-0.00592677871499689,synonymous,3136333348,3,136333348,
