Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
RTL8B,ENSG00000212747,0.633860691649638,0.566974080791002,0.491921749999033,0.00428336918393976,synonymous,23135021595,X,135021595,
ELMO1,ENSG00000155849,0.633881922620307,0.986073354386993,0.421595394486524,-0.000255764224578039,synonymous,7036855444,7,36855444,
SF3B5,ENSG00000169976,0.634039407019079,0.434747351942452,0.999994640202519,-0.0403661966540549,synonymous,6144095103,6,144095103,
PARD6B,ENSG00000124171,0.634140664010523,0.488909534794695,0.562342528694104,0.00446485430009656,synonymous,20050731690,20,50731690,
BRK1,ENSG00000254999,0.634174957370407,0.443634699619586,0.999514144024868,-0.0403678269117841,synonymous,3010115657,3,10115657,
ZNF155,ENSG00000204920,0.634211327628643,0.905631914291166,0.444591570486782,-0.000945005494704972,synonymous,19043988446,19,43988446,
SLC22A31,ENSG00000259803,0.634221679933021,0.45346032568521,0.54661346157006,-0.00450970716991169,synonymous,16089191241,16,89191241,
RNF6,ENSG00000127870,0.634241782996882,0.44711068042796,0.557131565639945,-0.00436405608262601,synonymous,13026213765,13,26213765,
RITA1,ENSG00000139405,0.634295798553325,0.443345646909399,0.992820452376717,-0.00967462811957695,synonymous,12113180790,12,113180790,
C20orf85,ENSG00000124237,0.634296531055629,0.461073414659857,0.88680564074687,0.00333801964505079,synonymous,20058150880,20,58150880,
INHBC,ENSG00000175189,0.634321214771588,0.437429898116006,0.989987808083023,-0.0118566696535549,synonymous,12057430439,12,57430439,
RPL29,ENSG00000162244,0.634598384748169,0.566326081009601,0.436759296834481,0.0197446033826752,synonymous,3051988534,3,51988534,
OR2T2,ENSG00000196240,0.634599431629792,0.921107441057131,0.451888001752857,-0.000351906194384074,synonymous,1248441082,1,248441082,
COLQ,ENSG00000206561,0.634633119565302,0.487008198079818,0.701172767645892,0.00435166022897998,synonymous,3015451579,3,15451579,
GLI2,ENSG00000074047,0.634639354937691,0.672150777489538,0.423774738025582,0.00163240137660754,synonymous,2120797326,2,120797326,
SPN,ENSG00000197471,0.634665280559245,0.467458354542111,0.720776762242138,0.00519155020519579,synonymous,16029663602,16,29663602,
TNPO1,ENSG00000083312,0.634698882656623,0.471156504776655,0.726020614437817,-0.00402707214689647,synonymous,5072816621,5,72816621,
PHKB,ENSG00000102893,0.63474799091097,0.450364875380807,0.429779245748463,-0.00732089504515581,synonymous,16047459094,16,47459094,
SLC1A3,ENSG00000079215,0.634820274355907,0.4374381434578,0.439476427840518,0.0044612292102569,synonymous,5036608363,5,36608363,
ARHGAP45,ENSG00000180448,0.634896095053019,0.402032048874089,0.726589759417543,0.00475123581477916,synonymous,19001061703,19,1061703,
GPT,ENSG00000167701,0.63490235467167,0.435082574056599,0.932485443159907,0.00556909626210638,synonymous,8144499144,8,144499144,
USP31,ENSG00000103404,0.635039999668008,0.481144555513105,0.422529852240857,0.0040052339341647,synonymous,16023067938,16,23067938,
ZC3H7A,ENSG00000122299,0.635061689903232,0.431786439621203,0.685188982013276,0.00727410261789124,synonymous,16011751220,16,11751220,
ZCCHC9,ENSG00000131732,0.63507251618672,0.603337745638574,0.420036873285044,0.0137766782825352,synonymous,5081304667,5,81304667,
NEU4,ENSG00000204099,0.635098404464331,0.446166111780846,0.818744009427949,-0.00362394640307918,synonymous,2241809162,2,241809162,
NCOR2,ENSG00000196498,0.6351272239334,0.413444445819078,0.621416462049532,0.00187675651594382,synonymous,12124325332,12,124325332,
GATB,ENSG00000059691,0.635131538062341,0.50887557123017,0.414719176845625,0.00835318236507519,synonymous,4151671082,4,151671082,
PUM2,ENSG00000055917,0.635236185387704,0.455663073174249,0.68381362411795,-0.00477979764374872,synonymous,2020251474,2,20251474,
CSNKA2IP,ENSG00000283434,0.635243239294474,0.68217372007813,0.435556608682565,0.00342576826369344,synonymous,3088465308,3,88465308,
UBE2B,ENSG00000119048,0.635251196881085,0.592579995851302,0.429663102780174,0.0181592910925777,synonymous,5134366562,5,134366562,
NELL1,ENSG00000165973,0.635316600890831,0.432726801244917,0.931463131511668,-0.00849382958275085,synonymous,11020669663,11,20669663,
CTCF,ENSG00000102974,0.635340645701508,0.645488200422639,0.42633714504923,-0.00365344899044211,synonymous,16067610765,16,67610765,
TAS2R16,ENSG00000128519,0.635399250110979,0.474864555940848,0.712343302877481,-0.00716715350924608,synonymous,7122994662,7,122994662,
DNAJC9,ENSG00000213551,0.635413179238461,0.416250696187219,0.999998645466539,-0.0220712797318793,synonymous,10073239249,10,73239249,
AC022415.2,ENSG00000286132,0.635470583069236,0.924752770770462,0.413606464781506,-0.00128961786173865,synonymous,19012073908,19,12073908,
TMEM44,ENSG00000145014,0.635483698146527,0.661828253559146,0.444675701948148,0.00297660953806906,synonymous,3194588465,3,194588465,
PAGE1,ENSG00000068985,0.635490958383671,0.440136236309361,0.999074518013894,-0.0305990606384044,synonymous,23049687487,X,49687487,
RASGEF1B,ENSG00000138670,0.635504928018767,0.406645689262717,0.998834936682406,-0.0175239188603421,synonymous,4081427669,4,81427669,
MICALL1,ENSG00000100139,0.63566195006302,0.410584416729027,0.49701981505777,-0.00690456602200006,synonymous,22037906313,22,37906313,
ATP5F1B,ENSG00000110955,0.635768631593812,0.480609570713468,0.451023557580467,0.0107331137689201,synonymous,12056634819,12,56634819,
AL139260.3,ENSG00000274944,0.635789550087501,0.442845195301962,0.999611849347553,-0.040365918891964,synonymous,1038859525,1,38859525,
RAB38,ENSG00000123892,0.635836421882378,0.448476766270115,1,-0.0166634802908782,synonymous,11088113891,11,88113891,
FMNL1,ENSG00000184922,0.635993814528604,0.403686696517766,0.601529343822729,-0.00771399954783471,synonymous,17045222029,17,45222029,
PRPH,ENSG00000135406,0.636048594216391,0.416568452681592,0.986137744900731,-0.0113440501703537,synonymous,12049295098,12,49295098,
CCDC14,ENSG00000175455,0.636105243544264,0.478080261066703,0.424651766362841,0.00588321926029608,synonymous,3123913302,3,123913302,
HNMT,ENSG00000150540,0.63614215212569,0.453368772372697,0.939835775778823,-0.0404902074896082,synonymous,2137964423,2,137964423,
LAMTOR5,ENSG00000134248,0.636147014409279,0.428190832671955,0.999207423114155,-0.0217137158729334,synonymous,1110401430,1,110401430,
AKT2,ENSG00000105221,0.636195949696893,0.580763600748449,0.460101884764774,0.0032662031520981,synonymous,19040226322,19,40226322,
MYL9,ENSG00000101335,0.636202418061627,0.414890165726325,0.544206527225445,-0.0171388752893132,synonymous,20036544791,20,36544791,
PDZRN3,ENSG00000121440,0.636247724403387,0.438094439404329,0.488171386016965,-0.00318909821182192,synonymous,3073383287,3,73383287,
HPCAL4,ENSG00000116983,0.636415494748375,0.940283992669573,0.465021851323048,0.000626676119641485,synonymous,1039682458,1,39682458,
UBAP1L,ENSG00000246922,0.636415953344313,0.880549481219786,0.41307035992417,-0.0020270269098195,synonymous,15065092975,15,65092975,
ITPKA,ENSG00000137825,0.636527077648432,0.477486073014649,0.824650195125042,-0.00407134703927417,synonymous,15041493811,15,41493811,
PRM3,ENSG00000178257,0.636529678180737,0.92184535890364,0.416354927651149,-0.00262998089934765,synonymous,16011268761,16,11268761,
BDKRB2,ENSG00000168398,0.636542811799427,0.791146570431556,0.422186258353778,-0.0026736731499768,synonymous,14096237061,14,96237061,
MTMR4,ENSG00000108389,0.636572264304839,0.52594735469951,0.782294182869861,0.00161166416953273,synonymous,17058487574,17,58487574,
LIFR,ENSG00000113594,0.636662842965103,0.455610681428429,0.599087093694704,0.00469142778297778,synonymous,5038481525,5,38481525,
CIR1,ENSG00000138433,0.636683022291089,0.56798970589297,0.426482935343221,0.0115172743359841,synonymous,2174348350,2,174348350,
SUV39H1,ENSG00000101945,0.636690589321213,0.425894435447599,0.999992642273401,-0.0117215749500664,synonymous,23048691054,X,48691054,
RPS25,ENSG00000118181,0.636709332933354,0.470248642559676,0.701554583354507,0.0126539588017049,synonymous,11119010719,11,119010719,
MFSD6L,ENSG00000185156,0.63671104007149,0.445455490259997,0.809465372167494,-0.00466089879186936,synonymous,17008797279,17,8797279,
ADGRD1,ENSG00000111452,0.636721177268888,0.429735150652012,0.979565666812607,-0.00950032827721435,synonymous,12130954442,12,130954442,
OR5A1,ENSG00000172320,0.636743218215023,0.50543198130286,0.553228728208423,-0.00482498983014675,synonymous,11059443128,11,59443128,
MRPL42,ENSG00000198015,0.636796588753589,0.729322719243355,0.440621727607675,-0.0117246191021291,synonymous,12093469238,12,93469238,
OR9K2,ENSG00000170605,0.636886062054942,0.454961372928091,0.538054707188379,0.00656708084388793,synonymous,12055129722,12,55129722,
AC063943.3,ENSG00000288623,0.636951810415795,0.422887480495176,1,-0.040354086670652,synonymous,12120534596,12,120534596,
POLE4,ENSG00000115350,0.636965861418723,0.538714172638558,0.612845971782518,-0.00431815176820923,synonymous,2074958603,2,74958603,
HIGD1B,ENSG00000131097,0.636993122565643,0.596466077326529,0.551936288863663,0.0055196187133453,synonymous,17044849151,17,44849151,
NEIL2,ENSG00000154328,0.637092234350827,0.48326362889546,0.615239666149877,0.00466931133566315,synonymous,8011771343,8,11771343,
PRDM10,ENSG00000170325,0.637096633560239,0.597861291072031,0.413596491565919,0.00331934327025615,synonymous,11129902185,11,129902185,
CCN3,ENSG00000136999,0.637142674197832,0.791884579716597,0.444008927948089,0.00391862839406393,synonymous,8119416459,8,119416459,
NPC2,ENSG00000119655,0.637193641590158,0.433803664784699,0.999732196685585,-0.0169915199602299,synonymous,14074476464,14,74476464,
AMZ2,ENSG00000196704,0.637302756406757,0.418891159969892,0.983353422500055,-0.0171770581709162,synonymous,17068247545,17,68247545,
ANKS3,ENSG00000168096,0.637316506758137,0.452341641202655,0.636279599328842,0.00307787967644889,synonymous,16004693599,16,4693599,
ACTR3C,ENSG00000106526,0.637378197410696,0.586469433988589,0.531885180566765,0.00471026436133943,synonymous,7150264512,7,150264512,
SETSIP,ENSG00000230667,0.637478164274529,0.698492625889533,0.420917418105658,0.00979935524161559,synonymous,1092074536,1,92074536,
OR4K14,ENSG00000169484,0.637553151132377,0.441676185645042,0.712586837942139,-0.0128688965751299,synonymous,14020014234,14,20014234,
TP73,ENSG00000078900,0.637740181252087,0.40428937143293,0.538113081350068,-0.00663763569156863,synonymous,1003647523,1,3647523,
TOMM6,ENSG00000214736,0.637751269691475,0.433854892427142,0.999984344863427,-0.0403967175387958,synonymous,6041783369,6,41783369,
CLINT1,ENSG00000113282,0.637767732203457,0.50200796384542,0.412097753842831,0.0099766063638397,synonymous,5157787594,5,157787594,
KRTAP4-5,ENSG00000198271,0.637781089924509,0.432557368965587,0.812396522050968,-0.0202681221210126,synonymous,17041149069,17,41149069,
PTPRK,ENSG00000152894,0.637850533793092,0.456099128265829,0.429830483856075,0.00572787056272982,synonymous,6127970177,6,127970177,
GDF10,ENSG00000266524,0.63785116737358,0.867856656736473,0.43119425095938,-0.00171697272442105,synonymous,10047300573,10,47300573,
PRKAA2,ENSG00000162409,0.637871237409138,0.742712200093405,0.508680646671358,0.00259017185756149,synonymous,1056645284,1,56645284,
TAS2R10,ENSG00000121318,0.637991965970381,0.439820161835359,0.839933431757349,-0.0117913963622669,synonymous,12010825296,12,10825296,
CCDC102B,ENSG00000150636,0.638050522847385,0.85330928184606,0.484286732851247,0.00103476848391731,synonymous,18068836693,18,68836693,
CCL15-CCL14,ENSG00000275688,0.638113029436625,0.439675474323315,0.993497044865366,-0.040370781760529,synonymous,17035981301,17,35981301,
CCL15,ENSG00000275718,0.638113029436625,0.439675474323315,0.993497044865366,-0.040370781760529,synonymous,17035997746,17,35997746,
PAGE2,ENSG00000234068,0.638115511224259,0.457506420012111,0.93191257826612,-0.0304509949075989,synonymous,23055089992,X,55089992,
RGS10,ENSG00000148908,0.638143080436913,0.59330888140636,0.471884409011584,-0.00553937763186616,synonymous,10119500037,10,119500037,
TMEM18,ENSG00000151353,0.638190545897282,0.537859019417494,0.434033909156426,0.012720266534485,synonymous,2000669505,2,669505,
USF2,ENSG00000105698,0.63822024515658,0.467737303222082,0.99900278495587,-0.00570201668857217,synonymous,19035266287,19,35266287,
ORAI1,ENSG00000276045,0.63822445622034,0.758414907742107,0.533543839234787,0.00113739411357715,synonymous,12121626676,12,121626676,
TOPBP1,ENSG00000163781,0.638289956331714,0.413514457464742,0.952913976091535,-0.00756957386215447,synonymous,3133601181,3,133601181,
SYCP2L,ENSG00000153157,0.638293705031951,0.704608486203843,0.416504350581647,0.00393686658959899,synonymous,6010886999,6,10886999,
ZNF268,ENSG00000090612,0.638301261383845,0.989522394302877,0.457931229469787,-0.0000410967872014964,synonymous,12133181903,12,133181903,
TRAPPC2,ENSG00000196459,0.63834071549859,0.65332107287286,0.439434794691637,0.0128056216281792,synonymous,23013709358,X,13709358,
SDK1,ENSG00000146555,0.638372114393278,0.42989303257129,0.636361824259656,0.00331511188372821,synonymous,7003301557,7,3301557,
GPR39,ENSG00000183840,0.638408259711433,0.450248254015938,1,-0.00437177399256795,synonymous,2132416939,2,132416939,
TRMT5,ENSG00000126814,0.638409666005764,0.42612371026418,0.985691926562745,-0.0110781347214075,synonymous,14060968200,14,60968200,
PCDH18,ENSG00000189184,0.638413893251719,0.951838938288055,0.44965907901435,0.000313867252382669,synonymous,4137520994,4,137520994,
CBWD3,ENSG00000196873,0.638473866615948,0.654601767883628,0.476253970759236,0.0224370262627491,synonymous,9068247463,9,68247463,
EXOC6B,ENSG00000144036,0.638512665489503,0.46014111837789,0.433911531812398,-0.00725446447888289,synonymous,2072179309,2,72179309,
XKR6,ENSG00000171044,0.638625721230368,0.46061064918031,0.625874507704977,0.00511178901743078,synonymous,8010897836,8,10897836,
SOX5,ENSG00000134532,0.638653048554802,0.463845166756614,0.800209024625132,-0.00432221355614081,synonymous,12023534161,12,23534161,
SERPINB12,ENSG00000166634,0.638711010328834,0.431401341229606,0.63511533522898,0.0125984378912983,synonymous,18063556160,18,63556160,
KCNH8,ENSG00000183960,0.638732096239755,0.492207620364636,0.443350788120402,0.00410115951637792,synonymous,3019148650,3,19148650,
TLE3,ENSG00000140332,0.638754821294341,0.415053294018725,0.540922687980763,-0.00498755124806814,synonymous,15070050031,15,70050031,
CST5,ENSG00000170367,0.638782321716915,0.467213766067656,0.484655663865416,-0.00777744642141012,synonymous,20023876137,20,23876137,
AK3,ENSG00000147853,0.638834309238891,0.70427526286109,0.42843523151045,-0.00779227249920382,synonymous,9004706006,9,4706006,
SERPINF2,ENSG00000167711,0.638892653054248,0.848756980690364,0.462120062038052,-0.00091116127225846,synonymous,17001742633,17,1742633,
PRKN,ENSG00000185345,0.63891764696648,0.800146400758131,0.43859628978414,-0.0038897301371767,synonymous,6161350080,6,161350080,
PIK3C2B,ENSG00000133056,0.638967928712596,0.422407492292812,0.933606884003476,-0.00303428004703217,synonymous,1204424781,1,204424781,
MBNL1,ENSG00000152601,0.639024917774053,0.440618633598885,0.758056779265375,-0.00999218396855458,synonymous,3152300147,3,152300147,
THAP7,ENSG00000184436,0.639059910672594,0.531081064827745,0.510325101519435,0.0342733857938165,synonymous,22020994104,22,20994104,
CCDC181,ENSG00000117477,0.639077714857637,0.848451942399331,0.420647797148359,0.0038994262841715,synonymous,1169394978,1,169394978,
PRODH2,ENSG00000250799,0.639224378799704,0.481673135851471,0.429565447289911,0.00308121378296519,synonymous,19035799948,19,35799948,
LRATD2,ENSG00000168672,0.639333407998267,0.410216366971512,0.934737408961283,-0.016994413593671,synonymous,8126556347,8,126556347,
LHX3,ENSG00000107187,0.63933679066056,0.417475044902837,0.930768301984072,-0.0121405421070701,synonymous,9136197242,9,136197242,
CDH12,ENSG00000154162,0.639392752811804,0.523669894842022,0.416448634733574,0.00582837048085831,synonymous,5021751682,5,21751682,
PIAS3,ENSG00000131788,0.639429399169844,0.790768301196562,0.474810159276268,0.00143337890219078,synonymous,1145845556,1,145845556,
PHF2,ENSG00000197724,0.639523838840891,0.424253167232049,0.602891187496569,-0.00383147907570046,synonymous,9093576718,9,93576718,
FAM83C,ENSG00000125998,0.639599480825282,0.432389425821743,0.848915481085982,-0.00538054227687027,synonymous,20035280734,20,35280734,
KDM8,ENSG00000155666,0.639646977324463,0.43913910498115,0.484221475120314,0.00663188020954154,synonymous,16027204022,16,27204022,
APOA4,ENSG00000110244,0.639678130858333,0.426637796883051,0.794188992466629,0.00792478191722293,synonymous,11116820716,11,116820716,
SLC35D3,ENSG00000182747,0.639702774591709,0.737879551304908,0.428999154143277,0.00353623283631103,synonymous,6136922321,6,136922321,
PARP4,ENSG00000102699,0.63997053565027,0.989613998642954,0.435781987599903,0.0000417592338067147,synonymous,13024420989,13,24420989,
HLA-DQA1,ENSG00000196735,0.640015922663448,0.477251275778465,0.931712725862482,-0.0382879903997235,synonymous,6032641951,6,32641951,
AGAP1,ENSG00000157985,0.640056761857693,0.433257831174761,0.653895897065494,-0.00730221326929915,synonymous,2235494613,2,235494613,
HROB,ENSG00000125319,0.640057608057666,0.635460242291283,0.440121119396697,0.00353659158606736,synonymous,17044142014,17,44142014,
GOLGA8M,ENSG00000188626,0.640070089538608,0.449912197194641,0.828549177582413,0.00332054526807384,synonymous,15028701958,15,28701958,
GGT5,ENSG00000099998,0.64007491360065,0.459347775879235,0.612119000855362,-0.00387689730929471,synonymous,22024219896,22,24219896,
ESS2,ENSG00000100056,0.640084711461409,0.712857355037751,0.445333673059575,0.00245877474406375,synonymous,22019131331,22,19131331,
SLC35C1,ENSG00000181830,0.640201470890532,0.645558896852152,0.4568789487537,-0.00378760207443472,synonymous,11045804407,11,45804407,
SULT1A1,ENSG00000196502,0.640310889714145,0.43050169764725,0.639643047107035,0.00631876433804359,synonymous,16028605672,16,28605672,
PHLPP1,ENSG00000081913,0.640415972319306,0.422432990711062,0.804040757486299,0.00371200337446129,synonymous,18062715616,18,62715616,
EFEMP1,ENSG00000115380,0.640433955971342,0.42541468058552,0.428838001532161,-0.00857583116587685,synonymous,2055866975,2,55866975,
TAS2R13,ENSG00000212128,0.640435840973458,0.482300054517103,0.769339330038634,-0.0054121381630055,synonymous,12010908304,12,10908304,
SERPINB13,ENSG00000197641,0.640486756919098,0.556200311033855,0.486281998945164,0.00366801188387534,synonymous,18063588573,18,63588573,
SNRPD3,ENSG00000100028,0.640497841179657,0.474868558074893,0.998933912626582,-0.0159723190156032,synonymous,22024554908,22,24554908,
AP000356.5,ENSG00000286070,0.640497841179657,0.474868558074893,0.998933912626582,-0.0159723190156032,synonymous,22024554908,22,24554908,
TMEM161A,ENSG00000064545,0.640503509743694,0.45032740739913,0.799015758533073,0.00504697375127903,synonymous,19019119811,19,19119811,
SH2D1A,ENSG00000183918,0.640507200744329,0.704764402115868,0.544342518266777,-0.00281072297675877,synonymous,23124346568,X,124346568,
ARNT,ENSG00000143437,0.640607315631623,0.707723360056458,0.422541394770136,-0.00431135097192335,synonymous,1150805781,1,150805781,
ADD2,ENSG00000075340,0.640693506358812,0.421023475052321,0.741432750260932,-0.00733270011348014,synonymous,2070663334,2,70663334,
STAT6,ENSG00000166888,0.640751404864541,0.629852950098802,0.444296039298972,-0.00318672520860917,synonymous,12057091063,12,57091063,
C4orf47,ENSG00000205129,0.640820952784058,0.486626170733711,0.465852098014634,0.00666443943842195,synonymous,4185429395,4,185429395,
PGK1,ENSG00000102144,0.640998510741565,0.419490534775797,0.999972930721449,-0.0166289971392018,synonymous,23078104313,X,78104313,
AC026464.4,ENSG00000260914,0.641042792169594,0.784942950375408,0.438876525315864,-0.00242665298179815,synonymous,16069299517,16,69299517,
ZNF19,ENSG00000157429,0.641061077569594,0.745335558551066,0.504098524085834,0.00216130986342743,synonymous,16071475059,16,71475059,
UBE2H,ENSG00000186591,0.641231233895478,0.812509980177053,0.426764344288391,-0.00612112245003112,synonymous,7129834831,7,129834831,
FOXM1,ENSG00000111206,0.641286057055339,0.441229755325668,0.477611470296711,0.00395645439449604,synonymous,12002854801,12,2854801,
CACNG6,ENSG00000130433,0.641340603081423,0.444260376940285,0.966903533998307,-0.0143456850631365,synonymous,19053992812,19,53992812,
EEF1A2,ENSG00000101210,0.641343314425851,0.496564680454195,0.967618622497373,-0.00269391151498542,synonymous,20063488200,20,63488200,
TAC3,ENSG00000166863,0.641358571151454,0.714869170244207,0.449617300304784,-0.0118102344845824,synonymous,12057005001,12,57005001,
HTR2B,ENSG00000135914,0.641600603780625,0.418008049967097,0.635405008946234,0.0115733916215815,synonymous,2231108485,2,231108485,
HOXA10,ENSG00000253293,0.641662313874043,0.564379229921647,0.440577857779118,-0.00517386989184912,synonymous,7027171825,7,27171825,
NEBL,ENSG00000078114,0.641681349016897,0.411602023166112,0.478815631541539,0.00565155473541122,synonymous,10020785659,10,20785659,
OR5F1,ENSG00000149133,0.641716038738752,0.947806222260091,0.459246276368937,-0.000428598048457883,synonymous,11055993666,11,55993666,
KRTAP9-2,ENSG00000239886,0.641739183060525,0.466849039173445,0.848646437586333,0.00564664388412733,synonymous,17041226498,17,41226498,
MYO1D,ENSG00000176658,0.641785283791368,0.428266548039495,0.467933444533321,0.00526741651706193,synonymous,17032487555,17,32487555,
TUSC2,ENSG00000114383,0.641819578281249,0.6834758536671,0.452305256362804,0.0105488981846204,synonymous,3050319910,3,50319910,
FAM187A,ENSG00000214447,0.641883814384621,0.421258797478844,0.589479027334064,-0.00839059652848475,synonymous,17044900906,17,44900906,
AGK,ENSG00000006530,0.641884214736571,0.546795089602867,0.419673813146112,0.0111229222982122,synonymous,7141555430,7,141555430,
ADAM15,ENSG00000143537,0.641902485613834,0.585480172200321,0.426286593773251,-0.00442289863743918,synonymous,1155046329,1,155046329,
AC008763.3,ENSG00000269711,0.641939432390251,0.677339837423789,0.430031927316685,-0.0131752428103614,synonymous,19007677019,19,7677019,
FICD,ENSG00000198855,0.64201014211806,0.462461256247259,0.826524170147802,0.00510251320660796,synonymous,12108516898,12,108516898,
DNAH1,ENSG00000114841,0.642030386243686,0.446156153969411,0.681405756142597,0.00128273910920386,synonymous,3052322366,3,52322366,
ACTR8,ENSG00000113812,0.642050833160079,0.466691053493862,0.828874779515767,0.00312563438540265,synonymous,3053864705,3,53864705,
TMEM265,ENSG00000281991,0.642065838347105,0.950121307508258,0.434034015027915,-0.00230728406756092,synonymous,16030736090,16,30736090,
KDM4F,ENSG00000255855,0.642124211906423,0.986914833537859,0.422161337531723,0.000203718700336555,synonymous,11095049427,11,95049427,
SLC17A7,ENSG00000104888,0.642130347448314,0.636496534582601,0.476302348289208,-0.0031041561664473,synonymous,19049426262,19,49426262,
IL17RE,ENSG00000163701,0.642164894499349,0.426790304338625,0.457958811815266,0.00991922191245441,synonymous,3009902551,3,9902551,
ARHGEF39,ENSG00000137135,0.642377996293085,0.49842287218011,0.786802903574613,0.0049662712676049,synonymous,9035658290,9,35658290,
KCNN4,ENSG00000104783,0.642384513719084,0.459912826629935,0.432830033509799,0.0106181916012146,synonymous,19043767425,19,43767425,
SAMD10,ENSG00000130590,0.642400353136751,0.442267723745369,0.585200723875399,-0.0117166012368585,synonymous,20063969116,20,63969116,
TEX22,ENSG00000226174,0.642477231552368,0.651300365793992,0.434784567388755,0.00815372353270536,synonymous,14105394121,14,105394121,
SHC2,ENSG00000129946,0.642512517990317,0.486390661251781,0.791901960591904,0.00252327251816596,synonymous,19000418816,19,418816,
SLC6A6,ENSG00000131389,0.64263920963593,0.442309650105749,0.848768238000291,-0.00520253944740997,synonymous,3014443594,3,14443594,
MFAP3,ENSG00000037749,0.642664906285886,0.442843673491621,0.999995792063862,-0.016766790305463,synonymous,5154034253,5,154034253,
TBL2,ENSG00000106638,0.642668081554526,0.846856780084578,0.484222871349981,-0.00105186518667886,synonymous,7073570346,7,73570346,
C4orf36,ENSG00000163633,0.642785187562239,0.910776296259156,0.440877290101769,0.00466382224905337,synonymous,4086876300,4,86876300,
AC093827.5,ENSG00000285458,0.642785187562239,0.910776296259156,0.440877290101769,0.00466382224905337,synonymous,4086887657,4,86887657,
KCNQ2,ENSG00000075043,0.642790645382113,0.845139165546469,0.440444841171111,0.000816858710835667,synonymous,20063406527,20,63406527,
NEK9,ENSG00000119638,0.642829295636447,0.478185778805199,0.432554268300935,-0.00574494076944004,synonymous,14075077425,14,75077425,
SLC45A2,ENSG00000164175,0.642857018084892,0.408850354049198,0.557021266403343,0.0107809920046252,synonymous,5033944563,5,33944563,
EPAS1,ENSG00000116016,0.642908429075412,0.439431760086758,0.806647591737367,-0.00566003369505315,synonymous,2046297792,2,46297792,
C1QB,ENSG00000173369,0.64300303411546,0.451043457792026,0.450766843646011,-0.00591815069400971,synonymous,1022659384,1,22659384,
COX7A1,ENSG00000161281,0.64310890852148,0.438801983435181,0.946936320857344,-0.0168945060794445,synonymous,19036145923,19,36145923,
IRF6,ENSG00000117595,0.643158525608393,0.754920946530874,0.488348859358451,-0.00235791324587746,synonymous,1209780618,1,209780618,
ELOVL6,ENSG00000170522,0.643236410050434,0.663351109801585,0.43787257912567,-0.00786729563761625,synonymous,4110051256,4,110051256,
LGALSL,ENSG00000119862,0.643241265271325,0.486831342671079,0.873989887563716,-0.00437478881672006,synonymous,2064454483,2,64454483,
FLRT1,ENSG00000126500,0.64325843987814,0.757496084022016,0.447630683672792,-0.00149794900831484,synonymous,11064116121,11,64116121,
CYREN,ENSG00000122783,0.643314701139865,0.981972933642561,0.435161806270545,-0.000330071043889883,synonymous,7135166461,7,135166461,
IFNA14,ENSG00000228083,0.643360275518396,0.757903524582176,0.440714489116506,0.00394995123106451,synonymous,9021239219,9,21239219,
PSMA6,ENSG00000100902,0.643396904492618,0.427060570780634,0.853676641936247,-0.0217265093755418,synonymous,14035292232,14,35292232,
ZNF74,ENSG00000185252,0.643397477415795,0.604133285026812,0.475183641126405,0.00386994678694407,synonymous,22020394545,22,20394545,
SASS6,ENSG00000156876,0.643493286264552,0.494516381495439,0.494368807079261,-0.00360417437538605,synonymous,1100078570,1,100078570,
CCNB1IP1,ENSG00000100814,0.643773988447326,0.987369456175681,0.46230918336686,-0.000110119385632354,synonymous,14020311492,14,20311492,
ZBTB48,ENSG00000204859,0.643822745418041,0.917052974887077,0.457442752102053,-0.000507299744351822,synonymous,1006574995,1,6574995,
JOSD2,ENSG00000161677,0.643875900893627,0.506175919263508,0.658486714260687,0.00430928073073304,synonymous,19050506102,19,50506102,
DCLRE1B,ENSG00000118655,0.643883357536214,0.447698415416375,0.788046006480686,-0.00866689835424597,synonymous,1113900330,1,113900330,
BBC3,ENSG00000105327,0.643888454001494,0.612748611346349,0.50503008544542,-0.00305912371422318,synonymous,19047221627,19,47221627,
PCDH17,ENSG00000118946,0.64415113384774,0.454654850042835,0.838647958643699,0.00436343480534604,synonymous,13057632455,13,57632455,
MRPL19,ENSG00000115364,0.644281080301115,0.828737825816215,0.461324610005259,-0.00299856402668464,synonymous,2075646731,2,75646731,
IQCB1,ENSG00000173226,0.644303540285004,0.43533436467559,0.865313569552455,-0.0125920563118018,synonymous,3121770320,3,121770320,
KRT16,ENSG00000186832,0.644308279237628,0.456869793463975,0.620562638533944,0.00524826155204233,synonymous,17041609885,17,41609885,
PRTN3,ENSG00000196415,0.644372995869307,0.946123550430552,0.429585973194527,0.000858050748611991,synonymous,19000840914,19,840914,
SLC35G4,ENSG00000236396,0.644384227411276,0.443266793221375,0.851065346089656,0.00364099171849978,synonymous,18011609453,18,11609453,
CSAG1,ENSG00000198930,0.64453932269449,0.503895600230229,0.741389053923469,-0.02797208220136,synonymous,23152727718,X,152727718,
CALM3,ENSG00000160014,0.644618975042482,0.787347494336095,0.503978920507161,0.00196838607520632,synonymous,19046600810,19,46600810,
KRTAP9-3,ENSG00000204873,0.644658188886853,0.464703405021256,0.981058341285909,0.00517847288225811,synonymous,17041232335,17,41232335,
