Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
GMEB2,ENSG00000101216,0.396212665562696,0.813505598377007,0.259331643190251,0.0000571131858704425,synonymous,20063590009,20,63590009,
SLC10A7,ENSG00000120519,0.396345634864849,0.59962527227574,0.231416882196067,-0.000793016197068808,synonymous,4146256493,4,146256493,
OR2J1,ENSG00000204702,0.39642771612751,0.420765600445956,0.233585857305511,0.000977196399119955,synonymous,6029100992,6,29100992,
APOL4,ENSG00000100336,0.396514361489656,0.314767795307244,0.240254667681848,0.000868230180059977,synonymous,22036191008,22,36191008,
NLRP9,ENSG00000185792,0.396606864238656,0.942646053523327,0.255675024697928,-0.0000243903746709841,synonymous,19055708860,19,55708860,
SLC25A36,ENSG00000114120,0.396702348992468,0.511190434669204,0.252947159528014,0.000441108807550215,synonymous,3140942026,3,140942026,
RBPMS,ENSG00000157110,0.396811822463723,0.710882880247765,0.283332155282912,0.000235585102488662,synonymous,8030385020,8,30385020,
PROKR2,ENSG00000101292,0.39691006843518,0.248642627410749,0.484196094244702,0.000601115686276107,synonymous,20005302041,20,5302041,
HEXB,ENSG00000049860,0.396938421233722,0.61773880299985,0.279711164230358,0.000168784498781925,synonymous,5074685159,5,74685159,
ECE2,ENSG00000145194,0.396942409700938,0.642327770160443,0.259870873902567,-0.000183080340435545,synonymous,3184275972,3,184275972,
ZFYVE27,ENSG00000155256,0.396948729580809,0.749400207336981,0.281300761743554,0.000107786660668934,synonymous,10097738390,10,97738390,
DYDC2,ENSG00000133665,0.397195854796823,0.250462238722148,0.73146849848953,0.00175044378491617,synonymous,10080342193,10,80342193,
MRTFA,ENSG00000196588,0.397211216582393,0.681499699893029,0.252185019054196,-0.0000944625615629414,synonymous,22040405291,22,40405291,
CKLF-CMTM1,ENSG00000254788,0.397215330743176,0.38481230820871,0.253865159102185,-0.000934802816441852,synonymous,16066547822,16,66547822,
MAGEH1,ENSG00000187601,0.39733009735649,0.248741512847567,0.313708930017264,0.00179117450177246,synonymous,23055452325,X,55452325,
PP2D1,ENSG00000183977,0.397380690265558,0.252839686216481,0.280031592031817,-0.000462039944503163,synonymous,3019983676,3,19983676,
MYL4,ENSG00000198336,0.397411800354025,0.898686763368461,0.248994883062792,0.000137452325059078,synonymous,17047209307,17,47209307,
AJUBA,ENSG00000129474,0.397488437968371,0.656205077729135,0.253270845278756,0.000269517772077809,synonymous,14022973309,14,22973309,
WNT2B,ENSG00000134245,0.397490359648118,0.726093497523732,0.252722571778758,-0.000182269684526917,synonymous,1112508633,1,112508633,
TNFRSF19,ENSG00000127863,0.397582694073937,0.577225156604638,0.23538098178124,-0.000463128466136062,synonymous,13023590148,13,23590148,
LSM10,ENSG00000181817,0.397584254183902,0.387633699156803,0.266264439689886,0.000799880010471844,synonymous,1036393641,1,36393641,
CDK5RAP2,ENSG00000136861,0.397618539661071,0.74946898992222,0.239116046088006,0.000122205155779232,synonymous,9120389186,9,120389186,
PCDHAC2,ENSG00000243232,0.397739211952105,0.241966813557392,0.606087549460445,0.000517389331746395,synonymous,5140966657,5,140966657,
TRMT11,ENSG00000066651,0.397770041923556,0.262889245400607,0.618887634713969,-0.000975874224847188,synonymous,6125986468,6,125986468,
ZFAND2B,ENSG00000158552,0.397797409848566,0.608916277558871,0.238545241270069,0.00082941746030216,synonymous,2219206891,2,219206891,
BAP1,ENSG00000163930,0.397871201136687,0.668158103568139,0.258106535150097,0.000111840070025964,synonymous,3052396269,3,52396269,
ADM5,ENSG00000224420,0.398016896936777,0.281472771248089,0.442404041044542,-0.0003572549297121,synonymous,19049683835,19,49683835,
ICMT,ENSG00000116237,0.398090088930373,0.605852489890647,0.241945714191844,-0.000443926013197056,synonymous,1006218253,1,6218253,
MFSD2B,ENSG00000205639,0.398127439171565,0.235662820774108,0.47196675967587,-0.000724665280597337,synonymous,2024010085,2,24010085,
AL157392.5,ENSG00000282246,0.398188415941318,0.530121964432416,0.254127119687889,-0.000553186345688613,synonymous,10013605521,10,13605521,
GLYCTK,ENSG00000168237,0.398198716516143,0.881366374377883,0.239882096504393,0.0000823576174190769,synonymous,3052290231,3,52290231,
DUXA,ENSG00000258873,0.398426649570005,0.260605279328034,0.733234397872089,-0.00150147684629669,synonymous,19057154342,19,57154342,
KLHL12,ENSG00000117153,0.39845505295242,0.422199616958504,0.239534312950137,-0.000761588379557721,synonymous,1202888834,1,202888834,
ZNF317,ENSG00000130803,0.398465803731468,0.866202052438112,0.237679026808328,0.0000826324102079733,synonymous,19009155917,19,9155917,
NOTUM,ENSG00000185269,0.39852787357336,0.878887713433641,0.254471151398892,0.0000439247874189756,synonymous,17081952898,17,81952898,
RPL22,ENSG00000116251,0.398539921567669,0.495194656051142,0.248408904489601,-0.00117055282796256,synonymous,1006180011,1,6180011,
MKNK2,ENSG00000099875,0.398561778535901,0.437424355355573,0.25525780549297,0.000322911965654119,synonymous,19002037688,19,2037688,
CLEC18C,ENSG00000157335,0.398666716433924,0.644817105633547,0.245333976081371,-0.000530475452195927,synonymous,16070174199,16,70174199,
HMBOX1,ENSG00000147421,0.398781284662117,0.385088059342698,0.286326999545675,-0.000508375009160352,synonymous,8028963863,8,28963863,
BBX,ENSG00000114439,0.398794246515325,0.259193175514341,0.557241859999567,-0.000381153517908294,synonymous,3107659658,3,107659658,
CD72,ENSG00000137101,0.398803340285422,0.824767547926458,0.238707681361959,-0.000240900880668858,synonymous,9035605603,9,35605603,
MNAT1,ENSG00000020426,0.398822262144209,0.47361014371552,0.259808528571278,-0.000897822025041001,synonymous,14060734793,14,60734793,
SNUPN,ENSG00000169371,0.398828298409029,0.250749264932958,0.278818345313462,0.00147658933635155,synonymous,15075598297,15,75598297,
ACSS3,ENSG00000111058,0.398910868265641,0.437839845789183,0.249517697031459,-0.00032510661981659,synonymous,12081078014,12,81078014,
PIF1,ENSG00000140451,0.398913421869118,0.254352060330611,0.447735209816704,-0.000434720039524915,synonymous,15064815596,15,64815596,
LMO7,ENSG00000136153,0.398935341917,0.247898915200917,0.664580380705426,-0.000322417747965437,synonymous,13075636216,13,75636216,
PIGB,ENSG00000069943,0.398946101539961,0.252373802267364,0.269475839969995,0.00157183884090194,synonymous,15055319131,15,55319131,
CYP3A7-CYP3A51P,ENSG00000282301,0.398985516484491,0.240618543502852,0.472207149398019,0.000869786050150895,synonymous,7099685230,7,99685230,
SLCO5A1,ENSG00000137571,0.399008176294727,0.259696306009707,0.536292071173187,0.000379754637140363,synonymous,8069672775,8,69672775,
EFCAB1,ENSG00000034239,0.399091314733504,0.934239685598293,0.262547450479852,-0.0000613816020303623,synonymous,8048724680,8,48724680,
NEMP1,ENSG00000166881,0.399147060287112,0.247186133878705,0.286918549543933,-0.00136613638894872,synonymous,12057059813,12,57059813,
TRRAP,ENSG00000196367,0.399147175358693,0.381889618008105,0.236136158027825,0.00016268576535131,synonymous,7098881095,7,98881095,
IFITM5,ENSG00000206013,0.399225889261377,0.256264092469888,0.568715657792536,-0.00059723046277905,synonymous,11000293198,11,293198,
WRN,ENSG00000165392,0.39924388791747,0.538032323081523,0.240383022990792,0.000254285511343918,synonymous,8031031653,8,31031653,
ARL15,ENSG00000185305,0.399247439537558,0.818210836860875,0.251701502385042,-0.00120275975132642,synonymous,5053886463,5,53886463,
SLC25A18,ENSG00000182902,0.399293046214636,0.940394725632182,0.238914290955183,-0.0000744942583136992,synonymous,22017563589,22,17563589,
AC074143.1,ENSG00000265690,0.399387735522828,0.799113915299503,0.283935181961773,-0.000242413305954359,synonymous,16067161661,16,67161661,
LBX1,ENSG00000138136,0.399488406679948,0.384319174930091,0.250898955948246,0.000922179734565529,synonymous,10101227184,10,101227184,
PDCD1,ENSG00000188389,0.399495947416306,0.317153421786191,0.242360672247561,-0.000649289140319383,synonymous,2241850938,2,241850938,
IGFL4,ENSG00000204869,0.399521909254982,0.294170706928311,0.262318781615581,-0.00137287305497156,synonymous,19046039845,19,46039845,
TXLNB,ENSG00000164440,0.399576250500132,0.259780921906409,0.277225371854284,0.00038084770869195,synonymous,6139242444,6,139242444,
SGTB,ENSG00000197860,0.399610128368298,0.867747835544441,0.2926938111139,-0.0000967950657259657,synonymous,5065660928,5,65660928,
ZNF518A,ENSG00000177853,0.399613064398059,0.395527935893219,0.235883106970261,-0.000368173291040365,synonymous,10096156236,10,96156236,
CNPY4,ENSG00000166997,0.399628535558911,0.357481800613427,0.276588473998208,0.000552428206483062,synonymous,7100118777,7,100118777,
RPL13,ENSG00000167526,0.399702555621781,0.260350551794866,0.234787792233871,0.00116160839083619,synonymous,16089556843,16,89556843,
SLITRK6,ENSG00000184564,0.399731279189539,0.601043234513403,0.243614001396335,-0.000332975937728016,synonymous,13085793883,13,85793883,
CLCF1,ENSG00000175505,0.399788851730652,0.909653460675621,0.279628881336101,0.0000486392486030589,synonymous,11067364992,11,67364992,
PPP1R12B,ENSG00000077157,0.400145677653481,0.24798379691733,0.853933226529692,0.00059549087779403,synonymous,1202348732,1,202348732,
CARMIL2,ENSG00000159753,0.400165643824539,0.248718122330113,0.908446590785536,-0.000290401384268326,synonymous,16067645189,16,67645189,
CHAMP1,ENSG00000198824,0.400195058513447,0.262696789380614,0.343226233008217,-0.000301854865162022,synonymous,13114323733,13,114323733,
PCDH17,ENSG00000118946,0.400355200640604,0.375072328241029,0.256388398876592,-0.000288270834456958,synonymous,13057632455,13,57632455,
WBP2,ENSG00000132471,0.40042255721013,0.247328914804726,0.477502323402474,0.00113955872952701,synonymous,17075840723,17,75840723,
GALK1,ENSG00000108479,0.40042290650099,0.911335022108059,0.24606536343865,0.0000656718821144801,synonymous,17075748788,17,75748788,
NPEPL1,ENSG00000215440,0.400465387056958,0.950503220012441,0.241446516087472,0.0000244171629881219,synonymous,20058691755,20,58691755,
AC108941.2,ENSG00000284695,0.400483217239522,0.252029647299636,0.396845326403132,-0.00179251219876023,synonymous,4069841987,4,69841987,
SLC10A5,ENSG00000253598,0.400556713632697,0.399959024778189,0.256496184563546,0.000691707524799269,synonymous,8081693610,8,81693610,
ROS1,ENSG00000047936,0.400565509254701,0.240161279443162,0.812131719466924,0.000343010050402963,synonymous,6117288439,6,117288439,
C3orf62,ENSG00000188315,0.400569727524774,0.237093491572741,0.782202353545113,0.00235073167108332,synonymous,3049271096,3,49271096,
TIMELESS,ENSG00000111602,0.40062055324793,0.252082788731612,0.686732156631709,-0.000334598452907885,synonymous,12056417641,12,56417641,
LANCL1,ENSG00000115365,0.400629459709666,0.451380813704958,0.251483830707043,-0.000515890991925312,synonymous,2210434445,2,210434445,
IPO8,ENSG00000133704,0.400705591698382,0.524782963178532,0.235234221865915,0.000498642065340235,synonymous,12030630809,12,30630809,
SLC6A18,ENSG00000164363,0.400751523776964,0.404479569940157,0.257994973246541,0.000230521359347669,synonymous,5001221040,5,1221040,
DDB2,ENSG00000134574,0.400891482732321,0.272741168620179,0.550474381680868,0.000661557033882936,synonymous,11047215012,11,47215012,
IL1B,ENSG00000125538,0.40094585997023,0.298054900324296,0.28060055612839,-0.000474070998478379,synonymous,2112830308,2,112830308,
LRRC4C,ENSG00000148948,0.400961642593141,0.576353183182644,0.24847651602378,0.000313526973454188,synonymous,11040114265,11,40114265,
TMEM267,ENSG00000151881,0.401008019679057,0.960161742165728,0.244002175501179,-0.0000652028582946772,synonymous,5043446195,5,43446195,
SUV39H1,ENSG00000101945,0.40102492193113,0.245268584127564,0.462742418126938,0.000980329497826439,synonymous,23048691054,X,48691054,
GEMIN6,ENSG00000152147,0.401037419607634,0.960554692136015,0.250296635394439,0.0000510999481972308,synonymous,2038778907,2,38778907,
CIT,ENSG00000122966,0.401111283732073,0.242534986667683,0.769881378114923,-0.000242035519458739,synonymous,12119688145,12,119688145,
LYPD3,ENSG00000124466,0.401129698379885,0.239447904983933,0.671918782984322,0.00113905631040643,synonymous,19043461237,19,43461237,
CSPG5,ENSG00000114646,0.401280827949741,0.318782249039718,0.255801293688139,0.000376538175372443,synonymous,3047562532,3,47562532,
PABPC1,ENSG00000070756,0.401363990733319,0.671473500599671,0.24902259031048,0.00020658899904381,synonymous,8100704258,8,100704258,
PDE2A,ENSG00000186642,0.401403774294305,0.801539670029081,0.26459314017571,0.0000804932010149448,synonymous,11072577336,11,72577336,
TMEM205,ENSG00000105518,0.401504675504718,0.947761323075795,0.247064987154146,-0.000103914886348045,synonymous,19011342712,19,11342712,
FRMPD3,ENSG00000147234,0.401535234933014,0.244958200456813,0.260523667145018,-0.000320828309047647,synonymous,23107526533,X,107526533,
TMPRSS6,ENSG00000187045,0.401562132591691,0.251324067325098,0.480048102146983,0.000297233304147735,synonymous,22037060677,22,37060677,
GIPC3,ENSG00000179855,0.401615186460833,0.402237878259566,0.254177150196258,-0.000448786084865131,synonymous,19003585466,19,3585466,
RHOT1,ENSG00000126858,0.401692640992524,0.279890374871563,0.599514869206559,-0.000576701756564429,synonymous,17032142610,17,32142610,
FAM47A,ENSG00000185448,0.401697909037216,0.272486308756446,0.317226798332592,0.000297241627888273,synonymous,23034129843,X,34129843,
SP110,ENSG00000135899,0.401824946511295,0.248234358609898,0.64075976524543,0.000439701890662872,synonymous,2230169115,2,230169115,
NMNAT2,ENSG00000157064,0.401918067841258,0.467061170337454,0.242350092890258,0.000838118281651508,synonymous,1183243241,1,183243241,
COL15A1,ENSG00000204291,0.401941071156017,0.691246254957183,0.238894510721126,-0.000339824232681369,synonymous,9098943930,9,98943930,
ELOVL2,ENSG00000197977,0.401981537155017,0.304495288436811,0.349270347624854,-0.000440345046944003,synonymous,6010983684,6,10983684,
TM9SF4,ENSG00000101337,0.401987956620277,0.787122917447524,0.272862710301815,0.0000834056812533236,synonymous,20032109634,20,32109634,
TMEM116,ENSG00000198270,0.402008868731794,0.58455451135934,0.239016582285503,0.000751789031065216,synonymous,12111931554,12,111931554,
OR13C3,ENSG00000204246,0.402059784681332,0.273632319822993,0.239505127991712,-0.00144186041733697,synonymous,9104535748,9,104535748,
OR12D2,ENSG00000280236,0.402069246111627,0.283601404849641,0.501638751246968,-0.00039652444656743,synonymous,6029396690,6,29396690,
PXDNL,ENSG00000147485,0.402157667367616,0.972872852126232,0.241577054802957,-0.00000774898435732694,synonymous,8051319799,8,51319799,
MEIS2,ENSG00000134138,0.40233819434396,0.247704153011087,0.55716551652982,0.00263606784491321,synonymous,15036892097,15,36892097,
TTLL11,ENSG00000175764,0.4023529957858,0.297255464373571,0.241572323313384,0.000641870994356642,synonymous,9121822491,9,121822491,
RUNDC3A,ENSG00000108309,0.402412986591225,0.252780657582797,0.379491421678075,-0.000827879260381517,synonymous,17044308789,17,44308789,
PTGER2,ENSG00000125384,0.402497214924929,0.500099440364209,0.252071744668955,0.000432942322620431,synonymous,14052314418,14,52314418,
KRTAP4-4,ENSG00000171396,0.402699813295745,0.577899796764754,0.242184320262142,-0.000895477586922496,synonymous,17041160058,17,41160058,
TNFRSF8,ENSG00000120949,0.402722368090074,0.377984519186176,0.258790236607923,0.000237142113052275,synonymous,1012063501,1,12063501,
L3HYPDH,ENSG00000126790,0.402805808961187,0.780285324696363,0.244714220142779,-0.000226930222738249,synonymous,14059472892,14,59472892,
RAB24,ENSG00000169228,0.402806253965099,0.429498173881538,0.258840150869264,-0.000663728487285746,synonymous,5177301652,5,177301652,
GNG7,ENSG00000176533,0.40281789934778,0.250593739137442,0.535362956070914,-0.00327729242370391,synonymous,19002511719,19,2511719,
ZNF528,ENSG00000167555,0.402818380403155,0.261201932851871,0.464444736955061,-0.000544370230135295,synonymous,19052398499,19,52398499,
SELENON,ENSG00000162430,0.402872673577873,0.254431500343626,0.274041976860102,-0.000539486475600765,synonymous,1025800237,1,25800237,
ZNF184,ENSG00000096654,0.402977971084502,0.973806260611209,0.254746068618762,0.0000160565209077833,synonymous,6027451198,6,27451198,
CAMTA1,ENSG00000171735,0.40323691256158,0.253892055588632,0.394768469669713,0.00249293748347775,synonymous,1006785426,1,6785426,
PPP1R15B,ENSG00000158615,0.403247371630603,0.257590853497905,0.893599804407287,-0.000538840773895792,synonymous,1204403458,1,204403458,
SLX1A,ENSG00000132207,0.403346419568818,0.310214020103767,0.296114862406444,0.0153971259090646,synonymous,16030194649,16,30194649,
KIF21B,ENSG00000116852,0.403354116772548,0.864216603701388,0.253637009382196,-0.0000366004437328056,synonymous,1200973806,1,200973806,
STEAP1B,ENSG00000105889,0.403545602468727,0.385335727795794,0.270527216306522,0.000461945573603337,synonymous,7022438419,7,22438419,
VWA1,ENSG00000179403,0.40354769367767,0.278346333138518,0.248379905817809,0.000431358695152718,synonymous,1001435642,1,1435642,
BTBD16,ENSG00000138152,0.403601616333635,0.531353394319444,0.252169257920509,-0.000302655933068158,synonymous,10122275005,10,122275005,
PPIB,ENSG00000166794,0.403613517060253,0.30976764199739,0.437361065434525,0.000375362382491198,synonymous,15064151691,15,64151691,
RNF145,ENSG00000145860,0.403625939163826,0.256374436673506,0.248514717638528,0.000881940566067354,synonymous,5159158567,5,159158567,
TRIM56,ENSG00000169871,0.403637540232506,0.600415968890176,0.246008135756427,0.000171101296032098,synonymous,7101087239,7,101087239,
MIF4GD,ENSG00000125457,0.403667455683519,0.246928730236519,0.624335128097925,0.00136148470907234,synonymous,17075261471,17,75261471,
OR4F21,ENSG00000176269,0.40379392683924,0.465867951234828,0.276258663561681,-0.00210478739639246,synonymous,8000166640,8,166640,
SNRPB,ENSG00000125835,0.403796239135516,0.249586841173852,0.336577223078889,0.000989825462814157,synonymous,20002461715,20,2461715,
CCDC82,ENSG00000149231,0.403843250803619,0.641253192020033,0.242986072004886,-0.000470318367295172,synonymous,11096353615,11,96353615,
CD34,ENSG00000174059,0.403857275341575,0.297861335087933,0.830709849075883,-0.000469492397013371,synonymous,1207887608,1,207887608,
EEF1AKNMT,ENSG00000010165,0.403880004521981,0.657525511464312,0.25479555191209,-0.00015143044359677,synonymous,1171781694,1,171781694,
C18orf54,ENSG00000166845,0.40398870320169,0.903158791251688,0.279214623353977,-0.0000359185310277318,synonymous,18054354026,18,54354026,
CHAD,ENSG00000136457,0.404067295018363,0.250771462850171,0.284268835971016,0.00125281010002071,synonymous,17050460598,17,50460598,
TNKS,ENSG00000173273,0.404068616485934,0.673733876516985,0.250557115186426,0.000140755637757307,synonymous,8009555828,8,9555828,
CETN2,ENSG00000147400,0.404105586620315,0.667404358144317,0.248107755108755,0.000752727482252178,synonymous,23152827809,X,152827809,
SAP25,ENSG00000205307,0.404148813031256,0.953817255351976,0.274891483142392,0.0000286559766380474,synonymous,7100572206,7,100572206,
DUSP1,ENSG00000120129,0.404174877368937,0.243643956770737,0.282990592521332,-0.000976066598451539,synonymous,5172763104,5,172763104,
XBP1,ENSG00000100219,0.404192135029677,0.267003577414559,0.793460804457536,0.00130085484311771,synonymous,22028795086,22,28795086,
PMS2,ENSG00000122512,0.404308999279874,0.581055495921668,0.253760990474387,-0.000213381435360534,synonymous,7005966851,7,5966851,
SLC46A2,ENSG00000119457,0.404329264332392,0.262069037839816,0.718973372242168,0.000356569610399461,synonymous,9112879695,9,112879695,
HBG1,ENSG00000213934,0.404334577890576,0.489954581754842,0.28740191831971,0.00154201110380736,synonymous,11005248251,11,5248251,
TAS2R16,ENSG00000128519,0.404390291925141,0.30778781534321,0.287057990735351,-0.000569665643229506,synonymous,7122994662,7,122994662,
FHAD1,ENSG00000142621,0.404452392788059,0.26828255658475,0.287212614029696,-0.000272409980984762,synonymous,1015251726,1,15251726,
TRIM66,ENSG00000166436,0.404543566392079,0.921308729919313,0.239001844869426,0.0000533248628231593,synonymous,11008617873,11,8617873,
MAF1,ENSG00000179632,0.404634482311568,0.260710273917589,0.311754971535878,-0.000817660308190971,synonymous,8144099464,8,144099464,
LAYN,ENSG00000204381,0.404715193904998,0.28010284148559,0.416575060572547,0.000560754120375182,synonymous,11111536727,11,111536727,
NUDT8,ENSG00000167799,0.404784574730723,0.264917019502636,0.62735693452287,-0.000887857894830138,synonymous,11067627879,11,67627879,
S100Z,ENSG00000171643,0.404836677118327,0.3211820953507,0.468579954741954,0.000662767914225881,synonymous,5076875295,5,76875295,
SPHKAP,ENSG00000153820,0.404856392120805,0.425738371211231,0.313384974869329,-0.000415195479452661,synonymous,2227981595,2,227981595,
ZFP82,ENSG00000181007,0.404959863468524,0.892713422934177,0.281183901001718,-0.0000599851007397963,synonymous,19036392668,19,36392668,
RASSF6,ENSG00000169435,0.404989286955767,0.87817625802666,0.246887031755844,-0.000134325813197997,synonymous,4073576219,4,73576219,
OR2M7,ENSG00000177186,0.405122913085892,0.246882204994345,0.365475854080789,-0.00105815732779859,synonymous,1248323588,1,248323588,
SPINT2,ENSG00000167642,0.405134328530064,0.723731551891937,0.246106064627843,0.000318887723968757,synonymous,19038264803,19,38264803,
CALCA,ENSG00000110680,0.40515139343586,0.262002461642745,0.475777726913605,-0.00127560179694088,synonymous,11014968508,11,14968508,
PRR27,ENSG00000187533,0.405184844150765,0.842142704769295,0.250715947610301,-0.000216890869296803,synonymous,4070154333,4,70154333,
ZNF132,ENSG00000131849,0.40525761566768,0.245953619270629,0.383492134834613,-0.000534217749859661,synonymous,19058433237,19,58433237,
NTAN1,ENSG00000157045,0.405274518343925,0.660514102028333,0.269612449405609,-0.00024376130685188,synonymous,16015032857,16,15032857,
PIGZ,ENSG00000119227,0.405309954938957,0.276968660605404,0.931192196271831,-0.0002462311917784,synonymous,3196941834,3,196941834,
UBE2L6,ENSG00000156587,0.405327953273076,0.537313859590758,0.255427813744618,0.00083849233655889,synonymous,11057546662,11,57546662,
TIMMDC1,ENSG00000113845,0.405395863936967,0.724313861293806,0.248124457566507,0.000528512198866323,synonymous,3119498656,3,119498656,
PSG4,ENSG00000243137,0.405455271111913,0.749794481096523,0.246214805752359,-0.000170740520969417,synonymous,19043194104,19,43194104,
AL049844.3,ENSG00000280148,0.405457046030327,0.274313675161031,0.337525842891259,-0.00143332995071767,synonymous,6143857211,6,143857211,
CLMP,ENSG00000166250,0.405591994651755,0.977865768844861,0.294421617975769,-0.00000275903024895833,synonymous,11123073378,11,123073378,
TMEM131L,ENSG00000121210,0.405709934441704,0.252402320300772,0.536873137823543,-0.000304059300080433,synonymous,4153466288,4,153466288,
HNRNPA3,ENSG00000170144,0.405774947695638,0.338445750223756,0.243547578401195,-0.00114671375802317,synonymous,2177212671,2,177212671,
PHAX,ENSG00000164902,0.40579437392355,0.730247098972578,0.255400317356253,-0.000305602809058702,synonymous,5126600903,5,126600903,
ACP1,ENSG00000143727,0.405846323939622,0.34335057837821,0.33114895951509,-0.000478263158147081,synonymous,2000262511,2,262511,
MAN2A2,ENSG00000196547,0.405903277732942,0.389120669959305,0.254179019416308,-0.00017679861667197,synonymous,15090904108,15,90904108,
TMEM106B,ENSG00000106460,0.40597570758636,0.436555129392489,0.244791855317831,-0.00127396804403073,synonymous,7012214755,7,12214755,
SUMO1,ENSG00000116030,0.406000230303763,0.256606127944289,0.466091325563789,-0.0112698641650267,synonymous,2202201235,2,202201235,
UTS2B,ENSG00000188958,0.406045688812658,0.67242795080878,0.262715822849312,-0.000711139815860972,synonymous,3191268366,3,191268366,
TBX3,ENSG00000135111,0.406050941963724,0.554699110475091,0.256040230899601,0.000228939680329421,synonymous,12114671726,12,114671726,
FAM107A,ENSG00000168309,0.406065158144987,0.775489212540562,0.259825220279654,0.000237148934521868,synonymous,3058566545,3,58566545,
TMEM121B,ENSG00000183307,0.406164500600083,0.956157685706069,0.264369513786552,0.0000149356864318783,synonymous,22017119254,22,17119254,
IRX1,ENSG00000170549,0.406177918623009,0.530575643948221,0.251849108013993,0.000258904444658776,synonymous,5003596015,5,3596015,
UBAP1L,ENSG00000246922,0.406224236555306,0.395574978423759,0.242433937101452,-0.000662056792179381,synonymous,15065092975,15,65092975,
NSMCE4A,ENSG00000107672,0.406338818294007,0.436653987335131,0.285270125294572,-0.000541994395981527,synonymous,10121959267,10,121959267,
TMEM240,ENSG00000205090,0.406339604261285,0.266835328640204,0.566651875286289,0.000379637276496598,synonymous,1001533796,1,1533796,
EGLN2,ENSG00000269858,0.406353765023727,0.711964147246055,0.25452626911413,-0.000149742275848938,synonymous,19040800431,19,40800431,
CEP19,ENSG00000174007,0.406387319593367,0.50756062139737,0.347638407484091,0.00027547605788699,synonymous,3196707464,3,196707464,
ZNF76,ENSG00000065029,0.406395164150288,0.66175072599596,0.264422708687218,0.000130570642064425,synonymous,6035281085,6,35281085,
TTC7B,ENSG00000165914,0.406412283841957,0.50323581551967,0.254403514774935,-0.000185394074415068,synonymous,14090541286,14,90541286,
HPGD,ENSG00000164120,0.406459553931251,0.605210340113106,0.253449993654014,0.000720034425911265,synonymous,4174491902,4,174491902,
OSTC,ENSG00000198856,0.406507624510585,0.254185233059082,0.557735060113464,-0.00233658005381608,synonymous,4108650547,4,108650547,
TUSC2,ENSG00000114383,0.406573843253127,0.26542809628338,0.433533939231976,-0.00160624995537323,synonymous,3050319910,3,50319910,
FAM162B,ENSG00000183807,0.406602289244731,0.352214657235122,0.264777638901703,0.0011273484248327,synonymous,6116752572,6,116752572,
TPI1,ENSG00000111669,0.406602577803592,0.497363399669619,0.268039398191095,-0.000248097017302929,synonymous,12006862410,12,6862410,
MEI4,ENSG00000269964,0.406608205554962,0.64085994771992,0.265741499341842,0.000280813940343901,synonymous,6077690624,6,77690624,
ACSM3,ENSG00000005187,0.406764358880342,0.812741874907679,0.26953863263019,-0.000133193950899098,synonymous,16020769953,16,20769953,
CD37,ENSG00000104894,0.406977250036208,0.589596051749588,0.25900219066217,0.000295470539669201,synonymous,19049335508,19,49335508,
PRKD1,ENSG00000184304,0.406994794023394,0.468162732297638,0.261324862672068,-0.000191823507360346,synonymous,14029577180,14,29577180,
MARS2,ENSG00000247626,0.407060256481364,0.622455035333092,0.25243534221201,0.000226199952125415,synonymous,2197705324,2,197705324,
FAM163B,ENSG00000196990,0.407158099406529,0.490663417468628,0.255875994395386,0.000307695292170461,synonymous,9133573732,9,133573732,
PCDH9,ENSG00000184226,0.407245289735217,0.356625049276344,0.249299487782637,0.000951832412583691,synonymous,13066304600,13,66304600,
C10orf105,ENSG00000214688,0.407328621936377,0.430773973652728,0.272518969755617,0.000483239448181756,synonymous,10071706746,10,71706746,
AC113189.9,ENSG00000286007,0.407398110976236,0.5594940237498,0.250683988788232,-0.00371851051679397,synonymous,17007425592,17,7425592,
TMEM249,ENSG00000261587,0.407412828695812,0.354778766707088,0.310625765201227,0.000361156899141635,synonymous,8144353229,8,144353229,
NTN4,ENSG00000074527,0.407436338880263,0.738021456442634,0.247683789605083,0.000221570860639627,synonymous,12095659002,12,95659002,
TMBIM4,ENSG00000155957,0.407472835597695,0.253577341351484,0.955687010317994,0.00138254622156766,synonymous,12066137903,12,66137903,
RIMBP3B,ENSG00000274600,0.407553705568812,0.359232301926698,0.305124934087434,0.00463968013015439,synonymous,22021388395,22,21388395,
MRPL4,ENSG00000105364,0.407651017515668,0.524153870376785,0.263862841983557,0.000434512246427431,synonymous,19010252134,19,10252134,
ZNF615,ENSG00000197619,0.40766809395373,0.446947488370541,0.258864188778584,-0.000622941044522534,synonymous,19051992786,19,51992786,
USP26,ENSG00000134588,0.407729843331239,0.285090360807714,0.272557478632614,0.000330683114281389,synonymous,23133025353,X,133025353,
VAPA,ENSG00000101558,0.407747586009959,0.470140839926308,0.285847029049247,-0.000413897560552911,synonymous,18009914181,18,9914181,
ZNF814,ENSG00000204514,0.407821815305489,0.269910181329426,0.42260439081429,-0.000456766000901884,synonymous,19057872624,19,57872624,
PPP1R14B,ENSG00000173457,0.408035273501215,0.24803590319578,0.71338172378207,0.00230324798582442,synonymous,11064242292,11,64242292,
