Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PLCB4,ENSG00000101333,0.570704385683587,0.356717992350995,0.708179979686043,0.00349135412334407,synonymous,20009307807,20,9307807,
C7orf25,ENSG00000136197,0.570732565923994,0.402997611696315,0.536239669293094,-0.00330990143746054,synonymous,7042909547,7,42909547,
CTDNEP1,ENSG00000175826,0.570754994529873,0.733832863232132,0.368009972449678,0.00288793349255063,synonymous,17007238594,17,7238594,
EFCAB10,ENSG00000185055,0.570772695241278,0.414771648394811,0.514839365066745,0.0245816716846038,synonymous,7105563683,7,105563683,
ACACA,ENSG00000278540,0.571032777618426,0.824656182849876,0.375597624454529,0.000498976014149132,synonymous,17037087201,17,37087201,
PRRG2,ENSG00000126460,0.571108007318188,0.799006868772169,0.373443346535478,0.00332894346961486,synonymous,19049583150,19,49583150,
VIPAS39,ENSG00000151445,0.571319624742183,0.395935979635585,0.804622864479416,-0.00227446994492787,synonymous,14077422660,14,77422660,
MTRNR2L3,ENSG00000256222,0.571458502947229,0.403634167412958,0.942558680115258,-0.0434565460125992,synonymous,20057353974,20,57353974,
MRPL16,ENSG00000166902,0.571566604678423,0.712883138391783,0.38119546225549,-0.00421014490921668,synonymous,11059801149,11,59801149,
AQP1,ENSG00000240583,0.571574331161631,0.696766704819624,0.36928778994311,-0.00220167636333032,synonymous,7030911792,7,30911792,
HLA-G,ENSG00000204632,0.571595833505998,0.402022948731926,0.718481602199237,0.00229636524036602,synonymous,6029827830,6,29827830,
PDGFC,ENSG00000145431,0.571703090049616,0.392835719217674,0.538668833364429,-0.00513397337450539,synonymous,4156763085,4,156763085,
SCN10A,ENSG00000185313,0.571708102182598,0.401846949990707,0.363603848315274,0.00220556047340049,synonymous,3038697205,3,38697205,
TMC5,ENSG00000103534,0.571886175843787,0.778276924885332,0.380497571437904,-0.000902533297900022,synonymous,16019439982,16,19439982,
LZTR1,ENSG00000099949,0.571896211495778,0.370464812480426,0.501111202520939,-0.00208256415173022,synonymous,22020977597,22,20977597,
LRRC55,ENSG00000183908,0.571902753852781,0.354761861405687,0.35346292297736,0.00592747310628785,synonymous,11057181799,11,57181799,
RBPJL,ENSG00000124232,0.571911127109044,0.401401982800024,0.563447989478671,0.00285235895025647,synonymous,20045304155,20,45304155,
PRMT8,ENSG00000111218,0.571924775748018,0.409177727900786,0.400288061027084,0.00322359389646239,synonymous,12003491085,12,3491085,
FAM71E2,ENSG00000180043,0.571945973577116,0.66917226331327,0.377572401553187,-0.00115201532940928,synonymous,19055353643,19,55353643,
PRAMEF6,ENSG00000232423,0.57197546624923,0.437835345680548,0.934768419638312,-0.00234563877233756,synonymous,1012938618,1,12938618,
GTF2F1,ENSG00000125651,0.571996969330666,0.839536044951919,0.377164575798516,-0.000632278935809587,synonymous,19006374572,19,6374572,
MAT1A,ENSG00000151224,0.572002274767801,0.408413765224705,0.402448212898947,0.00324561148811141,synonymous,10080273756,10,80273756,
BEGAIN,ENSG00000183092,0.572033829798534,0.376616237062841,0.633095575523273,-0.00268101872429419,synonymous,14100537824,14,100537824,
GMPR,ENSG00000137198,0.572112961498014,0.442965045126976,0.36623821902838,0.00552910660428753,synonymous,6016238655,6,16238655,
PUM3,ENSG00000080608,0.572140716539989,0.785786932771669,0.361998694802004,-0.00180567720190426,synonymous,9002804247,9,2804247,
ARHGAP18,ENSG00000146376,0.572162385460318,0.787035989109838,0.400193176913149,-0.000743504872552745,synonymous,6129578461,6,129578461,
CCDC66,ENSG00000180376,0.572190782263268,0.377910379256446,0.655420023004204,0.00300451051986331,synonymous,3056557122,3,56557122,
ZFHX3,ENSG00000140836,0.572247380744745,0.809412702631068,0.359771425911979,0.000335645135558015,synonymous,16072787036,16,72787036,
ATP1B3,ENSG00000069849,0.572294310737513,0.40161336514509,0.780272451672081,0.00412115907013096,synonymous,3141876745,3,141876745,
OCEL1,ENSG00000099330,0.572317739072802,0.705069392476955,0.373893191448109,0.00210525421080722,synonymous,19017226182,19,17226182,
ITGB3,ENSG00000259207,0.572376228223425,0.364776751286544,0.568432108406315,-0.00341485593489565,synonymous,17047253809,17,47253809,
KBTBD6,ENSG00000165572,0.572380803934777,0.401272024587672,0.808380284500563,-0.00199458911317755,synonymous,13041130445,13,41130445,
CDC123,ENSG00000151465,0.572413469860998,0.376534277557177,0.847393986382811,-0.00544628808280542,synonymous,10012196136,10,12196136,
MTSS1,ENSG00000170873,0.572516792799291,0.75493892392314,0.411936843681916,0.000679288092532232,synonymous,8124549697,8,124549697,
SBF2,ENSG00000133812,0.572591670565941,0.394498815825567,0.562960254641917,-0.00216969560499424,synonymous,11009780361,11,9780361,
HOXC6,ENSG00000197757,0.572642715211221,0.43745050536048,0.477975586164198,-0.00199719135732443,synonymous,12054028432,12,54028432,
KRBA1,ENSG00000133619,0.572649322451518,0.374307259038146,0.618047286711388,0.00197477519595715,synonymous,7149715012,7,149715012,
ONECUT2,ENSG00000119547,0.572766198121833,0.824226839474169,0.365003113034796,-0.0011261048770754,synonymous,18057435602,18,57435602,
ERCC6,ENSG00000225830,0.572785264964529,0.379212372194195,0.517205579322018,-0.00202338756029792,synonymous,10049458738,10,49458738,
CHL1,ENSG00000134121,0.572786826415259,0.363579170037385,0.887067864462416,-0.00306274716506062,synonymous,3000319747,3,319747,
AMIGO3,ENSG00000176020,0.572804254810482,0.410093933620678,0.685868324717499,0.00425121524121632,synonymous,3049712397,3,49712397,
HTR3A,ENSG00000166736,0.572856344274315,0.363831515528336,0.970799385259918,-0.00619404711717981,synonymous,11113975249,11,113975249,
TAF1D,ENSG00000166012,0.573052373635422,0.38993738733794,0.676999969764458,0.00819415492494785,synonymous,11093734665,11,93734665,
HS6ST1,ENSG00000136720,0.573245948689205,0.758767214002246,0.369709853708864,-0.000765900420115684,synonymous,2128268119,2,128268119,
ALAS2,ENSG00000158578,0.573300689439157,0.407242914154233,0.670850200370245,0.00223331488843716,synonymous,23055006455,X,55006455,
GPRC5C,ENSG00000170412,0.573312108655129,0.932002340805194,0.36399144567373,0.000392466242536834,synonymous,17074431927,17,74431927,
IKZF3,ENSG00000161405,0.573463512568332,0.413664917918246,0.567969560386809,0.00236637135526353,synonymous,17039765738,17,39765738,
EIF2S2,ENSG00000125977,0.573544284523919,0.781785165888601,0.469121904151222,-0.00104995774682205,synonymous,20034089620,20,34089620,
KRT3,ENSG00000186442,0.573577156934322,0.370141833281815,0.663288003961272,0.00228770271766529,synonymous,12052789960,12,52789960,
C15orf65,ENSG00000261652,0.573654441075207,0.716944391268329,0.378904531855409,0.00801309983676227,synonymous,15055408720,15,55408720,
TIMM8A,ENSG00000126953,0.57376738524039,0.599783507649689,0.437151166480607,-0.00432373269802452,synonymous,23101345601,X,101345601,
NCOR1,ENSG00000141027,0.5737907221206,0.718589121312868,0.37952383070694,-0.00086519592511807,synonymous,17016024954,17,16024954,
PDCD2,ENSG00000071994,0.573820588934441,0.825561552238354,0.399544732219377,-0.00152208058941795,synonymous,6170571368,6,170571368,
KRT85,ENSG00000135443,0.573864521449004,0.393065034783981,0.703614688198698,0.00204412976008424,synonymous,12052360774,12,52360774,
CENPJ,ENSG00000151849,0.57388766246578,0.370772218154431,0.653835931111458,-0.00371997399898076,synonymous,13024879146,13,24879146,
PHYKPL,ENSG00000175309,0.573950497652271,0.363230458761047,0.842074710181774,-0.00560374946707714,synonymous,5178204768,5,178204768,
WDR1,ENSG00000071127,0.574014782583555,0.548183099329748,0.374859385582796,0.00194589588040583,synonymous,4010075310,4,10075310,
ZNF281,ENSG00000162702,0.574100625371712,0.387974541893268,0.596513458103305,0.00213426823766715,synonymous,1200406934,1,200406934,
ZNF90,ENSG00000213988,0.574179454981696,0.377203049178073,0.452383031620057,-0.00607615990512791,synonymous,19020078026,19,20078026,
SRP68,ENSG00000167881,0.574233669390691,0.745066906448868,0.379272763394088,0.00165542338111857,synonymous,17076039627,17,76039627,
TM4SF19,ENSG00000145107,0.574237061211267,0.391226913237237,0.988752245008282,-0.00958526834313304,synonymous,3196323652,3,196323652,
TM4SF19-TCTEX1D2,ENSG00000273331,0.574237061211267,0.391226913237237,0.988752245008282,-0.00958526834313304,synonymous,3196316008,3,196316008,
FOXP4,ENSG00000137166,0.574312303523524,0.386195255780448,0.554217139464734,-0.00298354703107269,synonymous,6041565672,6,41565672,
AMH,ENSG00000104899,0.574356535344368,0.354738784810083,0.612270330858863,-0.00405644591490339,synonymous,19002244492,19,2244492,
CDC14A,ENSG00000079335,0.574356630718443,0.399521320548932,0.680488197910095,0.00227167752754834,synonymous,1100351672,1,100351672,
GPX2,ENSG00000176153,0.574356789788119,0.368697319806912,0.979008408654842,-0.0114052158645837,synonymous,14064934346,14,64934346,
GLCCI1,ENSG00000106415,0.574414242598492,0.367224093412082,0.405204890826072,-0.0100250169281092,synonymous,7007969241,7,7969241,
CLEC16A,ENSG00000038532,0.57441685799723,0.386496574940035,0.848261822630302,0.00473563692019251,synonymous,16010941464,16,10941464,
GCLM,ENSG00000023909,0.574417971888416,0.681833608056976,0.444334382638328,0.00141026028460162,synonymous,1093888946,1,93888946,
LYN,ENSG00000254087,0.574434971504557,0.387612069245677,0.363183831387531,0.00675190484100816,synonymous,8055941817,8,55941817,
SEMA3F,ENSG00000001617,0.57457289704818,0.377902165859621,0.671944226701017,-0.00244046887610531,synonymous,3050159598,3,50159598,
VSIG10L,ENSG00000186806,0.574758899244415,0.364028969145414,0.523740797928743,0.00323120047647598,synonymous,19051326820,19,51326820,
RRP1,ENSG00000160214,0.574765711709832,0.369099350539482,0.385908869273516,0.00484572424006192,synonymous,21043789504,21,43789504,
ZBTB33,ENSG00000177485,0.574803959488176,0.669452472010689,0.368352778776078,-0.00291899591616777,synonymous,23120253365,X,120253365,
GCM1,ENSG00000137270,0.574811694325551,0.372361275058846,0.366815159231489,-0.00795041919305919,synonymous,6053128150,6,53128150,
AQP6,ENSG00000086159,0.574824918997911,0.376255504546496,0.36499038277182,-0.00430961379419413,synonymous,12049973051,12,49973051,
KRIT1,ENSG00000001631,0.574834245331232,0.754579294750863,0.416512763858263,0.000870534872873991,synonymous,7092200714,7,92200714,
USPL1,ENSG00000132952,0.574976215723221,0.653705212188084,0.371951929895213,0.00176392825053203,synonymous,13030621081,13,30621081,
ECE1,ENSG00000117298,0.575021087150814,0.795425772016275,0.359273855264916,0.00149963803213452,synonymous,1021219844,1,21219844,
TENT4B,ENSG00000121274,0.575034964264495,0.872102068812895,0.367101666271469,0.000705464871679098,synonymous,16050152875,16,50152875,
PAGE4,ENSG00000101951,0.575068403145622,0.423042383862185,0.802672457509632,-0.0263817020028504,synonymous,23049830410,X,49830410,
KLHL4,ENSG00000102271,0.575106490472913,0.381198913723405,0.824523949646048,-0.00377624941734935,synonymous,23087517825,X,87517825,
MX1,ENSG00000157601,0.575126589997691,0.803234606467559,0.395214577085367,-0.000943706937724689,synonymous,21041431993,21,41431993,
OR5D14,ENSG00000186113,0.575136755024286,0.579434428389915,0.360752809559134,-0.00557021955523754,synonymous,11055795530,11,55795530,
FOXN4,ENSG00000139445,0.575139329167881,0.636732641155622,0.361744670850184,-0.0016610023552261,synonymous,12109279530,12,109279530,
SLC5A4,ENSG00000100191,0.57531024143751,0.418691971214502,0.404332247559212,0.00257687553313289,synonymous,22032218501,22,32218501,
JMJD6,ENSG00000070495,0.575329711143945,0.37409254663194,0.570461386391426,0.00509715927060822,synonymous,17076710505,17,76710505,
PMM1,ENSG00000100417,0.575373235477526,0.385878956016597,0.821319903855423,-0.00458923689092899,synonymous,22041571903,22,41571903,
TRIT1,ENSG00000043514,0.575399818969416,0.862405747593339,0.365997640285177,-0.00208511356440491,synonymous,1039841651,1,39841651,
PSG8,ENSG00000124467,0.575415676930587,0.389895084907111,0.361062074317008,0.00430311715297847,synonymous,19042754131,19,42754131,
SCML1,ENSG00000047634,0.57543055742948,0.376577566252387,0.564770008694385,-0.0073078156051473,synonymous,23017732502,X,17732502,
PTCD1,ENSG00000106246,0.575541017765992,0.401901278317093,0.667943089054335,-0.00195735193946718,synonymous,7099416005,7,99416005,
DNER,ENSG00000187957,0.575543882887447,0.382345767612358,0.84629299820249,0.00283028701260272,synonymous,2229358475,2,229358475,
HELZ,ENSG00000198265,0.57568656709827,0.616258870828863,0.401615986084687,0.000907403408447021,synonymous,17067078224,17,67078224,
LACTBL1,ENSG00000215906,0.575761761431227,0.64212395003545,0.381018281049747,0.00203678518886961,synonymous,1022952910,1,22952910,
LEMD1,ENSG00000186007,0.575807805822675,0.386829119018003,0.399804641194935,-0.00963470537024273,synonymous,1205381588,1,205381588,
CANX,ENSG00000127022,0.575927061635549,0.446307372086863,0.689991903613779,-0.00271603468654453,synonymous,5179698339,5,179698339,
NDUFV3,ENSG00000160194,0.576028895974402,0.403041398262508,0.476484810486407,0.0035158750698532,synonymous,21042893226,21,42893226,
C1orf87,ENSG00000162598,0.576036542652719,0.986443671055362,0.393840521721065,-0.000131458160643685,synonymous,1059990569,1,59990569,
EFCAB12,ENSG00000172771,0.576192878894544,0.47788249094945,0.396568253646304,-0.00177820023198577,synonymous,3129397057,3,129397057,
ZNF407,ENSG00000215421,0.576314850944435,0.718026666406212,0.392649760939562,0.000775128955314532,synonymous,18074631027,18,74631027,
SP6,ENSG00000189120,0.576399850258049,0.794596378154509,0.368913191770404,0.00264247577887557,synonymous,17047840103,17,47840103,
LAPTM4B,ENSG00000104341,0.57652996894799,0.424248364122344,0.896933730050577,-0.00269514785279342,synonymous,8097775641,8,97775641,
SEMA3B,ENSG00000012171,0.576554412871897,0.373981546123304,0.456266718166487,0.00419808095031421,synonymous,3050269215,3,50269215,
RNF38,ENSG00000137075,0.576573534597523,0.820757175093165,0.35783040347778,0.00178890026631289,synonymous,9036339704,9,36339704,
PRKCD,ENSG00000163932,0.576663574487369,0.724902810718157,0.378418080893461,-0.00131932589480619,synonymous,3053178366,3,53178366,
SCN2A,ENSG00000136531,0.576718628923183,0.558267933036912,0.374411889010572,0.00130869791004782,synonymous,2165239561,2,165239561,
CCDC146,ENSG00000135205,0.576856464969025,0.47569792422264,0.364643416260602,0.00399398934659909,synonymous,7077119501,7,77119501,
DDX23,ENSG00000174243,0.576860120893231,0.392925813231047,0.440031934049267,-0.00277594694835581,synonymous,12048824758,12,48824758,
DUSP7,ENSG00000164086,0.576908913929864,0.450092917778946,0.405417242305673,-0.00258697291692181,synonymous,3052050715,3,52050715,
OVCH1,ENSG00000187950,0.577007132243339,0.442768907497869,0.38145056177934,0.00176704526354453,synonymous,12029427449,12,29427449,
NSMF,ENSG00000165802,0.577021681025359,0.837071673710084,0.364626481301325,0.00116917147153623,synonymous,9137449336,9,137449336,
RASGRP1,ENSG00000172575,0.577099512292281,0.512903648807615,0.431623989246427,0.002202843790135,synonymous,15038484184,15,38484184,
LRRC75A,ENSG00000181350,0.577132510903557,0.391595393998118,0.853565534883659,-0.00361638115125339,synonymous,17016436749,17,16436749,
AASDH,ENSG00000157426,0.577168500689543,0.392047368948435,0.485174834534896,-0.0020734051004058,synonymous,4056338301,4,56338301,
ACIN1,ENSG00000100813,0.57723385834666,0.678839870869422,0.40975131180333,0.00120284658732926,synonymous,14023053574,14,23053574,
SLC5A7,ENSG00000115665,0.577242112707115,0.397101134942963,0.461451477746338,-0.00726069855522896,synonymous,2107988075,2,107988075,
AMACR,ENSG00000242110,0.577247028965803,0.975192880814036,0.370368747507119,0.000342781810677635,synonymous,5033984073,5,33984073,
MAP4K4,ENSG00000071054,0.577311401388599,0.389779969778833,0.958518979043782,-0.00234061043512735,synonymous,2101698014,2,101698014,
DPP7,ENSG00000176978,0.577332366960746,0.403633364915734,0.70637460973536,-0.00288874010439709,synonymous,9137106074,9,137106074,
LIPN,ENSG00000204020,0.577334051921708,0.383684294464556,0.643838802450512,-0.0071005406302196,synonymous,10088761391,10,88761391,
JADE1,ENSG00000077684,0.577346010982116,0.54352728236575,0.38336771769083,-0.00233368729656772,synonymous,4128827804,4,128827804,
CDK17,ENSG00000059758,0.577395514217145,0.516276904151643,0.403680668249319,-0.00406479781048518,synonymous,12096280159,12,96280159,
SLC25A1,ENSG00000100075,0.577399891349072,0.424372212944597,0.718316669549204,0.00301293846537133,synonymous,22019176084,22,19176084,
TRAPPC3,ENSG00000054116,0.577449411028859,0.937035035846339,0.396157814240406,-0.000929829632925059,synonymous,1036137107,1,36137107,
NUP35,ENSG00000163002,0.577534407222682,0.370568089968354,0.492728700075629,0.00919707002936328,synonymous,2183123718,2,183123718,
ZNF774,ENSG00000196391,0.577626876218949,0.816436136344049,0.37408400554555,0.00165129962019971,synonymous,15090348944,15,90348944,
POLDIP3,ENSG00000100227,0.577673032199374,0.916014890259639,0.440823712637097,-0.000324189541853429,synonymous,22042580188,22,42580188,
OLFM4,ENSG00000102837,0.577707299736725,0.488592753192213,0.421326595910142,0.00216842348644259,synonymous,13053028689,13,53028689,
GRB10,ENSG00000106070,0.577797647777935,0.979170255269866,0.41758366035491,0.000048881465208033,synonymous,7050592866,7,50592866,
BCAR3,ENSG00000137936,0.577846291391652,0.412229531233624,0.912344094055834,0.00238406352711596,synonymous,1093562154,1,93562154,
ANLN,ENSG00000011426,0.577877707408739,0.38115527461962,0.936280037855663,-0.00253582812854235,synonymous,7036389875,7,36389875,
Z83844.2,ENSG00000285304,0.577881449934471,0.380710594729329,0.538138970942743,0.00279207930715982,synonymous,22037639741,22,37639741,
CCDC157,ENSG00000187860,0.577884797806371,0.751155490061303,0.418105033211731,0.000695999361751908,synonymous,22030352838,22,30352838,
UPK3A,ENSG00000100373,0.577961983902485,0.720737191742545,0.389827474430572,0.00215500402825909,synonymous,22045284939,22,45284939,
HEPACAM2,ENSG00000188175,0.577980541323493,0.984755051138434,0.393108691862054,0.0000863310475412008,synonymous,7093189207,7,93189207,
MAPT,ENSG00000186868,0.578024442648431,0.367465417656436,0.768049505005869,-0.00461026845675845,synonymous,17045962347,17,45962347,
HERPUD2,ENSG00000122557,0.578032105892277,0.880583578222824,0.391161293598576,-0.001098657849439,synonymous,7035633620,7,35633620,
WDR46,ENSG00000227057,0.578082956864122,0.400772748416892,0.994712344643975,-0.00427299103532405,synonymous,6033275775,6,33275775,
CASP4,ENSG00000196954,0.578111267728818,0.454798246178255,0.377318628433103,0.0045279815317533,synonymous,11104944729,11,104944729,
SUOX,ENSG00000139531,0.578203581694975,0.391931657064413,0.415701936496834,0.0050979841289312,synonymous,12056001841,12,56001841,
C19orf25,ENSG00000119559,0.578313229230856,0.49729990868865,0.403119959396743,-0.00580206276347511,synonymous,19001468205,19,1468205,
LGALS8,ENSG00000116977,0.57849037993503,0.396410291991993,0.806298792558919,-0.00571598358183571,synonymous,1236526022,1,236526022,
NCOA4,ENSG00000266412,0.578522275281006,0.421262286275932,0.600268701411089,0.00262071071748819,synonymous,10046002430,10,46002430,
AC011511.4,ENSG00000267303,0.578583954824457,0.388885203995388,0.885481496395693,-0.00466778209691409,synonymous,19010310477,19,10310477,
NDUFA11,ENSG00000174886,0.578605466395537,0.380135827650881,0.999446839246594,-0.00675731129592416,synonymous,19005892786,19,5892786,
CRLS1,ENSG00000088766,0.578661755963792,0.416443108516668,0.574122447738062,-0.00525868147705778,synonymous,20006006194,20,6006194,
NR2F6,ENSG00000160113,0.578725097955456,0.611986691837715,0.379334417289135,0.00211765618893086,synonymous,19017226883,19,17226883,
LSM2,ENSG00000204392,0.578731885702331,0.39023375727151,0.951207477617622,-0.0239421738075837,synonymous,6031792398,6,31792398,
HTR1E,ENSG00000168830,0.578787817465053,0.462268488934877,0.382750324711365,-0.00608465601309492,synonymous,6087015261,6,87015261,
CSF2RB,ENSG00000100368,0.57879008152044,0.506883788357335,0.384583931156393,-0.00111986956829251,synonymous,22036922136,22,36922136,
LEPR,ENSG00000116678,0.578845345467366,0.410667048437142,0.69499797224844,0.00239594993290819,synonymous,1065420620,1,65420620,
MOS,ENSG00000172680,0.578892533505762,0.500670550108748,0.421727849850227,-0.0029919806054418,synonymous,8056112860,8,56112860,
CACNG6,ENSG00000130433,0.579113453891875,0.389166644335009,0.997765102466085,-0.00811579958076131,synonymous,19053992812,19,53992812,
ZNF771,ENSG00000179965,0.579136813395863,0.454612629700751,0.41249436987096,-0.00206466430507591,synonymous,16030408021,16,30408021,
CARHSP1,ENSG00000153048,0.579190335278708,0.436232391970293,0.87137382534859,0.00341936207870901,synonymous,16008855076,16,8855076,
FAM89B,ENSG00000176973,0.579268538907681,0.411306590013328,0.783733035590892,0.00464263429959436,synonymous,11065570343,11,65570343,
FAM227A,ENSG00000184949,0.579371042598455,0.372378146829362,0.512832556993409,-0.00559392069414274,synonymous,22038582259,22,38582259,
NBPF14,ENSG00000270629,0.579437652913293,0.664682271765886,0.383917767249752,0.00180024046810344,synonymous,1148532828,1,148532828,
FBXO9,ENSG00000112146,0.579549096912592,0.410244548188118,0.423454723111748,0.00488968159363879,synonymous,6053065854,6,53065854,
MLF2,ENSG00000089693,0.579645147013386,0.420239852299511,0.578495355379903,0.00485079872957585,synonymous,12006748708,12,6748708,
UBOX5,ENSG00000185019,0.579685391858914,0.72920341730733,0.368716207747709,-0.0022117201811544,synonymous,20003110009,20,3110009,
DBI,ENSG00000155368,0.579786990157645,0.529386940636037,0.449043476380126,0.00312662098154341,synonymous,2119366947,2,119366947,
DDX46,ENSG00000145833,0.579840349742078,0.396208389697361,0.742426451271119,0.00265578933633833,synonymous,5134758806,5,134758806,
HYAL4,ENSG00000106302,0.5798507902609,0.950917583049899,0.405391410921548,-0.000192136555826747,synonymous,7123868249,7,123868249,
TRAPPC11,ENSG00000168538,0.579985009619959,0.372809865901855,0.551637379851688,-0.00376743661558879,synonymous,4183655867,4,183655867,
ESRRG,ENSG00000196482,0.58002994411798,0.968553954850224,0.370085138991172,-0.000202476290364599,synonymous,1216506842,1,216506842,
MACO1,ENSG00000204178,0.580070653659939,0.375511989839126,0.508706399026499,0.00382585884878223,synonymous,1025431026,1,25431026,
APOC2,ENSG00000234906,0.580073270604273,0.515983546191593,0.436552349766919,-0.00697458975428945,synonymous,19044942203,19,44942203,
CIDEC,ENSG00000187288,0.580151373035122,0.484770735551415,0.389131048713848,0.00368111015611646,synonymous,3009867052,3,9867052,
B3GNT7,ENSG00000156966,0.580172485353424,0.365632437627814,0.722794020906757,0.0047975895896248,synonymous,2231395668,2,231395668,
AC098850.3,ENSG00000266302,0.580177043187184,0.368854710987103,0.454880269501113,0.00434526059852394,synonymous,17016690336,17,16690336,
PCIF1,ENSG00000100982,0.580258923595777,0.483446466843529,0.368105849914042,-0.00297755396332296,synonymous,20045938863,20,45938863,
NOTCH1,ENSG00000148400,0.580279519179717,0.371218677156322,0.437459987890016,-0.00102747143765373,synonymous,9136495974,9,136495974,
FAM184B,ENSG00000047662,0.580381290596387,0.60667901614722,0.377218326585862,0.0014893367105092,synonymous,4017632483,4,17632483,
NUDT12,ENSG00000112874,0.580424677551965,0.440489714459393,0.739474598768714,-0.00323908438868956,synonymous,5103550834,5,103550834,
SULT1C4,ENSG00000198075,0.580505454140457,0.94346469134637,0.3865576352185,0.00061395120695727,synonymous,2108378265,2,108378265,
COPS4,ENSG00000138663,0.580517018565124,0.68852884286525,0.378302901159337,-0.00252934672984303,synonymous,4083035170,4,83035170,
ADAMTS8,ENSG00000134917,0.580543727278175,0.385186407854006,0.850062206333931,-0.00196444081088168,synonymous,11130400968,11,130400968,
SHISAL2A,ENSG00000182183,0.580578027553129,0.449896600310785,0.821786940983812,0.0030703104330962,synonymous,1052633411,1,52633411,
TTLL5,ENSG00000119685,0.580604455915577,0.391708402643189,0.605623879437742,-0.00176117615327726,synonymous,14075657264,14,75657264,
CDK20,ENSG00000156345,0.580714404891558,0.577231116910843,0.405843561378901,-0.0021763401386165,synonymous,9087967375,9,87967375,
CCDC153,ENSG00000248712,0.580720400702381,0.46133107726846,0.667232596213688,0.00317701261495235,synonymous,11119185396,11,119185396,
C5orf63,ENSG00000164241,0.580759960790795,0.404072773541035,0.970643582311555,-0.0425819264439823,synonymous,5127051240,5,127051240,
LRRC4,ENSG00000128594,0.580790198284108,0.600487414112356,0.369963102461763,0.00274088754632074,synonymous,7128028606,7,128028606,
KIF2C,ENSG00000142945,0.58079580610611,0.884108847254129,0.398092739607184,0.000274523079107676,synonymous,1044739868,1,44739868,
SRSF1,ENSG00000136450,0.580798352182129,0.370289743194201,0.853154329423425,-0.00995376406497995,synonymous,17058005314,17,58005314,
GRSF1,ENSG00000132463,0.580806645820847,0.733970016947278,0.379856306468606,-0.00184409423312746,synonymous,4070824317,4,70824317,
SETMAR,ENSG00000170364,0.580861416975361,0.445095081068773,0.53697488411801,0.00108508040749384,synonymous,3004303264,3,4303264,
TMEM33,ENSG00000109133,0.580913836279014,0.436585818221807,0.477399064452207,-0.00338484474808555,synonymous,4041935396,4,41935396,
CYP3A4,ENSG00000160868,0.580969402094822,0.652133911243148,0.383167041008138,0.00279452817031772,synonymous,7099758087,7,99758087,
RRNAD1,ENSG00000143303,0.581116508171177,0.375689600347871,0.976593689013173,-0.00568784258204897,synonymous,1156723474,1,156723474,
SLC39A11,ENSG00000133195,0.581273792302,0.381460242254565,0.902257409413432,-0.00496932659453337,synonymous,17072647523,17,72647523,
LCN12,ENSG00000184925,0.581324756948929,0.807385708911843,0.395030634987549,0.000979829293365341,synonymous,9136952287,9,136952287,
HOXC12,ENSG00000123407,0.581416963364848,0.480101876434017,0.451122471288046,0.00255010349386572,synonymous,12053954809,12,53954809,
OR5M3,ENSG00000174937,0.581433502236715,0.382360203944167,0.455618542611322,0.00745096102031238,synonymous,11056469534,11,56469534,
CYSTM1,ENSG00000120306,0.581513962822768,0.793902358604395,0.424322485471737,-0.00273346989456078,synonymous,5140194362,5,140194362,
SEC31B,ENSG00000075826,0.581583288440627,0.366668853639582,0.479946500753198,0.00374827803314593,synonymous,10100481782,10,100481782,
YY2,ENSG00000230797,0.581753047859497,0.387203525217507,0.560123994588583,-0.00374544513116611,synonymous,23021851502,X,21851502,
GOLIM4,ENSG00000173905,0.581766117320051,0.379118809614362,0.948635518341122,-0.00510589202291336,synonymous,3168010199,3,168010199,
B3GALNT2,ENSG00000162885,0.581821493730366,0.701013599101279,0.375541143808173,0.00216634935767644,synonymous,1235442780,1,235442780,
ZNF502,ENSG00000196653,0.581859278367647,0.554153223535691,0.488838947991967,0.00105641223753938,synonymous,3044709759,3,44709759,
GAP43,ENSG00000172020,0.58198689993145,0.379749130196629,0.444588933239945,0.00508476078448964,synonymous,3115623582,3,115623582,
RPL15,ENSG00000174748,0.582065516424039,0.465820668163265,0.916089651155941,0.00254783780383176,synonymous,3023917766,3,23917766,
ELMOD3,ENSG00000115459,0.582074143825615,0.865486194421543,0.374492015541705,-0.00135948950646352,synonymous,2085349973,2,85349973,
LYPD5,ENSG00000159871,0.582234436440996,0.37653131707082,0.915564389213704,-0.010697398990718,synonymous,19043797543,19,43797543,
CHRAC1,ENSG00000104472,0.582246601989487,0.382634710187887,0.814460243828215,-0.0126108144638244,synonymous,8140511404,8,140511404,
DCLK3,ENSG00000163673,0.582268983828587,0.947667174464179,0.369043571017664,-0.000334651696062977,synonymous,3036715225,3,36715225,
KCNN4,ENSG00000104783,0.582296764331918,0.381135742368264,0.5947144910004,-0.00621457873779532,synonymous,19043767425,19,43767425,
RAD21,ENSG00000164754,0.58229777421902,0.369646301093348,0.45127945019922,-0.00576104788153607,synonymous,8116847434,8,116847434,
DEFB116,ENSG00000215545,0.582330716451891,0.451374677992295,0.865399397991349,0.00345049504671396,synonymous,20031303074,20,31303074,
SPDYE5,ENSG00000170092,0.582455285575217,0.740911274727176,0.395818967268717,0.000767550889987325,synonymous,7075493588,7,75493588,
