Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
EMCN,ENSG00000164035,0.68383577893077,0.75158351912971,0.498547317975553,0.0101076178041168,synonymous,4100410261,4,100410261,
ZBTB8A,ENSG00000160062,0.683945969087149,0.452166703032047,0.601055864888916,0.0123247074909167,synonymous,1032592879,1,32592879,
CD300LG,ENSG00000161649,0.684027739055334,0.693130915429895,0.504826540341428,-0.0044860785456465,synonymous,17043847108,17,43847108,
REM1,ENSG00000088320,0.684098078559062,0.480853158860803,0.88992009746236,-0.0102411018885215,synonymous,20031472836,20,31472836,
C1orf159,ENSG00000131591,0.684242721650576,0.510274313123756,0.77057403781939,-0.0043664659783352,synonymous,1001082824,1,1082824,
PPM1E,ENSG00000175175,0.684254872069358,0.99441082447681,0.480214711039406,0.0000299320916368956,synonymous,17058755800,17,58755800,
ADAMTS18,ENSG00000140873,0.684312722451916,0.974037310260169,0.459227413726937,-0.000168550282400613,synonymous,16077283913,16,77283913,
NUP88,ENSG00000108559,0.684332933608626,0.518389341174315,0.445615221361999,-0.0111332057247295,synonymous,17005380322,17,5380322,
NCALD,ENSG00000104490,0.684333670979454,0.926245646740742,0.516287599178689,-0.00113484368037563,synonymous,8101689235,8,101689235,
NEK1,ENSG00000137601,0.684358874556426,0.506546003824058,0.477774356447776,-0.00535863924810658,synonymous,4169394506,4,169394506,
GARS1,ENSG00000106105,0.684422583480276,0.481330228520636,0.931647316548746,-0.00718222445205518,synonymous,7030594856,7,30594856,
ADIPOR2,ENSG00000006831,0.684509823178316,0.685174490019978,0.453634192595339,-0.00837311601264636,synonymous,12001754245,12,1754245,
FGFRL1,ENSG00000127418,0.684544509920166,0.960307280460916,0.453347825341753,0.000420869695813876,synonymous,4001012366,4,1012366,
SPATA20,ENSG00000006282,0.684558820184607,0.510621676077693,0.967693722061558,-0.00395101947335074,synonymous,17050542176,17,50542176,
TRIM7,ENSG00000146054,0.68456528677125,0.451588236000913,0.499967571362534,0.0142825067004376,synonymous,5181195050,5,181195050,
AL133410.3,ENSG00000285645,0.684594034928985,0.486430172933539,0.999642297396369,-0.0404735466753161,synonymous,9035808135,9,35808135,
PGPEP1L,ENSG00000183571,0.684658308064693,0.478171074937526,0.652906058025379,0.0102195236061351,synonymous,15098968393,15,98968393,
ZNF404,ENSG00000176222,0.684749139193012,0.493847488108525,0.890584448946771,0.00445255643461788,synonymous,19043872505,19,43872505,
AC040162.1,ENSG00000261884,0.68483361878032,0.507806803233755,0.980260250749754,-0.0404902121394372,synonymous,16067927242,16,67927242,
ABCC1,ENSG00000103222,0.684878201790643,0.520671253771,0.877430587285715,-0.0406002942454658,synonymous,16015949659,16,15949659,
OR8K3,ENSG00000280314,0.684927047029432,0.530878695816829,0.473338824913879,-0.010911434776584,synonymous,11056318268,11,56318268,
ADAMTS20,ENSG00000173157,0.684964219949041,0.971231206698881,0.494856009237038,0.000231407219177044,synonymous,12043354163,12,43354163,
TES,ENSG00000135269,0.684972120565025,0.49878652036824,0.907518290040222,-0.00728957643522384,synonymous,7116210584,7,116210584,
LIPE,ENSG00000079435,0.685020771512479,0.466227961760883,0.658504968177564,-0.0029635510092563,synonymous,19042401755,19,42401755,
CCDC151,ENSG00000198003,0.685037595791591,0.479242903601512,0.99420956794382,-0.00952361596439477,synonymous,19011415871,19,11415871,
STRADB,ENSG00000082146,0.685057390130689,0.860697228296421,0.473435237574696,-0.00386028380355385,synonymous,2201454762,2,201454762,
CPN1,ENSG00000120054,0.685210959817037,0.523913057594298,0.854081644115746,-0.00469356447533574,synonymous,10100042338,10,100042338,
KLF3,ENSG00000109787,0.685221240328832,0.491418892042872,0.875616664180893,-0.00881522956156014,synonymous,4038680581,4,38680581,
AGTPBP1,ENSG00000135049,0.685252835523788,0.689971412568859,0.503262223630569,0.00252510942389503,synonymous,9085547014,9,85547014,
SELENOO,ENSG00000073169,0.685331230964302,0.484812628514661,0.574259205477429,-0.00313992090354599,synonymous,22050197168,22,50197168,
TRIM59,ENSG00000213186,0.685415148367162,0.528420118244865,0.994372704999434,-0.0068074704870203,synonymous,3160430525,3,160430525,
TREM2,ENSG00000095970,0.685457977928528,0.545638533612251,0.668264434147107,-0.00906879719800079,synonymous,6041153667,6,41153667,
AC034102.2,ENSG00000257411,0.685602775877442,0.845162732717415,0.465985302934627,0.00839717001839905,synonymous,12056096403,12,56096403,
C5orf49,ENSG00000215217,0.685614041597924,0.821014235473608,0.517719471935445,-0.00291741770810508,synonymous,5007826624,5,7826624,
FYTTD1,ENSG00000122068,0.68561924941804,0.467182285781739,0.97301267518766,-0.0161368843598555,synonymous,3197749204,3,197749204,
PABPC1,ENSG00000070756,0.685707962095045,0.882926112955594,0.475535756554855,0.00148588540252904,synonymous,8100704258,8,100704258,
PDCD2L,ENSG00000126249,0.685870986439808,0.47251388917362,0.999997424997773,-0.0159515313900695,synonymous,19034399404,19,34399404,
RASA4B,ENSG00000170667,0.685919247952387,0.586174328583624,0.674956364001647,-0.0130588756844569,synonymous,7102478656,7,102478656,
SOX8,ENSG00000005513,0.685923917590118,0.487942682787431,0.835885254006312,0.00366724161644021,synonymous,16000981846,16,981846,
PDE10A,ENSG00000112541,0.68593396675005,0.987512188999846,0.466238322970821,0.000143839700880759,synonymous,6165333019,6,165333019,
IL31,ENSG00000204671,0.685988017172574,0.475097892299657,0.881380723711544,-0.0160454112931529,synonymous,12122172382,12,122172382,
BET1,ENSG00000105829,0.685996769682384,0.523728593826022,0.886037941957491,-0.0408073457950667,synonymous,7093991712,7,93991712,
PCDHGB6,ENSG00000253305,0.686021095454195,0.562726333778814,0.50482253080342,0.00395432350879053,synonymous,5141403204,5,141403204,
NOBOX,ENSG00000106410,0.686094141955527,0.525996894093231,0.67774729612797,-0.00564730150953242,synonymous,7144397159,7,144397159,
MAPRE2,ENSG00000166974,0.68616783684671,0.566949691605589,0.707862650250795,0.00432014207205336,synonymous,18035041243,18,35041243,
HPS4,ENSG00000100099,0.686212209399665,0.45830050080119,0.991614730106571,-0.00711989650002708,synonymous,22026453168,22,26453168,
ANKHD1-EIF4EBP3,ENSG00000254996,0.686244591048093,0.468762925404381,0.47759722330127,0.00393322522516619,synonymous,5140401773,5,140401773,
C1orf53,ENSG00000203724,0.686266447861501,0.538035149179239,0.476980411223545,0.0144066231712358,synonymous,1197902549,1,197902549,
C8orf88,ENSG00000253250,0.686277640398179,0.586085168599277,0.665777234236754,0.00631648311671604,synonymous,8090955443,8,90955443,
C14orf93,ENSG00000100802,0.686310985586813,0.643733659234206,0.497188706640235,0.00423963820029933,synonymous,14022981147,14,22981147,
KIR3DL3,ENSG00000242019,0.686319458826675,0.468611525432982,0.731108501293107,-0.00916871072974128,synonymous,19054724352,19,54724352,
CYP4X1,ENSG00000186377,0.686468779050208,0.468207157813145,0.999999905523937,-0.0137879500780084,synonymous,1047023458,1,47023458,
IPO13,ENSG00000117408,0.686508250937326,0.452808819795793,0.882232719503183,-0.00844315365614451,synonymous,1043947555,1,43947555,
NUFIP1,ENSG00000083635,0.686537689656717,0.859398933702695,0.524450025802006,-0.00129290834674894,synonymous,13044941211,13,44941211,
SLC22A17,ENSG00000092096,0.68664199318622,0.499817201497668,0.778188990331289,0.00377246787948725,synonymous,14023346525,14,23346525,
TIMM8A,ENSG00000126953,0.686689890741522,0.899729897468283,0.531737681290611,-0.00299100813046703,synonymous,23101345601,X,101345601,
FAM153B,ENSG00000182230,0.686756437912622,0.545538615453519,0.762650327169879,-0.00415790910223124,synonymous,5176084909,5,176084909,
AC139491.7,ENSG00000285476,0.686756437912622,0.545538615453519,0.762650327169879,-0.00415790910223124,synonymous,5176084909,5,176084909,
OR6B3,ENSG00000178586,0.686762789443489,0.691838613609469,0.505322635936866,0.00325462613090434,synonymous,2240041732,2,240041732,
RNF215,ENSG00000099999,0.686799531729562,0.508149745951207,0.662482941308261,0.00646080584369646,synonymous,22030373821,22,30373821,
CHRNA4,ENSG00000101204,0.686982943510047,0.477495454827537,0.660535592690905,0.00366935363803483,synonymous,20063346614,20,63346614,
CDH17,ENSG00000079112,0.687026975377494,0.523800522034999,0.466321673483383,0.00586729751262824,synonymous,8094128213,8,94128213,
POSTN,ENSG00000133110,0.687038863086582,0.500807765072442,0.991661600363662,-0.00617137868777229,synonymous,13037563284,13,37563284,
PYGL,ENSG00000100504,0.687049523113466,0.474062045139327,0.614320395888946,0.00562572745442903,synonymous,14050901795,14,50901795,
CARD11,ENSG00000198286,0.687093210633855,0.465843307743867,0.859918115900695,0.00523088261692648,synonymous,7002906562,7,2906562,
CLU,ENSG00000120885,0.687093456145323,0.469412302817644,0.931505974982439,-0.00916622050876967,synonymous,8027598164,8,27598164,
DISC1,ENSG00000162946,0.687133781664489,0.595301530668884,0.455922737169881,-0.00628425995427678,synonymous,1231626799,1,231626799,
FOLR3,ENSG00000110203,0.687219555626433,0.511011320492314,0.696253251147922,-0.00475203933930577,synonymous,11072135867,11,72135867,
MKNK1,ENSG00000079277,0.687266347093104,0.522756498784462,0.697193562206772,-0.00746622564754831,synonymous,1046558499,1,46558499,
SLC12A5,ENSG00000124140,0.687297138039957,0.484325595915252,0.999979077228627,-0.00508013732335665,synonymous,20046021587,20,46021587,
AL024498.2,ENSG00000272162,0.687301666161615,0.502029819552779,0.983526320617324,-0.0407142412142299,synonymous,6010749166,6,10749166,
FOSL1,ENSG00000175592,0.68733593773948,0.825373021060214,0.462159424176772,-0.00422227351743176,synonymous,11065887514,11,65887514,
ZNF185,ENSG00000147394,0.687376004754721,0.794382809178871,0.498836131579176,0.00169299215946197,synonymous,23152914451,X,152914451,
SLFN12,ENSG00000172123,0.687512222156851,0.496553774624913,0.474638447845539,-0.00978626203839043,synonymous,17035411304,17,35411304,
KRTAP5-8,ENSG00000241233,0.687637213430898,0.519785612729523,0.55236178972315,0.00359597595181788,synonymous,11071537875,11,71537875,
MYO16,ENSG00000041515,0.687650872116241,0.482243785773569,0.470928823379627,-0.00519824524601646,synonymous,13108629771,13,108629771,
PRPF8,ENSG00000174231,0.687669513121785,0.527270714390872,0.46328110913992,-0.0029013961094901,synonymous,17001645634,17,1645634,
NKAIN4,ENSG00000101198,0.687687813538547,0.473243837975199,0.959146781869669,-0.0158300246601747,synonymous,20063235979,20,63235979,
IL2RG,ENSG00000147168,0.68769989350521,0.486150684850465,0.494369538310525,0.0101042832844698,synonymous,23071103924,X,71103924,
EIF3F,ENSG00000175390,0.687824411609368,0.479154979496853,0.931778819322432,-0.00788531628638956,synonymous,11007987189,11,7987189,
RNASE1,ENSG00000129538,0.687865453448472,0.487019443722918,0.998260036470121,-0.04051727527383,synonymous,14020801543,14,20801543,
KLHL24,ENSG00000114796,0.687881702883633,0.81083686048753,0.467069474862267,0.00319307337623495,synonymous,3183650299,3,183650299,
CCL15-CCL14,ENSG00000275688,0.687885776163919,0.508348373099611,0.98967808630742,-0.0405630460796108,synonymous,17035981301,17,35981301,
CCL15,ENSG00000275718,0.687885776163919,0.508348373099611,0.98967808630742,-0.0405630460796108,synonymous,17035997746,17,35997746,
SPATA22,ENSG00000141255,0.68799369556924,0.702257982417393,0.480364563865214,-0.00796314125056827,synonymous,17003440111,17,3440111,
C6orf226,ENSG00000221821,0.688005738417356,0.490540826952348,0.725812917278116,-0.0153702162164361,synonymous,6042885957,6,42885957,
AL357673.1,ENSG00000256407,0.688027884702958,0.582845043436076,0.782048977017187,0.00466307932808054,synonymous,1054139466,1,54139466,
PIRT,ENSG00000233670,0.688065190371251,0.534916844805953,0.716262734858212,0.00612169168036037,synonymous,17010825120,17,10825120,
STUM,ENSG00000203685,0.688112367186395,0.63094009407261,0.494175431612415,0.00638277811863235,synonymous,1226548811,1,226548811,
EDARADD,ENSG00000186197,0.688115430173445,0.521071188268336,0.469701021164682,0.0179851294799411,synonymous,1236394359,1,236394359,
PLXDC2,ENSG00000120594,0.688117273887927,0.508645974034464,0.948343486466046,-0.0404583244423351,synonymous,10019817027,10,19817027,
FPR3,ENSG00000187474,0.688125636304958,0.911103406813154,0.464656723956871,0.00315094796451585,synonymous,19051823691,19,51823691,
PSMA7,ENSG00000101182,0.68823842253538,0.48594549119021,0.85348799442738,0.00996536195968679,synonymous,20062133181,20,62133181,
OR52I2,ENSG00000226288,0.688298107468045,0.647436040129679,0.476685385785382,-0.00515706942584106,synonymous,11004586753,11,4586753,
IGFLR1,ENSG00000126246,0.68830817024506,0.657416146896764,0.53841104215581,-0.00347468228122403,synonymous,19035733803,19,35733803,
HS3ST5,ENSG00000249853,0.688336126551986,0.484257226812456,0.515455033351993,-0.00622525881368123,synonymous,6114057231,6,114057231,
TNS2,ENSG00000111077,0.688359372070365,0.48492822632263,0.978630635658702,0.00324094655231798,synonymous,12053049089,12,53049089,
ARR3,ENSG00000120500,0.688378479658643,0.469268594664335,0.995963718988551,-0.0173774325813161,synonymous,23070269291,X,70269291,
DDX17,ENSG00000100201,0.688387270143335,0.469499073715845,0.645606242760719,-0.00795797456345426,synonymous,22038479523,22,38479523,
SMNDC1,ENSG00000119953,0.68841407356916,0.574004912667381,0.520250234003672,0.0105043371423539,synonymous,10110294079,10,110294079,
PDGFA,ENSG00000197461,0.688478515973842,0.770353681892812,0.49832537622526,-0.00267356285538114,synonymous,7000498486,7,498486,
NTAN1,ENSG00000157045,0.688518587191908,0.511854323259817,0.926146763066209,0.00744799238994096,synonymous,16015032857,16,15032857,
OR6C65,ENSG00000205328,0.688536946956437,0.513024609869426,0.771402550259548,0.00943762581026787,synonymous,12055400511,12,55400511,
RNF148,ENSG00000235631,0.688543497025705,0.527017412042821,0.642733464474867,-0.00492399885992123,synonymous,7122697739,7,122697739,
RBL2,ENSG00000103479,0.688607902866369,0.5178773178781,0.897410504166802,0.00518449724643296,synonymous,16053434441,16,53434441,
MRPL35,ENSG00000132313,0.688697764769809,0.469648202839932,0.888757443725237,-0.0205039629220425,synonymous,2086195228,2,86195228,
GNG10,ENSG00000242616,0.688706518267831,0.500780361949376,0.989571476773963,-0.0407282525701782,synonymous,9111661570,9,111661570,
IGSF9B,ENSG00000080854,0.688819796214059,0.976135864793586,0.468696413232521,-0.0000922097130356902,synonymous,11133909007,11,133909007,
ENOSF1,ENSG00000132199,0.688828365341232,0.701131082615124,0.537091660435114,0.00340066647270625,synonymous,18000669015,18,669015,
CD1C,ENSG00000158481,0.688830730238825,0.516319369822691,0.652069773220523,0.00483490364424966,synonymous,1158290000,1,158290000,
H3-2,ENSG00000273213,0.688926865220002,0.539702979570619,0.601516292473039,0.0046503378908311,synonymous,1143904188,1,143904188,
CLN8,ENSG00000182372,0.688928671061526,0.8410135442325,0.471704737674752,-0.00385154535849562,synonymous,8001770986,8,1770986,
MXD1,ENSG00000059728,0.688938649488771,0.467113721055959,0.964785684643418,-0.0123251353578843,synonymous,2069915235,2,69915235,
MAPRE3,ENSG00000084764,0.689256970870154,0.4807051125102,0.536104853546752,0.0135112410725045,synonymous,2027022111,2,27022111,
MAP3K19,ENSG00000176601,0.68926518208066,0.994234066260063,0.49371884539102,0.0000035769049665374,synonymous,2134964806,2,134964806,
KAT14,ENSG00000149474,0.689345569195415,0.456908269149832,0.667334672004931,-0.00808109939481355,synonymous,20018137849,20,18137849,
SPRED1,ENSG00000166068,0.689346181637649,0.513825337510011,0.572225603270444,-0.00796773327648169,synonymous,15038253111,15,38253111,
AL121900.1,ENSG00000284776,0.689475192003449,0.475290491729192,0.668203215803892,-0.0136358124639531,synonymous,20018587969,20,18587969,
GPR19,ENSG00000183150,0.689549124073368,0.51932204684729,0.499123832495359,-0.00709134455018096,synonymous,12012661165,12,12661165,
APCDD1L,ENSG00000198768,0.68957787917889,0.759163513351887,0.512599728338754,-0.00251152092266003,synonymous,20058460667,20,58460667,
GTF3A,ENSG00000122034,0.689606691060538,0.636094623277578,0.465505539480654,0.0106757547550829,synonymous,13027424670,13,27424670,
PM20D1,ENSG00000162877,0.689644367549165,0.754755906648719,0.463484365318591,0.0054985544422868,synonymous,1205828486,1,205828486,
HECTD4,ENSG00000173064,0.689654692179986,0.675216760410881,0.468990567329045,-0.00132358553869474,synonymous,12112162294,12,112162294,
DPF3,ENSG00000205683,0.689674421127252,0.513479701396747,0.754784698610811,0.00447739565197857,synonymous,14072661044,14,72661044,
ZNF684,ENSG00000117010,0.689728167746805,0.469813082423501,0.567866382134232,-0.0137063810017334,synonymous,1040533084,1,40533084,
BCL2L12,ENSG00000126453,0.689737857390854,0.46619440236309,0.907274570728049,-0.0161446163400731,synonymous,19049660614,19,49660614,
GGT2,ENSG00000133475,0.68983352240356,0.501607374047287,0.987637369711027,-0.0125813820053335,synonymous,22021208800,22,21208800,
AC068946.2,ENSG00000284820,0.689845663172894,0.841031150068116,0.482195056218526,-0.00348416707897636,synonymous,2219206891,2,219206891,
NUDT12,ENSG00000112874,0.689876092063111,0.545310492432701,0.991465783942809,-0.00597750505678554,synonymous,5103550834,5,103550834,
MAPK6,ENSG00000069956,0.689923982714335,0.458480446972357,0.601200622854775,0.0113249556629973,synonymous,15052046412,15,52046412,
ARHGAP35,ENSG00000160007,0.690016435759476,0.482739731736848,0.485466336546426,0.00365422447293608,synonymous,19046918592,19,46918592,
MPHOSPH6,ENSG00000135698,0.69003006665029,0.476772718127908,0.958948362988024,-0.0160128830909009,synonymous,16082148622,16,82148622,
HPS6,ENSG00000166189,0.690035558865082,0.456354164219171,0.870141316268711,-0.00779344452436653,synonymous,10102065381,10,102065381,
HAAO,ENSG00000162882,0.690056526236931,0.620374376468425,0.521705990424749,0.00452708299689395,synonymous,2042762802,2,42762802,
AL031708.1,ENSG00000261732,0.690111123868939,0.548040136679459,0.52541003430062,0.0341101050116107,synonymous,16001632120,16,1632120,
TM6SF2,ENSG00000213996,0.690243372590218,0.598813273114939,0.524098349761228,-0.00407250205461813,synonymous,19019260704,19,19260704,
ZBTB7A,ENSG00000178951,0.690267056801617,0.984520312178995,0.487595447433701,-0.0000916557057433438,synonymous,19004047655,19,4047655,
RFXAP,ENSG00000133111,0.690318858899509,0.549052965841879,0.683739671143088,0.00573313078713701,synonymous,13036819237,13,36819237,
MMP20,ENSG00000137674,0.690346417913778,0.470253404714369,0.998182040795019,-0.0072112729723,synonymous,11102577299,11,102577299,
MCM9,ENSG00000111877,0.690421013997229,0.836703138576454,0.510096572860697,0.00130417564109504,synonymous,6118814737,6,118814737,
NSMCE1,ENSG00000169189,0.690451677965435,0.591104500264758,0.502536273642099,0.00851451931470584,synonymous,16027220335,16,27220335,
STEAP2,ENSG00000157214,0.690471696535366,0.584906112831041,0.464922773847336,-0.012873454048386,synonymous,7090224990,7,90224990,
TFAP2C,ENSG00000087510,0.690545513286932,0.835834856710804,0.527666035141707,-0.00180684835715048,synonymous,20056629455,20,56629455,
RGS7BP,ENSG00000186479,0.690557553174888,0.511857644677662,0.999998969652875,-0.0150235495401035,synonymous,5064506545,5,64506545,
MALT1,ENSG00000172175,0.690569495922134,0.475515483690968,0.999808117849759,-0.0102377319731189,synonymous,18058671574,18,58671574,
UGT2A1,ENSG00000173610,0.690581681413117,0.904428542326715,0.501656401470421,-0.00102421910388276,synonymous,4069589246,4,69589246,
SPRTN,ENSG00000010072,0.690609415406603,0.477974703391682,0.864504024616255,-0.0101799785401383,synonymous,1231335470,1,231335470,
SPIRE2,ENSG00000204991,0.690649936927531,0.533528795374088,0.855157449756085,0.00256933944870046,synonymous,16089828438,16,89828438,
P2RY11,ENSG00000244165,0.690663279504812,0.882300195699081,0.462462066175426,-0.00135141502679821,synonymous,19010106693,19,10106693,
BUD31,ENSG00000106245,0.690703765696698,0.751360590377979,0.478388878279202,-0.0109186941451751,synonymous,7099404808,7,99404808,
RAD17,ENSG00000152942,0.690822697168247,0.462115270219005,0.988912031262323,-0.0112999997008191,synonymous,5069364878,5,69364878,
CSNK1A1,ENSG00000113712,0.690858038463432,0.488931489078873,0.999973722907696,-0.0133604321966224,synonymous,5149496726,5,149496726,
RPP25,ENSG00000178718,0.690982324222181,0.529100243237732,0.48352232382201,0.0131364582282054,synonymous,15074955858,15,74955858,
ZNF264,ENSG00000083844,0.691033801613918,0.791450250986388,0.465706034189225,0.00286816304990745,synonymous,19057191822,19,57191822,
IL20,ENSG00000162891,0.691094164366942,0.817353378613285,0.47124164955277,0.0103299777859238,synonymous,1206865425,1,206865425,
PPIAL4D,ENSG00000256374,0.691114289094683,0.612670600155072,0.512180031289032,-0.0159827674677524,synonymous,1145241633,1,145241633,
PGM5,ENSG00000154330,0.691239862957288,0.578595051020114,0.484685447862409,0.00406419452330326,synonymous,9068357025,9,68357025,
SYNGR4,ENSG00000105467,0.691243451645617,0.493289920678248,0.652892055672085,0.0079662436896641,synonymous,19048359994,19,48359994,
CLRN2,ENSG00000249581,0.691258397500002,0.523890067852645,0.750911542620337,0.0068409647293881,synonymous,4017511856,4,17511856,
WDR45,ENSG00000196998,0.691340595967553,0.67642110575363,0.534338217863395,0.00371799583072744,synonymous,23049071769,X,49071769,
ZNF749,ENSG00000186230,0.691341625472158,0.456331520522688,0.999790852719115,-0.0140391151261729,synonymous,19057435451,19,57435451,
FAM183A,ENSG00000186973,0.691385941496659,0.480887872835207,0.974947173134808,-0.0200117169359455,synonymous,1043145197,1,43145197,
EGFL8,ENSG00000241404,0.691458942461753,0.961569101901741,0.465881471370821,0.000978288160236036,synonymous,6032162499,6,32162499,
DDX42,ENSG00000198231,0.691522227250295,0.45761256240431,0.997942739542395,-0.0098983842745201,synonymous,17063786953,17,63786953,
PODXL2,ENSG00000114631,0.691590710080397,0.603146604354187,0.501026924192252,-0.00252530631783598,synonymous,3127629116,3,127629116,
CDK18,ENSG00000117266,0.691693051571201,0.475042816309938,0.861589521150792,-0.00963009936264713,synonymous,1205523050,1,205523050,
ZNF3,ENSG00000166526,0.691716674106187,0.461267962830916,0.988514833825263,-0.0162804581817086,synonymous,7100064980,7,100064980,
TIAL1,ENSG00000151923,0.691719034010049,0.507903670092217,0.690578044852593,-0.00861357788648712,synonymous,10119575551,10,119575551,
OR10Z1,ENSG00000198967,0.691747110333502,0.509418390990893,0.671587847640428,-0.0103536912079845,synonymous,1158606406,1,158606406,
PRM1,ENSG00000175646,0.69176606123755,0.65828637060722,0.579603325155391,0.0081659399982411,synonymous,16011275851,16,11275851,
VKORC1L1,ENSG00000196715,0.691907959151994,0.984213093549051,0.48006079239584,-0.000725105750711607,synonymous,7065873376,7,65873376,
C4orf50,ENSG00000181215,0.691985476517755,0.543017053815792,0.663244798933502,0.00183756360371448,synonymous,4005959274,4,5959274,
TP53BP1,ENSG00000067369,0.692040039540678,0.492162023922383,0.992359778446734,0.00347120562663392,synonymous,15043398061,15,43398061,
CISH,ENSG00000114737,0.692072069176199,0.736516786164145,0.543943549833632,-0.00249081625652251,synonymous,3050607518,3,50607518,
PAQR3,ENSG00000163291,0.692195418571547,0.700151933988966,0.473879154705116,0.00854499922947134,synonymous,4078910550,4,78910550,
SERPING1,ENSG00000149131,0.692247691624166,0.518435955988074,0.541746525424203,0.00382013856370732,synonymous,11057598189,11,57598189,
PABPC3,ENSG00000151846,0.69225901591279,0.476932152855238,0.999781571631239,-0.00862221602793336,synonymous,13025096111,13,25096111,
CALCOCO1,ENSG00000012822,0.692300363847032,0.588259275283019,0.485100036368366,-0.00455195172288009,synonymous,12053711868,12,53711868,
DCLRE1C,ENSG00000152457,0.692304336939913,0.723415432551656,0.516388300922062,0.00203652355577234,synonymous,10014899613,10,14899613,
HOXC4,ENSG00000198353,0.69237756062319,0.558704629922683,0.706273773504464,0.00623658171139127,synonymous,12054053866,12,54053866,
IBSP,ENSG00000029559,0.692385921756542,0.514777781968343,0.773887867185723,-0.00619565710715705,synonymous,4087802321,4,87802321,
CYTH3,ENSG00000008256,0.692430962600209,0.46210255719022,0.935390097032038,-0.0113085676418476,synonymous,7006156779,7,6156779,
GLRB,ENSG00000109738,0.692435138036682,0.475562189230472,0.536129079033999,-0.0136206416540262,synonymous,4157077962,4,157077962,
HMCES,ENSG00000183624,0.692459712844196,0.563753813298563,0.999418779204133,-0.00638568646835337,synonymous,3129274746,3,129274746,
CDK6,ENSG00000105810,0.692567266685446,0.556583557985678,0.50987150772105,0.00635014978832775,synonymous,7092615057,7,92615057,
A4GNT,ENSG00000118017,0.692592158115661,0.565356401088937,0.55377748816707,-0.00443413794490962,synonymous,3138124147,3,138124147,
MTMR4,ENSG00000108389,0.692593994488027,0.579412172601679,0.636173741565568,-0.0016261319470225,synonymous,17058487574,17,58487574,
MYH3,ENSG00000109063,0.692617964597876,0.499838445670977,0.689635879887196,-0.00196595697940049,synonymous,17010628571,17,10628571,
GJA10,ENSG00000135355,0.692623094149199,0.489759798740533,0.789299650128954,0.00990943453040276,synonymous,6089894400,6,89894400,
LITAF,ENSG00000189067,0.692805967591445,0.524434032051027,0.872747717673641,0.00540786659455174,synonymous,16011549590,16,11549590,
CXCL14,ENSG00000145824,0.692847103467432,0.474069260775311,1,-0.0384781576548553,synonymous,5135571820,5,135571820,
EARS2,ENSG00000103356,0.692893017729054,0.463154584030162,0.996865141390544,-0.0123393729450203,synonymous,16023525131,16,23525131,
MAGEE1,ENSG00000198934,0.692911577833856,0.903183058679294,0.459734783163149,0.00145784561269882,synonymous,23076427851,X,76427851,
SYVN1,ENSG00000162298,0.692967039551867,0.510443079773431,0.539047667296787,-0.00448684936212492,synonymous,11065122280,11,65122280,
ATP10B,ENSG00000118322,0.693025570615309,0.469631048286548,0.749583749483317,0.00476091952267734,synonymous,5160565382,5,160565382,
GJB5,ENSG00000189280,0.693146067636881,0.473853883413483,0.484742566318455,-0.0136563838916362,synonymous,1034757310,1,34757310,
RNF216,ENSG00000011275,0.693189749026875,0.470711801405114,0.913842143829172,-0.00593881800846726,synonymous,7005622776,7,5622776,
PCYOX1L,ENSG00000145882,0.693255976286645,0.509361665391051,0.660179251087648,-0.00624151819439723,synonymous,5149357897,5,149357897,
SLC35D1,ENSG00000116704,0.693260658413773,0.473986355056512,0.991466242431336,-0.0204086949409703,synonymous,1067004294,1,67004294,
TRIM49,ENSG00000168930,0.693280081542041,0.962876649760491,0.486775082525901,-0.000697951769187594,synonymous,11089798098,11,89798098,
MRPL50,ENSG00000136897,0.693332467887746,0.830237049603612,0.483866688768621,-0.00777023167779635,synonymous,9101389395,9,101389395,
PPIH,ENSG00000171960,0.693363503792198,0.486568120287854,0.999999049815388,-0.0404699623179177,synonymous,1042653433,1,42653433,
SORD,ENSG00000140263,0.6933657579091,0.484028182682056,0.815470004197998,-0.00710866484298543,synonymous,15045023203,15,45023203,
GDPD4,ENSG00000178795,0.693397789798703,0.462270311714753,0.928997111520775,-0.0161452493360902,synonymous,11077211774,11,77211774,
LHX8,ENSG00000162624,0.69340693732005,0.471004433765127,0.997906010314196,-0.0160905899723572,synonymous,1075130674,1,75130674,
GRAMD1C,ENSG00000178075,0.693424823970863,0.955079571157953,0.473120964349438,-0.000920947059279198,synonymous,3113838830,3,113838830,
AGPAT4,ENSG00000026652,0.6934523565853,0.537560681059788,0.591514962990376,0.00480070374293762,synonymous,6161136476,6,161136476,
KCNV1,ENSG00000164794,0.69359031600035,0.480158948559579,0.932218544389075,-0.00952535336965253,synonymous,8109968006,8,109968006,
R3HDM1,ENSG00000048991,0.693690985231036,0.636461840640008,0.469866474597386,-0.00540135681926568,synonymous,2135586621,2,135586621,
MOB1B,ENSG00000173542,0.693757520355631,0.563000865469396,0.75016979938515,0.00763530999667678,synonymous,4070902446,4,70902446,
VWA8,ENSG00000102763,0.693802867489533,0.483679738284264,0.9721575123814,-0.00409611258554974,synonymous,13041568141,13,41568141,
PLD3,ENSG00000105223,0.693870703119299,0.495529759033731,0.8207316869409,-0.00739176269564489,synonymous,19040348264,19,40348264,
