Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
NCBP2,ENSG00000114503,0.497440448331884,0.314263627281505,1,-0.0402604292158356,synonymous,3196930792,3,196930792,
COL6A1,ENSG00000142156,0.497503531557351,0.315815124364927,0.325110133151843,0.0101837138843769,synonymous,21045981795,21,45981795,
PHKG1,ENSG00000164776,0.497607181916073,0.322154014041137,0.829294091072829,-0.013760107706102,synonymous,7056076758,7,56076758,
CSN1S1,ENSG00000126545,0.497636426004187,0.321520014425419,0.988055077586708,-0.0404295789483421,synonymous,4069932476,4,69932476,
VPS13A,ENSG00000197969,0.497637441604709,0.664522906575033,0.341678724408014,0.00217783264801176,synonymous,9077177642,9,77177642,
PDGFRL,ENSG00000104213,0.497872448100793,0.337303417794714,0.40691409211957,-0.00977792340739368,synonymous,8017576638,8,17576638,
EDC4,ENSG00000038358,0.497878201890338,0.313245518201577,0.930724093730567,-0.0119122083558475,synonymous,16067868269,16,67868269,
OR1A2,ENSG00000172150,0.497930610936023,0.322487848611315,0.998043156168387,-0.0403255251725057,synonymous,17003197497,17,3197497,
SNRNP25,ENSG00000161981,0.497971704189491,0.378107898344679,0.741886668388752,-0.0123577050164271,synonymous,16000051507,16,51507,
TSPO,ENSG00000100300,0.497980622616387,0.771078275908396,0.310711585175037,0.0128586930947599,synonymous,22043159137,22,43159137,
ARSH,ENSG00000205667,0.498013291078757,0.67089183949555,0.332887043473862,0.00528602179506055,synonymous,23003006577,X,3006577,
TAB3,ENSG00000157625,0.498091043975844,0.361685936086435,0.370885671615921,-0.0097992231277635,synonymous,23030831347,X,30831347,
SPECC1,ENSG00000128487,0.498246277336045,0.316725435265553,0.546151479842821,-0.0127674273031366,synonymous,17020096537,17,20096537,
KRTAP5-11,ENSG00000204571,0.49828289293777,0.870548981266933,0.319235477838471,0.00677824653676894,synonymous,11071582194,11,71582194,
NXPE2,ENSG00000204361,0.498323082139585,0.315776233633028,1,-0.0246848887312342,synonymous,11114678521,11,114678521,
WNK3,ENSG00000196632,0.498348161914524,0.331309672466268,0.424920788232703,0.0113729684264075,synonymous,23054198275,X,54198275,
ZNF77,ENSG00000175691,0.498392940992393,0.418842771873216,0.336633606665004,0.0138976578903155,synonymous,19002933380,19,2933380,
MPDZ,ENSG00000107186,0.498404954392586,0.983464811665542,0.312558135399108,0.000136462014389202,synonymous,9013106862,9,13106862,
SYTL5,ENSG00000147041,0.498526384490647,0.525673563114378,0.310076325346804,0.0205713804599839,synonymous,23038033890,X,38033890,
XIAP,ENSG00000101966,0.498590903282544,0.373164636412339,0.603896945903697,-0.0220923832665662,synonymous,23123885596,X,123885596,
OXCT1,ENSG00000083720,0.498662897909877,0.349897204463522,0.996032013079269,-0.0172420529604925,synonymous,5041731299,5,41731299,
TESPA1,ENSG00000135426,0.498780417798448,0.909167435956454,0.323289891335974,-0.00218122174181638,synonymous,12054961078,12,54961078,
ZNF345,ENSG00000251247,0.499005161592119,0.573152961384367,0.383159413159436,-0.00767738072361557,synonymous,19036876746,19,36876746,
COX4I1,ENSG00000131143,0.499088788824375,0.311340008387436,0.999827670826552,-0.0403439985810557,synonymous,16085799023,16,85799023,
EFL1,ENSG00000140598,0.499146794405252,0.306643428284734,0.999990779425687,-0.0250981479694637,synonymous,15082130285,15,82130285,
ADAMTS18,ENSG00000140873,0.499214134318843,0.30752553764819,0.333189025959565,0.00989708015375688,synonymous,16077283913,16,77283913,
SLC8A3,ENSG00000100678,0.499243872322174,0.470505828761874,0.301196956709461,0.0149856946215258,synonymous,14070045851,14,70045851,
CSNK2A2,ENSG00000070770,0.499387114696528,0.371181415714225,0.771599582805395,-0.0173126241117981,synonymous,16058164012,16,58164012,
SYCE1,ENSG00000171772,0.499527631479017,0.449858489643201,0.385402254840963,-0.0126747907324378,synonymous,10133554295,10,133554295,
HBP1,ENSG00000105856,0.499541609905691,0.34901160053943,0.45131902040947,-0.0157065427838799,synonymous,7107168943,7,107168943,
FYCO1,ENSG00000163820,0.499554135981492,0.301880302747764,0.956353630651745,-0.0177654763084672,synonymous,3045913041,3,45913041,
B3GNT5,ENSG00000176597,0.499598720345626,0.313138961406815,1,-0.0402555492219648,synonymous,3183269723,3,183269723,
C7orf31,ENSG00000153790,0.499646805294531,0.310664394768495,0.406412203832172,-0.0204587663340397,synonymous,7025134606,7,25134606,
PPP3R2,ENSG00000188386,0.49968837518657,0.359021109604768,0.325757101271901,0.0348456250295411,synonymous,9101594291,9,101594291,
AL603832.3,ENSG00000271810,0.499729858895888,0.870674282306318,0.315257933008622,0.00666924197309773,synonymous,1112697940,1,112697940,
STRIP1,ENSG00000143093,0.499744762656995,0.352562503894591,0.352252871321303,0.0123850980295788,synonymous,1110034515,1,110034515,
SLC25A18,ENSG00000182902,0.499766101914087,0.307534467382706,1,-0.0402980549942372,synonymous,22017563589,22,17563589,
APOBR,ENSG00000184730,0.499777326122045,0.559263956947334,0.302405042014292,-0.00784477422969994,synonymous,16028491362,16,28491362,
HARBI1,ENSG00000180423,0.499797164768648,0.841601846650088,0.309355799034678,0.00842157070774886,synonymous,11046603464,11,46603464,
ZNF717,ENSG00000227124,0.49983682156732,0.327307412917275,0.950869811578192,-0.0139488982980114,synonymous,3075736776,3,75736776,
CASTOR2,ENSG00000274070,0.499929827948516,0.901478834952217,0.344106387227634,-0.00216544268544368,synonymous,7075007874,7,75007874,
TRIM15,ENSG00000204610,0.499945460154144,0.849050140539892,0.352497433502078,-0.00341372474388145,synonymous,6030158547,6,30158547,
KRTAP12-3,ENSG00000205439,0.500038203510885,0.349049410845635,0.937171392739927,-0.0403747464871568,synonymous,21044654219,21,44654219,
P4HTM,ENSG00000178467,0.500038525891902,0.331533343867299,0.991977805333344,-0.0402023741943747,synonymous,3048990127,3,48990127,
NDC80,ENSG00000080986,0.500057585744247,0.86612091809172,0.310313506612002,0.00699114077570468,synonymous,18002566758,18,2566758,
C19orf81,ENSG00000235034,0.500063558236382,0.343488507133018,0.753154189602049,-0.0405215869480151,synonymous,19050649366,19,50649366,
MMP7,ENSG00000137673,0.500145519085364,0.315047837500624,1,-0.0402780358563137,synonymous,11102520726,11,102520726,
EXT1,ENSG00000182197,0.500151210755564,0.332271954806761,0.355007835470251,-0.0197365475109373,synonymous,8117799624,8,117799624,
PRDX3,ENSG00000165672,0.500190110091463,0.426235735394507,0.313003432485408,0.029119672524515,synonymous,10119164114,10,119164114,
CEP85L,ENSG00000111860,0.500237766581222,0.318367429231314,0.729866733272375,-0.0200822408377002,synonymous,6118465323,6,118465323,
C17orf78,ENSG00000278505,0.500304211447413,0.32560156469841,0.989571037914553,-0.0404290835243996,synonymous,17037376033,17,37376033,
RBKS,ENSG00000171174,0.500304941368147,0.596578945360916,0.384537840719055,0.00815531546692374,synonymous,2027779327,2,27779327,
TRPV6,ENSG00000165125,0.500329459529737,0.936763978005569,0.320184388787182,-0.0010241405876456,synonymous,7142866208,7,142866208,
NLGN4X,ENSG00000146938,0.500348195200415,0.599836280347352,0.307963141695267,-0.00926574856850097,synonymous,23005892711,X,5892711,
HSD17B8,ENSG00000204228,0.500441718289611,0.326437734174363,0.998623108205361,-0.0403390615793933,synonymous,6033200128,6,33200128,
TAS2R5,ENSG00000127366,0.500480050278682,0.30669593181108,0.999999998012699,-0.0402872071523235,synonymous,7141790264,7,141790264,
TOX4,ENSG00000092203,0.500491733437707,0.440211848894868,0.33368150717835,-0.0144951183548119,synonymous,14021474815,14,21474815,
CORO6,ENSG00000167549,0.500504780559184,0.327628306350713,0.464898251883416,0.0248686476069366,synonymous,17029610612,17,29610612,
MRPS18A,ENSG00000096080,0.500591525135083,0.337083800739624,0.990692126232144,-0.0402864836215309,synonymous,6043666375,6,43666375,
SPATA46,ENSG00000171722,0.500626651771813,0.406073103466305,0.327083183620114,0.0236199228518088,synonymous,1162373960,1,162373960,
KRT83,ENSG00000170523,0.500650994338718,0.615262560801803,0.30675192376928,0.0111511147980087,synonymous,12052314567,12,52314567,
SPEGNB,ENSG00000286095,0.500655243944287,0.57379883341042,0.373597967218105,0.0121158802196141,synonymous,2219491736,2,219491736,
IL2RG,ENSG00000147168,0.500681542894764,0.635228978428521,0.330097502554719,-0.0136255838366422,synonymous,23071103924,X,71103924,
CCDC24,ENSG00000159214,0.500696275856171,0.809720396071019,0.36881612237001,-0.00347086900931079,synonymous,1043990188,1,43990188,
OR10G8,ENSG00000234560,0.500782583742152,0.663709011681648,0.311268381922879,0.0137655034454763,synonymous,11124029531,11,124029531,
TMEM18,ENSG00000151353,0.500790078296039,0.863975730118854,0.320708991781322,0.00707412582768031,synonymous,2000669505,2,669505,
VPREB1,ENSG00000169575,0.500815784954454,0.556114426709358,0.317463164594057,0.0316120537244706,synonymous,22022244708,22,22244708,
C2CD5,ENSG00000111731,0.500897988913072,0.72190963848392,0.346338650803858,-0.00472124959132819,synonymous,12022449693,12,22449693,
SEPTIN1,ENSG00000180096,0.500947575558583,0.310547986683084,1,-0.0402463935354569,synonymous,16030374733,16,30374733,
AC109583.1,ENSG00000206549,0.500948553281171,0.703569687268916,0.333335636552789,0.00681500902692015,synonymous,3046709018,3,46709018,
PRSS50,ENSG00000283706,0.500948553281171,0.703569687268916,0.333335636552789,0.00681500902692015,synonymous,3046709018,3,46709018,
RAC2,ENSG00000128340,0.50098185732283,0.866298996847282,0.328980223380484,0.00356094049945286,synonymous,22037226549,22,37226549,
WIPF2,ENSG00000171475,0.501018537403416,0.31617775501611,1,-0.0402751574470739,synonymous,17040256331,17,40256331,
BRD8,ENSG00000112983,0.501041625173227,0.90319701539213,0.340587355141541,0.00153293470123317,synonymous,5138138585,5,138138585,
CTDSP2,ENSG00000175215,0.50104351030777,0.372579303927593,0.527772559595531,0.0114723643428646,synonymous,12057815492,12,57815492,
HOXA4,ENSG00000197576,0.50130928421376,0.734080837772507,0.364027956958629,0.00495993206407508,synonymous,7027129217,7,27129217,
TP53I13,ENSG00000167543,0.501324184619672,0.940432807584938,0.356503550164757,-0.0014449216290468,synonymous,17029565963,17,29565963,
ADIPOR1,ENSG00000159346,0.501357321707599,0.317920404051329,0.99999999089329,-0.0402208146401507,synonymous,1202941460,1,202941460,
XKRX,ENSG00000182489,0.501370470831473,0.374658035220776,0.361744006041107,0.0140084426060801,synonymous,23100914262,X,100914262,
CST4,ENSG00000101441,0.501379654752405,0.855007400573915,0.365257479427133,0.00224831654953523,synonymous,20023685810,20,23685810,
ATP6V1E2,ENSG00000250565,0.501467063055131,0.32733691359701,0.999957920263248,-0.0402922161646578,synonymous,2046511965,2,46511965,
BBX,ENSG00000114439,0.50168043522374,0.520335178057904,0.337725993306334,0.0082333328774276,synonymous,3107659658,3,107659658,
TRAPPC12,ENSG00000171853,0.501733385537587,0.32891913869773,0.46351254106918,0.0139111317591678,synonymous,2003377539,2,3377539,
ADGRG1,ENSG00000205336,0.501750176516357,0.319495393496872,0.317742178970582,0.0194030044558593,synonymous,16057621793,16,57621793,
MRM3,ENSG00000171861,0.501817806878536,0.310738216522154,1,-0.0395973392434185,synonymous,17000778682,17,778682,
ITIH3,ENSG00000162267,0.501841947534732,0.800311088109112,0.317027190660717,0.00261377930335455,synonymous,3052789798,3,52789798,
ZNF341,ENSG00000131061,0.501848883050289,0.971818683841727,0.322012987450987,0.000283358606420998,synonymous,20033731885,20,33731885,
H1-7,ENSG00000187166,0.501899797761251,0.792404032291025,0.311880447304801,0.0112566322558763,synonymous,12048329193,12,48329193,
OR6N1,ENSG00000197403,0.501955898835245,0.792754957615536,0.3119323076424,0.00787735217431535,synonymous,1158765687,1,158765687,
LGALS1,ENSG00000100097,0.501966235712159,0.329019403428214,0.939074381205742,-0.0404229785758294,synonymous,22037675613,22,37675613,
CFAP69,ENSG00000105792,0.502054276174754,0.395889028193885,0.325603448826559,0.0102341762624253,synonymous,7090245284,7,90245284,
NCOA3,ENSG00000124151,0.502083898156923,0.827381373599581,0.3115418781871,-0.00313056627477671,synonymous,20047622227,20,47622227,
EFR3A,ENSG00000132294,0.50211390402338,0.316457354369087,0.403219562377246,0.0304518709289164,synonymous,8131904184,8,131904184,
RPS27A,ENSG00000143947,0.502205245509136,0.382561698492553,0.33629535292266,0.026075085063381,synonymous,2055232756,2,55232756,
PPFIBP2,ENSG00000166387,0.502209574425378,0.338973807182613,1,-0.0127438858966734,synonymous,11007509346,11,7509346,
H3-3B,ENSG00000132475,0.502239623988942,0.864507418055191,0.314773084661235,-0.00439573809173908,synonymous,17075778474,17,75778474,
ZPLD1,ENSG00000170044,0.502274678082072,0.33435766630143,0.87295131329969,-0.019944195058918,synonymous,3102435032,3,102435032,
TMEM145,ENSG00000167619,0.502277656287867,0.324396517153897,1,-0.0250077843892312,synonymous,19042309525,19,42309525,
CRYGN,ENSG00000127377,0.502344846791078,0.354135638611286,0.435296057847523,-0.0171046914783978,synonymous,7151430096,7,151430096,
CD160,ENSG00000117281,0.502370980219075,0.341171583724672,0.978638812262034,-0.0403782181936499,synonymous,1145728289,1,145728289,
SLC26A11,ENSG00000181045,0.50242272158394,0.935857957941301,0.325652990389302,0.00121556908057446,synonymous,17080216956,17,80216956,
SPTBN5,ENSG00000137877,0.502427617480989,0.405339911861802,0.308445584044728,0.00453338148799575,synonymous,15041843525,15,41843525,
SP1,ENSG00000185591,0.502561624836955,0.333343490322725,1,-0.0174884110823625,synonymous,12053380252,12,53380252,
AP002512.3,ENSG00000284732,0.502660965131083,0.308656595696238,1,-0.0389249674768679,synonymous,11056462442,11,56462442,
ZNF714,ENSG00000160352,0.502775510077728,0.453411816030058,0.375504509338517,-0.0100964645908318,synonymous,19021082241,19,21082241,
NLRP3,ENSG00000162711,0.502960721701523,0.337308891563652,0.548558853544598,-0.00996462999674861,synonymous,1247418709,1,247418709,
LMTK3,ENSG00000142235,0.502964970425893,0.72304166311493,0.322343265679932,-0.00321253968192665,synonymous,19048485679,19,48485679,
U2SURP,ENSG00000163714,0.50302763440354,0.329841139901875,0.936039984606864,-0.0148417245177604,synonymous,3143001517,3,143001517,
IGSF10,ENSG00000152580,0.503069941773169,0.390731480211328,0.327581832137151,0.0047884495450726,synonymous,3151430168,3,151430168,
PLA2G15,ENSG00000103066,0.503071319005144,0.344482526135714,0.456908562198689,0.016070734320497,synonymous,16068245323,16,68245323,
PALM2AKAP2,ENSG00000157654,0.503104457948277,0.383579608842704,0.492465372830088,0.0222596660268538,synonymous,9109780200,9,109780200,
HIBADH,ENSG00000106049,0.503145602023625,0.312758585453616,1,-0.0398216895169419,synonymous,7027526143,7,27526143,
PRAMEF20,ENSG00000204478,0.503213146254598,0.356738158010582,0.466395713217772,-0.0157474265837474,synonymous,1013416201,1,13416201,
ARMC2,ENSG00000118690,0.503216526472344,0.326138335578252,0.704903850276544,0.0126542216124692,synonymous,6108854219,6,108854219,
AC004593.2,ENSG00000285162,0.50324704989584,0.585267183991746,0.315576160393414,0.0143749184916851,synonymous,7029120831,7,29120831,
PPIP5K1,ENSG00000168781,0.503252466922158,0.314482493066531,1,-0.0402693311081461,synonymous,15043528462,15,43528462,
ELOVL2,ENSG00000197977,0.503409864918806,0.584807857867469,0.386390542259333,0.00903153782770802,synonymous,6010983684,6,10983684,
STX8,ENSG00000170310,0.50347521997046,0.371707326964265,0.50633749630213,-0.0152755668863033,synonymous,17009250509,17,9250509,
PRMT1,ENSG00000126457,0.50349457300435,0.32241361478215,0.411686876287436,0.0217064055943372,synonymous,19049673646,19,49673646,
LMAN2L,ENSG00000114988,0.503610730525525,0.315945774975758,1,-0.0401925486909796,synonymous,2096701877,2,96701877,
NQO2,ENSG00000124588,0.503669347510573,0.322940182998053,0.999981632732383,-0.0402890753674102,synonymous,6003002299,6,3002299,
H2AC20,ENSG00000184260,0.503685617041062,0.784538200645414,0.334013341493031,-0.00576580756523437,synonymous,1149886114,1,149886114,
GMPPA,ENSG00000144591,0.503737563941685,0.353020233774933,0.456397565734825,0.00998639005369061,synonymous,2219496233,2,219496233,
DHRS12,ENSG00000102796,0.503738274291698,0.31397330895347,1,-0.0402310247223516,synonymous,13051767915,13,51767915,
ZNF836,ENSG00000196267,0.503879559498204,0.591212115031766,0.324069458198043,-0.00939473559688424,synonymous,19052154851,19,52154851,
SLC35A2,ENSG00000102100,0.503947438502736,0.803477768936338,0.324729868779514,0.00501850877956643,synonymous,23048901059,X,48901059,
OR11H1,ENSG00000130538,0.503959177015386,0.344761016597744,0.635801960160964,-0.0243238399255996,synonymous,22015528127,22,15528127,
CEP44,ENSG00000164118,0.504080486478727,0.675945596075484,0.328132679810372,0.013900323524006,synonymous,4174299064,4,174299064,
PITX3,ENSG00000107859,0.504123852744488,0.320807529205835,1,-0.0402442865016496,synonymous,10102226511,10,102226511,
ADCYAP1R1,ENSG00000078549,0.50422015069043,0.728044638274573,0.324362384160004,0.00890090506968839,synonymous,7031063163,7,31063163,
CRKL,ENSG00000099942,0.504347023377872,0.506775893877624,0.311050080005855,0.0232209124784866,synonymous,22020917848,22,20917848,
RAB39B,ENSG00000155961,0.504361037001982,0.342373296759631,0.925029953717012,-0.0364009034073667,synonymous,23155260758,X,155260758,
HDHD2,ENSG00000167220,0.504495426317994,0.329828252539878,0.992348921903464,-0.040380818308422,synonymous,18047108677,18,47108677,
ANKS3,ENSG00000168096,0.504573772584115,0.937514130965368,0.339916103528867,-0.000673609097531742,synonymous,16004693599,16,4693599,
PIP5KL1,ENSG00000167103,0.504582866134669,0.325465071990226,1,-0.0249762663637133,synonymous,9127916303,9,127916303,
IDO2,ENSG00000188676,0.504622281226843,0.328440027770337,0.986025478227366,-0.040019340663509,synonymous,8039935135,8,39935135,
SPAG6,ENSG00000077327,0.50463107420054,0.317960180407136,0.465734725059227,-0.0245961732344438,synonymous,10022345541,10,22345541,
PSMB11,ENSG00000222028,0.504639165046759,0.859727710056681,0.311879065289018,0.00508961352349412,synonymous,14023042148,14,23042148,
AC013477.2,ENSG00000288637,0.50464494704787,0.306475480936372,0.999998519161387,-0.0247883399706255,synonymous,4153257337,4,153257337,
MSLN,ENSG00000102854,0.504690559357024,0.331177824286798,0.541090101553084,-0.00777814301322572,synonymous,16000762628,16,762628,
MEF2C,ENSG00000081189,0.504693823069528,0.310604543173642,1,-0.0399725159133935,synonymous,5088722537,5,88722537,
AMFR,ENSG00000159461,0.504821085465517,0.836600788322484,0.309393949676851,0.00597672281510821,synonymous,16056362800,16,56362800,
CDK11B,ENSG00000248333,0.504974821711224,0.701787066469876,0.315728211218546,-0.00370102307587693,synonymous,1001630587,1,1630587,
PFDN2,ENSG00000143256,0.504995484122452,0.3278315964199,0.999531527713805,-0.0403240738784633,synonymous,1161098449,1,161098449,
SYS1,ENSG00000204070,0.505153282694551,0.517488533417299,0.408309647527968,0.0104843056720438,synonymous,20045359971,20,45359971,
IDI2,ENSG00000148377,0.505188648321611,0.987846500206299,0.324067925612268,-0.0000653065718797886,synonymous,10001014225,10,1014225,
CCDC121,ENSG00000176714,0.505284215875745,0.344204180308508,0.910967774584089,-0.014599972343777,synonymous,2027626933,2,27626933,
IRF2,ENSG00000168310,0.50532617900802,0.981703814301624,0.350434906597534,-0.000148351337749149,synonymous,4184388676,4,184388676,
NRIP3,ENSG00000175352,0.505347779545358,0.33929940532371,0.992683019754444,-0.0403464008349474,synonymous,11008983473,11,8983473,
NTSR2,ENSG00000169006,0.505383914640899,0.514800488915758,0.340275706760818,0.00758737536474549,synonymous,2011658356,2,11658356,
OR52B6,ENSG00000187747,0.505503646734357,0.857476428091419,0.317372156929628,0.00743288585764778,synonymous,11005580817,11,5580817,
CFAP298,ENSG00000159079,0.505571416911142,0.31446471706173,0.999998983743992,-0.0403261701340156,synonymous,21032601853,21,32601853,
PPP1R10,ENSG00000204569,0.505739084775435,0.763995539921528,0.334783482611707,-0.00258373245485107,synonymous,6030601490,6,30601490,
TSR1,ENSG00000167721,0.505775094854395,0.324330334373507,0.840195755951519,-0.0175240550472889,synonymous,17002317783,17,2317783,
SLC17A3,ENSG00000124564,0.505783176704768,0.888835782753596,0.35041827851222,-0.00273281485805967,synonymous,6025845288,6,25845288,
GEMIN6,ENSG00000152147,0.505902711164713,0.330727055018069,0.996438766322635,-0.0403378679359981,synonymous,2038778907,2,38778907,
BEND2,ENSG00000177324,0.50595976649724,0.337242455616868,0.700940852674308,-0.0160726473199077,synonymous,23018164941,X,18164941,
C1R,ENSG00000159403,0.505972904970927,0.313064007529622,1,-0.0402777030679997,synonymous,12007080423,12,7080423,
DNAH6,ENSG00000115423,0.506014900306766,0.857451058591524,0.317355429697701,-0.00132515120785303,synonymous,2084517762,2,84517762,
NUDT5,ENSG00000165609,0.506023167469486,0.828744530084107,0.319924478944788,0.00908308133592775,synonymous,10012160868,10,12160868,
CDYL2,ENSG00000166446,0.506067901356083,0.324036720677644,0.932165338445142,-0.0103642056081589,synonymous,16080604296,16,80604296,
MLF2,ENSG00000089693,0.506091302668651,0.356510822469061,0.849567389581989,-0.0243914131544826,synonymous,12006748708,12,6748708,
ARFGEF3,ENSG00000112379,0.506182226531529,0.319917036686994,0.355368093263574,0.00756445964089364,synonymous,6138162026,6,138162026,
PRRX2,ENSG00000167157,0.506307288801691,0.322357197858831,0.999982285044681,-0.0403185761174626,synonymous,9129665763,9,129665763,
MCM9,ENSG00000111877,0.506314955007741,0.849853968895762,0.342229284821205,0.00218032536002726,synonymous,6118814737,6,118814737,
PIK3R1,ENSG00000145675,0.506319601940828,0.324370292820025,0.462704102343144,0.0163586426400878,synonymous,5068226623,5,68226623,
MRM1,ENSG00000278619,0.506419430940259,0.351397894316235,0.984616011934367,-0.0242111194687346,synonymous,17036598087,17,36598087,
MYMK,ENSG00000187616,0.506493744695426,0.36744526343566,0.561190726053894,-0.0126973874934067,synonymous,9133514514,9,133514514,
IFNK,ENSG00000147896,0.506501807396812,0.909535781902431,0.329516280686234,0.00452025802577905,synonymous,9027524256,9,27524256,
STK36,ENSG00000163482,0.506541007638198,0.325423872076791,0.876771757716964,-0.0107239515536482,synonymous,2218667841,2,218667841,
CAMSAP2,ENSG00000118200,0.506548402684168,0.960870814846507,0.341277254132439,-0.000582182967958681,synonymous,1200739779,1,200739779,
ZBTB17,ENSG00000116809,0.506689849882618,0.317010601558603,0.67891382292882,0.0183550228293801,synonymous,1015937030,1,15937030,
NFKBIA,ENSG00000100906,0.506738787204918,0.31690090720499,1,-0.0402097336462915,synonymous,14035401922,14,35401922,
TNPO1,ENSG00000083312,0.50674422265829,0.489631561443249,0.354757807488525,-0.00829157060906877,synonymous,5072816621,5,72816621,
TMEM53,ENSG00000126106,0.506748680782868,0.485787445074509,0.39979883942893,-0.0101504544610051,synonymous,1044649598,1,44649598,
CYP4F12,ENSG00000186204,0.506757665981255,0.742166314132425,0.326314984485691,0.00644920733774715,synonymous,19015673430,19,15673430,
RP1,ENSG00000104237,0.506772799198883,0.307437622841776,0.726855918780672,-0.0147746581390618,synonymous,8054620901,8,54620901,
TRIM44,ENSG00000166326,0.506992147527094,0.844717760455836,0.31693150477765,0.00815024331204396,synonymous,11035662943,11,35662943,
PRKAA2,ENSG00000162409,0.506997865998693,0.471337913071748,0.384599063025039,-0.0121585808951056,synonymous,1056645284,1,56645284,
RBM4B,ENSG00000173914,0.507005637858624,0.326957923891011,1,-0.0324770341326832,synonymous,11066665522,11,66665522,
SPAG11B,ENSG00000164871,0.507132885655613,0.385768321367408,0.36505769605354,0.0102918225235015,synonymous,8007450615,8,7450615,
FOXJ3,ENSG00000198815,0.507223989819552,0.315580743613317,1,-0.0402406324941054,synonymous,1042179695,1,42179695,
LINC02210-CRHR1,ENSG00000263715,0.507304707449956,0.874244039018437,0.318669786434593,0.00653899494385255,synonymous,17045784450,17,45784450,
IZUMO1,ENSG00000182264,0.507310436851042,0.361988904771754,0.879909589124046,-0.0242038882920012,synonymous,19048737390,19,48737390,
PTP4A1,ENSG00000112245,0.507312164298821,0.340445502395708,0.965962559647611,-0.0337621819097875,synonymous,6063576828,6,63576828,
GNAI2,ENSG00000114353,0.507316906716032,0.635211736188664,0.318801405763779,0.0155538455949766,synonymous,3050236109,3,50236109,
SLC10A2,ENSG00000125255,0.507399749088096,0.341466097185405,0.334583040421922,-0.0173372102232374,synonymous,13103046031,13,103046031,
SPATA17,ENSG00000162814,0.507442203741691,0.350506216994128,0.638025563712326,-0.0142161587289905,synonymous,1217630866,1,217630866,
ADAT3,ENSG00000213638,0.507487635416079,0.95036809371802,0.35960280892647,-0.000815928815087717,synonymous,19001911921,19,1911921,
AC104389.5,ENSG00000239920,0.507722161358923,0.368636396121186,0.623286015300636,-0.0405351985954533,synonymous,11005253153,11,5253153,
PI4KB,ENSG00000143393,0.5077322782483,0.346039226134899,0.597684040190539,-0.0138478828618983,synonymous,1151286940,1,151286940,
BSPRY,ENSG00000119411,0.507788567921445,0.318089527005392,0.912546300351111,-0.0244502073143877,synonymous,9113349461,9,113349461,
NUP54,ENSG00000138750,0.50782862639312,0.797692331020154,0.346264808428128,-0.00668283296241874,synonymous,4076112275,4,76112275,
TRAPPC2L,ENSG00000167515,0.507867982943461,0.733144546754966,0.316628397889678,0.0155411748684817,synonymous,16088857141,16,88857141,
GRAMD4,ENSG00000075240,0.507980696899409,0.322401820902281,0.995645395353884,-0.0138752898104467,synonymous,22046620238,22,46620238,
DCLK2,ENSG00000170390,0.508037688722394,0.418478044349596,0.327315777297239,0.00913086924431162,synonymous,4150079036,4,150079036,
PIM1,ENSG00000137193,0.508175819518652,0.600077295510427,0.392114203821367,0.00808953758367385,synonymous,6037170171,6,37170171,
CSRNP2,ENSG00000110925,0.508187048299865,0.331596073519955,0.315639982280243,0.0239754121642511,synonymous,12051056205,12,51056205,
ZNF710,ENSG00000140548,0.508209603962202,0.309594575365196,0.451129410843486,-0.0158405571530949,synonymous,15090045254,15,90045254,
BICRAL,ENSG00000112624,0.508215321817796,0.339731113529568,0.731079663410804,-0.00976321010060706,synonymous,6042821984,6,42821984,
CHCHD3,ENSG00000106554,0.50822485182584,0.513222871969186,0.334098664236972,0.0362798220163941,synonymous,7132785563,7,132785563,
GALNT2,ENSG00000143641,0.508240015126642,0.468122791431656,0.310073228191977,0.0171820032921445,synonymous,1230067211,1,230067211,
PCDHA2,ENSG00000204969,0.508267351050967,0.479400614581197,0.321600832780811,-0.00912163139928462,synonymous,5140794873,5,140794873,
AADAC,ENSG00000114771,0.508268843624173,0.313939732963501,0.999999600903564,-0.0390773308572267,synonymous,3151814048,3,151814048,
OVCH2,ENSG00000183378,0.508280562033464,0.558167259767369,0.36832527183953,0.00878631681750652,synonymous,11007689907,11,7689907,
ARHGEF4,ENSG00000136002,0.508283440218973,0.35979801595562,0.661831402517462,-0.0405434671642766,synonymous,2130916638,2,130916638,
CCDC40,ENSG00000141519,0.50829536659329,0.333034836439175,0.98554214788101,-0.00807803892949252,synonymous,17080036570,17,80036570,
TSPAN10,ENSG00000182612,0.508355514202523,0.347628798859747,0.901379373128616,-0.0091876505332678,synonymous,17081636796,17,81636796,
ZNF3,ENSG00000166526,0.508380000881384,0.310781378832753,1,-0.0402114468545925,synonymous,7100064980,7,100064980,
FAM172A,ENSG00000113391,0.508384918291311,0.324615993310064,0.999980397471429,-0.0403172662290423,synonymous,5093620861,5,93620861,
ACLY,ENSG00000131473,0.508424438363912,0.745493099608628,0.309629813504288,0.00786823696365855,synonymous,17041864728,17,41864728,
CCDC85B,ENSG00000175602,0.508450714799972,0.33315526775371,0.998612002409418,-0.0403323331925448,synonymous,11065885673,11,65885673,
ZNF695,ENSG00000197472,0.508480135490471,0.843939003224679,0.328490863314493,0.0060097619607187,synonymous,1246985219,1,246985219,
AGK,ENSG00000006530,0.50850049716399,0.315683787128231,1,-0.040239560902611,synonymous,7141555430,7,141555430,
