Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CHD3,ENSG00000170004,0.615513144272411,0.396799042654564,0.89969362989862,-0.00441278456330723,missense|LC,17007884868,17,7884868,
SEZ6L2,ENSG00000174938,0.615561951339539,0.413788430879077,0.966769624437746,-0.00508269174810547,missense|LC,16029871616,16,29871616,
TAC1,ENSG00000006128,0.6155954951007,0.821155485992807,0.419487707156348,0.00679884335100561,missense|LC,7097732503,7,97732503,
ZNF449,ENSG00000173275,0.615604799551987,0.412100092141652,0.577645804075773,-0.0116644348346322,missense|LC,23135347044,X,135347044,
TANGO2,ENSG00000183597,0.615607976091671,0.461081950666391,0.581964304199317,0.00630332581568167,missense|LC,22020036698,22,20036698,
C8orf89,ENSG00000274443,0.615621026255681,0.412386657155223,0.77130845070283,-0.0122846489271578,missense|LC,8073241383,8,73241383,
HGH1,ENSG00000235173,0.615622320342281,0.978937809682083,0.409155800443762,0.000187163362396007,missense|LC,8144137750,8,144137750,
ECM1,ENSG00000143369,0.615700280788735,0.835655821386495,0.439551844778764,0.00148867780477035,missense|LC,1150504259,1,150504259,
GJA4,ENSG00000187513,0.61577962652252,0.438802457156806,0.566217866276649,0.00568211023221583,missense|LC,1034794142,1,34794142,
SFTPA2,ENSG00000185303,0.615852959962662,0.468911198039047,0.421023079669154,-0.00444496983298598,missense|LC,10079557068,10,79557068,
CRK,ENSG00000167193,0.615911944219885,0.665816341462937,0.40187477691167,0.00817729145329676,missense|LC,17001423407,17,1423407,
GNAS,ENSG00000087460,0.615965536968056,0.971508296882781,0.414765036194865,-0.00018419448990433,missense|LC,20058852950,20,58852950,
PLSCR2,ENSG00000163746,0.616028814295419,0.446545799678694,0.703910218854638,0.00660653072912427,missense|LC,3146441755,3,146441755,
CNIH3,ENSG00000143786,0.616072801689354,0.423875814490272,0.458583260593096,0.017284930062831,missense|LC,1224616391,1,224616391,
HERC6,ENSG00000138642,0.616074623383518,0.407398615008713,0.68497083854796,0.00443081008066375,missense|LC,4088378861,4,88378861,
LARP1B,ENSG00000138709,0.616079086948475,0.886622972534446,0.398871649495445,0.00114316070497267,missense|LC,4128061597,4,128061597,
PRG4,ENSG00000116690,0.616117668435359,0.400030724985844,0.99857138296029,-0.00404039744133605,missense|LC,1186296829,1,186296829,
PSG7,ENSG00000221878,0.616138436917336,0.409064932011987,0.698679075967025,-0.00543984209345041,missense|LC,19042925571,19,42925571,
RPL6,ENSG00000089009,0.616140271166908,0.427077017410383,0.700795088171078,0.00855148121026682,missense|LC,12112405143,12,112405143,
H3C13,ENSG00000183598,0.61619495785078,0.402134626089303,1,-0.0224529551555824,missense|LC,1149811879,1,149811879,
TMEM156,ENSG00000121895,0.616219773893962,0.98042060329426,0.392157957625,-0.000444783903609226,missense|LC,4038971008,4,38971008,
APOA4,ENSG00000110244,0.616325800346075,0.411989714751798,0.885708610022643,-0.00605249294494182,missense|LC,11116820716,11,116820716,
SLC66A3,ENSG00000162976,0.616350888315382,0.388410180804884,0.653900020367688,-0.0178556729447131,missense|LC,2011155436,2,11155436,
WRN,ENSG00000165392,0.616401056825642,0.484891943319826,0.406346571907676,0.00270466832516274,missense|LC,8031031653,8,31031653,
COQ10A,ENSG00000135469,0.616430228801884,0.910302951757152,0.401712287991405,-0.00177047219184849,missense|LC,12056266995,12,56266995,
MMP8,ENSG00000118113,0.616447424361101,0.423492464097634,0.998729601384025,-0.00650352043767448,missense|LC,11102713314,11,102713314,
MSANTD1,ENSG00000188981,0.616534219210181,0.383327610837779,0.576809147478643,-0.0118745557836288,missense|LC,4003249128,4,3249128,
KRTAP10-5,ENSG00000241123,0.616537858893244,0.592608421502582,0.418947374603351,0.00428124173286944,missense|LC,21044574405,21,44574405,
FUCA2,ENSG00000001036,0.616550911987464,0.435754806289924,0.828546005265662,0.00633980356565864,missense|LC,6143490622,6,143490622,
GTF2A2,ENSG00000140307,0.616710108717347,0.41106881553483,1,-0.0405541270646583,missense|LC,15059639139,15,59639139,
ANO7,ENSG00000146205,0.616728903876675,0.399925538430701,0.857942248258167,-0.00339619067963189,missense|LC,2241188501,2,241188501,
PIH1D2,ENSG00000150773,0.616781436613246,0.638090442986747,0.468977330751653,-0.00383351896305171,missense|LC,11112067809,11,112067809,
TRAF3IP1,ENSG00000204104,0.616885885614028,0.422404245198951,0.60769904969918,0.00494406275781909,missense|LC,2238320488,2,238320488,
AC068870.4,ENSG00000288625,0.617032101722164,0.507369993045256,0.425241500421867,0.0139044960160902,missense|LC,15081002140,15,81002140,
TCEAL7,ENSG00000182916,0.61716961461308,0.426663401220131,0.999925070860343,-0.0299206400509086,missense|LC,23103331338,X,103331338,
IQCF5,ENSG00000214681,0.617232384473891,0.416617296717824,0.999673185320838,-0.0107120516403264,missense|LC,3051873690,3,51873690,
AHRR,ENSG00000063438,0.617290775520347,0.430131295516578,0.474286924766986,0.00419920921286549,missense|LC,5000422633,5,422633,
UBE2O,ENSG00000175931,0.617307722810225,0.391285520573069,0.995150186174236,-0.00644601356679319,missense|LC,17076384995,17,76384995,
LHB,ENSG00000104826,0.61746150460661,0.398415495433743,0.555350681747472,0.0127851664412031,missense|LC,19049010980,19,49010980,
KCNA10,ENSG00000143105,0.617488727438324,0.701101468749945,0.405223718798767,0.00282330744330403,missense|LC,1110517216,1,110517216,
RAD18,ENSG00000070950,0.617593647886809,0.395683304172157,0.495239086035073,0.00975179254010818,missense|LC,3008881306,3,8881306,
TCF7L1,ENSG00000152284,0.617604033585797,0.58275503723423,0.437804971519053,0.00414735206971301,missense|LC,2085133642,2,85133642,
CORO7,ENSG00000262246,0.617621193978821,0.408502524550197,0.650547343034757,-0.00437848997825944,missense|LC,16004351178,16,4351178,
DFFA,ENSG00000160049,0.617697203770614,0.990942185815834,0.416560325913895,-0.0000149787468012489,missense|LC,1010451523,1,10451523,
KDM3B,ENSG00000120733,0.617727251060125,0.397448489248352,0.832211580236946,0.00551034976527838,missense|LC,5138352703,5,138352703,
AHSA1,ENSG00000100591,0.617727770747875,0.476623135863386,0.496211970042688,-0.00603434055301137,missense|LC,14077453231,14,77453231,
C2CD4C,ENSG00000183186,0.617787119740844,0.426363653287383,0.88196881693922,-0.00485956981459909,missense|LC,19000407012,19,407012,
ROBO1,ENSG00000169855,0.617892217460854,0.391973555883556,0.636243487830569,-0.00464492731050301,missense|LC,3078598868,3,78598868,
PTPN12,ENSG00000127947,0.617908758318602,0.503799698807388,0.396180313328536,0.00703922763321516,missense|LC,7077537401,7,77537401,
COQ10B,ENSG00000115520,0.617929293232406,0.625337481329583,0.428047685761858,-0.00790214351633942,missense|LC,2197453514,2,197453514,
APOBR,ENSG00000184730,0.617950643950078,0.395984788241317,0.912065504933063,-0.00507861945361983,missense|LC,16028491362,16,28491362,
NXT1,ENSG00000132661,0.618070561509665,0.470384820436003,0.41534376123895,0.0199963159847525,missense|LC,20023353957,20,23353957,
CBLL1,ENSG00000105879,0.618080743024961,0.73499827451373,0.415695538306555,-0.00426265291021752,missense|LC,7107744046,7,107744046,
SNTN,ENSG00000188817,0.618118016044239,0.395775997917814,0.429847326374242,0.0206228395598681,missense|LC,3063652631,3,63652631,
IVD,ENSG00000128928,0.61819969338565,0.418222804331017,0.823316923178955,-0.00799398119643075,missense|LC,15040405653,15,40405653,
CHCHD7,ENSG00000170791,0.61824844685169,0.775471600743239,0.412055533252911,0.00874749533880672,missense|LC,8056212815,8,56212815,
ANKRD52,ENSG00000139645,0.618295577290852,0.385572971252781,0.389330636238324,0.00965191603633762,missense|LC,12056232815,12,56232815,
SLC35C2,ENSG00000080189,0.618310823657802,0.681762573405368,0.40996146411954,0.00435299653530224,missense|LC,20046350288,20,46350288,
AL355312.5,ENSG00000285991,0.618364209564701,0.622899784865054,0.400258780968606,0.010761048636114,missense|LC,6149826231,6,149826231,
FN1,ENSG00000115414,0.618369243793177,0.515465467284891,0.401852433815827,-0.00254311437469632,missense|LC,2215361525,2,215361525,
CDCA3,ENSG00000111665,0.618416558661762,0.407737005330578,0.999566455049468,-0.0152327877943939,missense|LC,12006843810,12,6843810,
PLA2G2D,ENSG00000117215,0.618464286642343,0.657851547979326,0.460088273988927,-0.00319535948868489,missense|LC,1020114030,1,20114030,
CTHRC1,ENSG00000164932,0.618468144088031,0.403569319719651,0.906346277014833,-0.00980043482548528,missense|LC,8103371568,8,103371568,
ZNF646,ENSG00000167395,0.618473671490586,0.927735776731739,0.400169249278026,0.000360321154225779,missense|LC,16031076197,16,31076197,
FAM20C,ENSG00000177706,0.618509789341893,0.915633789848902,0.434918634563446,0.000600683384116006,missense|LC,7000193100,7,193100,
HYAL1,ENSG00000114378,0.618556159943009,0.406481100212652,0.999764497055194,-0.00790025227567488,missense|LC,3050294893,3,50294893,
MC2R,ENSG00000185231,0.618615379963726,0.562056832025475,0.42395220512232,0.00436040120713089,missense|LC,18013884542,18,13884542,
SYPL2,ENSG00000143028,0.61861619569034,0.541625303602589,0.431800244281141,-0.00501489550524113,missense|LC,1109466731,1,109466731,
SH3BP5,ENSG00000131370,0.618700137682561,0.433389678338288,0.758218212394747,0.00527838149438853,missense|LC,3015250908,3,15250908,
ZNF454,ENSG00000178187,0.618834714371443,0.888389209293844,0.397025079868154,-0.00192835006808009,missense|LC,5178942706,5,178942706,
ZFYVE27,ENSG00000155256,0.618857703527306,0.459989748637604,0.563346660649694,-0.00469759900118499,missense|LC,10097738390,10,97738390,
RFFL,ENSG00000092871,0.618862447238055,0.493517529707494,0.400338076273233,0.0107813618007649,missense|LC,17035001169,17,35001169,
RASGEF1A,ENSG00000198915,0.618961135978174,0.392813766150852,0.917431033653284,-0.0174382494372413,missense|LC,10043196175,10,43196175,
AC026786.1,ENSG00000256825,0.618974682412926,0.392177229212511,0.888599024861676,-0.0138926054817157,missense|LC,12133144402,12,133144402,
RARS1,ENSG00000113643,0.619021183343894,0.442099784537538,0.651309255312026,-0.00638841351023603,missense|LC,5168486418,5,168486418,
MAPRE3,ENSG00000084764,0.619052223229445,0.565712548833099,0.400236335797136,0.0152846488520402,missense|LC,2027022111,2,27022111,
TGFBR3,ENSG00000069702,0.619151541291767,0.75112462779946,0.418255788315013,-0.00189094196415834,missense|LC,1091683678,1,91683678,
P3H4,ENSG00000141696,0.619178704772394,0.445076777878751,0.972667897070903,-0.00598006863755384,missense|LC,17041802877,17,41802877,
ENOX2,ENSG00000165675,0.619203045431147,0.398495073187038,0.999996314588674,-0.0103476763896812,missense|LC,23130625236,X,130625236,
TMEM47,ENSG00000147027,0.619375263175751,0.401828089276337,1,-0.031321068479319,missense|LC,23034630248,X,34630248,
DLG2,ENSG00000150672,0.619397703405414,0.411578370010375,0.588595169952213,0.00840773104956213,missense|LC,11083459811,11,83459811,
EBF3,ENSG00000108001,0.619589300117834,0.386803661512762,0.836504265397574,-0.0154017190390994,missense|LC,10129837830,10,129837830,
CCPG1,ENSG00000260916,0.619680024864627,0.420258158814409,0.617294146720236,0.00412995264612674,missense|LC,15055350678,15,55350678,
ACSM5,ENSG00000183549,0.6197000901397,0.82671168796741,0.417884076413412,0.000718811617242473,missense|LC,16020411407,16,20411407,
ARHGEF37,ENSG00000183111,0.619777155156057,0.404773126959263,0.996173191571666,-0.00640825388544826,missense|LC,5149597678,5,149597678,
SERINC3,ENSG00000132824,0.619795910638925,0.418922296899682,0.470474219714407,-0.0075733448644127,missense|LC,20044500205,20,44500205,
SDK2,ENSG00000069188,0.61980443877301,0.943538405332056,0.402386750827323,-0.00024756888377512,missense|LC,17073338556,17,73338556,
RAD51,ENSG00000051180,0.619830259981878,0.412925589656603,0.592916499519919,-0.0217244854050677,missense|LC,15040698695,15,40698695,
CENPS,ENSG00000175279,0.61983757155531,0.470638278312602,1,-0.0114313139878139,missense|LC,1010430378,1,10430378,
CYP4F8,ENSG00000186526,0.619935801635769,0.74052185388983,0.408664335545683,-0.00228102433928161,missense|LC,19015611683,19,15611683,
ABCC12,ENSG00000140798,0.619954892173461,0.393088934375932,0.628681910348271,-0.00409967591252006,missense|LC,16048083634,16,48083634,
DDO,ENSG00000203797,0.620006273185897,0.423282642962937,0.923614869183185,-0.00587707880953556,missense|LC,6110388718,6,110388718,
STEAP2,ENSG00000157214,0.620110347818214,0.463724489070917,0.702205689937418,-0.00674550141377343,missense|LC,7090224990,7,90224990,
GSTA4,ENSG00000170899,0.620147637982319,0.452401304577285,0.863785047036469,-0.00956034834936706,missense|LC,6052978402,6,52978402,
ARHGAP33,ENSG00000004777,0.620192933759678,0.950445418753968,0.399256943850629,0.000392423512025121,missense|LC,19035775528,19,35775528,
INSM2,ENSG00000168348,0.620203053244418,0.673605321572065,0.415945826079085,0.00335314416444504,missense|LC,14035534088,14,35534088,
NARS1,ENSG00000134440,0.620294267955386,0.668781778579904,0.417095260928858,0.00353677849071811,missense|LC,18057601557,18,57601557,
ABCG2,ENSG00000118777,0.62029431131252,0.609648809568063,0.422949062844223,-0.00302701422282848,missense|LC,4088092154,4,88092154,
SIRPD,ENSG00000125900,0.620374362194917,0.399070280014507,0.951710194861558,-0.0176648024872442,missense|LC,20001534313,20,1534313,
AL049839.2,ENSG00000273259,0.62044319936604,0.429305156890981,0.994433199225523,-0.040313493110464,missense|LC,14094587282,14,94587282,
TNFSF12-TNFSF13,ENSG00000248871,0.620496419189484,0.786688004027463,0.40041548615827,0.00420663822771901,missense|LC,17007549053,17,7549053,
DNAJC16,ENSG00000116138,0.620506898272864,0.620574669884056,0.39309719251137,0.0048755323952491,missense|LC,1015524017,1,15524017,
CREB3L1,ENSG00000157613,0.620542071775916,0.520685583165734,0.416746159963451,0.00412948776037696,missense|LC,11046278082,11,46278082,
DISP2,ENSG00000140323,0.620599987078172,0.854912754395742,0.403314092884636,0.000876378344484588,missense|LC,15040353248,15,40353248,
IRX4,ENSG00000113430,0.620610108096259,0.637134522475471,0.42453897805604,-0.00313369860863979,missense|LC,5001877892,5,1877892,
CTSW,ENSG00000172543,0.62062137273111,0.73566635870606,0.411529575808186,-0.00304362968823868,missense|LC,11065879788,11,65879788,
ETF1,ENSG00000120705,0.62067843343345,0.400694871980921,1,-0.040133289712586,missense|LC,5138508204,5,138508204,
GDPGP1,ENSG00000183208,0.620687366875583,0.601341379332852,0.403103384756806,-0.00483487513567076,missense|LC,15090230384,15,90230384,
NUDT15,ENSG00000136159,0.620687961871259,0.440706330220657,0.460696499075644,0.00633282820411713,missense|LC,13048037647,13,48037647,
SPPL2A,ENSG00000138600,0.620735354060234,0.4361732308178,0.94560937446563,-0.00471410812773163,missense|LC,15050707793,15,50707793,
OR2A5,ENSG00000221836,0.620735964382923,0.9786447219671,0.440273022315438,-0.000236773035031993,missense|LC,7144050365,7,144050365,
C1orf232,ENSG00000282872,0.620819185373769,0.438869584196053,0.999859053767963,-0.0214553259686898,missense|LC,1026161202,1,26161202,
PRAMEF18,ENSG00000279804,0.620837055992584,0.462363922348576,0.99999359575762,-0.0124193816397517,missense|LC,1013223374,1,13223374,
ZNF722P,ENSG00000241149,0.620872170113297,0.479075354154783,0.677936511813134,-0.0405931583772821,missense|LC,7063998877,7,63998877,
HSPE1,ENSG00000115541,0.620882319496535,0.408006357250809,1,-0.0402894249203232,missense|LC,2197495380,2,197495380,
ILF2,ENSG00000143621,0.621037331864349,0.403382196420478,0.996188374277303,-0.0222426183627637,missense|LC,1153658612,1,153658612,
DPP8,ENSG00000074603,0.621054932764046,0.92657907448701,0.392315667770512,0.00093770239998155,missense|LC,15065446791,15,65446791,
THOP1,ENSG00000172009,0.621110475540204,0.771538202132218,0.396127069132194,0.00218850979996773,missense|LC,19002785540,19,2785540,
SLITRK3,ENSG00000121871,0.621136835406622,0.427913051188502,0.680570971648964,0.00474911626581746,missense|LC,3165187835,3,165187835,
MTX2,ENSG00000128654,0.621237343847092,0.406080194515825,0.95490779776828,-0.0152127946432117,missense|LC,2176269525,2,176269525,
ARL4A,ENSG00000122644,0.621238710779171,0.94932902062708,0.409700958851123,0.00162314529680054,missense|LC,7012688122,7,12688122,
ABI1,ENSG00000136754,0.621344986067717,0.433793159983407,0.933548606148094,-0.00660268182090137,missense|LC,10026742463,10,26742463,
TMEM91,ENSG00000142046,0.621729269058066,0.401413979436234,0.998259551319135,-0.0222438526774825,missense|LC,19041378235,19,41378235,
PMEL,ENSG00000185664,0.621768833760545,0.41520242519138,0.98873909342417,-0.00574374976557413,missense|LC,12055951529,12,55951529,
SERPIND1,ENSG00000099937,0.621769111027126,0.990880528071222,0.419474986314041,0.00003608761426875,missense|LC,22020779120,22,20779120,
SS18,ENSG00000141380,0.621825634262943,0.443816944372663,0.468225351017715,0.00788943018155682,missense|LC,18026018300,18,26018300,
LSM11,ENSG00000155858,0.621843292322594,0.607266628364873,0.41021111346178,-0.00502416371867868,missense|LC,5157739240,5,157739240,
HOOK1,ENSG00000134709,0.621895341905012,0.406220519149886,0.567981989589544,0.00575945687409211,missense|LC,1059815036,1,59815036,
RPP25,ENSG00000178718,0.621975567547502,0.83045559844586,0.402143823812258,0.00506383296868531,missense|LC,15074955858,15,74955858,
OR13C9,ENSG00000136839,0.621981807749597,0.801623575191918,0.437990175152641,0.00195799041763038,missense|LC,9104617184,9,104617184,
TUSC2,ENSG00000114383,0.621985049677438,0.403734485115531,1,-0.0402541376140496,missense|LC,3050319910,3,50319910,
WWC1,ENSG00000113645,0.621992626381284,0.385605844285722,0.563988275502468,-0.00614095275335609,missense|LC,5168292153,5,168292153,
DAB1,ENSG00000173406,0.622077392385985,0.404108401387256,0.940343822057713,-0.00939884548648735,missense|LC,1057010659,1,57010659,
SH3RF1,ENSG00000154447,0.622146873736532,0.47552269331185,0.427082477442735,-0.00583315226943383,missense|LC,4169096427,4,169096427,
ACSF2,ENSG00000167107,0.622185561865974,0.404948913570511,0.894694092379491,-0.00676468829261135,missense|LC,17050426144,17,50426144,
ECHDC3,ENSG00000134463,0.622207699118094,0.738075376575159,0.400143740949452,-0.00594436835801935,missense|LC,10011742459,10,11742459,
ZNF853,ENSG00000236609,0.62221200962104,0.903957589042634,0.424668792226472,-0.000616054875332563,missense|LC,7006616083,7,6616083,
AMOTL1,ENSG00000166025,0.622247115965827,0.781518126918095,0.415978322821009,0.00176172257416426,missense|LC,11094768183,11,94768183,
GRIK2,ENSG00000164418,0.622261783478037,0.797996916893255,0.413114681775017,-0.00279755129143145,missense|LC,6101399282,6,101399282,
SAP18,ENSG00000150459,0.622323548905061,0.813247021678985,0.399975160583175,0.00708890182728242,missense|LC,13021140444,13,21140444,
HK1,ENSG00000156515,0.622372772937236,0.527862690961947,0.397946819365292,0.00755712546984277,missense|LC,10069288673,10,69288673,
FSD1L,ENSG00000106701,0.622411516245727,0.461794470157492,0.786699196970424,0.00438482526579685,missense|LC,9105448138,9,105448138,
KLRC2,ENSG00000205809,0.622445050169988,0.429952980171676,0.650858886275381,0.00676287922665282,missense|LC,12010430915,12,10430915,
PPID,ENSG00000171497,0.622542039650972,0.962801728342329,0.471547544008377,0.00036190735870365,missense|LC,4158706156,4,158706156,
ZNF57,ENSG00000171970,0.622565629461167,0.397567167714661,0.943790496723158,-0.00651711689805546,missense|LC,19002900927,19,2900927,
MADD,ENSG00000110514,0.622623305043097,0.402623970153397,0.869272324382651,-0.0039455869069319,missense|LC,11047267879,11,47267879,
NPIPB4,ENSG00000185864,0.622686302771255,0.438737396892312,0.686852697110617,0.00376244608931016,missense|LC,16021837292,16,21837292,
MYOD1,ENSG00000129152,0.622756216465885,0.701048712291401,0.408253052940373,0.00487716757159688,missense|LC,11017719673,11,17719673,
CASP3,ENSG00000164305,0.62288567048787,0.414420520665786,0.783495562796512,-0.0107798821880965,missense|LC,4184629245,4,184629245,
SLC25A43,ENSG00000077713,0.623003660976962,0.412390556290008,0.400236400897982,-0.0117438031345326,missense|LC,23119399346,X,119399346,
IGSF3,ENSG00000143061,0.623039819658895,0.447772504730841,0.411331169450443,-0.00321019555820482,missense|LC,1116570839,1,116570839,
SPDYE5,ENSG00000170092,0.623073548716021,0.424270652927444,0.739913265587354,-0.00369866607387024,missense|LC,7075493588,7,75493588,
XPO1,ENSG00000082898,0.623094258172173,0.391436995724795,0.987765598025542,-0.0175618742970109,missense|LC,2061478719,2,61478719,
AC008481.3,ENSG00000267477,0.623159035465144,0.399384464005198,0.609747336978732,-0.0150853249343046,missense|LC,19011466107,19,11466107,
INPPL1,ENSG00000165458,0.623278475957513,0.400236089730567,0.654896754514039,0.00526640218382095,missense|LC,11072220757,11,72220757,
RPL18,ENSG00000063177,0.623339313465769,0.434177608722643,0.542180189348718,0.0114568614285375,missense|LC,19048610572,19,48610572,
MYL1,ENSG00000168530,0.623376694614107,0.858108506943751,0.416365893220733,0.0018589987297335,missense|LC,2210290991,2,210290991,
AL117348.2,ENSG00000255835,0.623459143884844,0.395496474736875,0.954680463185445,-0.0135753121006995,missense|LC,1225886550,1,225886550,
FGL1,ENSG00000104760,0.623461914114624,0.671335091117355,0.418471772716148,0.00311728903079262,missense|LC,8017864496,8,17864496,
SEC23A,ENSG00000100934,0.623504187528153,0.418041770847206,0.406451697839095,0.00911765703699016,missense|LC,14039033212,14,39033212,
AIG1,ENSG00000146416,0.62350885008281,0.796839648920226,0.409002598215896,0.00426235741820265,missense|LC,6143060839,6,143060839,
LYRM2,ENSG00000083099,0.623526522049797,0.499105938771298,0.997213682430171,-0.00605025748657853,missense|LC,6089627512,6,89627512,
STK24,ENSG00000102572,0.623527470574135,0.761892129306581,0.452326283249539,-0.00264987840306974,missense|LC,13098448183,13,98448183,
SLC7A5,ENSG00000103257,0.623541149548972,0.429694589530621,0.948763068912854,-0.00671665321847502,missense|LC,16087832916,16,87832916,
SNRPA,ENSG00000077312,0.623723515649635,0.727666571486355,0.401089437876675,0.00856064202288751,missense|LC,19040749395,19,40749395,
EPG5,ENSG00000152223,0.623817400806784,0.389445733466517,0.871178452405811,-0.0039862981144494,missense|LC,18045852386,18,45852386,
CHKB-CPT1B,ENSG00000254413,0.623859596467783,0.420837210059501,0.999999144608217,-0.0402740230059534,missense|LC,22050569328,22,50569328,
MGST3,ENSG00000143198,0.623863018188547,0.503371442456781,0.405392445125573,0.0152902025585834,missense|LC,1165632174,1,165632174,
USP31,ENSG00000103404,0.623905731039414,0.406715048665463,0.51202261062254,-0.00410205854791447,missense|LC,16023067938,16,23067938,
NPY2R,ENSG00000185149,0.623954720024522,0.41233074973494,0.990676099469528,-0.0123916356797934,missense|LC,4155213893,4,155213893,
GAR1,ENSG00000109534,0.623967004175116,0.432164752501225,0.703979586440287,0.00856246852524369,missense|LC,4109816086,4,109816086,
CDON,ENSG00000064309,0.623983963921587,0.394414405656014,0.961542838152786,-0.00953076270773099,missense|LC,11125950802,11,125950802,
CHAD,ENSG00000136457,0.624049794993449,0.532048246239263,0.454501940909657,0.0054958147754552,missense|LC,17050460598,17,50460598,
ZNF326,ENSG00000162664,0.624063786879983,0.461996064305377,0.82811593653429,-0.0403274941561816,missense|LC,1089994234,1,89994234,
ABCC5,ENSG00000114770,0.624065683681721,0.422086061279901,0.909790868957193,-0.00554008401124697,missense|LC,3183921284,3,183921284,
PDS5A,ENSG00000121892,0.624103645882611,0.396172515310177,0.773903463844746,-0.0108040177411187,missense|LC,4039825440,4,39825440,
DNAJC15,ENSG00000120675,0.624125404585506,0.410454836465599,0.685300208248997,-0.0144111411394602,missense|LC,13043023564,13,43023564,
EFNA3,ENSG00000143590,0.624128270104526,0.40411803048849,0.983781612373908,-0.0177322738016073,missense|LC,1155078766,1,155078766,
MTF1,ENSG00000188786,0.624213916259206,0.436300587077835,0.886306136779654,0.00526426122014422,missense|LC,1037806716,1,37806716,
PPP1R21,ENSG00000162869,0.624318746043809,0.413287807542261,0.94071353944286,-0.0061867634146422,missense|LC,2048440909,2,48440909,
SLC26A6,ENSG00000225697,0.624583342931679,0.750317011212031,0.430233187565826,-0.00184355196503767,missense|LC,3048620766,3,48620766,
MVB12B,ENSG00000196814,0.624621018433798,0.397036610856708,0.889133476480103,-0.0174276738657876,missense|LC,9126327175,9,126327175,
GATD3B,ENSG00000280071,0.624684084833523,0.467439577987981,0.96021247842708,-0.0325118932269692,missense|LC,21005116415,21,5116415,
IL10,ENSG00000136634,0.624702586894128,0.495617204629017,0.999957275655249,-0.00761451329806537,missense|LC,1206768621,1,206768621,
C6orf141,ENSG00000197261,0.624770884910954,0.417924834957369,0.941853743149616,0.0090847487472264,missense|LC,6049550716,6,49550716,
MUC21,ENSG00000204544,0.624847243821342,0.441004520864453,0.834609586238564,-0.00208580887736306,missense|LC,6030986185,6,30986185,
BUD13,ENSG00000137656,0.624946272071367,0.436523906892203,0.423468146482014,-0.00498161428103589,missense|LC,11116748424,11,116748424,
SRCIN1,ENSG00000277363,0.6249530736694,0.716595631758459,0.406553534425156,-0.0024879359410476,missense|LC,17038533170,17,38533170,
DUS4L,ENSG00000105865,0.624993643242539,0.633270294736492,0.402714462328217,0.00928436121708181,missense|LC,7107563709,7,107563709,
PLAAT5,ENSG00000168004,0.624997871919425,0.489390494593085,0.415290168851278,-0.00596208371280848,missense|LC,11063463460,11,63463460,
S1PR1,ENSG00000170989,0.625048599445723,0.408151547393137,0.999008352141677,-0.0175946981416624,missense|LC,1101238896,1,101238896,
TNR,ENSG00000116147,0.625113136329337,0.415956736337263,0.757017928868534,0.00404942919168228,missense|LC,1175323233,1,175323233,
SPDYE4,ENSG00000183318,0.625114126459206,0.457855624032488,0.61749422481477,0.00472640030354212,missense|LC,17008753106,17,8753106,
PEX14,ENSG00000142655,0.625156211410363,0.862899740984224,0.414556382109001,0.00185944436942556,missense|LC,1010472203,1,10472203,
LY9,ENSG00000122224,0.625246549953842,0.864413146304884,0.415741826182126,-0.00115594301183068,missense|LC,1160796102,1,160796102,
BNIPL,ENSG00000163141,0.625340672397228,0.408841469887463,0.991422384953233,-0.010252412116682,missense|LC,1151033729,1,151033729,
SCARF2,ENSG00000244486,0.625424668980458,0.800432448116122,0.423817871394515,-0.00184587348210449,missense|LC,22020425289,22,20425289,
BHLHE41,ENSG00000123095,0.625584461749544,0.5528421540188,0.428699353856357,0.00327610242467359,missense|LC,12026121861,12,26121861,
ZNF708,ENSG00000182141,0.625604035526703,0.944311008529569,0.438070469490941,0.000396087076986112,missense|LC,19021293183,19,21293183,
PCDHB12,ENSG00000120328,0.625624013484411,0.515824587825381,0.423580558561093,0.00209568622685636,missense|LC,5141208838,5,141208838,
MED13L,ENSG00000123066,0.625653008126155,0.427475428113444,0.507837520831367,-0.00507577259322652,missense|LC,12115961170,12,115961170,
MID1,ENSG00000101871,0.625660437589125,0.654847105042831,0.401771318976047,0.00500147196225744,missense|LC,23010449333,X,10449333,
MEDAG,ENSG00000102802,0.625800796634783,0.903540373598364,0.407046015791321,0.0015975776424611,missense|LC,13030906402,13,30906402,
PPP1R37,ENSG00000104866,0.625845148318339,0.824703271235566,0.392940218630572,0.00189840648695682,missense|LC,19045090016,19,45090016,
DHRS1,ENSG00000157379,0.625856986781715,0.69845586665306,0.401974727424926,0.00616294054265699,missense|LC,14024290748,14,24290748,
MAPK1IP1L,ENSG00000168175,0.625884382580765,0.968333450456409,0.425022227875263,0.000700188410460153,missense|LC,14055061643,14,55061643,
BIN2,ENSG00000110934,0.625941839980813,0.444796491121737,0.650474950999808,-0.00544341703773867,missense|LC,12051281421,12,51281421,
ZNF223,ENSG00000178386,0.626007660581079,0.422030209459322,0.746649947972138,-0.00477089931218599,missense|LC,19044055095,19,44055095,
KRTAP21-1,ENSG00000187005,0.626336672543634,0.610697732361617,0.439644080643529,-0.00529058799576527,missense|LC,21030754991,21,30754991,
C17orf99,ENSG00000187997,0.626420695898356,0.432477010765303,0.534974725054334,0.0083837982669366,missense|LC,17078146360,17,78146360,
