Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TBCK,ENSG00000145348,0.389143376844828,0.248380863572631,0.238733093426348,0.00894171349809218,missense|LC,4106046553,4,106046553,
KIR2DL4,ENSG00000189013,0.389156415286268,0.836782614467279,0.237769902104042,0.000944167110558087,missense|LC,19054803461,19,54803461,
NAT1,ENSG00000171428,0.389231620577528,0.247414428685004,0.290695566076512,-0.00703894277349331,missense|LC,8018216848,8,18216848,
NABP2,ENSG00000139579,0.389250863626712,0.232083071634015,1,-0.0400219828261407,missense|LC,12056224251,12,56224251,
MMP25,ENSG00000008516,0.389298693205365,0.232252183250554,0.915837210724694,-0.00820627959156378,missense|LC,16003046877,16,3046877,
SNX17,ENSG00000115234,0.389318146098591,0.736445703278667,0.266086580935937,0.00199713407774209,missense|LC,2027366660,2,27366660,
C15orf41,ENSG00000186073,0.389358386393261,0.32833669129,0.260891081476331,0.00861187477002508,missense|LC,15036579799,15,36579799,
PDSS1,ENSG00000148459,0.389387482033017,0.248285531029618,0.923507716288159,-0.0110015104536774,missense|LC,10026697597,10,26697597,
LRMDA,ENSG00000148655,0.389536455649791,0.239411083679883,0.999341972711555,-0.0402860134708606,missense|LC,10075431624,10,75431624,
TRIP11,ENSG00000100815,0.389549539420285,0.239953761891693,0.82674394139698,0.00669133175300597,missense|LC,14091969601,14,91969601,
OR7G2,ENSG00000170923,0.389678143854414,0.231048036173907,0.916795654601011,-0.0178931141112649,missense|LC,19009102205,19,9102205,
TMEM181,ENSG00000146433,0.389682570240282,0.249748167533448,0.803709736421286,-0.00587838133622163,missense|LC,6158536364,6,158536364,
TVP23C,ENSG00000175106,0.389704095644717,0.232974890139139,0.873290178142289,-0.0268517736246616,missense|LC,17015502708,17,15502708,
HSPB1,ENSG00000106211,0.389784133965238,0.784733330966289,0.249249902292645,0.0027366710699458,missense|LC,7076302587,7,76302587,
CYP2R1,ENSG00000186104,0.389910356430333,0.237416849788167,0.999999844620539,-0.0132683935688276,missense|LC,11014878034,11,14878034,
TAS2R40,ENSG00000221937,0.389954991287811,0.24249154123601,0.281450942981624,0.0142143038593491,missense|LC,7143221970,7,143221970,
DDHD2,ENSG00000085788,0.38997449907537,0.971063633379667,0.245014667029654,-0.000194919131243266,missense|LC,8038232941,8,38232941,
SMIM6,ENSG00000259120,0.390125935875692,0.256685567995865,0.630186607570577,-0.0401347264334496,missense|LC,17075647305,17,75647305,
KCNN2,ENSG00000080709,0.390155845743844,0.224854446883245,0.766739062133719,-0.0193414659961873,missense|LC,5114362776,5,114362776,
ITIH6,ENSG00000102313,0.390170671321196,0.232571864509241,0.996973533746533,-0.00455648237805538,missense|LC,23054749876,X,54749876,
ZC3H8,ENSG00000144161,0.390198220718929,0.973023013219153,0.242115075394763,-0.000403079055202254,missense|LC,2112230845,2,112230845,
TRIM10,ENSG00000204613,0.390225349394568,0.253077275164176,0.56985547273095,0.00581676184226105,missense|LC,6030146943,6,30146943,
MAGEB5,ENSG00000188408,0.390305861528977,0.311328987106436,0.236909302546778,0.0190793454703348,missense|LC,23026217278,X,26217278,
ARL6IP1,ENSG00000170540,0.390342758518885,0.230127909908645,0.997424081785506,-0.0267519094386661,missense|LC,16018788036,16,18788036,
REP15,ENSG00000174236,0.390344515469679,0.230859422616716,0.996851088557659,-0.0266905891139293,missense|LC,12027691692,12,27691692,
RAP1A,ENSG00000116473,0.390419114150249,0.833882109481445,0.243240462599917,0.00638582479181407,missense|LC,1111691303,1,111691303,
IGHMBP2,ENSG00000132740,0.390525865614486,0.232892446721045,0.515160997990222,0.00558937237949813,missense|LC,11068900483,11,68900483,
HHLA2,ENSG00000114455,0.390531132872789,0.701918032175204,0.257963715519148,-0.00276314529380614,missense|LC,3108328255,3,108328255,
CLK3,ENSG00000179335,0.390576350147238,0.2512084272856,0.534579345169179,0.00764141606097206,missense|LC,15074615353,15,74615353,
SEC31B,ENSG00000075826,0.390579525951036,0.604419100233955,0.235524377541959,0.00213883036774224,missense|LC,10100481782,10,100481782,
SLITRK5,ENSG00000165300,0.390619441436923,0.228652330623137,0.99898097006835,-0.00950481292587817,missense|LC,13087673499,13,87673499,
POU3F1,ENSG00000185668,0.390645473886021,0.633216073661092,0.238924403347419,0.00455141465775385,missense|LC,1038045346,1,38045346,
COQ4,ENSG00000167113,0.39066451795101,0.258444648130885,0.703895096484232,0.00693793012928672,missense|LC,9128321469,9,128321469,
SNIP1,ENSG00000163877,0.390768467225302,0.231823909715649,0.881741855370168,-0.0117881380088829,missense|LC,1037537657,1,37537657,
ENKD1,ENSG00000124074,0.390827501698546,0.243707061623973,0.275602988054648,-0.0104132180855037,missense|LC,16067657946,16,67657946,
HYAL4,ENSG00000106302,0.390834139484496,0.251233728844156,0.37768365288952,0.00572622195249436,missense|LC,7123868249,7,123868249,
IRS4,ENSG00000133124,0.390955640098998,0.745995158737994,0.227509089390897,0.00246124513008882,missense|LC,23108732484,X,108732484,
RBP1,ENSG00000114115,0.390968434517258,0.243191626949156,0.983173613877277,-0.0177060982567752,missense|LC,3139517559,3,139517559,
ARHGAP21,ENSG00000107863,0.390970185284912,0.858535037965684,0.234116759053877,0.000687434842080293,missense|LC,10024584310,10,24584310,
CCN2,ENSG00000118523,0.39105236540989,0.550439575717743,0.25156792153769,-0.00642444923224788,missense|LC,6131949204,6,131949204,
TRIM7,ENSG00000146054,0.391130600474963,0.605983972539615,0.241059610930028,-0.00397391198714602,missense|LC,5181195050,5,181195050,
ZC3H12B,ENSG00000102053,0.391136928541132,0.638278650926784,0.236340137015365,-0.00438875671260028,missense|LC,23065488699,X,65488699,
LYRM9,ENSG00000232859,0.391290645871265,0.243407747409083,0.999529947251419,-0.0397795334522266,missense|LC,17027879375,17,27879375,
AC005697.1,ENSG00000266202,0.391290645871265,0.243407747409083,0.999529947251419,-0.0397795334522266,missense|LC,17027798678,17,27798678,
GAREM2,ENSG00000157833,0.39134439440049,0.724456671027629,0.243548959645196,-0.00191793495677486,missense|LC,2026173192,2,26173192,
PKN3,ENSG00000160447,0.391347980478877,0.230236576207843,0.565686670925973,-0.00636954561286376,missense|LC,9128702873,9,128702873,
MAPK14,ENSG00000112062,0.391402477002725,0.262941488404435,0.439688310851581,0.0194121146083694,missense|LC,6036028117,6,36028117,
PROK2,ENSG00000163421,0.391440878584926,0.231834314261848,0.886149456971762,-0.0271388844017949,missense|LC,3071772669,3,71772669,
IFT20,ENSG00000109083,0.391475002881349,0.232233219482133,1,-0.0402613546023921,missense|LC,17028325389,17,28325389,
MMEL1,ENSG00000142606,0.391495775229808,0.233704601116873,0.411269886937501,-0.00635786275449104,missense|LC,1002586658,1,2586658,
DNM3,ENSG00000197959,0.391647722755021,0.261176737549367,0.23433529939085,0.0290381425538462,missense|LC,1171841523,1,171841523,
CLDN24,ENSG00000185758,0.391858579958767,0.233759163150494,0.985055330862431,-0.0172096858139283,missense|LC,4183319472,4,183319472,
TSPO2,ENSG00000112212,0.39193053456645,0.260056051133329,0.688234931907671,0.0108066647115345,missense|LC,6041042892,6,41042892,
IL18R1,ENSG00000115604,0.391954760173612,0.253487717266435,0.884748569314805,-0.00917593437370534,missense|LC,2102351475,2,102351475,
MED21,ENSG00000152944,0.392008874814653,0.323991139457378,0.241984963638714,0.0215451259141794,missense|LC,12027022481,12,27022481,
KANSL1,ENSG00000120071,0.392098126386893,0.232257824909714,0.997363279318861,-0.0101420872968444,missense|LC,17046031404,17,46031404,
UGT3A2,ENSG00000168671,0.392144203915245,0.251134050328853,0.251907775818961,0.0116964456378746,missense|LC,5036035564,5,36035564,
GMPR2,ENSG00000100938,0.392172636202765,0.229037912303894,0.97169074863079,-0.0144795904446582,missense|LC,14024232107,14,24232107,
SUN1,ENSG00000164828,0.392190769220823,0.371103086163953,0.243584293696279,0.00439319405476177,missense|LC,7000830869,7,830869,
SPANXN2,ENSG00000268988,0.392209383187455,0.27711938349872,0.647066924538554,0.0115837000069198,missense|LC,23143711912,X,143711912,
SRP14,ENSG00000140319,0.392224346052925,0.765644514056677,0.251994972087476,-0.00181262069284221,missense|LC,15040032123,15,40032123,
PRKCE,ENSG00000171132,0.392247257648564,0.230985787393884,1,-0.0402589681030001,missense|LC,2045652043,2,45652043,
SLFNL1,ENSG00000171790,0.392281481949973,0.236426987316106,0.867480837774695,-0.00693041541317316,missense|LC,1041015979,1,41015979,
SLC17A4,ENSG00000146039,0.392284138527794,0.248256931700238,0.252609643037056,0.0114467620734539,missense|LC,6025761915,6,25761915,
INTS6,ENSG00000102786,0.392327401459385,0.301262918800402,0.253394835468002,-0.0104488649059661,missense|LC,13051361249,13,51361249,
TIPARP,ENSG00000163659,0.392462212564531,0.240390666103562,0.399961599376111,0.0115558693342711,missense|LC,3156677620,3,156677620,
PGGT1B,ENSG00000164219,0.3925617540412,0.254050538811379,0.480857090992611,0.0144634369420887,missense|LC,5115212240,5,115212240,
CEACAM21,ENSG00000007129,0.39260421750377,0.2607027860152,0.313080248633472,0.00975765517248093,missense|LC,19041576179,19,41576179,
ARID3C,ENSG00000205143,0.392819413245007,0.231711109772012,0.998443286778077,-0.0130911166931784,missense|LC,9034617568,9,34617568,
PNKP,ENSG00000039650,0.392907642716557,0.23692326620597,0.984868157021885,-0.00850484426235326,missense|LC,19049856870,19,49856870,
C10orf88,ENSG00000119965,0.393177081133396,0.401887870654633,0.234568369366858,0.0102400115665362,missense|LC,10122932367,10,122932367,
LSM14B,ENSG00000149657,0.393207526431234,0.255152862832808,0.990823370952579,-0.0102518299618213,missense|LC,20062122563,20,62122563,
COPZ1,ENSG00000111481,0.393274702346474,0.238160146244966,0.999999976559711,-0.0402788252836615,missense|LC,12054325038,12,54325038,
CDCA5,ENSG00000146670,0.393341587349424,0.231007033035386,0.963686378539164,-0.0196927898716415,missense|LC,11065077381,11,65077381,
AC113348.2,ENSG00000285978,0.393414706699779,0.720872265916945,0.272754483572436,0.00700993096344357,missense|LC,5178711945,5,178711945,
SSTR2,ENSG00000180616,0.393435155921896,0.444201295810709,0.227499268319182,0.0118962489402779,missense|LC,17073169207,17,73169207,
ZNF793,ENSG00000188227,0.393439611558639,0.977450283898037,0.232519533102359,0.000223362168659531,missense|LC,19037523365,19,37523365,
WASHC2A,ENSG00000099290,0.393495224990034,0.293432451734112,0.238433048300869,0.00389313321386024,missense|LC,10050063314,10,50063314,
SEC11A,ENSG00000140612,0.393697114212053,0.237761114454142,0.908288383608849,-0.0264819566087836,missense|LC,15084669857,15,84669857,
ELF3,ENSG00000163435,0.393765626688068,0.803935849904978,0.232648676412945,0.00320766238415558,missense|LC,1202003188,1,202003188,
OR1Q1,ENSG00000165202,0.393777961980212,0.772003795341123,0.261155817289426,-0.00236579196389212,missense|LC,9122614700,9,122614700,
MTERF2,ENSG00000120832,0.3939137158673,0.259271247963129,0.336586824523179,-0.011448438934463,missense|LC,12106977545,12,106977545,
ZMAT5,ENSG00000100319,0.393921183387806,0.891704688993549,0.232347248523378,0.00318782967814301,missense|LC,22029727562,22,29727562,
ZFAND1,ENSG00000104231,0.393983224228337,0.237255385588977,0.999999299121975,-0.0167627636998495,missense|LC,8081702625,8,81702625,
LY6G6D,ENSG00000244355,0.394074945717831,0.314093968426119,0.239125337254043,0.0194165428349621,missense|LC,6031710358,6,31710358,
CINP,ENSG00000100865,0.394126750997155,0.235014291513744,0.907528020995323,-0.0222561051707719,missense|LC,14102348482,14,102348482,
AC008687.8,ENSG00000283663,0.39427473968348,0.235366963206221,0.950500306113039,-0.0266773001785297,missense|LC,19049054131,19,49054131,
CPXCR1,ENSG00000147183,0.394315223747946,0.565645422159203,0.243908642767811,0.0074181073002858,missense|LC,23088753418,X,88753418,
RGPD4,ENSG00000196862,0.394343524171084,0.233453263236733,0.956172339299774,-0.00336048360457068,missense|LC,2107826826,2,107826826,
RNF182,ENSG00000180537,0.394368480619793,0.458258803584385,0.230893672561784,0.0149105164548092,missense|LC,6013977029,6,13977029,
C2orf72,ENSG00000204128,0.394421774832724,0.635868620590895,0.263218412145739,0.00280722819065487,missense|LC,2231037444,2,231037444,
ARID4B,ENSG00000054267,0.394506774325761,0.237233559130882,0.704286955622823,-0.00746562296006025,missense|LC,1235168406,1,235168406,
TMEM184B,ENSG00000198792,0.394514029046459,0.816927270456042,0.253011960158903,-0.00227022059090043,missense|LC,22038214336,22,38214336,
ENPP5,ENSG00000112796,0.394515173149828,0.519348755412418,0.270969326258078,0.00438997534374383,missense|LC,6046161254,6,46161254,
ZNF592,ENSG00000166716,0.394520156414702,0.238786336082352,0.606430593775264,0.00652385173328231,missense|LC,15084782596,15,84782596,
POPDC3,ENSG00000132429,0.394561859221031,0.369752875987991,0.248292222836001,0.0122076850948993,missense|LC,6105158399,6,105158399,
PCSK2,ENSG00000125851,0.394576745807298,0.227469155956654,0.999725128444194,-0.0194237029189,missense|LC,20017227259,20,17227259,
CNPY4,ENSG00000166997,0.394592034117206,0.390067602507653,0.249269967162576,0.00777206851007262,missense|LC,7100118777,7,100118777,
TBC1D22B,ENSG00000065491,0.394722779963327,0.297699482122626,0.247010216153105,-0.00878457722559114,missense|LC,6037257818,6,37257818,
FBXW12,ENSG00000164049,0.394752730538406,0.244249002575994,0.350081127226784,0.00897283833620961,missense|LC,3048372192,3,48372192,
VPS26C,ENSG00000157538,0.394755035004573,0.239689065689619,0.928889668988377,-0.015010283295814,missense|LC,21037225493,21,37225493,
NIBAN1,ENSG00000135842,0.39477448973748,0.236639709643242,0.631053101047733,-0.00626672867902183,missense|LC,1184794865,1,184794865,
YTHDC1,ENSG00000083896,0.394789157648358,0.245837571838441,0.936057966090832,-0.0102389032135919,missense|LC,4068314020,4,68314020,
STRADA,ENSG00000266173,0.394795561613178,0.312363794874301,0.240412592222947,0.011833235374951,missense|LC,17063698449,17,63698449,
FBXL22,ENSG00000197361,0.394803691345571,0.472139455532847,0.2707139049166,-0.0036405154842924,missense|LC,15063597329,15,63597329,
ZNF708,ENSG00000182141,0.39501369574783,0.253239857270527,0.41983668880758,0.00635449136430287,missense|LC,19021293183,19,21293183,
WBP1L,ENSG00000166272,0.39506147680197,0.309262825225734,0.234897778615261,-0.0141277168785954,missense|LC,10102744012,10,102744012,
SLC13A3,ENSG00000158296,0.395100780164014,0.234466207814618,0.611184617291447,-0.0123832982278951,missense|LC,20046559947,20,46559947,
TLE4,ENSG00000106829,0.395203630754427,0.946515685507508,0.252243855936858,0.000449982249372367,missense|LC,9079572699,9,79572699,
AC002985.1,ENSG00000268193,0.395245775835216,0.286783684961327,0.703806687413071,-0.0147165430804534,missense|LC,19018903161,19,18903161,
UPK3BL2,ENSG00000284981,0.395250813135761,0.330961054374303,0.357459583089196,-0.0405114451044384,missense|LC,7102541571,7,102541571,
EMB,ENSG00000170571,0.395274435737852,0.259349833616174,0.992367694682853,-0.0101053685134291,missense|LC,5050399142,5,50399142,
VN1R4,ENSG00000228567,0.395370315503411,0.253560643952993,0.576997196730654,-0.00880995246842377,missense|LC,19053266677,19,53266677,
NDC80,ENSG00000080986,0.395441872950303,0.981611735048276,0.241487784265251,0.000102326867286642,missense|LC,18002566758,18,2566758,
ZNF430,ENSG00000118620,0.395474965381341,0.247884026203056,0.95420674329461,-0.00740048607516126,missense|LC,19021020680,19,21020680,
RND1,ENSG00000172602,0.395621037643593,0.883805340340671,0.244848898946042,-0.0022930102722095,missense|LC,12048857889,12,48857889,
GABRB2,ENSG00000145864,0.395635148768016,0.24894780645679,0.32045902437286,-0.01613452765317,missense|LC,5161294035,5,161294035,
GPRASP2,ENSG00000158301,0.395762535543057,0.25145435797919,0.52377256372747,-0.00531738688087196,missense|LC,23102714753,X,102714753,
TBX10,ENSG00000167800,0.395842180675588,0.256992494900737,0.982891617655034,-0.00986849814793494,missense|LC,11067627879,11,67627879,
DYRK4,ENSG00000010219,0.395842303561962,0.890764507262411,0.254832129881712,0.00100456591083476,missense|LC,12004588864,12,4588864,
AXDND1,ENSG00000162779,0.395849848931973,0.242053072976453,0.476685700402895,0.0062460481068482,missense|LC,1179366456,1,179366456,
ZNF572,ENSG00000180938,0.395966654783936,0.243179560740093,0.882424327313834,0.00885652772775324,missense|LC,8124975596,8,124975596,
PAPOLA,ENSG00000090060,0.395994568484535,0.535110328496556,0.230730816212192,0.0120905462853301,missense|LC,14096502530,14,96502530,
HNRNPH1,ENSG00000169045,0.396063354843157,0.233843749821966,1,-0.0400131399048095,missense|LC,5179609287,5,179609287,
ZCWPW2,ENSG00000206559,0.396065672234257,0.266516486819963,0.99949350812348,-0.0109750946925582,missense|LC,3028348868,3,28348868,
TAAR9,ENSG00000237110,0.396065780749536,0.730568803656193,0.251720542345197,0.00261893721975777,missense|LC,6132538223,6,132538223,
ATXN10,ENSG00000130638,0.396134825035221,0.362738093323382,0.230262872620538,0.0107224036236774,missense|LC,22045671961,22,45671961,
PWWP2A,ENSG00000170234,0.396168047024114,0.232638893904234,0.695666181228518,0.0107552475274398,missense|LC,5160089462,5,160089462,
SPART,ENSG00000133104,0.396186115165304,0.416038307562527,0.248722547487341,0.00621122565855475,missense|LC,13036297564,13,36297564,
TKTL1,ENSG00000007350,0.396205516500597,0.233932764204218,0.513641868058131,0.00906394728165857,missense|LC,23154295774,X,154295774,
LDLR,ENSG00000130164,0.396348238366839,0.242502731380184,0.308710700737271,0.00687558425365874,missense|LC,19011089485,19,11089485,
KMT2A,ENSG00000118058,0.39643755846317,0.232684471061503,0.368380854425854,0.00494362344699421,missense|LC,11118436448,11,118436448,
AC243967.1,ENSG00000267881,0.396456078046277,0.271668755331409,0.803716857254846,-0.0172016354303683,missense|LC,19041708665,19,41708665,
PUS7,ENSG00000091127,0.396488049982166,0.270004883419173,0.460731210626118,-0.00870924880718525,missense|LC,7105457709,7,105457709,
KPNA1,ENSG00000114030,0.39650020021146,0.231396544849303,0.999942755911093,-0.0261145818365799,missense|LC,3122426932,3,122426932,
LEPR,ENSG00000116678,0.396577150475823,0.237546821256048,0.663638989412757,0.0093013447243833,missense|LC,1065420620,1,65420620,
FARSB,ENSG00000116120,0.39668751686174,0.587350496372376,0.231197827403628,0.00642562556939403,missense|LC,2222571806,2,222571806,
ZNF829,ENSG00000185869,0.396729297038277,0.239520741312301,0.726683608945976,-0.0134788349357133,missense|LC,19036891394,19,36891394,
CD1E,ENSG00000158488,0.396901616150126,0.233952373957945,0.584973060407641,-0.0129733929794603,missense|LC,1158353940,1,158353940,
KLHDC10,ENSG00000128607,0.396907466145522,0.622423804287287,0.231989648639919,0.0123748989845895,missense|LC,7130070537,7,130070537,
EVI5L,ENSG00000142459,0.396909005925215,0.578680547276624,0.229003331912447,0.00784627686939744,missense|LC,19007846547,19,7846547,
ASXL3,ENSG00000141431,0.397025503111334,0.235423742310053,0.412184557768103,-0.00573526725030998,missense|LC,18033578567,18,33578567,
KLK6,ENSG00000167755,0.397076403162773,0.270781878557285,0.642173421644348,0.0103529926938741,missense|LC,19050959081,19,50959081,
UBXN6,ENSG00000167671,0.397161439461964,0.294255189708568,0.232415921265949,0.00767778370806948,missense|LC,19004442187,19,4442187,
MTHFD1L,ENSG00000120254,0.397182493783594,0.458441499209462,0.238108358880112,0.00598567008093369,missense|LC,6150865721,6,150865721,
SULT1C3,ENSG00000196228,0.397247294462256,0.421445445128709,0.250035061204812,0.00654371312195984,missense|LC,2108247195,2,108247195,
GOLGA3,ENSG00000090615,0.397263077994824,0.79842480232946,0.235141378855926,0.000912606976149346,missense|LC,12132773058,12,132773058,
ETNK2,ENSG00000143845,0.397360129220108,0.355691201488349,0.244524179933957,-0.0089163743005729,missense|LC,1204126063,1,204126063,
GRAMD2A,ENSG00000175318,0.397367175900757,0.378127758021153,0.262956792123761,0.0066714182828804,missense|LC,15072161929,15,72161929,
RAB3IL1,ENSG00000167994,0.397452656787087,0.609075245555798,0.232069652041233,0.00653248314593827,missense|LC,11061898205,11,61898205,
KAZN,ENSG00000189337,0.397476949847496,0.526985312271308,0.234798951360782,0.014294858900103,missense|LC,1014598585,1,14598585,
CDH17,ENSG00000079112,0.397692631013418,0.91771558163564,0.230025005232128,0.000761863356516304,missense|LC,8094128213,8,94128213,
ARL1,ENSG00000120805,0.397727386779616,0.261186686262763,0.325154998618028,0.0347141815848951,missense|LC,12101395586,12,101395586,
FAM241A,ENSG00000174749,0.397757630912365,0.240064302476263,0.315648713670518,-0.0218540320709171,missense|LC,4112145462,4,112145462,
GRM6,ENSG00000113262,0.397814092319295,0.241897379170435,0.733339536300255,0.00461139984993021,missense|LC,5178981617,5,178981617,
CTNND2,ENSG00000169862,0.397840021984068,0.235657825937862,0.999896064370517,-0.0271678701262086,missense|LC,5010973354,5,10973354,
XKR6,ENSG00000171044,0.398070143865322,0.231991079204178,0.556627525932807,0.017935417301226,missense|LC,8010897836,8,10897836,
RBFOX2,ENSG00000100320,0.3981430785751,0.461626811363251,0.235627181613129,0.0138976879111237,missense|LC,22035744133,22,35744133,
MSL2,ENSG00000174579,0.398145452516569,0.784210343019335,0.250991668990366,0.00166392810649563,missense|LC,3136144941,3,136144941,
KLC4,ENSG00000137171,0.398221147480899,0.321753431011853,0.237495294950155,-0.0082185297119242,missense|LC,6043055485,6,43055485,
NOC2L,ENSG00000188976,0.39828819538888,0.604195108119513,0.232992657089994,-0.00285687441016575,missense|LC,1000939206,1,939206,
PLS1,ENSG00000120756,0.398315964431632,0.540404402837371,0.249390246750127,-0.00383678848575521,missense|LC,3142664217,3,142664217,
PAFAH1B2,ENSG00000168092,0.398321134209395,0.937854715987875,0.240971627557905,0.00172369924766677,missense|LC,11117152423,11,117152423,
EXOC6B,ENSG00000144036,0.398351093690069,0.745346565280695,0.248324860334346,0.00234687070286295,missense|LC,2072179309,2,72179309,
TCF19,ENSG00000137310,0.398386771309487,0.244876938600349,0.996333382573027,-0.0121606098551457,missense|LC,6031154443,6,31154443,
DLX1,ENSG00000144355,0.398611137899616,0.234940322278407,1,-0.0402532630217825,missense|LC,2172085589,2,172085589,
DSCAML1,ENSG00000177103,0.398673078475165,0.234585745227051,0.885990385841648,-0.00543996456962805,missense|LC,11117428315,11,117428315,
CBLN3,ENSG00000139899,0.398686358426484,0.23484696989301,0.750044875296874,-0.0195033309447303,missense|LC,14024427718,14,24427718,
IMP4,ENSG00000136718,0.398766298912571,0.557561513829115,0.244258887336389,-0.00486947196101679,missense|LC,2130339077,2,130339077,
ECRG4,ENSG00000119147,0.398782114045736,0.249486112393289,0.960899908004057,-0.0194374120222037,missense|LC,2106065694,2,106065694,
COG4,ENSG00000103051,0.398882445785326,0.697573666421956,0.236138847072563,-0.00314214045313474,missense|LC,16070475571,16,70475571,
GTF2A1,ENSG00000165417,0.398897514655664,0.242598782022252,0.661723542780834,-0.0216875874494383,missense|LC,14081180263,14,81180263,
CMYA5,ENSG00000164309,0.398930495428872,0.234836690318466,0.563009771763627,0.0027096550808817,missense|LC,5079685165,5,79685165,
CHMP7,ENSG00000147457,0.398965821897196,0.266849503817265,0.23693981989535,0.0157862399959976,missense|LC,8023246626,8,23246626,
FBL,ENSG00000105202,0.398979420565719,0.787624919097643,0.26323922712477,0.00215228215350078,missense|LC,19039829778,19,39829778,
OR1S1,ENSG00000280204,0.399091516348328,0.246626035518454,0.587288714117124,0.00699452586972724,missense|LC,11058214680,11,58214680,
KLK12,ENSG00000186474,0.399119182149288,0.71978652743816,0.243806957992567,-0.00347938044802489,missense|LC,19051024155,19,51024155,
TRGV9,ENSG00000211695,0.399359670544063,0.248082975135858,0.999852298233203,-0.0268640921116049,missense|LC,7038316944,7,38316944,
ZNF835,ENSG00000127903,0.399550005437736,0.278619792940499,0.681269121100384,-0.0041133991218201,missense|LC,19056663464,19,56663464,
KIFC3,ENSG00000140859,0.399576878097503,0.234857163748522,0.636826626688894,0.00907521710607148,missense|LC,16057753446,16,57753446,
GTPBP6,ENSG00000178605,0.399634682481162,0.243088048929884,0.779894395758759,-0.00644482201016075,missense|LC,23000304750,X,304750,
SCN2A,ENSG00000136531,0.3996920417587,0.236586256560254,0.42028959046804,-0.011512061694022,missense|LC,2165239561,2,165239561,
CCPG1,ENSG00000260916,0.39972788246333,0.249521288066935,0.29909140913688,0.00573432941049912,missense|LC,15055350678,15,55350678,
ADGRF5,ENSG00000069122,0.399764910588068,0.235951951603486,0.801188839719556,0.00608913881258749,missense|LC,6046853960,6,46853960,
AL049634.2,ENSG00000260861,0.399808339705905,0.243339046402849,0.99506813799835,-0.0174767342471751,missense|LC,20001551643,20,1551643,
ZNF217,ENSG00000171940,0.399857128577902,0.252025329387149,0.445666128954964,0.00381332570345145,missense|LC,20053569022,20,53569022,
SUPT20H,ENSG00000102710,0.399893096235074,0.756243080096936,0.255943785626796,-0.00215217625139038,missense|LC,13037004507,13,37004507,
TMEM14A,ENSG00000096092,0.399971604403903,0.237978560419872,0.999999912003427,-0.0403122313636797,missense|LC,6052677030,6,52677030,
RYBP,ENSG00000163602,0.399975378268802,0.759852672137275,0.23844977267278,0.0133180776770439,missense|LC,3072378138,3,72378138,
AC013477.2,ENSG00000288637,0.399987997132269,0.245394319904236,0.99993042087766,-0.0115888583176911,missense|LC,4153257337,4,153257337,
ZNF107,ENSG00000196247,0.400040211696757,0.263228253083743,0.280283758435168,0.005601421526027,missense|LC,7064666162,7,64666162,
PPAN-P2RY11,ENSG00000243207,0.400080750386406,0.250085537516853,0.278712652214569,-0.00494813674691919,missense|LC,19010102479,19,10102479,
APPBP2,ENSG00000062725,0.400139349108988,0.983344996065577,0.251661641193184,-0.00000599629651165574,missense|LC,17060447478,17,60447478,
TTC29,ENSG00000137473,0.400148435997958,0.860715647493987,0.242400106977487,0.00111529343485916,missense|LC,4146707110,4,146707110,
ACBD3,ENSG00000182827,0.400168793546423,0.505661230435673,0.249825212277176,-0.00573876498156306,missense|LC,1226146545,1,226146545,
MAP2K7,ENSG00000076984,0.400224215081747,0.238892879497302,0.788396639484616,-0.0150978143255904,missense|LC,19007898885,19,7898885,
ARSB,ENSG00000113273,0.400263597348193,0.398807339609076,0.232951413185939,0.0088218574090532,missense|LC,5078780286,5,78780286,
ATP1B2,ENSG00000129244,0.400319375772368,0.236656792817626,0.894708767087619,-0.0176069943595497,missense|LC,17007651448,17,7651448,
H2AC6,ENSG00000180573,0.400322789095583,0.74947422444504,0.234565945662663,0.0138815186853823,missense|LC,6026123368,6,26123368,
YWHAH,ENSG00000128245,0.400352574417338,0.760309968096872,0.248029531221625,0.00748228998386449,missense|LC,22031944640,22,31944640,
ARL10,ENSG00000175414,0.400410781697036,0.264715390843296,0.552844257960726,0.00885664276443504,missense|LC,5176365475,5,176365475,
MAST3,ENSG00000099308,0.400424020020198,0.471510123107973,0.244261636297076,-0.00369322843619332,missense|LC,19018097719,19,18097719,
SPATC1,ENSG00000186583,0.400499039295419,0.245792125881392,0.745556035014062,-0.00581572896416036,missense|LC,8144012445,8,144012445,
DKK4,ENSG00000104371,0.400530628643259,0.233673357017144,0.353536302904489,-0.0218180987472585,missense|LC,8042369256,8,42369256,
GOLGA8B,ENSG00000215252,0.400610590477237,0.519540104599275,0.246797208133403,0.0217652329713715,missense|LC,15034527636,15,34527636,
BDH2,ENSG00000164039,0.400694143717266,0.703212863996512,0.28666971260465,-0.00305439246927254,missense|LC,4103079631,4,103079631,
GPAT3,ENSG00000138678,0.400716338843299,0.609668024241459,0.250170278400929,0.00326944665813888,missense|LC,4083535624,4,83535624,
NFU1,ENSG00000169599,0.400751943452383,0.664685618758347,0.241233483587876,0.00667346087689347,missense|LC,2069396199,2,69396199,
ZNF208,ENSG00000160321,0.400763222714066,0.238182139603716,0.490508987501913,-0.00429076492508602,missense|LC,19021970800,19,21970800,
