Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
THAP5,ENSG00000177683,0.426287802441095,0.360426639842376,0.273024133717577,0.011965111739107,pLoF,7108564141,7,108564141,
CEMIP2,ENSG00000135048,0.426380582470031,0.944926298154241,0.290177841079376,-0.000382010868016624,pLoF,9071685107,9,71685107,
SEMA7A,ENSG00000138623,0.426383126162857,0.264128385379553,0.999988411534015,-0.0341698333467092,pLoF,15074410494,15,74410494,
PIGS,ENSG00000087111,0.426394270513469,0.475339956268922,0.263864166578019,0.00840209333533717,pLoF,17028548537,17,28548537,
RBM34,ENSG00000188739,0.426402802872808,0.262143567158828,0.782821800022534,-0.0178964573180956,pLoF,1235128455,1,235128455,
CTAG2,ENSG00000126890,0.426461343855426,0.492060725151722,0.292278663804429,0.0154373347876006,pLoF,23154651972,X,154651972,
GPBP1,ENSG00000062194,0.426479876107169,0.631683655405468,0.267401361901896,0.023187076710748,pLoF,5057214080,5,57214080,
RALGDS,ENSG00000160271,0.426589210402068,0.253523286814274,0.999986590520304,-0.0274216237731272,pLoF,9133098506,9,133098506,
AGXT,ENSG00000172482,0.426599458105813,0.273413157487748,0.359336805415723,-0.0175882441368271,pLoF,2240868744,2,240868744,
FBLN5,ENSG00000140092,0.42660863480582,0.265120012298179,0.999782484585751,-0.0430731258850903,pLoF,14091870151,14,91870151,
INTU,ENSG00000164066,0.426669287502224,0.257881946941169,0.999732014018515,-0.0120570439967579,pLoF,4127632939,4,127632939,
GUCA1B,ENSG00000112599,0.426688748805187,0.536042259745506,0.309474317034896,0.00783764004690602,pLoF,6042178284,6,42178284,
TEKT3,ENSG00000125409,0.426831060142798,0.509027977326379,0.293473945064393,0.00498403762462101,pLoF,17015303871,17,15303871,
BMP8B,ENSG00000116985,0.426875530397986,0.318741680332431,0.266461238053265,0.0306220462317087,pLoF,1039752803,1,39752803,
CYP2A13,ENSG00000197838,0.426906245603636,0.352959962466303,0.363059360357864,0.00314189439324765,pLoF,19041088367,19,41088367,
COL9A2,ENSG00000049089,0.426911559383886,0.283580576714613,0.647402957608021,-0.00925332368311881,pLoF,1040301103,1,40301103,
CCNH,ENSG00000134480,0.426927076565991,0.559019281925762,0.271071044523966,0.00892359643295041,pLoF,5087389280,5,87389280,
CD82,ENSG00000085117,0.426964202552077,0.910187499482653,0.268636636476489,-0.00225322679088151,pLoF,11044594615,11,44594615,
LACTBL1,ENSG00000215906,0.426971959786749,0.355505362674694,0.291798949849318,-0.00895045954086123,pLoF,1022952910,1,22952910,
LMNTD2,ENSG00000185522,0.427051361709279,0.259243650776242,0.510643322988161,0.010061647689404,pLoF,11000549856,11,549856,
PDLIM2,ENSG00000120913,0.427151358063254,0.256816008193816,0.999145107592227,-0.0155015340627635,pLoF,8022574590,8,22574590,
ITGAL,ENSG00000005844,0.42731072316019,0.269107821218082,0.840664332341852,-0.0169444342871375,pLoF,16030472772,16,30472772,
CDC14B,ENSG00000081377,0.427329755974438,0.676218926793676,0.268095322122121,0.0105858455047475,pLoF,9096503692,9,96503692,
PHC1,ENSG00000111752,0.42734191846578,0.641474483742938,0.267439109371438,0.0224371538188035,pLoF,12008917664,12,8917664,
IRS2,ENSG00000185950,0.427414602040067,0.467922581706013,0.267144427099493,0.0262860199220117,pLoF,13109756255,13,109756255,
RHOD,ENSG00000173156,0.42745152221241,0.278138985802112,0.609190304868463,0.020759741560364,pLoF,11067056770,11,67056770,
RNF207,ENSG00000158286,0.427681061417287,0.256068516164728,0.872143682202429,-0.0155117624545318,pLoF,1006206476,1,6206476,
UNC13A,ENSG00000130477,0.427695483260564,0.257702117083842,0.460548545183997,0.0203718133640984,pLoF,19017605957,19,17605957,
B3GNT7,ENSG00000156966,0.427772503927524,0.645349655021336,0.27420332480066,0.0223275671303679,pLoF,2231395668,2,231395668,
PRMT5,ENSG00000100462,0.427890926147274,0.263614747997607,0.999988131264614,-0.0433827651422362,pLoF,14022920794,14,22920794,
ANGPTL3,ENSG00000132855,0.428034141515653,0.286567990339838,0.656121873894491,-0.00859561412891299,pLoF,1062597479,1,62597479,
PRLR,ENSG00000113494,0.428155671666485,0.405056506031828,0.271408012010495,0.0316882326873713,pLoF,5035064994,5,35064994,
SIPA1L3,ENSG00000105738,0.428201200950129,0.83655401652474,0.267351555218278,-0.00299498046075542,pLoF,19038081484,19,38081484,
NR2C2AP,ENSG00000184162,0.42821160861294,0.270820753282786,0.994525023385166,-0.0275813891656349,pLoF,19019196916,19,19196916,
ZNF266,ENSG00000174652,0.428266097808277,0.278987923313366,0.352427784447468,0.0454249349597662,pLoF,19009413166,19,9413166,
OR4F4,ENSG00000177693,0.428325819800222,0.292749275332215,0.668423956241327,-0.0435154660577805,pLoF,15101922082,15,101922082,
PCNX4,ENSG00000126773,0.428372183122553,0.260546088508918,0.436960373458062,0.00790786513488553,pLoF,14060107567,14,60107567,
ZHX3,ENSG00000174306,0.428456616443973,0.266893454116303,0.999976603046828,-0.0425456889637508,pLoF,20041173451,20,41173451,
GTF2IRD2,ENSG00000196275,0.428506325786991,0.357765833816064,0.267299716598199,0.0274419337069098,pLoF,7074797061,7,74797061,
UGT8,ENSG00000174607,0.428512168935781,0.614428504439775,0.273366761575578,0.0250180275689029,pLoF,4114622800,4,114622800,
LRIT3,ENSG00000183423,0.428527580443019,0.78327332782467,0.275882815576564,0.00615622375078059,pLoF,4109844063,4,109844063,
ASPN,ENSG00000106819,0.428672983926784,0.305823426928326,0.515758278620733,0.00696774691206175,pLoF,9092456873,9,92456873,
OR4K1,ENSG00000155249,0.428738210017239,0.302179225641839,0.382904168381735,-0.0167638523258255,pLoF,14019935607,14,19935607,
NCOA7,ENSG00000111912,0.428764313730458,0.348372572974486,0.262203018293069,0.0283054145692874,pLoF,6125815304,6,125815304,
MUC7,ENSG00000171195,0.428868179069058,,,,pLoF,4070473970,4,70473970,
GBP3,ENSG00000117226,0.428910235851756,0.330969822058371,0.280093526538187,-0.0103660005938071,pLoF,1089007669,1,89007669,
NUDT8,ENSG00000167799,0.428930596113662,0.320948817049929,0.509650105105788,0.00785794398507083,pLoF,11067627879,11,67627879,
LRRTM4,ENSG00000176204,0.428966506907383,0.274714576118356,0.971682228198087,-0.0439588706207118,pLoF,2076748660,2,76748660,
LRRN2,ENSG00000170382,0.428985249238968,0.265302044471474,0.999895478381836,-0.0429589702050758,pLoF,1204617760,1,204617760,
CCDC179,ENSG00000255359,0.429106586806552,0.437975336275741,0.287754865585555,0.0195481290982843,pLoF,11022847463,11,22847463,
HS6ST3,ENSG00000185352,0.429156514411616,0.739767264519483,0.264817924424464,-0.0086687962551843,pLoF,13096090839,13,96090839,
RAVER1,ENSG00000161847,0.429187663491426,0.630068322143219,0.265838515936786,0.0156116424417126,pLoF,19010315368,19,10315368,
TMEM151A,ENSG00000179292,0.429193829879484,0.964625079635144,0.275626231512752,-0.000806229360881861,pLoF,11066287508,11,66287508,
FRMPD3,ENSG00000147234,0.429225225133785,0.333730062162705,0.269575794235037,0.00675916172954523,pLoF,23107526533,X,107526533,
KBTBD12,ENSG00000187715,0.429335698437949,0.932050353634532,0.269531756617333,-0.000835441833384549,pLoF,3127923038,3,127923038,
C14orf39,ENSG00000179008,0.429341510213858,0.327950329342921,0.259461575573838,-0.0107146185392675,pLoF,14060436808,14,60436808,
SLC30A5,ENSG00000145740,0.429357403619939,0.643768421434382,0.2631066264347,0.0149411900155216,pLoF,5069094218,5,69094218,
PHYKPL,ENSG00000175309,0.429527975698891,0.702791074801282,0.279053117633638,0.00319199069771603,pLoF,5178204768,5,178204768,
KRTAP10-4,ENSG00000215454,0.429610694005341,0.433159022407416,0.317574179918645,0.0469596622510684,pLoF,21044573609,21,44573609,
PLAUR,ENSG00000011422,0.42962628126791,0.2763273834714,0.960469940671514,-0.0431794064926194,pLoF,19043648503,19,43648503,
AP003108.2,ENSG00000256591,0.429678549045643,0.267792779062559,0.998653702076976,-0.0433064992182976,pLoF,11061429186,11,61429186,
FGD4,ENSG00000139132,0.429735650731943,0.54083697401322,0.258800693459532,-0.00971346273090537,pLoF,12032534333,12,32534333,
ZMYM1,ENSG00000197056,0.429777912944602,0.658032511132195,0.257147998853983,0.00956722573287958,pLoF,1035030468,1,35030468,
DHRS9,ENSG00000073737,0.429793550002595,0.292333636969759,0.785294750881919,-0.00868635920913428,pLoF,2169067007,2,169067007,
ATP1A1,ENSG00000163399,0.429878868641687,0.802095270183109,0.266185629070289,0.0100507430924767,pLoF,1116373867,1,116373867,
LSM4,ENSG00000130520,0.429895328567488,0.48072049468598,0.274798153991481,0.0255530813707542,pLoF,19018307377,19,18307377,
TNFRSF12A,ENSG00000006327,0.429917696382081,0.289196267245849,0.428535202707231,0.0283055807278788,pLoF,16003015375,16,3015375,
ROBO3,ENSG00000154134,0.4299363953933,0.25570171098664,0.322063183639371,0.0151518838572963,pLoF,11124865490,11,124865490,
ALG10B,ENSG00000175548,0.429942750456978,0.279853459938224,0.289999979182191,-0.0101880719994431,pLoF,12038316757,12,38316757,
IL12B,ENSG00000113302,0.429947862584722,0.275038650061096,0.442840714243026,0.0254347178759605,pLoF,5159316596,5,159316596,
NDUFS3,ENSG00000213619,0.429952798086037,0.300240947602143,0.430845956246369,0.0182291967628325,pLoF,11047575572,11,47575572,
TMEM95,ENSG00000182896,0.429960670173094,0.271810348588093,0.569176981339775,0.0171431829533622,pLoF,17007350123,17,7350123,
CMPK1,ENSG00000162368,0.429980861295161,0.30780577697159,0.689393132065753,-0.0258266109625301,pLoF,1047333852,1,47333852,
MRPL52,ENSG00000172590,0.430100305501761,0.296328971585661,0.310322876540985,-0.0218267014959705,pLoF,14022829878,14,22829878,
EMC10,ENSG00000161671,0.43012111943501,0.505033157798557,0.285049522150809,-0.00834659326728731,pLoF,19050475181,19,50475181,
DPPA4,ENSG00000121570,0.430179098075485,0.928296358007328,0.285701757161096,0.00140930620283924,pLoF,3109327951,3,109327951,
SPX,ENSG00000134548,0.430251305004661,0.277852766559555,0.998462607814291,-0.0222299729429961,pLoF,12021526386,12,21526386,
TELO2,ENSG00000100726,0.430251889076592,0.258215264055504,0.801979970211525,-0.0178280148907544,pLoF,16001488361,16,1488361,
TRDMT1,ENSG00000107614,0.430284875716432,0.382975459011619,0.261438975232129,0.0196314725914293,pLoF,10017139092,10,17139092,
NFIC,ENSG00000141905,0.430575695888862,0.286090353361825,0.594821353086135,0.0264575238149072,pLoF,19003366597,19,3366597,
CHMP7,ENSG00000147457,0.430611372227664,0.267429562134342,0.999857969131941,-0.0442129942318572,pLoF,8023246626,8,23246626,
TRIP11,ENSG00000100815,0.430651134612296,0.509153935817234,0.310286201795253,0.00877168702140777,pLoF,14091969601,14,91969601,
ADH6,ENSG00000172955,0.430845556013148,0.901385319588383,0.268397783090323,0.00514641806546221,pLoF,4099204116,4,99204116,
EDARADD,ENSG00000186197,0.430889468609905,0.662098026637706,0.27436012334869,-0.0143062458688168,pLoF,1236394359,1,236394359,
ELF2,ENSG00000109381,0.430893268981117,0.26826905926682,0.999086976781905,-0.041809546541469,pLoF,4139058855,4,139058855,
SPDYE21,ENSG00000230358,0.430952931567133,0.26621251303379,0.695960265140711,0.0173187340293299,pLoF,7067279633,7,67279633,
GRIN2C,ENSG00000161509,0.430974835734591,0.265200943161813,0.45723378708049,0.016182692709333,pLoF,17074837027,17,74837027,
KIAA1755,ENSG00000149633,0.431128862109724,0.276318409794602,0.263687356758147,0.0145213560940461,pLoF,20038212982,20,38212982,
TUBB8B,ENSG00000173213,0.431128972971861,0.297135756338377,0.498349890195793,0.00389997836820916,pLoF,18000047455,18,47455,
TSPOAP1,ENSG00000005379,0.431300868393085,0.256660619226684,0.945842339636985,-0.0222711110801149,pLoF,17058302163,17,58302163,
MLLT10,ENSG00000078403,0.431366457235207,0.747421293992529,0.262929845304326,0.00989963175043517,pLoF,10021534539,10,21534539,
ANKRD61,ENSG00000157999,0.43146931127694,0.972679812963512,0.302886708747125,0.000357809024186613,pLoF,7006026677,7,6026677,
WDR12,ENSG00000138442,0.431534330771014,0.263926600149237,0.818576497467185,-0.0214985413524161,pLoF,2202880788,2,202880788,
NFS1,ENSG00000244005,0.431592241271726,0.267821397431026,0.999923264234545,-0.0441616236959168,pLoF,20035669561,20,35669561,
ACTR8,ENSG00000113812,0.431605515029136,0.260688815811429,0.592313879133094,-0.0121422616014107,pLoF,3053864705,3,53864705,
REX1BD,ENSG00000006015,0.431643790851376,0.755348809434649,0.272106646712602,0.0139023135270977,pLoF,19018588731,19,18588731,
CFAP73,ENSG00000186710,0.431667676229188,0.767558527415132,0.29593934033802,0.0037215596807549,pLoF,12113149862,12,113149862,
WDFY1,ENSG00000085449,0.431704263729408,0.266250127586698,0.999997416842,-0.0429729559766427,pLoF,2223878622,2,223878622,
LARP4B,ENSG00000107929,0.431734716804696,0.292070531469181,0.720650180045965,-0.0437762121283177,pLoF,10000812835,10,812835,
CST1,ENSG00000170373,0.431742571873231,0.396907420703485,0.273669566476516,0.0244036112956608,pLoF,20023747736,20,23747736,
CD101,ENSG00000134256,0.432006634840369,0.267072007381848,0.304540282629858,-0.00957836036786686,pLoF,1117001812,1,117001812,
POMC,ENSG00000115138,0.432032480699453,0.799016722319409,0.292993842499366,0.00454219630675749,pLoF,2025160941,2,25160941,
RAP1GDS1,ENSG00000138698,0.432036581355659,0.262882374812327,0.829447185989738,-0.0270794839747775,pLoF,4098261510,4,98261510,
APOBEC3D,ENSG00000243811,0.432054316049061,0.367611369177831,0.264622967953751,0.0226943859797872,pLoF,22039017655,22,39017655,
AMDHD1,ENSG00000139344,0.43206766152147,0.275578770763128,0.999982496661601,-0.0132023636331468,pLoF,12095943344,12,95943344,
AP000812.4,ENSG00000284844,0.432149943894523,0.272523866214757,0.310898843927456,0.0342290828095557,pLoF,11072103078,11,72103078,
GJA3,ENSG00000121743,0.432313212555507,,,,pLoF,13020141850,13,20141850,
RAB11FIP1,ENSG00000156675,0.43250786441903,0.26650242459677,0.479851275150715,-0.0169210992220515,pLoF,8037862838,8,37862838,
HOXC12,ENSG00000123407,0.432551147717736,0.271020931500989,0.596395978952447,0.0187159682938209,pLoF,12053954809,12,53954809,
PPP1R27,ENSG00000182676,0.432573909624831,0.273360513344025,0.945388097135875,-0.0438491799652407,pLoF,17081833624,17,81833624,
CHID1,ENSG00000177830,0.432636737035906,0.305648389862902,0.729337911515757,-0.0112490822574009,pLoF,11000864332,11,864332,
SNTN,ENSG00000188817,0.432645441274247,0.643582444399619,0.323759803494074,0.0055255822511282,pLoF,3063652631,3,63652631,
CPOX,ENSG00000080819,0.432653750165502,0.266616554170369,0.999980816069889,-0.0427476239898087,pLoF,3098578197,3,98578197,
SEMA5B,ENSG00000082684,0.432654585360797,0.894429231525409,0.276600544441736,0.00124839494642719,pLoF,3122910048,3,122910048,
ZNF714,ENSG00000160352,0.43268645986519,0.272301212892776,0.536138081393589,0.0120549423538529,pLoF,19021082241,19,21082241,
STATH,ENSG00000126549,0.432697884620547,0.296951530267095,0.570109173226321,-0.0443520808986999,pLoF,4069998376,4,69998376,
SERPINA6,ENSG00000170099,0.43273756959168,0.276408535817729,0.875884407674842,-0.037463192683644,pLoF,14094304343,14,94304343,
ZNF486,ENSG00000256229,0.432874886445799,0.39281640722306,0.404581781184003,-0.023902004658722,pLoF,19020167232,19,20167232,
TUBA4A,ENSG00000127824,0.432881530120383,0.271867725336612,0.99930795453381,-0.0432131249180886,pLoF,2219245941,2,219245941,
NAIP,ENSG00000249437,0.432902667196331,0.947801658413007,0.293129635145723,0.00147853187729099,pLoF,5071011221,5,71011221,
SLC25A53,ENSG00000269743,0.432971244320671,0.299014441333325,0.723499692648122,-0.0240476009503429,pLoF,23104104276,X,104104276,
LRRIQ1,ENSG00000133640,0.433138312402247,0.524072486493406,0.257767251225761,-0.00500853355187618,pLoF,12085038095,12,85038095,
LARS2,ENSG00000011376,0.433145492397337,0.261603312669557,0.399194224177782,0.0163979036020978,pLoF,3045394416,3,45394416,
THBS2,ENSG00000186340,0.43315542925558,0.274146873513781,0.916942889398164,-0.0194527700826368,pLoF,6169217730,6,169217730,
SLC36A2,ENSG00000186335,0.433204033701355,0.262008306249572,0.882612512097979,-0.00962935118847994,pLoF,5151316708,5,151316708,
ATF7-NPFF,ENSG00000267281,0.433266186571871,0.272686003709852,0.9979568380171,-0.0445459699176417,pLoF,12053501692,12,53501692,
MYBL1,ENSG00000185697,0.433326315407497,0.752798918024466,0.28303778012629,0.0131017625831641,pLoF,8066564629,8,66564629,
MOG,ENSG00000204655,0.433372497707518,0.674381311080168,0.293654942022521,0.0200440351964307,pLoF,6029657171,6,29657171,
TRPC1,ENSG00000144935,0.433464992189112,0.26653531366717,0.298296819975634,0.0228235882779481,pLoF,3142724461,3,142724461,
PXT1,ENSG00000179165,0.433465154301303,0.316619506385938,0.302692221639372,-0.0141864876662676,pLoF,6036385549,6,36385549,
RECK,ENSG00000122707,0.433496606944618,0.266312180513758,0.827476559286035,0.0148662116496549,pLoF,9036036937,9,36036937,
LPAR3,ENSG00000171517,0.433527678969536,0.79024278363359,0.287651690491934,-0.00956121383046373,pLoF,1084813801,1,84813801,
PLSCR3,ENSG00000187838,0.433594495592554,0.268583482317009,0.408252332337507,-0.0272321742152654,pLoF,17007384734,17,7384734,
NUDC,ENSG00000090273,0.433684258380422,0.756615074531934,0.285278583372902,0.0137625950040445,pLoF,1026921758,1,26921758,
TERB2,ENSG00000167014,0.43376477608196,0.283165577048507,0.423142773794034,-0.0171028816319099,pLoF,15044956639,15,44956639,
TMEM106A,ENSG00000184988,0.433912038254829,0.819600272595876,0.272247079660121,-0.00464539756267259,pLoF,17043209503,17,43209503,
SLC7A4,ENSG00000099960,0.433929161765787,0.267392195115952,0.986824309327889,-0.0180264973605003,pLoF,22021025753,22,21025753,
CD200R1L,ENSG00000206531,0.434048212156897,0.298508967935643,0.367523614455792,0.0176921126585454,pLoF,3112819667,3,112819667,
TMCO3,ENSG00000150403,0.434231118235092,0.265844357135652,0.97401559104491,-0.025405026156613,pLoF,13113489041,13,113489041,
ASAH2B,ENSG00000204147,0.434372588346601,0.348117391072639,0.393452148219501,-0.0432633720805311,pLoF,10050742842,10,50742842,
COL28A1,ENSG00000215018,0.434400326787512,0.265333999971719,0.326075291644939,0.0128259684758127,pLoF,7007358569,7,7358569,
PNPLA8,ENSG00000135241,0.434417930369249,0.267467976489818,0.515788536327578,-0.0192847250153904,pLoF,7108472361,7,108472361,
DBX2,ENSG00000185610,0.434425495839919,0.280078829854891,0.32281303918506,-0.0222438444581419,pLoF,12045016187,12,45016187,
CCZ1,ENSG00000122674,0.434459162262087,0.661106276654149,0.276020278139529,0.00681430963355144,pLoF,7005900160,7,5900160,
MEGF10,ENSG00000145794,0.434667926426204,0.307207566020651,0.263796798004116,0.0135638073141567,pLoF,5127331287,5,127331287,
RBM48,ENSG00000127993,0.434681734578177,0.939234314577339,0.266474807264578,0.00138436545098058,pLoF,7092528196,7,92528196,
DPP7,ENSG00000176978,0.434684878862337,0.268354091813828,0.904688153494081,-0.0107874523032502,pLoF,9137106074,9,137106074,
ZNF366,ENSG00000178175,0.434868262057663,0.551464134264392,0.272963637332978,0.0202683765120365,pLoF,5072443665,5,72443665,
RANBP17,ENSG00000204764,0.434909286836879,0.760357647099544,0.265021189580225,-0.00268305062909549,pLoF,5170861944,5,170861944,
CLEC9A,ENSG00000197992,0.434919527512539,0.589699640525978,0.280396678634729,-0.0171985878687252,pLoF,12010052427,12,10052427,
PHLDA1,ENSG00000139289,0.435098913559129,0.521165914413778,0.277355340419109,0.0108706133036734,pLoF,12076030458,12,76030458,
MFAP1,ENSG00000140259,0.435222030556158,0.269033481355562,0.989387124909257,-0.0426091805118415,pLoF,15043799496,15,43799496,
SLC8A3,ENSG00000100678,0.435256751945788,0.981440828367427,0.261785462770941,0.000402148478830936,pLoF,14070045851,14,70045851,
CCDC54,ENSG00000138483,0.435378941581667,0.486119756260099,0.291970870651763,0.00969863807816281,pLoF,3107377505,3,107377505,
STX7,ENSG00000079950,0.435396685462669,0.268935412705522,0.9999607082339,-0.0351072703426446,pLoF,6132460732,6,132460732,
PAK6,ENSG00000137843,0.435451189146813,0.268364098100972,0.98072845529254,-0.0196383741455385,pLoF,15040252191,15,40252191,
SELENON,ENSG00000162430,0.435683035692796,0.62988267264948,0.272622100405985,0.00647415141215446,pLoF,1025800237,1,25800237,
OAT,ENSG00000065154,0.435724799970881,0.469355916540933,0.278359483729937,-0.00856327630335005,pLoF,10124397844,10,124397844,
CDON,ENSG00000064309,0.435750818043122,0.294093845287307,0.706156351040675,-0.011346027300107,pLoF,11125950802,11,125950802,
CCDC102B,ENSG00000150636,0.435873447693517,0.311765190948906,0.563704100557224,0.00885977992392015,pLoF,18068836693,18,68836693,
KLHL22,ENSG00000099910,0.435936449275569,0.964404145605046,0.274733866916671,0.00151324065706579,pLoF,22020437483,22,20437483,
H2AC8,ENSG00000277075,0.436062732460919,0.805537486173192,0.281845563812633,0.0107574100453449,pLoF,6026216151,6,26216151,
CD300E,ENSG00000186407,0.436103251564054,0.647109403356917,0.313144725845597,0.0238472057772039,pLoF,17074612526,17,74612526,
HCRTR2,ENSG00000137252,0.436143071438476,0.820474850335258,0.275276411350994,0.00582094122705288,pLoF,6055174541,6,55174541,
SPRY1,ENSG00000164056,0.436204899399181,0.566316020574529,0.269050689634677,0.019156194936874,pLoF,4123401475,4,123401475,
NR2E3,ENSG00000278570,0.436239680927876,0.449156590600655,0.327566796517629,-0.00648529998682456,pLoF,15071810603,15,71810603,
RHOQ,ENSG00000119729,0.436345887478574,0.272613027592627,0.985372437998695,-0.0437876096292808,pLoF,2046542967,2,46542967,
FMO1,ENSG00000010932,0.436352799910848,0.277934951869004,0.940609805133094,-0.0194782355180803,pLoF,1171257987,1,171257987,
C12orf76,ENSG00000174456,0.436365214832805,0.287236508442129,0.894532362025492,-0.0432423271611778,pLoF,12110036197,12,110036197,
UBAC2,ENSG00000134882,0.436552049638526,0.868304277270203,0.269544371305959,0.00485740391592835,pLoF,13099200822,13,99200822,
MAP7D2,ENSG00000184368,0.436569536604153,0.420883889378736,0.280279446996155,0.0111090569341723,pLoF,23020010743,X,20010743,
SLC2A8,ENSG00000136856,0.436595599391727,0.494998164072982,0.290047958471138,0.00608046270067726,pLoF,9127393019,9,127393019,
HLA-DMB,ENSG00000242574,0.436696399445902,0.648179210984505,0.281203859483521,0.0221296552725662,pLoF,6032934909,6,32934909,
ADI1,ENSG00000182551,0.436795586395954,0.282746127766943,0.984570998236983,-0.0273323698495765,pLoF,2003498807,2,3498807,
ARSK,ENSG00000164291,0.436916287355146,0.580547702570971,0.276523114380401,-0.0100484329364434,pLoF,5095555190,5,95555190,
PPFIA2,ENSG00000139220,0.436980062834852,0.267560661686601,0.999999540962724,-0.0407745066054361,pLoF,12081253265,12,81253265,
RHBDL1,ENSG00000103269,0.43698841633053,0.407474830035984,0.456497004981697,-0.00313646177513302,pLoF,16000671075,16,671075,
INSYN2A,ENSG00000188916,0.436995606969243,0.7409657999336,0.285621944788984,0.00883862962040855,pLoF,10127137761,10,127137761,
EXOC7,ENSG00000182473,0.437002316837663,0.575056840948864,0.274216387960203,0.00978628512731492,pLoF,17076077392,17,76077392,
CXCL13,ENSG00000156234,0.437208987054872,0.358440421526905,0.389571695446232,-0.0433583739962959,pLoF,4077605822,4,77605822,
SNAP29,ENSG00000099940,0.437348360780031,0.574246050627513,0.270853947198794,0.0152476311932716,pLoF,22020858500,22,20858500,
CCDC146,ENSG00000135205,0.437389238683744,0.285537045968655,0.261749295512541,0.0117876641194182,pLoF,7077119501,7,77119501,
NUDT14,ENSG00000183828,0.437410693163983,0.27232185815509,0.981283786321461,-0.0431906003620271,pLoF,14105167940,14,105167940,
MROH1,ENSG00000179832,0.437469278450106,0.269917477787324,0.79511571179332,0.0232988727619172,pLoF,8144163748,8,144163748,
GRM5,ENSG00000168959,0.437496659261756,0.470006982147238,0.282119909283046,0.0419250530784121,pLoF,11088508540,11,88508540,
PPP1R17,ENSG00000106341,0.43776730000832,0.885812918540069,0.308025140382234,0.00444033818519375,pLoF,7031692393,7,31692393,
MYOF,ENSG00000138119,0.437852070836319,0.272873815508549,0.546951497865177,-0.00540279540897449,pLoF,10093306885,10,93306885,
AQP10,ENSG00000143595,0.437960793711942,0.283881842687983,0.886370722028251,-0.0440846131286746,pLoF,1154321097,1,154321097,
GK2,ENSG00000196475,0.438091131671312,0.812966355836559,0.28176351530442,0.00601635979370013,pLoF,4079406527,4,79406527,
PPP2R5A,ENSG00000066027,0.438146632088688,0.296534323999046,0.98459470304064,-0.0127934350747374,pLoF,1212286001,1,212286001,
PCDHA2,ENSG00000204969,0.438206646620471,0.779968550692135,0.293720202431253,0.00214821811448691,pLoF,5140794873,5,140794873,
CMPK2,ENSG00000134326,0.438226384285364,0.580437854155164,0.266797078262312,0.0111953315768796,pLoF,2006848316,2,6848316,
CHST3,ENSG00000122863,0.438259096741258,0.427563721514812,0.268767658839846,0.0187820023854878,pLoF,10072005743,10,72005743,
PNPLA1,ENSG00000180316,0.43844871132864,0.290976726130422,0.66132969437296,-0.0147043052023744,pLoF,6036270462,6,36270462,
TLR4,ENSG00000136869,0.438704028726586,0.274363416693001,0.999873215474055,-0.0271553052468504,pLoF,9117704406,9,117704406,
GH1,ENSG00000259384,0.438712415666524,0.783435746188381,0.279454313126979,0.0108349779096142,pLoF,17063917158,17,63917158,
ARMC6,ENSG00000105676,0.438741705302551,0.270713935113221,0.991849584226217,-0.019552068625226,pLoF,19019030857,19,19030857,
AGAP3,ENSG00000133612,0.438782113160842,0.283667670014156,0.340353046082479,-0.0114988903935596,pLoF,7151081479,7,151081479,
TMEM190,ENSG00000160472,0.438834660112811,0.733964619402646,0.273964926150964,0.010528391599899,pLoF,19055376758,19,55376758,
NMNAT2,ENSG00000157064,0.438845334483887,0.296537232797875,0.883002771244614,-0.0428493202711757,pLoF,1183243241,1,183243241,
HIP1R,ENSG00000130787,0.438901576833537,0.746335630045134,0.260455890493975,0.00308981345053655,pLoF,12122834889,12,122834889,
WDR91,ENSG00000105875,0.438997578654063,0.563676452684327,0.279190767686176,0.00883801394019327,pLoF,7135186043,7,135186043,
HSPB11,ENSG00000081870,0.439082635531163,0.275114524062362,0.9984452161459,-0.0432006414058877,pLoF,1053921650,1,53921650,
AP3B2,ENSG00000103723,0.439129291861281,0.321028526242605,0.266943815584732,0.0219170913895313,pLoF,15082659442,15,82659442,
CNOT10,ENSG00000182973,0.439138825979737,0.299710322244958,0.481391060831732,0.0167284260604398,pLoF,3032695541,3,32695541,
SLAMF6,ENSG00000162739,0.439156189278665,0.620883441633323,0.274095907335393,0.0160336759998405,pLoF,1160486631,1,160486631,
MGME1,ENSG00000125871,0.439206122354613,0.477741159661233,0.265959015302629,0.0137045187683618,pLoF,20017968282,20,17968282,
DNAH5,ENSG00000039139,0.439226745940313,0.261634501615143,0.343488057288619,0.00570516754384489,pLoF,5013691884,5,13691884,
KLRK1,ENSG00000213809,0.439238950905215,0.272659249353716,0.435164797604974,0.0208993034990023,pLoF,12010373053,12,10373053,
RNF115,ENSG00000265491,0.439360807538705,0.279793379581392,0.413584652459842,-0.0221672615114647,pLoF,1145735966,1,145735966,
PIK3C2B,ENSG00000133056,0.439404611428005,0.269637210456856,0.298226025369842,-0.0172600459043089,pLoF,1204424781,1,204424781,
PCDHA10,ENSG00000250120,0.439432419843012,0.328043104169319,0.300450833834656,-0.00990219970457634,pLoF,5140850903,5,140850903,
ANGPT1,ENSG00000154188,0.439477885111994,0.675423150295335,0.281771152066149,0.0197863844575953,pLoF,8107251746,8,107251746,
