Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ARFGAP1,ENSG00000101199,0.590395602423316,0.38716199801887,0.999999659721632,-0.0408656726425593,pLoF,20063275502,20,63275502,
TRIOBP,ENSG00000100106,0.590402580105824,0.37582800825719,0.476350796146777,0.00801564240803143,pLoF,22037701311,22,37701311,
INCA1,ENSG00000196388,0.590420282951336,0.439922773312145,0.516104101125049,-0.0130216831179623,pLoF,17004985850,17,4985850,
PDE1A,ENSG00000115252,0.590445164231486,0.379666002353473,1,-0.0408064157547739,pLoF,2182147054,2,182147054,
LYRM7,ENSG00000186687,0.590526020679916,0.41093919598308,0.947658738230191,-0.0408359963597375,pLoF,5131170918,5,131170918,
KCNE4,ENSG00000152049,0.590558108989729,0.69967431663634,0.452717012284469,0.0188873200155793,pLoF,2223052070,2,223052070,
ZC3HC1,ENSG00000091732,0.59056181803244,0.383635007222893,0.999013433461457,-0.0229335307321502,pLoF,7130018601,7,130018601,
CCDC34,ENSG00000109881,0.590597621887313,0.398832290969547,0.411715781066576,0.0151157210476882,pLoF,11027338762,11,27338762,
TVP23C,ENSG00000175106,0.590718824784119,0.986264004730988,0.405416276053611,-0.000394884470930515,pLoF,17015502708,17,15502708,
TVP23C-CDRT4,ENSG00000259024,0.590718824784119,0.986264004730988,0.405416276053611,-0.000394884470930515,pLoF,17015437694,17,15437694,
KMT2C,ENSG00000055609,0.590921472970361,0.375516444819981,1,-0.0410013642523806,pLoF,7152136803,7,152136803,
PHGR1,ENSG00000233041,0.590952520341239,,,,pLoF,15040353158,15,40353158,
KRT32,ENSG00000108759,0.591019597837636,0.701598420772094,0.389866216838903,-0.0094362303239137,pLoF,17041460022,17,41460022,
HNRNPA1,ENSG00000135486,0.591029527553826,0.404330794868298,0.999086772052135,-0.0408485745510414,pLoF,12054280716,12,54280716,
UGT1A4,ENSG00000244474,0.591139785709585,0.401722502063112,0.999999636947704,-0.0124813206258277,pLoF,2233713736,2,233713736,
TMEM230,ENSG00000089063,0.591184496331332,0.391990008993245,0.99982037310376,-0.0409312480280495,pLoF,20005099766,20,5099766,
SERPINB12,ENSG00000166634,0.591239888277831,0.412897469189222,0.526088876700694,0.0113663955123173,pLoF,18063556160,18,63556160,
ATG2A,ENSG00000110046,0.591277683662991,0.374287984876127,0.998957717188826,-0.0169361180010291,pLoF,11064894884,11,64894884,
PLBD2,ENSG00000151176,0.59132148418288,0.380450765642538,0.938412223102149,-0.0225380334961865,pLoF,12113358467,12,113358467,
UNC13D,ENSG00000092929,0.591368099640071,0.707988290254618,0.389343970530104,-0.00371129115690601,pLoF,17075822371,17,75822371,
CBWD2,ENSG00000136682,0.591453570060512,0.688587327643421,0.398140943865267,-0.013109621311209,pLoF,2113437677,2,113437677,
REC114,ENSG00000183324,0.591484719319306,0.390395287694323,0.999536905766762,-0.0224612562446957,pLoF,15073443091,15,73443091,
TRIM56,ENSG00000169871,0.591655889402897,0.692965992350241,0.398137822456076,0.0193717344318094,pLoF,7101087239,7,101087239,
REEP3,ENSG00000165476,0.591681711246652,0.762788839190628,0.399191768672197,0.00943586759351471,pLoF,10063521478,10,63521478,
LRRC69,ENSG00000214954,0.591686607354716,0.412244604101639,0.918064200454397,-0.0410286339054037,pLoF,8091102609,8,91102609,
TRMT2B,ENSG00000188917,0.591758668568885,0.389286469743927,0.99999968654493,-0.0186992640885353,pLoF,23101010507,X,101010507,
AC003006.1,ENSG00000269026,0.591777839409602,0.501280987932934,0.449107735250634,0.0377358272631644,pLoF,19057677826,19,57677826,
KYNU,ENSG00000115919,0.591890505046915,0.398128708782994,0.994272093919373,-0.0155990156517,pLoF,2142885296,2,142885296,
NT5DC2,ENSG00000168268,0.592007328442142,0.383138226826914,0.961913524262897,-0.0226505590165029,pLoF,3052519387,3,52519387,
DNER,ENSG00000187957,0.592073144330422,0.383480158913909,0.999994849467579,-0.0410268337716486,pLoF,2229358475,2,229358475,
TMEM30B,ENSG00000182107,0.592137015189247,0.408572999314179,0.4196286638728,-0.0178094207155405,pLoF,14061280020,14,61280020,
P4HB,ENSG00000185624,0.592171307075358,0.378975402872879,0.999999938865979,-0.0408264786498919,pLoF,17081843974,17,81843974,
ST20-MTHFS,ENSG00000259332,0.592174876788955,0.471774944819284,0.700451120697909,-0.0161464561092209,pLoF,15079845196,15,79845196,
FBXL2,ENSG00000153558,0.592192557993984,0.385643421508638,1,-0.0409091188677224,pLoF,3033277389,3,33277389,
OR11G2,ENSG00000196832,0.592199126905864,0.399053265778819,0.999855912585772,-0.0408228199361121,pLoF,14020197314,14,20197314,
PPARGC1A,ENSG00000109819,0.592235892799589,0.386643707777884,0.999999969160504,-0.0409268240350013,pLoF,4023795777,4,23795777,
SRBD1,ENSG00000068784,0.592267599632374,0.4600771205134,0.382169409888431,-0.0097620345503924,pLoF,2045389223,2,45389223,
SIK2,ENSG00000170145,0.592418644205367,0.380865555691334,1,-0.0385659217777947,pLoF,11111602447,11,111602447,
TTC21A,ENSG00000168026,0.592453093329585,0.405352821436103,0.97471472974524,-0.0090629270658787,pLoF,3039102705,3,39102705,
RAB36,ENSG00000100228,0.592672200555627,0.406243244322466,0.886986806727231,-0.0137318753054595,pLoF,22023140333,22,23140333,
GNAT1,ENSG00000114349,0.592773788735536,0.405182422630775,0.807114435150802,0.0181220575662926,pLoF,3050186613,3,50186613,
ERICH2,ENSG00000204334,0.592775997547397,0.781959485004323,0.404430033606562,0.0125713570864352,pLoF,2170779764,2,170779764,
ZBP1,ENSG00000124256,0.592778482561609,0.981574779296974,0.411291098575788,-0.000256371367930706,pLoF,20057604475,20,57604475,
PSMC4,ENSG00000013275,0.592822091264457,0.394441628660688,0.999962166531722,-0.0409201420182007,pLoF,19039971104,19,39971104,
PIP5K1B,ENSG00000107242,0.592856376313594,0.888941299800571,0.392821871055385,0.00564514280476867,pLoF,9068780028,9,68780028,
BTBD8,ENSG00000189195,0.592959688516907,0.687396668311684,0.375252773016664,-0.00961159636789932,pLoF,1092168978,1,92168978,
MAST3,ENSG00000099308,0.593025211568714,0.828841755720785,0.369828392255184,0.00891061891059679,pLoF,19018097719,19,18097719,
OIT3,ENSG00000138315,0.593042350177409,0.49239614306162,0.386667417913155,0.0189165796131361,pLoF,10072893730,10,72893730,
NAPA,ENSG00000105402,0.593049993832579,0.390024211097288,0.999992317881943,-0.0408093362206705,pLoF,19047483110,19,47483110,
EDNRB,ENSG00000136160,0.593131837184188,0.374221940081336,1,-0.0409491832109677,pLoF,13077896344,13,77896344,
GINS1,ENSG00000101003,0.593174228318866,0.889024364177188,0.405536810692656,0.00601397804576518,pLoF,20025407774,20,25407774,
ERMARD,ENSG00000130023,0.593183374299848,0.763334917241041,0.439352176774884,-0.00241815919882339,pLoF,6169751199,6,169751199,
N4BP3,ENSG00000145911,0.593321399127902,0.379681023454133,1,-0.0408781253440232,pLoF,5178119501,5,178119501,
CRYBG1,ENSG00000112297,0.593325299867515,0.382743406015594,0.847319081565488,-0.00652615549814978,pLoF,6106360793,6,106360793,
ADAM12,ENSG00000148848,0.593401176986052,0.788795393736625,0.385098883816554,0.00554892435570005,pLoF,10126008278,10,126008278,
RTL9,ENSG00000243978,0.593497398750201,0.668057793284261,0.398602680100126,0.0122569141163301,pLoF,23110450571,X,110450571,
ZNF613,ENSG00000176024,0.593534240483309,0.50628157552737,0.494251050088865,0.0371834250051449,pLoF,19051936131,19,51936131,
NUP42,ENSG00000136243,0.593554678315996,0.388085799693088,0.746676563332795,-0.0224039126145413,pLoF,7023181965,7,23181965,
KEAP1,ENSG00000079999,0.593595970081637,0.381636285183727,1,-0.0359613299408218,pLoF,19010486575,19,10486575,
DMRTB1,ENSG00000143006,0.593649489869213,0.411534709817946,0.970086893571594,-0.0409515743925915,pLoF,1053459264,1,53459264,
PLPPR5,ENSG00000117598,0.593710639415927,0.980732880518469,0.406058163081543,0.000780015759115675,pLoF,1098893005,1,98893005,
MMP26,ENSG00000167346,0.593887107292803,0.391741898233538,0.999998247729998,-0.0409318777236622,pLoF,11004768929,11,4768929,
THYN1,ENSG00000151500,0.593966322917362,0.40108921279275,0.829343513724018,-0.0174340258791579,pLoF,11134243282,11,134243282,
TIPARP,ENSG00000163659,0.593986031847805,0.505817045313804,0.425451354520851,0.0371754356823262,pLoF,3156677620,3,156677620,
MED28,ENSG00000118579,0.594005489987238,0.922805332589339,0.388590250200303,0.00279151587309795,pLoF,4017614557,4,17614557,
PMM1,ENSG00000100417,0.594134681177335,0.938413758475321,0.386550125056329,0.00213109704222338,pLoF,22041571903,22,41571903,
TMEM9,ENSG00000116857,0.594143137829349,0.417925345352203,0.884784290843403,-0.0408226877655902,pLoF,1201135564,1,201135564,
HK1,ENSG00000156515,0.594175647978329,0.38126886601357,1,-0.0408403686013316,pLoF,10069288673,10,69288673,
PLA2G3,ENSG00000100078,0.594317746613289,0.751062815980069,0.452653999226444,-0.00149489258686365,pLoF,22031132982,22,31132982,
RMND5B,ENSG00000145916,0.594559759227194,0.433020011965703,0.873165847085617,-0.00901189876706028,pLoF,5178138036,5,178138036,
NEIL2,ENSG00000154328,0.594570332877366,0.388563206614092,0.999781713650512,-0.023060110001649,pLoF,8011771343,8,11771343,
ZNF33A,ENSG00000189180,0.594612279266675,0.512425768740812,0.433521597288868,-0.0193053791755271,pLoF,10038010641,10,38010641,
SEPTIN4,ENSG00000108387,0.59464179698005,0.560191408829143,0.407638581375497,0.00997368370182285,pLoF,17058539068,17,58539068,
KIAA2012,ENSG00000182329,0.594655778492436,0.38768745714724,0.559020942017357,0.00780592809581802,pLoF,2202073562,2,202073562,
SLC7A11,ENSG00000151012,0.594659712463952,0.384026763084572,0.999991700010998,-0.0232161771753104,pLoF,4138171847,4,138171847,
FFAR4,ENSG00000186188,0.594680765016176,0.407776501934336,0.998397841057186,-0.0225118992258178,pLoF,10093566689,10,93566689,
CA4,ENSG00000167434,0.594729730570495,0.399697817143406,0.999853532307553,-0.0408949137472331,pLoF,17060149981,17,60149981,
ANAPC7,ENSG00000196510,0.594791293688629,0.384023833815268,1,-0.0409073064625674,pLoF,12110374037,12,110374037,
NIBAN3,ENSG00000167483,0.594846198709498,0.402968583835316,0.385573838646477,0.0177655067572528,pLoF,19017520833,19,17520833,
VPS35,ENSG00000069329,0.594856862410995,0.3816076272315,0.999992749710868,-0.0409045736448884,pLoF,16046660372,16,46660372,
BLM,ENSG00000197299,0.594882208274258,0.687119370399773,0.379992604429235,0.00415557945963025,pLoF,15090747338,15,90747338,
CHCHD2,ENSG00000106153,0.594891152501461,0.395712950291302,0.999482641896107,-0.040906921043882,pLoF,7056101785,7,56101785,
PARP11,ENSG00000111224,0.594936121020672,0.443645858995665,0.990595861485485,-0.0145170654782669,pLoF,12003812069,12,3812069,
ZNF665,ENSG00000197497,0.59501796270599,0.415886203334263,0.880048972088212,-0.0400135227951996,pLoF,19053164385,19,53164385,
GRPEL2,ENSG00000164284,0.595018676862238,0.398201956065189,0.999322451893695,-0.0409145736201286,pLoF,5149345461,5,149345461,
CST4,ENSG00000101441,0.595018856482233,0.404192482314403,0.42174028262186,0.0240387641913847,pLoF,20023685810,20,23685810,
SELENOW,ENSG00000178980,0.595034453174947,0.3928498558093,0.999814036689087,-0.0407667688131061,pLoF,19047778677,19,47778677,
IRAG2,ENSG00000118308,0.595061446971374,0.422108632294756,1,-0.0133355385929362,pLoF,12025069367,12,25069367,
ATF6,ENSG00000118217,0.595101209401732,0.385875193417552,0.996061939004287,-0.0218300265108023,pLoF,1161766301,1,161766301,
CPLX4,ENSG00000166569,0.595133991854503,0.416020102609534,0.964217460364002,-0.040959275218153,pLoF,18059296606,18,59296606,
WFDC5,ENSG00000175121,0.595218889674769,0.427904379690018,0.806779955779465,-0.0408245503173724,pLoF,20045109895,20,45109895,
GAS2L2,ENSG00000270765,0.595249106145332,0.494799996535144,0.472554274922749,0.00577043522127856,pLoF,17035740300,17,35740300,
COMMD9,ENSG00000110442,0.595299043913179,0.432000558398141,0.405549634036361,0.0288361947005719,pLoF,11036274525,11,36274525,
ALX4,ENSG00000052850,0.595311458296331,0.682438522945708,0.403124724865153,-0.0134123407469914,pLoF,11044264754,11,44264754,
FAT3,ENSG00000165323,0.595337541256941,0.369961922105653,0.999999169673528,-0.0226413724002771,pLoF,11092352102,11,92352102,
NT5C3B,ENSG00000141698,0.59534724536388,0.466936074166139,0.406157704885063,0.0203708422623265,pLoF,17041820058,17,41820058,
SFT2D2,ENSG00000213064,0.595366885693459,0.395921306194867,0.99999874254672,-0.0407189569048466,pLoF,1168225970,1,168225970,
H2BC3,ENSG00000276410,0.595379361891138,0.403459168651239,0.99898257183787,-0.0408654550426001,pLoF,6026043204,6,26043204,
SON,ENSG00000159140,0.595513170982247,0.459801934833726,0.74778480915429,-0.00984165131972476,pLoF,21033539095,21,33539095,
OR4A16,ENSG00000181961,0.595656176643748,,,,pLoF,11055343136,11,55343136,
CES4A,ENSG00000172824,0.59569643200244,0.414968519154059,0.971107442166561,-0.0408424874073027,pLoF,16066988602,16,66988602,
MAT1A,ENSG00000151224,0.59571209952736,0.79277010063759,0.397211333368683,0.0113640514157024,pLoF,10080273756,10,80273756,
OSTM1,ENSG00000081087,0.59573612842026,0.401860855058874,0.999770016359177,-0.0370558427326792,pLoF,6108044764,6,108044764,
FOXQ1,ENSG00000164379,0.595747024933052,,,,pLoF,6001312542,6,1312542,
RASGEF1B,ENSG00000138670,0.595758591555247,0.96601469520972,0.400189717881111,-0.00154548313878816,pLoF,4081427669,4,81427669,
CCNT2,ENSG00000082258,0.595876951105516,0.394603950192241,0.999998996060663,-0.0408621087871583,pLoF,2134918744,2,134918744,
ZNF552,ENSG00000178935,0.59596059183229,0.537743473721793,0.547704366535491,-0.0409877101273852,pLoF,19057807925,19,57807925,
POLR2B,ENSG00000047315,0.595992553186668,0.387503254238353,0.999655934464624,-0.0409060819757675,pLoF,4056973089,4,56973089,
PCDHGC5,ENSG00000240764,0.596054418616287,0.923504919453193,0.391784808092682,-0.00166219407095804,pLoF,5141485129,5,141485129,
MYOM3,ENSG00000142661,0.596056876038119,0.796487635143223,0.422066806410787,0.00159489714314084,pLoF,1024057274,1,24057274,
SAMD7,ENSG00000187033,0.596114949259197,0.40600250647017,0.999999058040446,-0.0225654020567942,pLoF,3169919457,3,169919457,
NUP153,ENSG00000124789,0.596117519809199,0.413777761553633,0.5590690959236,0.0304198695024196,pLoF,6017616069,6,17616069,
LRRC1,ENSG00000137269,0.596317302479884,0.393978179139223,0.99999670966794,-0.0409555349677064,pLoF,6053795179,6,53795179,
A1BG,ENSG00000121410,0.596368425039855,0.391725053946909,0.952317971811592,-0.0229611474463994,pLoF,19058346938,19,58346938,
PLPP7,ENSG00000160539,0.596429695599394,0.451220905594056,0.911988075199673,-0.012787501128092,pLoF,9131289913,9,131289913,
PHOSPHO1,ENSG00000173868,0.596433656854841,0.795883694832664,0.427469425778434,0.00809900121992808,pLoF,17049219470,17,49219470,
STAM2,ENSG00000115145,0.596459635100184,0.399329259835153,0.426500038048929,0.013984837376496,pLoF,2152120520,2,152120520,
CD200,ENSG00000091972,0.596499721161869,0.395871991059906,0.999699261202644,-0.0409741594812818,pLoF,3112333086,3,112333086,
TMED8,ENSG00000100580,0.596532450167051,0.391457841650117,0.999999963999964,-0.0408710487777921,pLoF,14077330271,14,77330271,
NISCH,ENSG00000010322,0.596584690087304,0.66089311776102,0.377899574048316,0.0141261801328971,pLoF,3052451180,3,52451180,
AC004080.3,ENSG00000257184,0.59659555650499,0.475391751489562,0.67449220665903,-0.0160458881236347,pLoF,7027163561,7,27163561,
VPS50,ENSG00000004766,0.596669261239206,0.375811720088328,0.937691927687949,-0.0230110582800439,pLoF,7093232413,7,93232413,
SPPL2B,ENSG00000005206,0.596749604670781,0.383708618961965,0.999987335298194,-0.0411029980395494,pLoF,19002324084,19,2324084,
PLK1,ENSG00000166851,0.596758613660245,0.414909819399379,0.922291921183927,-0.040991326347153,pLoF,16023678848,16,23678848,
GET1,ENSG00000182093,0.596798548134688,0.413449483511284,0.994913280144715,-0.0410125121016189,pLoF,21039380257,21,39380257,
ANO1,ENSG00000131620,0.59681801817825,0.448289287987092,0.377449333619768,0.020505974515578,pLoF,11070078536,11,70078536,
TRIM23,ENSG00000113595,0.596827597334503,0.855427699271149,0.385466889492867,0.00753631771435082,pLoF,5065584868,5,65584868,
CRPPA,ENSG00000214960,0.596880970407362,0.402975755946308,0.459034498985994,-0.0154068235200359,pLoF,7016091681,7,16091681,
SIRPG,ENSG00000089012,0.596916491800275,0.482008218145576,0.939535711710013,-0.00578630753395771,pLoF,20001630171,20,1630171,
PPM1J,ENSG00000155367,0.596916876783739,0.417882686221381,0.425053446502514,-0.00759990897782272,pLoF,1112709943,1,112709943,
DUS3L,ENSG00000141994,0.597029990139606,0.976519935747625,0.39664152195701,0.000478957506266959,pLoF,19005782920,19,5782920,
EIF2AK3,ENSG00000172071,0.597172316749175,0.376895016465501,0.999999927397922,-0.0231492209918347,pLoF,2088557658,2,88557658,
DONSON,ENSG00000159147,0.597179449603616,0.385400172748013,0.980487336517229,-0.0175849988341175,pLoF,21033572552,21,33572552,
HTN3,ENSG00000205649,0.597204038171981,0.423518059638935,0.98307355155193,-0.022049140040968,pLoF,4070030706,4,70030706,
H2BC11,ENSG00000124635,0.597220397691581,0.39284853702514,0.999619946630766,-0.0392131720483244,pLoF,6027132228,6,27132228,
OPN1SW,ENSG00000128617,0.597472333073775,0.639053106378734,0.406489554839772,0.0155236703456506,pLoF,7128767491,7,128767491,
RRH,ENSG00000180245,0.597541059056712,0.391312122305435,0.752258533504693,-0.0155870628101385,pLoF,4109823939,4,109823939,
POLRMT,ENSG00000099821,0.597561072959192,0.37666518906598,0.678655768346871,0.0126801712609465,pLoF,19000613124,19,613124,
RPL19,ENSG00000108298,0.597660424308718,,,,pLoF,17039197359,17,39197359,
ABCF2-H2BE1,ENSG00000285292,0.59767375790909,0.387924571886431,1,-0.040913329112873,pLoF,7151207974,7,151207974,
CIT,ENSG00000122966,0.597766907284257,0.393407305151167,0.992628041744624,-0.0198853396249795,pLoF,12119688145,12,119688145,
ASNSD1,ENSG00000138381,0.597775574803665,0.843761596302371,0.422063110034572,0.00247916004663426,pLoF,2189666040,2,189666040,
OPTN,ENSG00000123240,0.597841354479661,0.869250290852589,0.382992321745701,0.00333319733579673,pLoF,10013109048,10,13109048,
CAMSAP3,ENSG00000076826,0.597841467208181,0.381305454128462,1,-0.0337675220668116,pLoF,19007595942,19,7595942,
EIF4EBP2,ENSG00000148730,0.597865059170275,0.395653882567436,0.99998538053774,-0.0408678311395744,pLoF,10070404275,10,70404275,
USP21,ENSG00000143258,0.598024505388908,0.383176271494864,1,-0.0407770741124931,pLoF,1161156892,1,161156892,
ATP5MF-PTCD1,ENSG00000248919,0.598090846582128,0.438450721243392,0.393101584648074,0.0112059791925716,pLoF,7099416005,7,99416005,
TMEM215,ENSG00000188133,0.598336418649484,0.397667623350869,0.999991246158763,-0.0410590038188197,pLoF,9032784107,9,32784107,
SEPTIN14,ENSG00000154997,0.598381996475062,0.400059592337969,0.404448587196689,-0.0179217965552554,pLoF,7055795880,7,55795880,
CDH3,ENSG00000062038,0.598467477873785,0.393546942223566,0.619797951472576,-0.0179612478345926,pLoF,16068645299,16,68645299,
ATP6V1F,ENSG00000128524,0.598657473220573,0.410028356547387,0.995449522065599,-0.0408104603585911,pLoF,7128857977,7,128857977,
TUBA4A,ENSG00000127824,0.598705857227465,0.396305573888955,0.999997677629364,-0.0409617913577853,pLoF,2219245941,2,219245941,
GRIK4,ENSG00000149403,0.598729560803863,0.382943710511254,1,-0.04080847394989,pLoF,11120660277,11,120660277,
ST3GAL1,ENSG00000008513,0.598760893987881,0.446761688533965,0.701009720354394,-0.04101669069931,pLoF,8133459646,8,133459646,
RBM23,ENSG00000100461,0.598761330935768,0.406067991971123,0.929223004101443,-0.0101963080834733,pLoF,14022901613,14,22901613,
HECW1,ENSG00000002746,0.598925300397355,0.776721817983756,0.382957239275825,0.00816428037882959,pLoF,7043114172,7,43114172,
C11orf80,ENSG00000173715,0.598936230632278,0.382893046343795,0.88819214597216,-0.0229130478427192,pLoF,11066744722,11,66744722,
SEPTIN10,ENSG00000186522,0.598945026027272,0.409069711048507,0.935377164488768,-0.0102026688026143,pLoF,2109544079,2,109544079,
ACAT2,ENSG00000120437,0.598993157556304,0.561803051595074,0.396537920211611,-0.0135784888540596,pLoF,6159761994,6,159761994,
NUP88,ENSG00000108559,0.599027746692669,0.38036369994908,0.534594294983792,0.014336564448554,pLoF,17005380322,17,5380322,
PLPP6,ENSG00000205808,0.599032973207785,0.519017823404888,0.402810356255888,-0.0188425282986821,pLoF,9004661780,9,4661780,
KIAA0825,ENSG00000185261,0.599054395217016,0.41501682002751,0.443104268250955,-0.0133326720588292,pLoF,5094519209,5,94519209,
DIPK1C,ENSG00000187773,0.599069440735423,0.394381474950619,0.924307217834195,-0.015328722544791,pLoF,18074436413,18,74436413,
UROS,ENSG00000188690,0.599091241856237,0.396466493882497,0.999998831024774,-0.0397612355096684,pLoF,10125788463,10,125788463,
CBLC,ENSG00000142273,0.599350153425621,0.442586391975046,0.602396940180036,-0.0074217343721091,pLoF,19044777839,19,44777839,
LRRC8D,ENSG00000171492,0.599385525058762,0.38655881302248,1,-0.0409667836744473,pLoF,1089932996,1,89932996,
RNF169,ENSG00000166439,0.599549715250669,0.844904590407997,0.394990692702159,-0.00688862836189538,pLoF,11074745744,11,74745744,
MAPK11,ENSG00000185386,0.599658226810637,0.391810767415554,1,-0.0389984722072074,pLoF,22050261046,22,50261046,
PBK,ENSG00000168078,0.599733732211346,0.399193173062934,0.996221517292847,-0.0227664501105664,pLoF,8027808165,8,27808165,
PDE6C,ENSG00000095464,0.599826145102358,0.851138532906375,0.39511051987664,0.00495340702592227,pLoF,10093612616,10,93612616,
RGS18,ENSG00000150681,0.599946847186192,0.879963840368805,0.405307957859709,-0.00541708586446708,pLoF,1192158559,1,192158559,
TMEM258,ENSG00000134825,0.599952803237884,0.455465561229812,0.842066316224079,-0.0408716073191788,pLoF,11061783950,11,61783950,
YOD1,ENSG00000180667,0.60003173346754,0.395853257089813,0.999963174012901,-0.0409503298931576,pLoF,1207048949,1,207048949,
CEACAM4,ENSG00000105352,0.600103762479285,0.730001802748179,0.397068134020015,-0.0064176879161925,pLoF,19041619278,19,41619278,
ABCF2,ENSG00000033050,0.600133379157568,0.390216725914395,1,-0.0409194747993999,pLoF,7151207974,7,151207974,
SIX2,ENSG00000170577,0.600147298161127,0.537516637247369,0.413780308893506,0.0336464658506829,pLoF,2045006089,2,45006089,
RPE65,ENSG00000116745,0.600164849893918,0.391755192580845,0.435087256213153,0.0212063484707558,pLoF,1068429685,1,68429685,
SLC25A44,ENSG00000160785,0.600256738526268,0.398846762882133,0.999990515132373,-0.0408229283523557,pLoF,1156199769,1,156199769,
PXDC1,ENSG00000168994,0.600271033360576,0.403002495969127,0.999929170339043,-0.0410053253068683,pLoF,6003723584,6,3723584,
DUS2,ENSG00000167264,0.600281695816299,0.629437703105476,0.386238846877207,0.00950934513784488,pLoF,16068021479,16,68021479,
NARS2,ENSG00000137513,0.600348012844076,0.803097440439675,0.400816639120343,0.00532450703247766,pLoF,11078436582,11,78436582,
CSF2RA,ENSG00000198223,0.600388990743612,0.406339053494984,0.913805532080151,-0.0225424024901931,pLoF,23001282644,X,1282644,
NALCN,ENSG00000102452,0.600394659261176,0.384975431408065,0.789469994995461,0.0143237214173589,pLoF,13101055247,13,101055247,
AC005833.1,ENSG00000255639,0.600457543163316,0.430219781586349,0.640410082139391,0.0104094282450594,pLoF,12004649026,12,4649026,
ZNF584,ENSG00000171574,0.600603308011262,0.499071421569349,0.614957739347229,0.00975506501988922,pLoF,19058409020,19,58409020,
NIP7,ENSG00000132603,0.600696355520839,0.412078509335234,0.959973141111605,-0.0409585923620187,pLoF,16069334775,16,69334775,
TAF3,ENSG00000165632,0.600736819039512,0.48845745968708,0.558480659721811,-0.0408179226794156,pLoF,10007818598,10,7818598,
UBC,ENSG00000150991,0.600818289003845,0.415705119179419,0.428078931515195,0.0134617017603983,pLoF,12124911601,12,124911601,
NPM2,ENSG00000158806,0.600972590004745,0.406136530032765,0.828768142541293,-0.0225416840671049,pLoF,8022025151,8,22025151,
SLC35A5,ENSG00000138459,0.601012547578192,0.402390762222584,0.668693059864212,0.0149737646621971,pLoF,3112558330,3,112558330,
CTR9,ENSG00000198730,0.601322384213905,0.942287145358598,0.385874121917714,0.00284012937671247,pLoF,11010751332,11,10751332,
HAP1,ENSG00000173805,0.601431905345539,0.399194541298149,0.585353835550128,-0.00949112290508717,pLoF,17041724661,17,41724661,
PNPLA3,ENSG00000100344,0.601434679609475,0.439418454229367,0.997407451115032,-0.0102492379233228,pLoF,22043923815,22,43923815,
CDH4,ENSG00000179242,0.601506475196669,0.384164699997005,1,-0.0408109542360355,pLoF,20061252459,20,61252459,
ZAR1,ENSG00000182223,0.601525653326203,0.385555171224396,0.999962872222093,-0.0231506397872451,pLoF,4048488361,4,48488361,
GAR1,ENSG00000109534,0.601621479553819,0.405857814606269,0.993054177032653,-0.0410373159865962,pLoF,4109816086,4,109816086,
SLAMF6,ENSG00000162739,0.601813024917303,0.388236283473033,0.999986931879847,-0.0409297805584821,pLoF,1160486631,1,160486631,
NT5C1B-RDH14,ENSG00000250741,0.601992626927513,0.392141452880587,0.999335175884895,-0.0157249232065869,pLoF,2018555797,2,18555797,
KLK11,ENSG00000167757,0.602041965205008,0.467558540671222,0.405219003292327,0.0261187191989842,pLoF,19051017242,19,51017242,
CLASP1,ENSG00000074054,0.602052983499058,0.948505020240697,0.396520291515181,0.00240076350188103,pLoF,2121340812,2,121340812,
STK4,ENSG00000101109,0.60219854266223,0.400169493158858,0.999999021172194,-0.0378890600435264,pLoF,20044966428,20,44966428,
DAXX,ENSG00000204209,0.602225775390373,0.783315226852986,0.381732716719791,0.0118690511349598,pLoF,6033313559,6,33313559,
SLC22A13,ENSG00000172940,0.602346365450864,0.460201770224106,0.410461981631854,-0.00930713861027888,pLoF,3038265792,3,38265792,
ADAMTSL5,ENSG00000185761,0.60235482658438,0.885006477803913,0.400720151797919,-0.0019021210318639,pLoF,19001505898,19,1505898,
ZNF431,ENSG00000196705,0.602373921678675,0.406256130720447,0.470105508275123,-0.014292618223499,pLoF,19021142072,19,21142072,
DRAXIN,ENSG00000162490,0.602425179361791,0.676257018914342,0.425362494288131,-0.00682660976671622,pLoF,1011706171,1,11706171,
ARID3C,ENSG00000205143,0.602508089099097,0.395475126162764,0.999861282566916,-0.0181650909095985,pLoF,9034617568,9,34617568,
CYP3A5,ENSG00000106258,0.602521090607343,0.502564942931089,0.491912360027772,-0.00311525361927995,pLoF,7099647413,7,99647413,
ARL6,ENSG00000113966,0.602657258988891,0.399372098017643,0.999739029141837,-0.0409212849107326,pLoF,3097768023,3,97768023,
PYY,ENSG00000131096,0.602692324732455,0.455683179630799,0.685636686960353,-0.040911386309387,pLoF,17043952850,17,43952850,
SMYD1,ENSG00000115593,0.602826633805378,0.399844833378367,0.999792355511202,-0.0227519362153147,pLoF,2088067742,2,88067742,
TSNARE1,ENSG00000171045,0.602840583811752,0.507568949203742,0.401850681740559,0.00993677413662511,pLoF,8142229433,8,142229433,
RGS12,ENSG00000159788,0.602840891656148,0.950849180638504,0.389620721261355,-0.00132475836678478,pLoF,4003316079,4,3316079,
TMIGD3,ENSG00000121933,0.602893997777226,0.415745262917882,0.67548905647584,0.0239090882398949,pLoF,1111483643,1,111483643,
HEATR3,ENSG00000155393,0.60291471555225,0.393411780085928,0.99881072154062,-0.0225614724996751,pLoF,16050066032,16,50066032,
