Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TROAP,ENSG00000135451,0.599195299444715,0.382436787079804,1,-0.0392425327459199,pLoF,12049323481,12,49323481,
ACOT12,ENSG00000172497,0.599226160240961,0.418961492983185,0.999947530158234,-0.0174863325828005,pLoF,5081330287,5,81330287,
LRRIQ4,ENSG00000188306,0.599258196722306,0.810931360185146,0.404509715344958,0.0104946839671194,pLoF,3169821923,3,169821923,
VAV2,ENSG00000160293,0.599287863286123,0.39281947460008,1,-0.0402553240678621,pLoF,9133763970,9,133763970,
CARD19,ENSG00000165233,0.599303978819906,0.403593916743798,0.999866853708613,-0.0402567966023613,pLoF,9093096223,9,93096223,
NDUFS4,ENSG00000164258,0.599482409187997,0.402280686087767,0.999989008281194,-0.0402520587130146,pLoF,5053560484,5,53560484,
LY86,ENSG00000112799,0.599525495507544,0.413306311883449,0.966417323489165,-0.0408369882676577,pLoF,6006588631,6,6588631,
B4GALNT1,ENSG00000135454,0.599598168724551,0.408527152000431,0.999841048213542,-0.0366256997057607,pLoF,12057620158,12,57620158,
POP5,ENSG00000167272,0.599807919735609,0.426873292406446,0.904642520084969,-0.0405040396835023,pLoF,12120575548,12,120575548,
RHD,ENSG00000187010,0.599985052825086,0.409644679314011,0.999943838491513,-0.0270608491698571,pLoF,1025272550,1,25272550,
TULP3,ENSG00000078246,0.600047521008799,0.393032896130219,0.624509402527527,0.0183751908630075,pLoF,12002887847,12,2887847,
ZBED5,ENSG00000236287,0.600053039395548,0.385176258584512,1,-0.0402343115891904,pLoF,11010852710,11,10852710,
AL049569.3,ENSG00000288636,0.600159584794551,0.429663238192314,0.847085714659197,-0.0403002645283138,pLoF,1017000075,1,17000075,
PDE3B,ENSG00000152270,0.600160952823899,0.4513166999061,0.999999391257347,-0.0143754090408396,pLoF,11014643928,11,14643928,
MPND,ENSG00000008382,0.600314673632847,0.393438536721684,1,-0.0402433255519216,pLoF,19004338600,19,4338600,
PSAT1,ENSG00000135069,0.600504855833792,0.725993911622024,0.415400337106906,0.0167391666512102,pLoF,9078297121,9,78297121,
ZNF385C,ENSG00000187595,0.600513251601337,0.394893624543598,1,-0.04024321761839,pLoF,17042021508,17,42021508,
MYOT,ENSG00000120729,0.600616275193795,0.392567741063356,0.99999969318548,-0.0388556201595932,pLoF,5137870587,5,137870587,
ANXA13,ENSG00000104537,0.600635132951172,0.4061814424946,0.999999401380298,-0.0402622910595453,pLoF,8123681109,8,123681109,
UMPS,ENSG00000114491,0.600641419467446,0.390971996319133,1,-0.0388229991914245,pLoF,3124730353,3,124730353,
DCTN1,ENSG00000204843,0.601177399526732,0.413338743997492,0.999999955714357,-0.0402593188680327,pLoF,2074361377,2,74361377,
CFAP157,ENSG00000160401,0.601230110728223,0.719240851680982,0.397447071986419,-0.0115740696528786,pLoF,9127706926,9,127706926,
AIM2,ENSG00000163568,0.601250222559711,0.703390085242596,0.433587856809526,0.0124087641271148,pLoF,1159062629,1,159062629,
SYT15,ENSG00000204176,0.601286187936922,0.47277453506689,0.594620720712697,-0.00616043267027622,pLoF,10046578266,10,46578266,
CPNE9,ENSG00000144550,0.601320256771218,0.382521124844074,1,-0.0402384925392935,pLoF,3009701698,3,9701698,
IFNAR2,ENSG00000159110,0.60137885506606,0.398428730571678,0.999999484247854,-0.0402784839127924,pLoF,21033229878,21,33229878,
EXOC7,ENSG00000182473,0.601451608327964,0.390664084060468,1,-0.0389030627417817,pLoF,17076077392,17,76077392,
OR11H6,ENSG00000176219,0.601458031675251,0.405476807143466,0.992961274291005,-0.0402762899142784,pLoF,14020223690,14,20223690,
VSIG2,ENSG00000019102,0.601557469170753,0.398292974715163,0.999980749914846,-0.0402550338951103,pLoF,11124745443,11,124745443,
LAD1,ENSG00000159166,0.601564855075648,0.386342162653256,1,-0.0398534055022759,pLoF,1201381815,1,201381815,
ABCB11,ENSG00000073734,0.601691302038987,0.376186683235055,1,-0.0384435458918732,pLoF,2168923573,2,168923573,
RGS13,ENSG00000127074,0.601804777060179,0.460621223709422,0.663085856549919,-0.0403295871403083,pLoF,1192644296,1,192644296,
ADGRE5,ENSG00000123146,0.60206682036323,0.385668753193253,1,-0.0398396607763502,pLoF,19014380537,19,14380537,
SLC47A2,ENSG00000180638,0.602079230091084,0.665906081079848,0.410260889600769,0.0109251747774066,pLoF,17019673294,17,19673294,
GLYAT,ENSG00000149124,0.602158897473141,0.768379206877625,0.422427851288449,0.0136743828265721,pLoF,11058709674,11,58709674,
MTMR6,ENSG00000139505,0.602358194623943,0.398621922429977,0.999979245003556,-0.0402622485041886,pLoF,13025249135,13,25249135,
DEFB135,ENSG00000205883,0.602358917010501,0.703096172994741,0.425698325193267,0.0184840854609214,pLoF,8011982232,8,11982232,
GRN,ENSG00000030582,0.602361729868795,0.395070332324973,1,-0.0402568425117487,pLoF,17044349072,17,44349072,
A1BG,ENSG00000121410,0.602405987094782,0.397267565775816,1,-0.0402690628493523,pLoF,19058346938,19,58346938,
SYCP1,ENSG00000198765,0.602478991957964,0.579405793663392,0.476734723203922,0.0152199652897047,pLoF,1114855404,1,114855404,
STK32A,ENSG00000169302,0.602573350086777,0.401464556811033,0.999209929088563,-0.0402648995479638,pLoF,5147239585,5,147239585,
BBS4,ENSG00000140463,0.602610630734572,0.57045247262641,0.401982896654005,0.0192259014401577,pLoF,15072686146,15,72686146,
ERFL,ENSG00000268041,0.602631996326179,0.4504762365859,0.748381296380791,-0.0403092374945933,pLoF,19041902706,19,41902706,
SELENOT,ENSG00000198843,0.602718477265884,0.474371296466442,0.626280900332743,-0.0403213545389503,pLoF,3150603231,3,150603231,
DOCK6,ENSG00000130158,0.602748369729659,0.386282099498315,0.938879940520562,-0.0134563113271062,pLoF,19011194420,19,11194420,
ITIH6,ENSG00000102313,0.602841378445965,0.413717496974711,0.777714105715243,-0.0140922895125831,pLoF,23054749876,X,54749876,
GLMP,ENSG00000198715,0.602878918125524,0.392611003973121,1,-0.0396443297145804,pLoF,1156291315,1,156291315,
FANCI,ENSG00000140525,0.603024411645299,0.751155083281971,0.386910703013971,0.00763296563377799,pLoF,15089247596,15,89247596,
C12orf29,ENSG00000133641,0.603062077312261,0.767949005654406,0.3991853735599,-0.00974195664606639,pLoF,12088035564,12,88035564,
ZFAND4,ENSG00000172671,0.603107776950567,0.473068365270694,0.585507211409259,-0.00839485853953208,pLoF,10045616330,10,45616330,
TMEM59,ENSG00000116209,0.603190227099262,0.981731153136919,0.402129211211398,-0.00072494210121214,pLoF,1054032065,1,54032065,
ZNF341,ENSG00000131061,0.603230082405621,0.386876324459529,1,-0.039883238235042,pLoF,20033731885,20,33731885,
ADAMDEC1,ENSG00000134028,0.603274860747229,0.393332210005694,1,-0.0402348680062446,pLoF,8024384440,8,24384440,
PTPN23,ENSG00000076201,0.603327767526583,0.381374474201012,1,-0.0387791728550759,pLoF,3047380777,3,47380777,
HROB,ENSG00000125319,0.603339247714334,0.400123476867458,1,-0.0402488941118469,pLoF,17044142014,17,44142014,
SLC25A27,ENSG00000153291,0.603341712160559,0.396262194586974,0.999996718932053,-0.0383817654938799,pLoF,6046652324,6,46652324,
C11orf21,ENSG00000110665,0.603374013003758,0.424649030178688,0.980910068679482,-0.0402877247197699,pLoF,11002299330,11,2299330,
ENKUR,ENSG00000151023,0.603408263983643,0.647868124442781,0.406134598263734,0.0229826560422597,pLoF,10024984278,10,24984278,
MSH6,ENSG00000116062,0.603521418472938,0.433223393112456,1,-0.0111922121608188,pLoF,2047783145,2,47783145,
HEPH,ENSG00000089472,0.603573834328451,0.625609284682575,0.379983754351308,0.0205207404377657,pLoF,23066162663,X,66162663,
BROX,ENSG00000162819,0.603578082020567,0.393714215788271,1,-0.0356013226811248,pLoF,1222712069,1,222712069,
DNAAF5,ENSG00000164818,0.603590636003108,0.717603096200401,0.3998819468428,0.00997893712762484,pLoF,7000726634,7,726634,
PROCA1,ENSG00000167525,0.603639621276822,0.396532649447543,0.999998436861818,-0.0396913660325547,pLoF,17028699732,17,28699732,
ATXN7,ENSG00000163635,0.60369807958581,0.419909066943387,0.996264971768782,-0.0304128990339047,pLoF,3063912497,3,63912497,
CCDC157,ENSG00000187860,0.603886915512381,0.393485545014307,0.472695518688842,0.0182149999678331,pLoF,22030352838,22,30352838,
CD3G,ENSG00000160654,0.60393004534877,0.967738108687761,0.419061703155617,0.00153447777222969,pLoF,11118339345,11,118339345,
MCM8,ENSG00000125885,0.603965305583253,0.917518578654731,0.39310841571964,0.00286325512184623,pLoF,20005946300,20,5946300,
SLC14A2,ENSG00000132874,0.604113733391045,0.885798004880668,0.390274365607188,-0.00372736391733834,pLoF,18045624573,18,45624573,
PEX11A,ENSG00000166821,0.604180424788184,0.406896266954471,0.993779102631861,-0.0402699673702011,pLoF,15089677401,15,89677401,
SELL,ENSG00000188404,0.604211463722322,0.406808862599926,0.999998587321637,-0.0402467046112099,pLoF,1169691728,1,169691728,
KRT14,ENSG00000186847,0.604252401956755,0.412532739204998,0.999999898459395,-0.0302569562249534,pLoF,17041582385,17,41582385,
ADGRA2,ENSG00000020181,0.604273723195073,0.393959929221509,1,-0.0402449741999851,pLoF,8037797174,8,37797174,
DHRS7C,ENSG00000184544,0.604338759466822,0.808921145319472,0.414179648132657,-0.00834831086661435,pLoF,17009771381,17,9771381,
LMBRD1,ENSG00000168216,0.604364323520078,0.457385752885372,0.979085906628141,-0.0165461357038597,pLoF,6069676114,6,69676114,
ARHGEF33,ENSG00000214694,0.604387440108117,0.435005770836562,0.999987831193231,-0.0215800878726562,pLoF,2038919377,2,38919377,
AKR7A3,ENSG00000162482,0.604390468478405,0.402766898634318,0.999999740231348,-0.0391034846229307,pLoF,1019282594,1,19282594,
LUZP1,ENSG00000169641,0.604404395488112,0.425936481010979,0.999775525458763,-0.0248252622638578,pLoF,1023079030,1,23079030,
ACSM1,ENSG00000166743,0.604448454009835,0.733157158148601,0.408773597106683,0.00603582516136613,pLoF,16020623423,16,20623423,
SGCZ,ENSG00000185053,0.604519658856298,0.402950648157385,0.999753094275917,-0.0402758556041673,pLoF,8014090347,8,14090347,
PPT1,ENSG00000131238,0.604658760588041,0.562697268281649,0.442917353594489,-0.0133644616675131,pLoF,1040067714,1,40067714,
CERCAM,ENSG00000167123,0.604678372463134,0.76856511886921,0.404731948306798,0.00899783790149847,pLoF,9128420836,9,128420836,
LIFR,ENSG00000113594,0.604810294812017,0.37315307956831,1,-0.0372944161448333,pLoF,5038481525,5,38481525,
CMTM1,ENSG00000089505,0.604813715204746,0.40061556626216,0.999999756750528,-0.0402429072366374,pLoF,16066563026,16,66563026,
TERB1,ENSG00000249961,0.604823485706463,0.393368471418077,1,-0.0402498837617319,pLoF,16066751168,16,66751168,
TSPAN11,ENSG00000110900,0.604905741405135,0.457104780173527,0.703074960959715,-0.0403172913654091,pLoF,12030926961,12,30926961,
PINX1,ENSG00000254093,0.604984119791833,0.448192586653048,0.780149314972976,-0.0403230249245309,pLoF,8010765314,8,10765314,
ADAMTS4,ENSG00000158859,0.604993388260585,0.935241343282367,0.397270597040061,-0.00296356674020108,pLoF,1161191034,1,161191034,
C8G,ENSG00000176919,0.605134471086498,0.797498325026289,0.395971472446312,0.00607032217301388,pLoF,9136940787,9,136940787,
R3HCC1,ENSG00000104679,0.605230147414453,0.922427872650191,0.395934447001779,0.00383500129161008,pLoF,8023287868,8,23287868,
MEDAG,ENSG00000102802,0.60524987295766,0.409365857802078,0.999999902485649,-0.0317262968360376,pLoF,13030906402,13,30906402,
WDR38,ENSG00000136918,0.60530747921,0.41225184658262,0.995541277192433,-0.0402708375100158,pLoF,9124853471,9,124853471,
ARG1,ENSG00000118520,0.605315402051414,0.408575059011664,0.999985155183937,-0.0402613930552625,pLoF,6131573213,6,131573213,
TSPAN19,ENSG00000231738,0.605565211512748,0.397950876656034,0.999997335629583,-0.0402583772816581,pLoF,12085014448,12,85014448,
HCN4,ENSG00000138622,0.605746028645443,0.409190169708571,0.999581973361342,-0.0379650702497855,pLoF,15073322430,15,73322430,
SMPD2,ENSG00000135587,0.605901280191636,0.405490087170792,0.999494957959077,-0.0402760925038122,pLoF,6109436101,6,109436101,
FABP4,ENSG00000170323,0.605911395524062,0.49907477063028,0.595125867077295,-0.0197056076468111,pLoF,8081478802,8,81478802,
TMEM198,ENSG00000188760,0.605924435272479,0.429849226538782,0.967892287348686,-0.0402866273167758,pLoF,2219539293,2,219539293,
OR13C2,ENSG00000276119,0.605999596075973,0.403167746022489,0.999972970351213,-0.038775476533537,pLoF,9104604603,9,104604603,
MRGPRX4,ENSG00000179817,0.606002902318878,0.440940585267462,0.830732759223047,-0.0403081080078264,pLoF,11018173138,11,18173138,
ASMTL,ENSG00000169093,0.60600954828147,0.479557991463126,0.449096728243996,-0.013528186807291,pLoF,23001403210,X,1403210,
LRPAP1,ENSG00000163956,0.606045694898134,0.402530608681735,0.999566600927498,-0.0341584312532417,pLoF,4003500142,4,3500142,
WDR89,ENSG00000140006,0.606094438498981,0.804446808362089,0.404031523787305,0.0108455920735228,pLoF,14063594501,14,63594501,
SGCB,ENSG00000163069,0.606151872686071,0.422446480115408,0.970384219177613,-0.040272497889395,pLoF,4052017032,4,52017032,
ZFP30,ENSG00000120784,0.60616343731518,0.732103087809314,0.417871468725186,0.0162824196853391,pLoF,19037634876,19,37634876,
WRAP73,ENSG00000116213,0.60632818440804,0.757587357338636,0.396899280104947,0.0139912771295099,pLoF,1003625770,1,3625770,
C9orf64,ENSG00000165118,0.606338351202193,0.402168495395265,1,-0.040223271637575,pLoF,9083939483,9,83939483,
RSRC1,ENSG00000174891,0.606371447727875,0.396949753356098,1,-0.0391514523020297,pLoF,3158105089,3,158105089,
COL9A2,ENSG00000049089,0.606452516336547,0.910036609500924,0.428068900618389,0.00266519217450152,pLoF,1040301103,1,40301103,
MYO1G,ENSG00000136286,0.60652262816664,0.386678598570289,1,-0.0402220535774432,pLoF,7044962606,7,44962606,
OR51E2,ENSG00000167332,0.606542667730788,0.410393337720379,0.999840251001612,-0.039750924692859,pLoF,11004681652,11,4681652,
HYAL3,ENSG00000186792,0.606564910067654,0.423378823976497,0.997687346972693,-0.0402544134012142,pLoF,3050288137,3,50288137,
C2orf76,ENSG00000186132,0.606641867689473,0.57246083698016,0.564011190810282,0.00702743010840634,pLoF,2119302495,2,119302495,
TTC25,ENSG00000204815,0.606767924039899,0.405277289080297,0.999999239988936,-0.0402532559768934,pLoF,17041930697,17,41930697,
OCA2,ENSG00000104044,0.606861657314397,0.395378123577628,0.999999899366422,-0.0402557523757351,pLoF,15027755356,15,27755356,
SIGMAR1,ENSG00000147955,0.606940877015244,0.526482545473117,0.430918080745192,0.0347399428224168,pLoF,9034635506,9,34635506,
BTG3,ENSG00000154640,0.606954235726004,0.480819442632729,0.589117631421903,-0.0403144897325523,pLoF,21017593060,21,17593060,
CBLC,ENSG00000142273,0.60715603041397,0.446165279446964,0.560656807453871,0.0134820293575589,pLoF,19044777839,19,44777839,
GALNT4,ENSG00000257594,0.607167389472636,0.387305909873096,1,-0.0402380378050117,pLoF,12089522693,12,89522693,
MMP12,ENSG00000262406,0.607247125266362,0.406052904661328,0.999999314253008,-0.0402606475047282,pLoF,11102863073,11,102863073,
MMS19,ENSG00000155229,0.607297532866954,0.382534219310717,1,-0.0402454506199218,pLoF,10097453409,10,97453409,
IFT88,ENSG00000032742,0.607355880166133,0.390745281451268,1,-0.038147003961561,pLoF,13020567662,13,20567662,
SLFN12L,ENSG00000205045,0.607358858881047,0.51523240497732,0.662666000785091,-0.00657634168330697,pLoF,17035474829,17,35474829,
MRPL22,ENSG00000082515,0.607438731523962,0.796524700102617,0.433406011518649,0.011762046436672,pLoF,5154936965,5,154936965,
SHARPIN,ENSG00000179526,0.607477788804617,0.39331110005532,1,-0.0402423726624539,pLoF,8144094995,8,144094995,
OR6X1,ENSG00000221931,0.607543086650518,,,,pLoF,11123753538,11,123753538,
GALNT12,ENSG00000119514,0.607579499779794,0.391309720628194,1,-0.03808087485,pLoF,9098807612,9,98807612,
GMPPA,ENSG00000144591,0.60762197064682,0.696106644733468,0.397097503188461,0.019025733539846,pLoF,2219496233,2,219496233,
PTK6,ENSG00000101213,0.607911565767922,0.507090785035655,0.402614807692882,-0.0148771743449955,pLoF,20063529434,20,63529434,
TXNDC5,ENSG00000239264,0.607927372731742,0.391585219032327,1,-0.0397800606244931,pLoF,6007879001,6,7879001,
ZSCAN1,ENSG00000152467,0.607952950114311,0.877002174973454,0.44161364056563,0.00321149147217736,pLoF,19058037716,19,58037716,
SAA1,ENSG00000173432,0.607968073031742,0.460674402931172,0.801995269311369,-0.040312204810465,pLoF,11018261936,11,18261936,
PVR,ENSG00000073008,0.608060443845657,0.388910145261676,1,-0.0402470429674508,pLoF,19044644028,19,44644028,
CD3EAP,ENSG00000117877,0.608246226231584,0.474391384878347,0.698833299181631,-0.04031403736401,pLoF,19045404911,19,45404911,
CLEC5A,ENSG00000258227,0.608358827315518,0.464624658416626,0.669278591234689,-0.0403235076554072,pLoF,7141930058,7,141930058,
RAD50,ENSG00000113522,0.608390623143483,0.415170140565375,0.391361141045833,0.0153996816462991,pLoF,5132556600,5,132556600,
RRNAD1,ENSG00000143303,0.608422390286385,0.396434157915352,1,-0.0402318710342563,pLoF,1156723474,1,156723474,
FSHR,ENSG00000170820,0.608474484624875,0.419431412604523,0.435416987203003,0.029704301185,pLoF,2048962663,2,48962663,
RGPD8,ENSG00000169629,0.608482786352212,0.405799473156984,0.900155909393305,-0.021809658431992,pLoF,2112370131,2,112370131,
TMEM88,ENSG00000167874,0.608602686127034,0.439439683154376,0.859148015068055,-0.0402952397153301,pLoF,17007850063,17,7850063,
IL4I1,ENSG00000104951,0.608615696079946,0.4264641514789,0.949705743045687,-0.0402964703106618,pLoF,19049884656,19,49884656,
AL713999.1,ENSG00000273088,0.608632755077372,0.419401948617429,0.999387928425983,-0.0402669144627791,pLoF,1155169327,1,155169327,
CCDC142,ENSG00000135637,0.608707320685354,0.629813127376449,0.416462435954345,0.0157812191270889,pLoF,2074472000,2,74472000,
MLXIPL,ENSG00000009950,0.60875742131101,0.399608122933286,1,-0.04018363293265,pLoF,7073593814,7,73593814,
NCKIPSD,ENSG00000213672,0.608943542670523,0.391171881422763,1,-0.0395293826357558,pLoF,3048673758,3,48673758,
SAP25,ENSG00000205307,0.609042344654497,0.404747684176906,0.999999892429448,-0.0402393453500132,pLoF,7100572206,7,100572206,
ZNF365,ENSG00000138311,0.60908003505029,0.431533576145339,0.997398242042407,-0.0402570099469739,pLoF,10062376086,10,62376086,
CSAG3,ENSG00000268916,0.609179111243104,0.463161364808233,0.671366757526703,-0.0297579214675939,pLoF,23152759437,X,152759437,
TMEM254,ENSG00000133678,0.609185083579454,0.587013003390256,0.419218695031278,0.0285133420842637,pLoF,10080078621,10,80078621,
PRAMEF27,ENSG00000274764,0.609370089642831,0.458334662341588,0.91942198460061,-0.0185735450824483,pLoF,1013049765,1,13049765,
SLC44A2,ENSG00000129353,0.609480904306012,0.392437258266524,1,-0.0387410821341336,pLoF,19010625388,19,10625388,
PLA2G15,ENSG00000103066,0.609523790576845,0.42835920553387,0.979310042220914,-0.040299310253684,pLoF,16068245323,16,68245323,
PBK,ENSG00000168078,0.609888955098604,0.409836270865241,0.999923958228747,-0.04032818443701,pLoF,8027808165,8,27808165,
HTN3,ENSG00000205649,0.610071831523974,0.429054004598879,0.951945349736698,-0.0407414495547412,pLoF,4070030706,4,70030706,
HACD3,ENSG00000074696,0.61010322850825,0.458927112405139,0.726293362489517,-0.0403306998710261,pLoF,15065530555,15,65530555,
AUH,ENSG00000148090,0.610125657793005,0.3980800570418,1,-0.0402842798426614,pLoF,9091214287,9,91214287,
SPATA17,ENSG00000162814,0.610164542109683,0.39047245747481,1,-0.040253286814089,pLoF,1217630866,1,217630866,
GRIP2,ENSG00000144596,0.61019839720721,0.393993769199373,1,-0.0398091298614817,pLoF,3014484783,3,14484783,
SORCS2,ENSG00000184985,0.610218424340927,0.388223634551369,1,-0.0391956313621016,pLoF,4007192513,4,7192513,
YARS1,ENSG00000134684,0.610238588244897,0.402307948750311,1,-0.0402434459935584,pLoF,1032770257,1,32770257,
CCDC115,ENSG00000136710,0.610284886302501,0.6099383007839,0.416504336419662,0.0263525711857497,pLoF,2130339077,2,130339077,
ZMYND10,ENSG00000004838,0.610294809644694,0.401360038372336,1,-0.0402501890359548,pLoF,3050337046,3,50337046,
CIPC,ENSG00000198894,0.610506172516401,0.428196829637163,0.969064210943073,-0.040292907544033,pLoF,14077105615,14,77105615,
CYP11A1,ENSG00000140459,0.610551087652254,0.428468743178347,0.999661165190606,-0.0402542630033806,pLoF,15074332768,15,74332768,
LAPTM4B,ENSG00000104341,0.61059537860737,0.941435773015055,0.44123533321905,-0.000535936285615707,pLoF,8097775641,8,97775641,
RASSF2,ENSG00000101265,0.610601191321229,0.413923636492824,0.99998545935314,-0.0402325316226377,pLoF,20004784204,20,4784204,
SCML4,ENSG00000146285,0.610634000595565,0.42014075920764,0.994569134805312,-0.0396300849412733,pLoF,6107705134,6,107705134,
ELAC2,ENSG00000006744,0.610681159129788,0.430580884295819,0.986195524143642,-0.0402805472405694,pLoF,17012987029,17,12987029,
CYP2S1,ENSG00000167600,0.610707731763004,0.406444654342486,0.999973172789285,-0.0397938147353478,pLoF,19041193107,19,41193107,
PHF11,ENSG00000136147,0.610779677428468,0.4302726556939,0.963293129280235,-0.0396494746836836,pLoF,13049490955,13,49490955,
HMOX2,ENSG00000103415,0.610917288907811,0.403359719239553,0.999917513877431,-0.0394004741696481,pLoF,16004505469,16,4505469,
SLC25A41,ENSG00000181240,0.610991047822706,0.408412042634019,0.999984845976093,-0.0397744125764615,pLoF,19006421204,19,6421204,
ORC5,ENSG00000164815,0.611163605353326,0.837337486990423,0.41501765031677,0.00894250303141846,pLoF,7104126805,7,104126805,
PRAMEF10,ENSG00000187545,0.611190237090612,0.425145519681645,0.999369905922665,-0.0395043493848906,pLoF,1012892856,1,12892856,
RAB3IL1,ENSG00000167994,0.611196938961686,0.413457046708043,0.999217980415493,-0.0402746997594018,pLoF,11061898205,11,61898205,
OR9K2,ENSG00000170605,0.611270320791973,0.409098844485529,0.993937374722558,-0.0378371407301936,pLoF,12055129722,12,55129722,
TACO1,ENSG00000136463,0.611283545370862,0.414986572724588,0.999966625717055,-0.0402640977929866,pLoF,17063600980,17,63600980,
HPDL,ENSG00000186603,0.611386592642808,0.424553682617118,0.958389240761436,-0.0402801201174084,pLoF,1045327053,1,45327053,
ADCY2,ENSG00000078295,0.611578932224432,0.503272912053386,0.483417024654717,-0.00720515645963471,pLoF,5007396218,5,7396218,
GPD2,ENSG00000115159,0.611597881826806,0.590147404596299,0.488751974402802,-0.00823694970752839,pLoF,2156476090,2,156476090,
BPHL,ENSG00000137274,0.611629589196987,0.684826161885148,0.40647777956877,0.0198207416010824,pLoF,6003118666,6,3118666,
ZNF527,ENSG00000189164,0.611714257435062,0.46310181717191,0.705353307952553,-0.0393313884262112,pLoF,19037374125,19,37374125,
CLCA2,ENSG00000137975,0.611727605917304,0.413029268422085,0.74414176144515,-0.0218476657276534,pLoF,1086424163,1,86424163,
HJURP,ENSG00000123485,0.611747493742461,0.389653151654702,1,-0.0362043443772866,pLoF,2233832119,2,233832119,
SULT6B1,ENSG00000138068,0.611756616189015,0.777713424596168,0.410780313673756,0.0127074786790204,pLoF,2037167935,2,37167935,
MARS2,ENSG00000247626,0.611769834463148,0.394708879639774,1,-0.0402411344834558,pLoF,2197705324,2,197705324,
CDKL3,ENSG00000006837,0.611776124082655,0.393053158402497,0.949658576424459,-0.0224321369465134,pLoF,5134298176,5,134298176,
OPRL1,ENSG00000125510,0.611901636773528,0.462874381055112,0.717155522004475,-0.0403291495933384,pLoF,20064076386,20,64076386,
MOCS1,ENSG00000124615,0.61195330171703,0.41852027328772,0.999782612832544,-0.038695456940207,pLoF,6039899971,6,39899971,
RHBG,ENSG00000132677,0.612053853909019,0.404949603300979,0.99998753938955,-0.0223900898470412,pLoF,1156369149,1,156369149,
ZNF845,ENSG00000213799,0.612143303605751,0.470697545790149,0.426396769328994,-0.0101865621065435,pLoF,19053341183,19,53341183,
LNPK,ENSG00000144320,0.612194243358554,0.397520745903691,1,-0.0402490697406922,pLoF,2175929043,2,175929043,
PRSS16,ENSG00000112812,0.612326572808471,0.411710549359646,1,-0.0350744823554915,pLoF,6027247636,6,27247636,
ABHD12B,ENSG00000131969,0.612351531239981,0.411712027458735,0.999994240252675,-0.022169117525368,pLoF,14050872089,14,50872089,
TLR10,ENSG00000174123,0.612398414582573,,,,pLoF,4038773063,4,38773063,
PPP1R18,ENSG00000146112,0.612409232725405,0.435377992947807,0.984035600400261,-0.0397434187576932,pLoF,6030672569,6,30672569,
KRTAP9-3,ENSG00000204873,0.6124762125767,0.468558129576689,0.676287151729843,-0.0403192355326309,pLoF,17041232335,17,41232335,
FANCD2OS,ENSG00000163705,0.612527574946636,0.530138491875492,0.461298615062761,0.0340939155127539,pLoF,3010098941,3,10098941,
TFB2M,ENSG00000162851,0.612604884326036,0.697025425785864,0.400269974801457,0.018117465843466,pLoF,1246540947,1,246540947,
TTC36,ENSG00000172425,0.612666687705579,0.513460932614598,0.483795384144989,0.0362160907573841,pLoF,11118527473,11,118527473,
TCTEX1D4,ENSG00000188396,0.61288331817569,0.458964673813253,0.721991061632991,-0.0403161912900904,pLoF,1044800893,1,44800893,
SCT,ENSG00000070031,0.613083154257352,0.405383674829991,0.999973171487272,-0.0403073811403697,pLoF,11000621310,11,621310,
NHSL1,ENSG00000135540,0.613116156384917,0.400215991789448,1,-0.0402612450447127,pLoF,6138423966,6,138423966,
DSC3,ENSG00000134762,0.613189228601184,0.470583597613073,0.619703518685834,0.0207217825223738,pLoF,18030994104,18,30994104,
ZNF79,ENSG00000196152,0.613254058269588,0.423754478837343,0.986442248193113,-0.0402785324116859,pLoF,9127424656,9,127424656,
ANKMY1,ENSG00000144504,0.613285898956933,0.392324258257993,0.999999990340957,-0.0226579782783711,pLoF,2240479609,2,240479609,
CRTAM,ENSG00000109943,0.613395844013206,0.411682599861158,0.999997316986254,-0.0364838498948987,pLoF,11122838467,11,122838467,
CDK12,ENSG00000167258,0.613401033685568,0.547331069765442,0.525104049534862,0.0167135328937097,pLoF,17039462011,17,39462011,
LIMK2,ENSG00000182541,0.61343088991578,0.695734844698408,0.45366103265248,0.0101458389930117,pLoF,22031248499,22,31248499,
PCDHGA4,ENSG00000262576,0.613636038486401,0.394993767060477,1,-0.034071280562097,pLoF,5141350174,5,141350174,
FGB,ENSG00000171564,0.613743222553208,0.451898222776001,0.860674245590805,-0.0403047212109297,pLoF,4154563012,4,154563012,
STYK1,ENSG00000060140,0.613747023399522,0.570573364888755,0.412437465919482,-0.0165624048589887,pLoF,12010620063,12,10620063,
IGFBP6,ENSG00000167779,0.613858844270521,0.533469803453577,0.440266052259603,0.03398231633103,pLoF,12053097580,12,53097580,
PNPLA8,ENSG00000135241,0.613910933032306,0.402352918959842,1,-0.0402421758058765,pLoF,7108472361,7,108472361,
RGS14,ENSG00000169220,0.613935558294744,0.423843101555676,0.999851302691624,-0.0337815671080509,pLoF,5177357928,5,177357928,
PUS3,ENSG00000110060,0.614027665658752,0.410032553775723,1,-0.0402342802252664,pLoF,11125893711,11,125893711,
SLC29A3,ENSG00000198246,0.614147069928293,0.419566471065326,0.996395684245654,-0.0402625306970648,pLoF,10071322663,10,71322663,
SKA3,ENSG00000165480,0.614210954840398,0.430536330791331,0.840857250057189,0.00349745730836249,pLoF,13021155016,13,21155016,
