Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
GRIN3A,ENSG00000198785,0.780657452448585,1,0.552295412151224,0.000148945070738344,pLoF,9101573124,9,101573124,
PFN3,ENSG00000196570,0.78068116169327,0.571338281948236,0.999994065007663,-0.0403619837024785,pLoF,5177396676,5,177396676,
HLA-DOB,ENSG00000241106,0.780692248876686,0.701869894324961,0.777961038067895,-0.00597686724953704,pLoF,6032813154,6,32813154,
USP17L4,ENSG00000236125,0.780734112986808,0.580333509351496,0.999851502431161,-0.0403578403591537,pLoF,8007332891,8,7332891,
TMEM230,ENSG00000089063,0.780885516732365,0.5670303580729,0.999999508539066,-0.040338781603058,pLoF,20005099766,20,5099766,
BORCS7,ENSG00000166275,0.780896119294741,0.609201297345077,0.996411562127987,-0.0403545627929527,pLoF,10102854182,10,102854182,
S1PR5,ENSG00000180739,0.780909776953094,,,,pLoF,19010513691,19,10513691,
UNC5CL,ENSG00000124602,0.780921180490024,0.619012572492929,0.873391952455874,-0.0100672870744526,pLoF,6041028280,6,41028280,
INAFM2,ENSG00000259330,0.780949544831642,0.639071165612221,1,-0.0359028694591599,pLoF,15040323992,15,40323992,
MBTD1,ENSG00000011258,0.780957888344979,0.564799257969626,1,-0.0403277409098224,pLoF,17051180560,17,51180560,
XPNPEP1,ENSG00000108039,0.780966931699313,0.562110413778551,1,-0.0342554122670849,pLoF,10109865061,10,109865061,
TMEM86A,ENSG00000151117,0.781017896290283,0.619110941329696,0.99965399008667,-0.0290637129455231,pLoF,11018700809,11,18700809,
DSCAM,ENSG00000171587,0.781023066693272,0.550265819702813,1,-0.0403643614292469,pLoF,21040012963,21,40012963,
TMEM63C,ENSG00000165548,0.781053541146278,0.549306702351816,1,-0.0403665146173158,pLoF,14077218709,14,77218709,
BMX,ENSG00000102010,0.781055446520813,0.560682355452995,1,-0.0277556399962057,pLoF,23015459656,X,15459656,
HSD11B2,ENSG00000176387,0.781074526372736,0.566929063912783,1,-0.0348073925625232,pLoF,16067431183,16,67431183,
PARP15,ENSG00000173200,0.781080101947456,0.613804106055359,0.793654283051953,-0.00994954242935475,pLoF,3122577569,3,122577569,
NPEPPS,ENSG00000141279,0.781172973973946,0.59251998364779,0.999987435380504,-0.0403777291986729,pLoF,17047531162,17,47531162,
TBC1D5,ENSG00000131374,0.781209538233571,0.685370237187877,0.560868997703905,0.00765527469861959,pLoF,3017160842,3,17160842,
GBF1,ENSG00000107862,0.78123930753416,0.542592286788062,0.999601579812201,-0.0171814383276468,pLoF,10102258935,10,102258935,
LSM5,ENSG00000106355,0.781284817164294,0.629337394395006,0.964015369946608,-0.0403462002900999,pLoF,7032487200,7,32487200,
MACROD1,ENSG00000133315,0.781311064136137,0.569819799868153,0.999994373950335,-0.0330982407900509,pLoF,11063996445,11,63996445,
COX7A1,ENSG00000161281,0.781359353637468,0.651846667775847,0.594530082360855,-0.0145296771026616,pLoF,19036145923,19,36145923,
GUCD1,ENSG00000138867,0.781377708949203,0.868980143567226,0.568156337892804,0.00720691129656453,pLoF,22024542972,22,24542972,
ACSS1,ENSG00000154930,0.781431382853696,0.949702112121485,0.559693291095835,0.00247643219420117,pLoF,20025006735,20,25006735,
CTXN3,ENSG00000205279,0.781471341176357,0.629801303177755,0.974284145415363,-0.0403543775237006,pLoF,5127657426,5,127657426,
HACD1,ENSG00000165996,0.78148579208582,0.563103114711405,1,-0.034686376930453,pLoF,10017590325,10,17590325,
AC008763.3,ENSG00000269711,0.781494863487847,0.583479594290001,0.999990634870762,-0.040374175182606,pLoF,19007677019,19,7677019,
PEX11B,ENSG00000131779,0.781545647818248,0.567830376713824,1,-0.0403399946540366,pLoF,1145906351,1,145906351,
NEURL2,ENSG00000124257,0.781576123887916,0.758584905060467,0.711069242726216,0.00219935835223445,pLoF,20045883637,20,45883637,
CSMD1,ENSG00000183117,0.781592643161139,0.551353044076559,1,-0.0403543449682858,pLoF,8002938504,8,2938504,
EMC2,ENSG00000104412,0.781663362100508,0.570991822799962,1,-0.0403355353868791,pLoF,8108443579,8,108443579,
MRPS16,ENSG00000182180,0.78167743199931,0.594498651947507,0.999237887158013,-0.0381927353451317,pLoF,10073243852,10,73243852,
HIVEP1,ENSG00000095951,0.781695674954545,0.539344969163497,1,-0.0387742674746036,pLoF,6012015572,6,12015572,
BLNK,ENSG00000095585,0.781704790189139,0.55775645458933,1,-0.0403521007727071,pLoF,10096191862,10,96191862,
OR5M8,ENSG00000181371,0.781755170947951,,,,pLoF,11056490425,11,56490425,
TMED8,ENSG00000100580,0.781820868000622,0.565137776209761,1,-0.0403491074425402,pLoF,14077330271,14,77330271,
PLA2G4A,ENSG00000116711,0.78183252175878,0.563575707019812,1,-0.0403523347100043,pLoF,1186854328,1,186854328,
NOP14,ENSG00000087269,0.781843247130258,0.561282226561593,0.964691335481181,-0.0175014795451817,pLoF,4002933027,4,2933027,
HPX,ENSG00000110169,0.781861092203792,0.699509757781424,0.576697442541907,0.00856095770906348,pLoF,11006431094,11,6431094,
TRIM23,ENSG00000113595,0.781880441949724,0.559019253741639,1,-0.0403467857164739,pLoF,5065584868,5,65584868,
UBTD1,ENSG00000165886,0.781942012351108,0.584920410597898,0.999997078093651,-0.0322420437847566,pLoF,10097498191,10,97498191,
GPD1L,ENSG00000152642,0.782000438294075,0.569887700308954,1,-0.0403273110377649,pLoF,3032106607,3,32106607,
MAP3K1,ENSG00000095015,0.782032493310121,0.548358804555801,1,-0.0386556943722676,pLoF,5056815458,5,56815458,
AL445989.1,ENSG00000237378,0.782081500123538,0.650552616602451,0.973771888285542,-0.0403607781519982,pLoF,13063746751,13,63746751,
PTK7,ENSG00000112655,0.782099638921907,0.554450435766674,1,-0.038674165543762,pLoF,6043071816,6,43071816,
RRP8,ENSG00000132275,0.782124297393824,0.615057918788057,0.814963410526614,-0.00631386566612249,pLoF,11006600109,11,6600109,
KCTD18,ENSG00000155729,0.782128095898383,0.579585792889094,0.999997206694368,-0.0403463490722608,pLoF,2200490008,2,200490008,
CT47B1,ENSG00000236446,0.782170111693693,0.569712110001367,1,-0.0269630344274941,pLoF,23120873860,X,120873860,
C6orf47,ENSG00000204439,0.782204840778088,0.628692831907818,0.962970022384855,-0.0403508620555227,pLoF,6031655937,6,31655937,
PCCB,ENSG00000114054,0.782257115618572,0.6285987621385,0.646668110954705,0.00786980862968295,pLoF,3136250274,3,136250274,
IRX5,ENSG00000176842,0.78229522197898,0.605286167937204,0.999676560491504,-0.0403447851485937,pLoF,16054931103,16,54931103,
SLAMF6,ENSG00000162739,0.782419363973819,0.566218738291265,0.999999541698416,-0.0403425300507938,pLoF,1160486631,1,160486631,
GET1,ENSG00000182093,0.782441635400763,0.590313308663933,0.9998302703404,-0.0403474060539027,pLoF,21039380257,21,39380257,
AC018709.1,ENSG00000272297,0.782470633523486,0.685350553899452,0.82071439119028,-0.040473708129015,pLoF,4186533585,4,186533585,
KRTAP2-4,ENSG00000213417,0.782503951680922,0.60475745028721,0.99805988524215,-0.0403069679090528,pLoF,17041060116,17,41060116,
PABPC4,ENSG00000090621,0.782513298611427,0.572929967748699,1,-0.0403627201387148,pLoF,1039561654,1,39561654,
COL5A3,ENSG00000080573,0.782552469519335,0.814751511869782,0.556430778158838,0.00438904686563439,pLoF,19009960313,19,9960313,
CACNA1D,ENSG00000157388,0.782599368320151,0.54371304355864,1,-0.0403578300302988,pLoF,3053495125,3,53495125,
TPK1,ENSG00000196511,0.782619780682538,0.566550988675131,1,-0.0403584845633164,pLoF,7144453507,7,144453507,
CCAR2,ENSG00000158941,0.782632423096531,0.554997115100935,1,-0.0403421396647327,pLoF,8022599665,8,22599665,
MCRIP2,ENSG00000172366,0.782740317728878,0.572987444150731,0.99999975155994,-0.0403602124759477,pLoF,16000641889,16,641889,
HOXB6,ENSG00000108511,0.782782758528619,0.572569186594929,0.999999773949776,-0.0403621875774537,pLoF,17048592112,17,48592112,
ZNF791,ENSG00000173875,0.782794701067968,0.669325424112022,1,-0.0403843685698654,pLoF,19012609084,19,12609084,
TEAD4,ENSG00000197905,0.782820988212487,0.685360590967867,0.79456228787314,-0.0403589725873798,pLoF,12002960209,12,2960209,
SVOPL,ENSG00000157703,0.782834519731458,0.768246445801222,0.675915248545082,-0.00241858577171521,pLoF,7138594528,7,138594528,
MGRN1,ENSG00000102858,0.782883164993532,0.637476802299745,1,-0.0149728940377737,pLoF,16004624883,16,4624883,
ZNF665,ENSG00000197497,0.782886636640677,0.605581973497894,0.988434333830806,-0.0390109207828614,pLoF,19053164385,19,53164385,
ANKHD1,ENSG00000131503,0.782925286039932,0.566066183632276,1,-0.0403763452792142,pLoF,5140401773,5,140401773,
CDHR3,ENSG00000128536,0.782968817929644,0.601931131003242,0.999951666748602,-0.0304322506290821,pLoF,7105963249,7,105963249,
AC114490.3,ENSG00000284773,0.7829941598476,0.699711247554603,0.757375419257444,-0.0403471438717145,pLoF,1034981837,1,34981837,
OR4D2,ENSG00000255713,0.783134302566775,0.596412790682875,0.999890489387364,-0.040342009220431,pLoF,17058169605,17,58169605,
AZI2,ENSG00000163512,0.783136372721371,0.568176870313487,1,-0.0403527971663819,pLoF,3028316314,3,28316314,
CRYGC,ENSG00000163254,0.783139314540547,0.612404080056656,0.997916469907242,-0.0403435509304287,pLoF,2208123986,2,208123986,
RPS6KA1,ENSG00000117676,0.783161297583244,0.560974737830984,1,-0.0393300364795389,pLoF,1026545844,1,26545844,
NDUFB7,ENSG00000099795,0.78323295557331,0.980967427168607,0.595090880622192,0.000589051071739451,pLoF,19014562435,19,14562435,
MTERF3,ENSG00000156469,0.78323468228277,0.972818923665336,0.56783075417687,0.00137792638862053,pLoF,8096234430,8,96234430,
SGK3,ENSG00000104205,0.783235606192295,0.989974477284756,0.559081181751622,-0.00052472218545248,pLoF,8066793664,8,66793664,
C8orf44-SGK3,ENSG00000288602,0.783235606192295,0.989974477284756,0.559081181751622,-0.00052472218545248,pLoF,8066664115,8,66664115,
DLX5,ENSG00000105880,0.783246448976074,0.667533194154412,0.683096150654685,0.0213926681013927,pLoF,7097020642,7,97020642,
PLK1,ENSG00000166851,0.783254428107927,0.604726224292614,0.995814540618144,-0.0403523840597173,pLoF,16023678848,16,23678848,
FOXP4,ENSG00000137166,0.783264244360198,0.558383691175705,1,-0.0403633190164776,pLoF,6041565672,6,41565672,
CCL27,ENSG00000213927,0.783269857020706,0.596354681616326,0.99969994556964,-0.0403489471203907,pLoF,9034656894,9,34656894,
TSSK3,ENSG00000162526,0.783309184770448,0.849546314460866,0.577704772913744,-0.00686699151246521,pLoF,1032361388,1,32361388,
PCDHAC2,ENSG00000243232,0.783316786864857,0.550328840511555,1,-0.0392644780791931,pLoF,5140966657,5,140966657,
SEC61A2,ENSG00000065665,0.783365774490024,0.582095360246851,1,-0.0326496165713979,pLoF,10012129702,10,12129702,
ACO2,ENSG00000100412,0.783382878260805,0.555541894804775,1,-0.0403422757542936,pLoF,22041467376,22,41467376,
FZD7,ENSG00000155760,0.783434834652309,0.560897252164466,1,-0.0403313387102917,pLoF,2202034574,2,202034574,
ICE2,ENSG00000128915,0.783448114615991,0.621141386636576,0.552362076956768,0.0127895495029767,pLoF,15060423549,15,60423549,
NEDD4L,ENSG00000049759,0.783617107074464,0.5578299402161,1,-0.0403523081547366,pLoF,18058044506,18,58044506,
AC020907.6,ENSG00000285526,0.783703596108735,0.599454499470981,0.998605243176309,-0.0403497643941019,pLoF,19035116164,19,35116164,
POP7,ENSG00000172336,0.783763567218202,0.617908315561195,0.993698474566665,-0.0403428780365336,pLoF,7100706732,7,100706732,
ATP6V1A,ENSG00000114573,0.783779744692883,0.564511734278337,1,-0.0403573768339687,pLoF,3113745837,3,113745837,
DHDH,ENSG00000104808,0.783800729873287,0.635541479263018,0.588649866831858,0.00859448742634819,pLoF,19048933647,19,48933647,
DNAJC5G,ENSG00000163793,0.783806004935639,0.575108734760288,0.999999610885058,-0.0403629478472024,pLoF,2027275114,2,27275114,
CABP7,ENSG00000100314,0.783853313150597,0.580285741338259,0.999987414996341,-0.0403401328178984,pLoF,22029720372,22,29720372,
ERVV-2,ENSG00000268964,0.783861363891534,,,,pLoF,19053049710,19,53049710,
LSMEM2,ENSG00000179564,0.78386957851345,0.619988360140178,0.988444979292016,-0.0119234770175696,pLoF,3050274091,3,50274091,
DDR2,ENSG00000162733,0.78392298702622,0.568699231444872,1,-0.0403533406625962,pLoF,1162718970,1,162718970,
KRTAP9-9,ENSG00000198083,0.783982195651092,0.621644386522754,0.987760509678554,-0.0403826233543611,pLoF,17041255234,17,41255234,
EDNRB,ENSG00000136160,0.784071182599856,0.555160696777588,1,-0.0403319483874639,pLoF,13077896344,13,77896344,
PALM2AKAP2,ENSG00000157654,0.784163904833257,0.581979967419075,0.999998212431215,-0.0403680577342319,pLoF,9109780200,9,109780200,
KRCC1,ENSG00000172086,0.784211428830285,0.603668994584361,0.99219413839022,-0.0381959926868104,pLoF,2088027715,2,88027715,
UBE3B,ENSG00000151148,0.784218901354943,0.566647566433916,0.99999732696908,-0.0174143368722793,pLoF,12109477149,12,109477149,
SLC25A16,ENSG00000122912,0.784242266589354,0.921573041704254,0.569298256087853,-0.00347951630893489,pLoF,10068483414,10,68483414,
TIMD4,ENSG00000145850,0.78429042167289,0.90502842113004,0.589998932630713,0.00348580174685813,pLoF,5156919399,5,156919399,
PLCZ1,ENSG00000139151,0.784302365832866,0.692946197731437,0.564374964347231,0.0100206831403975,pLoF,12018683190,12,18683190,
RABL2B,ENSG00000079974,0.78430752962955,0.57593688240504,0.999999205641999,-0.0403390465219592,pLoF,22050768579,22,50768579,
P3H4,ENSG00000141696,0.784377774150865,0.605929833348728,0.999999633533581,-0.0160013362662991,pLoF,17041802877,17,41802877,
KDM4B,ENSG00000127663,0.784378055151237,0.718843071170918,0.618655835890633,0.0172973217707037,pLoF,19005032789,19,5032789,
ST3GAL4,ENSG00000110080,0.784436373054487,0.553147963062757,1,-0.0403539265673916,pLoF,11126405989,11,126405989,
ERGIC2,ENSG00000087502,0.784459390758943,0.566181572964275,1,-0.0375390315256669,pLoF,12029332485,12,29332485,
LONP1,ENSG00000196365,0.784521294441974,0.556788125620615,1,-0.0403632865442858,pLoF,19005686835,19,5686835,
HIGD2A,ENSG00000146066,0.784613119265757,0.630255524209618,0.971523586477747,-0.0403476675083167,pLoF,5176383890,5,176383890,
FAM120B,ENSG00000112584,0.784681480624575,0.878087810760991,0.618362088172188,-0.00288040559729493,pLoF,6170317318,6,170317318,
MME,ENSG00000196549,0.784811310061796,0.577097270109808,0.755464265394781,0.00936274022975064,pLoF,3155084113,3,155084113,
FBXO38,ENSG00000145868,0.784811406901197,0.555564036239201,1,-0.0403382035912751,pLoF,5148394685,5,148394685,
IFFO2,ENSG00000169991,0.784822127116437,0.567745169777017,1,-0.0403525482817789,pLoF,1018900770,1,18900770,
FAM102B,ENSG00000162636,0.784849340252214,0.597797017065877,1,-0.0223031875925582,pLoF,1108560314,1,108560314,
BST2,ENSG00000130303,0.78487620151131,0.606425472045504,0.993459651934612,-0.0374508675423871,pLoF,19017402834,19,17402834,
TRPM6,ENSG00000119121,0.784894005394766,0.551266776594487,0.999133698338869,-0.017634612023704,pLoF,9074724504,9,74724504,
NUDCD3,ENSG00000015676,0.784947309231611,0.575623618366423,0.999999772063867,-0.0403488335461386,pLoF,7044386011,7,44386011,
LCN10,ENSG00000187922,0.784981642192468,0.604878581143132,0.999054912050004,-0.0403553642236028,pLoF,9136739439,9,136739439,
TSTD1,ENSG00000215845,0.784994038415628,0.605118968851225,0.997813623169985,-0.038664280314694,pLoF,1161037699,1,161037699,
FUT1,ENSG00000174951,0.785003279563272,0.702857696027731,0.757899113182486,-0.0403793475057542,pLoF,19048743372,19,48743372,
DERL1,ENSG00000136986,0.785050862283709,0.575769838437189,1,-0.0403740780868104,pLoF,8123015332,8,123015332,
CENPH,ENSG00000153044,0.785076256772996,0.587639900721006,0.988063582375862,-0.0167350027377198,pLoF,5069189518,5,69189518,
C4A,ENSG00000244731,0.78512062814721,0.571038179186047,1,-0.0341987341530454,pLoF,6031978834,6,31978834,
AOC1,ENSG00000002726,0.785123181267952,0.86216943884095,0.566622412112492,-0.00457592889986187,pLoF,7150856335,7,150856335,
ZNF618,ENSG00000157657,0.785164107685288,0.593602032557046,0.999930522123444,-0.040363644652034,pLoF,9113876274,9,113876274,
PSKH2,ENSG00000147613,0.785243214032819,0.609060348507504,0.716159429480083,-0.0160094511926523,pLoF,8086048410,8,86048410,
CCDC57,ENSG00000176155,0.785259740602315,0.561951781244091,0.99965786399144,-0.0175579445116867,pLoF,17082157450,17,82157450,
NDUFB5,ENSG00000136521,0.785265846046141,0.581733255755752,0.999997997019188,-0.0403538276712572,pLoF,3179601711,3,179601711,
EEF1AKMT4,ENSG00000284753,0.785314523341303,0.567335096897934,0.999999709628377,-0.0391143378618537,pLoF,3184244670,3,184244670,
COX7A2,ENSG00000112695,0.785326584029654,0.582036313252832,0.999990290978231,-0.0386507252911337,pLoF,6075237884,6,75237884,
HAMP,ENSG00000105697,0.785327269608466,0.650684035106939,0.970847013570556,-0.04037003510822,pLoF,19035278616,19,35278616,
CHGB,ENSG00000089199,0.785368031421982,0.565829281931859,0.922533061842628,-0.0171797378181994,pLoF,20005911541,20,5911541,
MBD6,ENSG00000166987,0.785387934356994,0.564507443871484,1,-0.0356021322229858,pLoF,12057524248,12,57524248,
RIMBP3B,ENSG00000274600,0.785425377439589,0.635966504658687,0.976723086123236,-0.0404030790943178,pLoF,22021388395,22,21388395,
GLUL,ENSG00000135821,0.785457758017913,0.624481977576732,0.992193222700057,-0.0403501782850848,pLoF,1182384376,1,182384376,
SLC30A5,ENSG00000145740,0.785466204961231,0.562602478371797,1,-0.0403399966084169,pLoF,5069094218,5,69094218,
ST6GALNAC4,ENSG00000136840,0.785489470230539,0.573995096328605,1,-0.0384509746665547,pLoF,9127905130,9,127905130,
PARP8,ENSG00000151883,0.785539704983564,0.565989262839734,1,-0.0327726494525019,pLoF,5050666788,5,50666788,
NUP107,ENSG00000111581,0.785575646332812,0.982079978678091,0.558350820159675,-0.000622214327926766,pLoF,12068686972,12,68686972,
MMP26,ENSG00000167346,0.785704674917033,0.573343866312335,1,-0.040354037562413,pLoF,11004768929,11,4768929,
FAM118B,ENSG00000197798,0.785711040657802,0.953223050269161,0.571040326667287,0.00231814366480032,pLoF,11126209463,11,126209463,
SPCS3,ENSG00000129128,0.785761995717032,0.622482631516992,0.98702059186984,-0.040391650884727,pLoF,4176319945,4,176319945,
CHST13,ENSG00000180767,0.785763786994768,0.858074902430054,0.641267147764914,-0.00659900921105384,pLoF,3126524243,3,126524243,
SCAMP4,ENSG00000227500,0.785779375487554,0.570825340098111,0.999999707719672,-0.0403600258359172,pLoF,19001911921,19,1911921,
ZNF480,ENSG00000198464,0.785840611704426,0.583275933025285,0.999902498234956,-0.0403608858056368,pLoF,19052300308,19,52300308,
PARK7,ENSG00000116288,0.785918243232849,0.595244597388802,0.999938508056001,-0.0403328558525177,pLoF,1007962725,1,7962725,
TXNDC16,ENSG00000087301,0.786011388520604,0.574125601644239,0.898345034207818,-0.0171583844337837,pLoF,14052432226,14,52432226,
ARRDC5,ENSG00000205784,0.78604037366691,0.586704712077713,0.99998531761724,-0.0403359829141449,pLoF,19004890977,19,4890977,
EPB41L4B,ENSG00000095203,0.786041185015785,0.564059614725676,1,-0.0403493988776403,pLoF,9109166975,9,109166975,
GZMH,ENSG00000100450,0.786103332610599,0.576716847134688,0.9999931466434,-0.0403683440660024,pLoF,14024606529,14,24606529,
RB1CC1,ENSG00000023287,0.786126649788597,0.563659121052784,1,-0.0333429459203791,pLoF,8052623743,8,52623743,
MAPK11,ENSG00000185386,0.786156962606435,0.564623216688008,1,-0.0372204139020154,pLoF,22050261046,22,50261046,
DOCK8,ENSG00000107099,0.78616168380711,0.976649520678513,0.553578151901309,0.000765865086879658,pLoF,9000214865,9,214865,
EXOSC7,ENSG00000075914,0.786240053854694,0.575403382991412,0.999999339149978,-0.0355998792011736,pLoF,3044976186,3,44976186,
ZIK1,ENSG00000171649,0.786248837169637,0.613519422878932,0.990892830658675,-0.0403724879048019,pLoF,19057584181,19,57584181,
RUFY1,ENSG00000176783,0.786256524462858,0.574821564013193,0.742961035884601,-0.0165549130378056,pLoF,5179550514,5,179550514,
TUBG2,ENSG00000037042,0.786296616627613,0.603829844752962,1,-0.0162146310407218,pLoF,17042659413,17,42659413,
LCLAT1,ENSG00000172954,0.786328406934396,0.711332395370423,0.582303953908129,0.0178788185552686,pLoF,2030459586,2,30459586,
ZNF16,ENSG00000170631,0.78634515445744,0.579515944458423,0.999999418740722,-0.0390812672953701,pLoF,8144930634,8,144930634,
PGPEP1,ENSG00000130517,0.786361188988236,0.582906898088896,0.999997469988421,-0.0403394128360325,pLoF,19018340597,19,18340597,
RPEL1,ENSG00000235376,0.786413614566787,0.751341014698515,0.724702766688577,0.00229155389106236,pLoF,10103245873,10,103245873,
FBXW9,ENSG00000132004,0.786434637099959,0.571509363987615,0.888564160807737,-0.0169436249487723,pLoF,19012689183,19,12689183,
NTNG1,ENSG00000162631,0.786445807375817,0.594079746158216,0.999924892995484,-0.0403604734378106,pLoF,1107148520,1,107148520,
ZNF662,ENSG00000182983,0.786540347569183,0.59350430759474,0.999825773228431,-0.0403541040193209,pLoF,3042906276,3,42906276,
GPRC5B,ENSG00000167191,0.786558233296755,0.58546054288276,0.999994745022752,-0.0403304873050591,pLoF,16019856428,16,19856428,
RPL9,ENSG00000163682,0.786643710818056,,,,pLoF,4039448247,4,39448247,
BRINP2,ENSG00000198797,0.786683800928958,0.562024672599557,1,-0.0403450964491581,pLoF,1177229748,1,177229748,
FGR,ENSG00000000938,0.786684591690826,0.579501338151655,0.999999805884225,-0.0403420167307655,pLoF,1027612840,1,27612840,
NATD1,ENSG00000274180,0.78680760227886,0.589162386329706,0.999979675961138,-0.0403842603807935,pLoF,17021243254,17,21243254,
TOX,ENSG00000198846,0.786810151023335,0.635795385738265,0.977143564814553,-0.0403908302343019,pLoF,8058807652,8,58807652,
ZFP14,ENSG00000142065,0.786822481896637,0.567989623473334,1,-0.0382755138164234,pLoF,19036340124,19,36340124,
ASIC3,ENSG00000213199,0.786846970643257,0.663230589914098,0.999994617365324,-0.0042501839972089,pLoF,7151043887,7,151043887,
ZG16,ENSG00000174992,0.786925232356798,0.588964106391348,0.999976353677702,-0.0403431502858304,pLoF,16029779181,16,29779181,
MON1B,ENSG00000103111,0.786943533501703,0.565947394782221,1,-0.0403644040195728,pLoF,16077191138,16,77191138,
ABHD6,ENSG00000163686,0.786949344323985,0.565429849255035,1,-0.0387395611985096,pLoF,3058256547,3,58256547,
FAM171A2,ENSG00000161682,0.786957899266427,0.570827734632105,1,-0.0403787643260351,pLoF,17044349072,17,44349072,
GRIK4,ENSG00000149403,0.786958084338045,0.55241119602917,1,-0.0403183558249806,pLoF,11120660277,11,120660277,
KCTD19,ENSG00000168676,0.787003135407634,0.64023664671036,0.940427170788267,-0.00844859142584323,pLoF,16067284435,16,67284435,
MAPK9,ENSG00000050748,0.787005411174714,0.56618830339418,1,-0.0403571161546693,pLoF,5180236286,5,180236286,
RAB41,ENSG00000147127,0.787027438434722,0.659940070348939,0.635132796134678,0.0130248768004501,pLoF,23070277290,X,70277290,
MACF1,ENSG00000127603,0.787050877311066,0.554659037399684,1,-0.0403440985225214,pLoF,1039084163,1,39084163,
ZNF429,ENSG00000197013,0.787054636583884,0.675995479405718,0.644174693998752,-0.00505477367319046,pLoF,19021505677,19,21505677,
ZNF461,ENSG00000197808,0.787079998129877,0.635416633826572,0.976046448656295,-0.0403341799142674,pLoF,19036638594,19,36638594,
CALCOCO1,ENSG00000012822,0.787128643124048,0.894029943826153,0.572031733477504,0.00563061577059376,pLoF,12053711868,12,53711868,
CTRC,ENSG00000162438,0.787170679754107,0.823629709334623,0.58562086423902,0.0100207730329353,pLoF,1015438379,1,15438379,
PRELID1,ENSG00000169230,0.787171742837107,0.570989557286254,1,-0.0403230469881029,pLoF,5177301652,5,177301652,
PLCB1,ENSG00000182621,0.78721646876466,0.561105008704835,1,-0.0403593196164953,pLoF,20008132605,20,8132605,
CNTN1,ENSG00000018236,0.787224442259857,0.561728491974587,1,-0.0403476728885509,pLoF,12040908394,12,40908394,
CCDC116,ENSG00000161180,0.787250277672834,0.589598139363453,0.999858972483054,-0.016677082377601,pLoF,22021628278,22,21628278,
PIGO,ENSG00000165282,0.787251755569649,0.659409800131999,0.600857400990139,-0.00800581189379073,pLoF,9035088977,9,35088977,
MFAP4,ENSG00000166482,0.787270551907989,0.561477239137268,1,-0.0403710640723982,pLoF,17019378446,17,19378446,
RIT2,ENSG00000152214,0.78728214226646,0.584480024628935,0.999975455162938,-0.0402929493554488,pLoF,18042743461,18,42743461,
ZNF280B,ENSG00000275004,0.787406900762899,0.565705106155766,1,-0.0391084446192387,pLoF,22022487698,22,22487698,
C9orf57,ENSG00000204669,0.787520349631824,0.652365486383232,0.985268879050624,-0.0144074735280243,pLoF,9072052204,9,72052204,
PPARGC1B,ENSG00000155846,0.787550843054833,0.561383545630092,1,-0.0403336079963157,pLoF,5149730267,5,149730267,
ZNF182,ENSG00000147118,0.787552548507124,0.577030681991583,0.999996387151283,-0.0287127960587739,pLoF,23047976109,X,47976109,
YJEFN3,ENSG00000250067,0.787608558933432,0.565118163103819,1,-0.0381497781308814,pLoF,19019525946,19,19525946,
FUZ,ENSG00000010361,0.787618963631849,0.572286938684408,0.607448874001586,0.0146811553161051,pLoF,19049801868,19,49801868,
BEST3,ENSG00000127325,0.787666881161714,0.836184244074901,0.673085174358595,0.00191687681069699,pLoF,12069653562,12,69653562,
GFPT1,ENSG00000198380,0.787682811608266,0.56287009314032,1,-0.0403596742350429,pLoF,2069326166,2,69326166,
SERPINA6,ENSG00000170099,0.787696024402824,0.594608024224909,0.999996028598685,-0.0327954866676656,pLoF,14094304343,14,94304343,
SLC6A8,ENSG00000130821,0.787743788837502,0.652278219073324,0.9842889453456,-0.0251830380883685,pLoF,23153688552,X,153688552,
SERF2,ENSG00000140264,0.787789506159095,0.580999156011306,0.999999613528758,-0.0402953239901118,pLoF,15043792330,15,43792330,
COMMD10,ENSG00000145781,0.787863738573805,0.572157557145852,1,-0.0367409244279468,pLoF,5116084951,5,116084951,
UBLCP1,ENSG00000164332,0.787911600535872,0.56619762773746,1,-0.0403732573102965,pLoF,5159268823,5,159268823,
IL17A,ENSG00000112115,0.787915867171621,0.623529338209111,0.986741225284615,-0.0403925681845458,pLoF,6052186354,6,52186354,
SNTN,ENSG00000188817,0.787977943349515,0.673366686765072,0.947051644139355,-0.0104285971063844,pLoF,3063652631,3,63652631,
TBC1D2,ENSG00000095383,0.787988491209388,0.719734487652798,0.592157227968131,-0.00752498093943465,pLoF,9098199292,9,98199292,
TMEM207,ENSG00000198398,0.788053383448703,0.59751084850693,0.999615693861038,-0.0403624522406015,pLoF,3190429461,3,190429461,
GCM2,ENSG00000124827,0.788067903399202,0.586596379229473,0.99995464611981,-0.0403375623446391,pLoF,6010873956,6,10873956,
TMOD2,ENSG00000128872,0.78807700421452,0.60271714858692,0.999727131397079,-0.0403553360254868,pLoF,15051766370,15,51766370,
ZDHHC17,ENSG00000186908,0.788111315571506,0.557261705584622,1,-0.0403329024561998,pLoF,12076764173,12,76764173,
ARHGAP23,ENSG00000275832,0.788122659943684,0.869393761601584,0.570897257827861,0.0047955225823385,pLoF,17038428431,17,38428431,
PTPN3,ENSG00000070159,0.788198811899067,0.972165316988379,0.557415636956997,0.000961446042281251,pLoF,9109379494,9,109379494,
