Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
EGFL6,ENSG00000198759,0.568953745811333,0.368228989589763,1,-0.0325461816977306,pLoF,23013569801,X,13569801,
NCKAP5,ENSG00000176771,0.568956727279022,0.363072800113061,1,-0.0313180170759695,pLoF,2132668287,2,132668287,
SERINC4,ENSG00000184716,0.568961892225498,0.386367401116733,0.904624786626362,-0.0130718792986179,pLoF,15043792321,15,43792321,
MMS19,ENSG00000155229,0.56902701762458,0.358288865154197,1,-0.0405197078560262,pLoF,10097453409,10,97453409,
BTNL9,ENSG00000165810,0.569037453492158,0.379512069279702,0.999768835237062,-0.0400857773670191,pLoF,5181045459,5,181045459,
KIF13A,ENSG00000137177,0.569145875000411,0.578434970433911,0.371948955578447,-0.0169941488310197,pLoF,6017760781,6,17760781,
CLEC5A,ENSG00000258227,0.569281417610178,0.422101117351291,0.637913874080238,-0.0406519514956615,pLoF,7141930058,7,141930058,
VSTM4,ENSG00000165633,0.56932464877602,0.665304793322298,0.38397625097359,0.0215896365393379,pLoF,10049019503,10,49019503,
THBS2,ENSG00000186340,0.569429193689473,0.367686726532307,0.999678049305513,-0.039059683218173,pLoF,6169217730,6,169217730,
DEFB115,ENSG00000215547,0.569476300197062,0.422820597329497,0.669452121055152,-0.0404696478716028,pLoF,20031257607,20,31257607,
LIFR,ENSG00000113594,0.569480740651726,0.34811900896549,1,-0.0391424113071902,pLoF,5038481525,5,38481525,
TXK,ENSG00000074966,0.569480777032303,0.368420556640605,1,-0.0393730531363147,pLoF,4048067567,4,48067567,
MCCC2,ENSG00000131844,0.569678345251845,0.365168477725876,1,-0.0364278940111367,pLoF,5071587268,5,71587268,
KCNC3,ENSG00000131398,0.569770211119733,0.365073509266525,1,-0.0396373649697506,pLoF,19050307004,19,50307004,
CASP12,ENSG00000204403,0.569853627468516,0.500815328278498,0.37866709915732,0.019034169745371,pLoF,11104886684,11,104886684,
FGFR4,ENSG00000160867,0.569901221164686,0.382353918055562,0.761317420878201,-0.0205109796902457,pLoF,5177087496,5,177087496,
IRAG1,ENSG00000072952,0.570008935576883,0.360942169512741,1,-0.0403735256088625,pLoF,11010568364,11,10568364,
NBPF3,ENSG00000142794,0.570083774132256,0.557417327229706,0.425123223464766,0.00732527935259024,pLoF,1021435316,1,21435316,
TRPC3,ENSG00000138741,0.57012002992618,0.388573251240143,0.999874060126031,-0.0281838627206608,pLoF,4121870172,4,121870172,
AC010319.2,ENSG00000269035,0.570146097916584,0.42727881231028,0.853110931735616,-0.0405738474424572,pLoF,19017436367,19,17436367,
PYROXD2,ENSG00000119943,0.570296559928728,0.370044815523743,0.930845643836102,-0.0187674910562099,pLoF,10098383740,10,98383740,
MRPL51,ENSG00000111639,0.570398160047843,0.4260051684871,0.723033589718297,-0.0410628783847917,pLoF,12006492188,12,6492188,
PHLDB1,ENSG00000019144,0.570464978473527,0.356390065662195,1,-0.0405249608993081,pLoF,11118610380,11,118610380,
AC006059.2,ENSG00000280571,0.570474277272644,0.363553637606476,0.700010184118339,-0.0227853097526794,pLoF,3042700759,3,42700759,
MFSD2B,ENSG00000205639,0.570593843669913,0.366936929268536,1,-0.0407477738919216,pLoF,2024010085,2,24010085,
CASP6,ENSG00000138794,0.570629146601885,0.393600866925051,0.474488336316134,0.0254080372402979,pLoF,4109684378,4,109684378,
EAF1,ENSG00000144597,0.570674064454398,0.396868771851999,0.994215877625542,-0.0406481263018287,pLoF,3015424847,3,15424847,
CTSO,ENSG00000256043,0.570787165683271,0.375121579232053,0.999997244017584,-0.0405546112664555,pLoF,4155919767,4,155919767,
TCTE3,ENSG00000184786,0.570832291302246,0.388748914540251,0.927574629008979,-0.0405305302265259,pLoF,6169740159,6,169740159,
TIAM1,ENSG00000156299,0.570849044422452,0.365926824156111,1,-0.0406260901492394,pLoF,21031120275,21,31120275,
PRTFDC1,ENSG00000099256,0.570976527020886,0.387943262205907,0.64913695831191,-0.0229306783956176,pLoF,10024849769,10,24849769,
PRAG1,ENSG00000275342,0.571122339519479,0.362869663820749,0.906278796257019,-0.0179778902011323,pLoF,8008318066,8,8318066,
ZNF70,ENSG00000187792,0.571169795117141,0.383296683807125,0.980259397396143,-0.040524294711514,pLoF,22023743679,22,23743679,
A1BG,ENSG00000121410,0.571272676651944,0.373844209001014,1,-0.0404537976830668,pLoF,19058346938,19,58346938,
EPRS1,ENSG00000136628,0.571379455955322,0.363416455906786,0.999999895525228,-0.0406869930209513,pLoF,1219968747,1,219968747,
ZNF875,ENSG00000181666,0.571428904041438,0.446055535102346,0.55200187483468,-0.0405432260009128,pLoF,19037344627,19,37344627,
MIA2,ENSG00000150527,0.571448015430311,0.419756985412292,0.777986402839667,-0.0124632180868467,pLoF,14039234120,14,39234120,
STAMBPL1,ENSG00000138134,0.571473296177893,0.362475450591594,1,-0.0404947345950575,pLoF,10088901639,10,88901639,
KIFC3,ENSG00000140859,0.571546874051294,0.784268273428654,0.351737607149845,0.0116983638034405,pLoF,16057753446,16,57753446,
STX3,ENSG00000166900,0.571629838348214,0.372156457445868,0.997998772602688,-0.0407604569975321,pLoF,11059755480,11,59755480,
ADGRG3,ENSG00000182885,0.571720440043408,0.39407759395916,0.531062982850941,-0.0181450026679073,pLoF,16057663299,16,57663299,
ERLEC1,ENSG00000068912,0.571753152645238,0.873994372094651,0.381935071316952,0.00655619850983172,pLoF,2053787075,2,53787075,
ABHD1,ENSG00000143994,0.571757573738225,0.371083217058054,0.999999638396782,-0.0234298634292959,pLoF,2027123885,2,27123885,
TRPM3,ENSG00000083067,0.571782415980605,0.355019822263506,1,-0.04060524853809,pLoF,9070535337,9,70535337,
F2R,ENSG00000181104,0.571811746626535,0.473989672346294,0.450224939882576,0.0409480713922429,pLoF,5076716228,5,76716228,
DNAJA4,ENSG00000140403,0.571871826232559,0.372846812060821,1,-0.0405749837276454,pLoF,15078264253,15,78264253,
KIR2DL4,ENSG00000189013,0.571872891156896,0.410922715968505,0.935118165761593,-0.0243600213354608,pLoF,19054803461,19,54803461,
AIMP1,ENSG00000164022,0.571937815674856,0.755547407173867,0.385550925707874,0.0142568000586731,pLoF,4106316469,4,106316469,
CYB5R3,ENSG00000100243,0.571975320003935,0.381575757519305,0.994006163613272,-0.0405466968070776,pLoF,22042614713,22,42614713,
NEIL2,ENSG00000154328,0.571975391353178,0.369468454363779,0.999983781294614,-0.0405645054636288,pLoF,8011771343,8,11771343,
HRCT1,ENSG00000196196,0.57207056249162,0.415670835261656,0.720951388399832,-0.0396704957280429,pLoF,9035906124,9,35906124,
DCDC2,ENSG00000146038,0.572206345482957,0.909843345707272,0.378737011078206,0.00459106326256515,pLoF,6024174695,6,24174695,
HLA-F,ENSG00000204642,0.572216292191123,0.374032008057466,1,-0.0401238494199533,pLoF,6029723378,6,29723378,
NECAP2,ENSG00000157191,0.572317607755421,0.820304474134338,0.379144337319052,0.0100460690228794,pLoF,1016440697,1,16440697,
AKAP7,ENSG00000118507,0.57244722402423,0.956114738787829,0.385619356165769,-0.00197874114534125,pLoF,6131135636,6,131135636,
SIRT6,ENSG00000077463,0.572563685913465,0.396632288365301,0.941544147108615,-0.0405751530068881,pLoF,19004170069,19,4170069,
IYD,ENSG00000009765,0.572565075728782,0.384040033729073,0.972110985720253,-0.0404927332696514,pLoF,6150368954,6,150368954,
NKPD1,ENSG00000179846,0.572657000968475,0.367750068917624,1,-0.0404277472857823,pLoF,19045144789,19,45144789,
FBXO43,ENSG00000156509,0.572683675920457,0.841947263762995,0.383026228883157,0.00878295044714822,pLoF,8100133719,8,100133719,
AHI1,ENSG00000135541,0.572698278217115,0.364278729352988,0.799022225798337,-0.0163985888251143,pLoF,6135285565,6,135285565,
HMCES,ENSG00000183624,0.572749237414318,0.723353020585968,0.377623580966423,0.0166816658747825,pLoF,3129274746,3,129274746,
SMCO2,ENSG00000165935,0.572899342814441,0.741192044419384,0.379606308349381,0.0153884727970528,pLoF,12027470521,12,27470521,
TMEM101,ENSG00000091947,0.573061927802714,0.398796547992445,0.970946291981059,-0.0406272806836754,pLoF,17044006194,17,44006194,
GLMP,ENSG00000198715,0.573152127179409,0.366593013387999,0.999981831877945,-0.0381752566628385,pLoF,1156291315,1,156291315,
ITGB3,ENSG00000259207,0.573153925212383,0.376233651875274,0.999721475462579,-0.0406167382706701,pLoF,17047253809,17,47253809,
HES4,ENSG00000188290,0.573233607139293,0.38571755592398,0.974870774856733,-0.0394512515654693,pLoF,1000998959,1,998959,
LGALS3,ENSG00000131981,0.573341146210024,0.401573069806463,0.935139008495027,-0.0406954607062157,pLoF,14055137307,14,55137307,
KRT23,ENSG00000108244,0.573365952870943,0.390300855888486,0.999999459360318,-0.0310424117449209,pLoF,17040922950,17,40922950,
ABCB5,ENSG00000004846,0.573371326860051,0.399600366184444,0.439408627897277,-0.00767498803792253,pLoF,7020623248,7,20623248,
CLEC2L,ENSG00000236279,0.573440016537213,0.870096398810431,0.392726100413017,-0.00606840497580846,pLoF,7139523829,7,139523829,
RAD17,ENSG00000152942,0.573455083777445,0.779253146855365,0.369226661054312,0.0125531929883917,pLoF,5069364878,5,69364878,
PLAT,ENSG00000104368,0.573506909189583,0.861532249344658,0.37487334991154,0.00626524673513358,pLoF,8042175919,8,42175919,
AAAS,ENSG00000094914,0.573560649717462,0.601949616240383,0.368610016643477,0.011784561794391,pLoF,12053302947,12,53302947,
HBQ1,ENSG00000086506,0.573597759332378,0.396527385477814,0.971442173473879,-0.0407950520126155,pLoF,16000176635,16,176635,
CIR1,ENSG00000138433,0.573658789847318,0.379087915919757,0.999999228632192,-0.0405486730491574,pLoF,2174348350,2,174348350,
KCNK15,ENSG00000124249,0.573703877976384,0.476932223868016,0.548686521509761,-0.0204803018370637,pLoF,20044745803,20,44745803,
ZSCAN21,ENSG00000166529,0.573706822089763,0.393733413664309,0.982157172739745,-0.0228411935911736,pLoF,7100044781,7,100044781,
RP1L1,ENSG00000183638,0.573713308755958,0.386363701824141,0.836011699968554,-0.014282681873625,pLoF,8010606749,8,10606749,
RDH16,ENSG00000139547,0.573742509946288,0.653963444731821,0.380017059385287,0.0217833278299867,pLoF,12056951963,12,56951963,
ACTN3,ENSG00000248746,0.573867007493934,0.64696837811886,0.370000913796717,0.00903601758957856,pLoF,11066543590,11,66543590,
ZNF688,ENSG00000229809,0.573927151543072,0.486061671097076,0.415221242979523,0.0394401728936673,pLoF,16030569798,16,30569798,
CDC45,ENSG00000093009,0.573988206463872,0.364674083723885,1,-0.0404740904255624,pLoF,22019474995,22,19474995,
DLX6,ENSG00000006377,0.574037008400726,0.441154484663826,0.703464668375545,-0.0205917269451909,pLoF,7097005910,7,97005910,
C6orf52,ENSG00000137434,0.574039058236304,0.95940681223667,0.389386787251354,0.00201268792050142,pLoF,6010671373,6,10671373,
FAM71E1,ENSG00000142530,0.574127991418777,0.647181056672355,0.44682772527074,0.00573333379292368,pLoF,19050461794,19,50461794,
KIFC1,ENSG00000237649,0.574142075386757,0.372629813633294,1,-0.0405196277605705,pLoF,6033391894,6,33391894,
SLFN13,ENSG00000154760,0.574152794839377,0.40457915332086,0.375269957141102,0.0245802765221588,pLoF,17035440499,17,35440499,
AMZ1,ENSG00000174945,0.574306319276537,0.90020761522156,0.378012484208913,0.00372021942857815,pLoF,7002700343,7,2700343,
FDX2,ENSG00000267673,0.574332737772183,0.42517589758639,0.666102632814334,-0.0405548518299823,pLoF,19010305046,19,10305046,
GALNT10,ENSG00000164574,0.574390993428337,0.369427674810649,1,-0.0407687284113459,pLoF,5154190799,5,154190799,
TC2N,ENSG00000165929,0.574485912814935,0.401519737418181,0.998993062062312,-0.01818904892453,pLoF,14091783088,14,91783088,
ZNF783,ENSG00000204946,0.574519708872243,0.40339340496894,0.991406292047688,-0.0226238066360148,pLoF,7149262233,7,149262233,
CCDC80,ENSG00000091986,0.574553678740004,0.866817712964444,0.366459315217718,0.00691122562113538,pLoF,3112605392,3,112605392,
HSPBAP1,ENSG00000169087,0.574566900736336,0.368561568609448,0.99999668149138,-0.0376955436978308,pLoF,3122740305,3,122740305,
FAAP24,ENSG00000131944,0.574635791099167,0.385103314393111,0.393594000770867,0.0259639396914724,pLoF,19032971753,19,32971753,
PUS3,ENSG00000110060,0.574744605190897,0.375702899464123,1,-0.0404780953346575,pLoF,11125893711,11,125893711,
DEPDC7,ENSG00000121690,0.574812570794856,0.909523344009761,0.387337064081987,0.00473886864476122,pLoF,11033015872,11,33015872,
SDS,ENSG00000135094,0.574904880999214,0.609926794342456,0.392307850301384,0.0269030969322154,pLoF,12113387656,12,113387656,
B4GALNT1,ENSG00000135454,0.574942248865437,0.380061771211967,0.999894780466378,-0.0327069919984232,pLoF,12057620158,12,57620158,
ZNF268,ENSG00000090612,0.5750297613703,0.892393356340686,0.393343098326291,0.00579501268852102,pLoF,12133181903,12,133181903,
SUMF1,ENSG00000144455,0.575049209714608,0.38505563304311,0.993626296245629,-0.0406887901007426,pLoF,3004362073,3,4362073,
ITGA3,ENSG00000005884,0.575410984978766,0.363886420950093,1,-0.0398387263777636,pLoF,17050056381,17,50056381,
FMN2,ENSG00000155816,0.575524801499666,0.435635965124602,0.575851164234387,-0.00937263735605857,pLoF,1240091946,1,240091946,
FBXL13,ENSG00000161040,0.575549549173662,0.606067774635738,0.36793524089664,0.01736115711608,pLoF,7102808263,7,102808263,
FAM114A1,ENSG00000197712,0.575575720952346,0.699931489320554,0.380635991105815,0.0126130253522676,pLoF,4038878009,4,38878009,
DOCK7,ENSG00000116641,0.575691683365776,0.35685984375472,1,-0.0392788063796599,pLoF,1062450130,1,62450130,
TNKS1BP1,ENSG00000149115,0.57569734912767,0.361248459190324,1,-0.0404879786037321,pLoF,11057300463,11,57300463,
H4C6,ENSG00000274618,0.575739180949106,0.381357644035502,0.996259531962222,-0.040450817363216,pLoF,6026240355,6,26240355,
CZIB,ENSG00000162384,0.575862080840581,0.386632247827053,0.99989919891705,-0.0404642905711849,pLoF,1053209953,1,53209953,
ENO4,ENSG00000188316,0.575978263314777,0.459394304550351,0.445485427531836,0.00834827853194546,pLoF,10116849429,10,116849429,
KAT6A,ENSG00000083168,0.57599373130315,0.445794768000487,0.634184495664091,-0.0404811764361346,pLoF,8041932108,8,41932108,
ALKBH1,ENSG00000100601,0.576014999343424,0.954715842496765,0.406816579662885,-0.00125626032782859,pLoF,14077673723,14,77673723,
ZSCAN1,ENSG00000152467,0.576036083843936,0.420076084031863,0.974123317416206,-0.0150977938404893,pLoF,19058037716,19,58037716,
ABHD14B,ENSG00000114779,0.576054479525677,0.569308365692633,0.389023332533422,0.0303363781277722,pLoF,3051969332,3,51969332,
NABP1,ENSG00000173559,0.576097985236212,0.919909290576129,0.412231048256689,0.0042108851331592,pLoF,2191678567,2,191678567,
ZNF430,ENSG00000118620,0.576259402787736,0.370993425615064,1,-0.0405265381106536,pLoF,19021020680,19,21020680,
PLXNA2,ENSG00000076356,0.576431501892625,0.78703478561637,0.357547772432739,0.0118819796996868,pLoF,1208027188,1,208027188,
STX18,ENSG00000168818,0.576434519927196,0.374946179608434,0.99982224381985,-0.040653201226871,pLoF,4004417178,4,4417178,
ARHGEF26,ENSG00000114790,0.576501793331451,0.369077875296326,1,-0.0400698236821779,pLoF,3154121864,3,154121864,
AIFM3,ENSG00000183773,0.576714015535815,0.497241753256233,0.377433313158522,0.0162344884502388,pLoF,22020967856,22,20967856,
LGALS13,ENSG00000105198,0.576743348012402,0.39086022719601,0.950315081527962,-0.0403338928509165,pLoF,19039602497,19,39602497,
SCNM1,ENSG00000163156,0.576870224940771,0.418303516072091,0.460663265249801,0.0302660860825303,pLoF,1151161627,1,151161627,
PBXIP1,ENSG00000163346,0.576888956903294,0.73395463852423,0.387051721671748,-0.00860826643019749,pLoF,1154944976,1,154944976,
HEPACAM2,ENSG00000188175,0.576913592153529,0.984321501493845,0.379152961245888,-0.000576013582125907,pLoF,7093189207,7,93189207,
ZNF527,ENSG00000189164,0.576916911477465,0.430625456669583,0.645799103566352,-0.039632535135547,pLoF,19037374125,19,37374125,
ANKRD54,ENSG00000100124,0.577035942780627,0.407902883921925,0.904057349950743,-0.0405038483447244,pLoF,22037831854,22,37831854,
RGS11,ENSG00000076344,0.577043503301879,0.364581497716062,0.799634105895524,-0.0186984751867792,pLoF,16000263307,16,263307,
ABHD12,ENSG00000100997,0.577063650526115,0.9592586921323,0.377339828458264,-0.00187558236454066,pLoF,20025290366,20,25290366,
WNT10A,ENSG00000135925,0.577119016651666,0.50685606602709,0.462496926765872,-0.00880924000573739,pLoF,2218880873,2,218880873,
SGO2,ENSG00000163535,0.577222495912507,0.370430848285721,0.913418557319381,-0.023475789228951,pLoF,2200532332,2,200532332,
TSNARE1,ENSG00000171045,0.577273312189797,0.384598001291926,0.999977004586273,-0.0228816529321589,pLoF,8142229433,8,142229433,
ABLIM1,ENSG00000099204,0.57728739534277,0.474810633987761,0.674825193035205,-0.00813612188367459,pLoF,10114436205,10,114436205,
BHMT,ENSG00000145692,0.577356722760457,0.396411620733072,0.978589458780441,-0.0403912160720262,pLoF,5079111762,5,79111762,
PRKAA2,ENSG00000162409,0.577364818783094,0.376994440313444,0.999850490205032,-0.0404906226244337,pLoF,1056645284,1,56645284,
CRISP1,ENSG00000124812,0.577372789365542,0.412999733405977,0.988257852559859,-0.0405530046909768,pLoF,6049835225,6,49835225,
MMRN2,ENSG00000173269,0.577406386440891,0.811121537632604,0.377300155367152,-0.00833333346860993,pLoF,10086936634,10,86936634,
AC012213.5,ENSG00000285982,0.577420000496644,0.377509639901027,0.9985059575219,-0.037573181137716,pLoF,8103400321,8,103400321,
RIPOR2,ENSG00000111913,0.577478819617127,0.430005102270349,0.375169319593244,0.0295937359168343,pLoF,6024806343,6,24806343,
SMOC1,ENSG00000198732,0.577578280521097,0.446906043368896,0.570026766316486,-0.040586428893484,pLoF,14069879608,14,69879608,
C1orf158,ENSG00000157330,0.577640575502872,0.521411960984977,0.390883486495053,0.0351145706535486,pLoF,1012746376,1,12746376,
NDUFA5,ENSG00000128609,0.5776879804473,0.557741956848406,0.526732770385978,0.00454649814848597,pLoF,7123542082,7,123542082,
IZUMO4,ENSG00000099840,0.577853395532884,0.499239733110341,0.379191960819406,0.0242029229577658,pLoF,19002096803,19,2096803,
OTUD6B,ENSG00000155100,0.577931162017266,0.378620346135597,0.999999981811119,-0.0406784401820305,pLoF,8091070210,8,91070210,
NXPE4,ENSG00000137634,0.577950488338906,0.386325553340848,0.999988541820827,-0.0405192180396208,pLoF,11114570895,11,114570895,
DEAF1,ENSG00000177030,0.577985056471978,0.374700044669023,1,-0.0385251928912206,pLoF,11000639357,11,639357,
HS6ST2,ENSG00000171004,0.577997855688127,0.540389057260272,0.519948006156406,0.00725706748422123,pLoF,23132628209,X,132628209,
DEPDC1B,ENSG00000035499,0.578190350416744,0.369942803584382,1,-0.0384331332248764,pLoF,5060597670,5,60597670,
MFGE8,ENSG00000140545,0.578239366689342,0.377875837992602,1,-0.0347925561201201,pLoF,15088899281,15,88899281,
IQGAP1,ENSG00000140575,0.578250154396003,0.373729651591372,1,-0.0398658723255768,pLoF,15090388244,15,90388244,
TPGS2,ENSG00000134779,0.57828805221911,0.879394405668721,0.37507821723328,-0.00550918115041824,pLoF,18036781674,18,36781674,
AC011530.1,ENSG00000268434,0.57831556779229,0.419872293999263,0.902316305139575,-0.0402381282375704,pLoF,19045774901,19,45774901,
CFAP91,ENSG00000183833,0.578349132425518,0.939996585192172,0.392715741842054,0.00174059205612698,pLoF,3119702994,3,119702994,
AC069444.2,ENSG00000285585,0.578349132425518,0.939996585192172,0.392715741842054,0.00174059205612698,pLoF,3119702994,3,119702994,
CC2D1A,ENSG00000132024,0.578403923427505,0.369292977519623,1,-0.0406079706524327,pLoF,19013904784,19,13904784,
FER1L5,ENSG00000249715,0.578424650296209,0.713663567546436,0.366172908680882,0.00780594288372707,pLoF,2096642748,2,96642748,
EIF4G3,ENSG00000075151,0.578426277980738,0.410914531178573,0.823499472855073,-0.0405054133811292,pLoF,1020807235,1,20807235,
CILK1,ENSG00000112144,0.57844209950822,0.365088920339861,1,-0.0395527531161234,pLoF,6053005062,6,53005062,
HACL1,ENSG00000131373,0.578473041482847,0.387760112991514,0.999998888552367,-0.0231174510773603,pLoF,3015560828,3,15560828,
STIP1,ENSG00000168439,0.578480272468068,0.567440031583843,0.42526540856772,0.0200809949304702,pLoF,11064185699,11,64185699,
PIGO,ENSG00000165282,0.578613263617792,0.384468605629089,0.788746841680425,-0.0184734900995612,pLoF,9035088977,9,35088977,
TP53RK,ENSG00000172315,0.578614460060606,0.391250216542918,0.999791013487994,-0.0405066943621953,pLoF,20046686701,20,46686701,
HARS2,ENSG00000112855,0.578645547427791,0.388156324439209,0.84810574273565,-0.0182722338525016,pLoF,5140690844,5,140690844,
ACAD10,ENSG00000111271,0.578674327812015,0.368221777807206,0.542099509092876,0.0150759050063197,pLoF,12111681598,12,111681598,
C3orf52,ENSG00000114529,0.578703833365071,0.452454032428741,0.556572300509413,-0.040658961771753,pLoF,3112086308,3,112086308,
PNLIPRP1,ENSG00000187021,0.57870773654918,0.523746759550938,0.392367305450702,0.0132841259811583,pLoF,10116591082,10,116591082,
ARSI,ENSG00000183876,0.578803938540892,0.373809857154381,1,-0.0405977056551431,pLoF,5150297122,5,150297122,
MBTPS1,ENSG00000140943,0.578807393234282,0.755442496024698,0.36784784381586,0.00949145471018414,pLoF,16084054362,16,84054362,
ITFG2,ENSG00000111203,0.578903995369374,0.375840159343809,1,-0.0405875829023531,pLoF,12002812695,12,2812695,
ANKRD20A4P,ENSG00000172014,0.578905899316252,0.429092895858067,0.779190939125814,-0.0172625814581478,pLoF,9064378528,9,64378528,
RHOT2,ENSG00000140983,0.578910258416444,0.372394733186753,0.990949677951356,-0.0236357102582185,pLoF,16000665547,16,665547,
FAM160B2,ENSG00000158863,0.578925954602928,0.399923796919512,0.609160954802398,-0.0180071268188363,pLoF,8022089166,8,22089166,
USE1,ENSG00000053501,0.578947911910993,0.560162932956098,0.388637382258314,0.0200956967042994,pLoF,19017210358,19,17210358,
POLR3C,ENSG00000186141,0.579078807265638,0.455832892108796,0.952337216981033,-0.00839911204790708,pLoF,1145823719,1,145823719,
SPINT4,ENSG00000149651,0.579207026274536,0.397311030700933,0.941969043191922,-0.0359533526200726,pLoF,20045722326,20,45722326,
LEFTY1,ENSG00000243709,0.579283824630478,0.603411270228079,0.385857224986549,0.0270240253969092,pLoF,1225886550,1,225886550,
HYAL4,ENSG00000106302,0.57942407340914,0.985497836587532,0.410025677440923,-0.000136735775961164,pLoF,7123868249,7,123868249,
EEF1AKNMT,ENSG00000010165,0.579564472784017,0.40613094533249,0.999999660662164,-0.0220524751637875,pLoF,1171781694,1,171781694,
CUBN,ENSG00000107611,0.579637664129174,0.56966887044666,0.376773873774678,-0.00590876180268814,pLoF,10016824945,10,16824945,
ETFA,ENSG00000140374,0.579678576805575,0.38605914034338,0.99987899222292,-0.0405779836422121,pLoF,15076216537,15,76216537,
IQSEC3,ENSG00000120645,0.579774962189738,0.368071096661829,1,-0.0361248147245241,pLoF,12000066786,12,66786,
HIVEP3,ENSG00000127124,0.579783633078269,0.367396747184367,1,-0.0395365432664929,pLoF,1041510365,1,41510365,
JAK3,ENSG00000105639,0.579811342890696,0.361348098510437,1,-0.0404962929189212,pLoF,19017821217,19,17821217,
TTC7A,ENSG00000068724,0.57985719022442,0.373014190913673,1,-0.0402257303418107,pLoF,2046941420,2,46941420,
MMP17,ENSG00000198598,0.579935066592206,0.377798462814047,0.372325636544823,0.0259477511393585,pLoF,12131828416,12,131828416,
SPICE1,ENSG00000163611,0.579950658008948,0.803304232329116,0.376556175004304,0.00703751984680153,pLoF,3113441308,3,113441308,
DEFB105A,ENSG00000186562,0.579956707107959,,,,pLoF,8007823274,8,7823274,
CES3,ENSG00000172828,0.580034041833508,0.396553900800747,0.999999877233072,-0.0182725820629571,pLoF,16066961254,16,66961254,
CNMD,ENSG00000136110,0.580109759236644,0.412193972488075,0.405783158869953,-0.0152011874195365,pLoF,13052703560,13,52703560,
BTN2A2,ENSG00000124508,0.58012922117667,0.381905446264903,0.999999907959029,-0.04036603756637,pLoF,6026383740,6,26383740,
GGTLC1,ENSG00000149435,0.580130697199978,0.483125316409599,0.438436604818101,-0.0121648598811196,pLoF,20023985083,20,23985083,
SLC24A5,ENSG00000188467,0.580171511591544,0.389676161522066,0.820249888822127,-0.0184073193472572,pLoF,15048120920,15,48120920,
SPINK5,ENSG00000133710,0.580200880093148,0.363347661601677,0.560794327213743,-0.0162113870652341,pLoF,5148063956,5,148063956,
ORAI1,ENSG00000276045,0.580467074702493,0.557364621605145,0.526210537774147,-0.00263384367889044,pLoF,12121626676,12,121626676,
BAAT,ENSG00000136881,0.580499790758708,0.778097198227288,0.408902336075793,0.0131181397568355,pLoF,9101362357,9,101362357,
RGL4,ENSG00000159496,0.580510582677804,0.800601665059162,0.429272412202123,0.00376949521996675,pLoF,22023691938,22,23691938,
TSPYL4,ENSG00000187189,0.580783546433665,0.387255649444892,0.999920686298627,-0.0404907482942912,pLoF,6116252651,6,116252651,
ELMOD2,ENSG00000179387,0.580788438635237,0.526302868620348,0.427892801314975,0.0223775163985585,pLoF,4140524517,4,140524517,
ETFRF1,ENSG00000205707,0.580864279110724,0.724510114878067,0.393052410321869,0.016892321678645,pLoF,12025190606,12,25190606,
GEM,ENSG00000164949,0.580915743210212,0.420723526011266,0.496544106025975,0.0133849985186888,pLoF,8094250257,8,94250257,
RAET1L,ENSG00000155918,0.580961199682012,0.388748076594619,0.999973584453544,-0.0311728875888775,pLoF,6150020186,6,150020186,
MTMR10,ENSG00000166912,0.580972907758039,0.37255255358317,1,-0.0405042281678707,pLoF,15030937055,15,30937055,
CCT6B,ENSG00000132141,0.581028067428858,0.475493275041758,0.464903134836029,-0.00633142138409534,pLoF,17034928006,17,34928006,
TRIO,ENSG00000038382,0.581058128201489,0.754132771070486,0.379660269145681,0.0134553399262181,pLoF,5014143665,5,14143665,
PLEKHG3,ENSG00000126822,0.581313485269113,0.964795143104454,0.380265332042146,0.00168292017484658,pLoF,14064727610,14,64727610,
NCOA4,ENSG00000266412,0.5813406688151,0.907424581174309,0.373768287821806,0.00471244758346243,pLoF,10046002430,10,46002430,
BPIFA2,ENSG00000131050,0.581367219871555,0.440468749200424,0.755995399408992,-0.0408304437325411,pLoF,20033169087,20,33169087,
GATB,ENSG00000059691,0.581374820755003,0.381537253217039,0.999999987181523,-0.0404819481674621,pLoF,4151671082,4,151671082,
DOK5,ENSG00000101134,0.581500705351103,0.408272400455969,0.986045631999941,-0.0397543934362449,pLoF,20054475844,20,54475844,
HS6ST1,ENSG00000136720,0.581545259367724,0.529534825228881,0.501314516618688,0.013326871895599,pLoF,2128268119,2,128268119,
HPF1,ENSG00000056050,0.581559062336566,0.458990896734089,0.81385643801882,-0.0108865345052692,pLoF,4169729501,4,169729501,
CEACAM5,ENSG00000105388,0.581716660997985,0.385606150218851,0.999999783696083,-0.03538916503395,pLoF,19041708665,19,41708665,
FAM189B,ENSG00000160767,0.581728966776881,0.405354093036723,0.803463329203751,-0.0126133064544561,pLoF,1155247705,1,155247705,
SH2D4A,ENSG00000104611,0.581795072057981,0.902366244668353,0.438684704486883,0.00157458176742482,pLoF,8019313682,8,19313682,
VEGFA,ENSG00000112715,0.581823663818602,0.669024052625915,0.425384531210846,-0.0104260964768796,pLoF,6043770709,6,43770709,
TMEM250,ENSG00000238227,0.581843194648533,0.389587286188602,0.99594332238641,-0.0407476112072053,pLoF,9136116294,9,136116294,
THSD7A,ENSG00000005108,0.581866101142913,0.367239060189388,1,-0.0405757274429072,pLoF,7011375742,7,11375742,
