Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MAS1,ENSG00000130368,0.931516634169485,,,,pLoF,6159906866,6,159906866,
SCUBE3,ENSG00000146197,0.931584482505174,0.761750390158998,1,-0.0401315593485075,pLoF,6035214362,6,35214362,
DICER1,ENSG00000100697,0.931638346377638,0.760319421024725,1,-0.0382205667449663,pLoF,14095090409,14,95090409,
HEXIM2,ENSG00000168517,0.931886449997013,,,,pLoF,17045160855,17,45160855,
SPANXN2,ENSG00000268988,0.932005250095913,,,,pLoF,23143711912,X,143711912,
CLSTN1,ENSG00000171603,0.932037023580775,0.766330237965939,1,-0.040115419707484,pLoF,1009723939,1,9723939,
HSP90AB1,ENSG00000096384,0.932154870923569,0.761392174533169,1,-0.0396228690083233,pLoF,6044248552,6,44248552,
USP24,ENSG00000162402,0.932195490300301,0.759957189149534,1,-0.0401201789366573,pLoF,1055061368,1,55061368,
C2CD4D,ENSG00000225556,0.93230231284615,,,,pLoF,1151837793,1,151837793,
UBR3,ENSG00000144357,0.932356254307305,0.759716650597896,1,-0.0401251042472777,pLoF,2169824452,2,169824452,
TCEAL6,ENSG00000204071,0.932379864893231,,,,pLoF,23102140648,X,102140648,
DENND1A,ENSG00000119522,0.932421165202998,0.763392594680814,1,-0.0385636494503891,pLoF,9123374654,9,123374654,
RPS7,ENSG00000171863,0.932444012719827,,,,pLoF,2003575550,2,3575550,
MCMBP,ENSG00000197771,0.932500896160277,0.764410290776353,1,-0.0401342014435814,pLoF,10119826584,10,119826584,
SCUBE1,ENSG00000159307,0.93257149129429,0.760646477930351,1,-0.038895272108073,pLoF,22043203913,22,43203913,
RASGRP1,ENSG00000172575,0.932595632774713,0.76219679354417,1,-0.0401262277994355,pLoF,15038484184,15,38484184,
AL163636.2,ENSG00000259171,0.932652425836602,,,,pLoF,14020688604,14,20688604,
OSBPL9,ENSG00000117859,0.932666991732435,0.764392504231077,1,-0.0401003587661695,pLoF,1051616943,1,51616943,
MTRNR2L5,ENSG00000249860,0.932743218836275,,,,pLoF,10055599860,10,55599860,
SMCHD1,ENSG00000101596,0.932960482303264,0.76100707726158,1,-0.037544153629842,pLoF,18002655981,18,2655981,
CCNL2,ENSG00000221978,0.933246467795284,0.766404871079468,1,-0.0401209709825639,pLoF,1001387166,1,1387166,
ANKRD50,ENSG00000151458,0.933290398276109,0.765450700577282,1,-0.037440862701081,pLoF,4124668921,4,124668921,
ZBTB41,ENSG00000177888,0.933340660821434,0.768165252570656,1,-0.0401338044318037,pLoF,1197159277,1,197159277,
ASH2L,ENSG00000129691,0.933438342214003,0.768271265466158,1,-0.0401321198383432,pLoF,8038105451,8,38105451,
GLS,ENSG00000115419,0.933556624217186,0.764013918074329,1,-0.0396870072634157,pLoF,2190880987,2,190880987,
DAXX,ENSG00000204209,0.933600585726276,0.767538235933415,1,-0.0398766420136492,pLoF,6033313559,6,33313559,
FANCB,ENSG00000181544,0.933629704193284,,,,pLoF,23014843553,X,14843553,
PPP1R12C,ENSG00000125503,0.933838206871268,0.765458221613129,1,-0.0401296199652987,pLoF,19055085918,19,55085918,
PANK4,ENSG00000157881,0.934057892786305,0.769135553324496,1,-0.0401301520862044,pLoF,1002503953,1,2503953,
AC000120.3,ENSG00000285772,0.934141379239057,,,,pLoF,7092127433,7,92127433,
SLX1A,ENSG00000132207,0.934321057401898,,,,pLoF,16030194649,16,30194649,
SLC4A10,ENSG00000144290,0.934369715759154,0.766673886604646,1,-0.0401126614228923,pLoF,2161624076,2,161624076,
TIMM8A,ENSG00000126953,0.934559896408359,,,,pLoF,23101345601,X,101345601,
TEX37,ENSG00000172073,0.934572834458255,,,,pLoF,2088525552,2,88525552,
MCM6,ENSG00000076003,0.934691350690848,0.765723356935388,1,-0.0383739095223136,pLoF,2135836468,2,135836468,
TMEM131L,ENSG00000121210,0.934799365973655,0.765470834341013,1,-0.0394280934361001,pLoF,4153466288,4,153466288,
CLDN25,ENSG00000228607,0.934849942588675,,,,pLoF,11113779727,11,113779727,
BCR,ENSG00000186716,0.935145472931669,0.766771679735738,1,-0.0365499719802552,pLoF,22023180867,22,23180867,
OSBPL8,ENSG00000091039,0.93525745851129,0.766990926156624,1,-0.040119460594252,pLoF,12076346796,12,76346796,
SMURF2,ENSG00000108854,0.935439889176528,0.769137140490481,1,-0.0383744430653172,pLoF,17064537280,17,64537280,
MAGEL2,ENSG00000254585,0.935759512340802,,,,pLoF,15023643883,15,23643883,
RPL15,ENSG00000174748,0.935845911907748,,,,pLoF,3023917766,3,23917766,
GAGE13,ENSG00000274274,0.936000515758279,,,,pLoF,23049332633,X,49332633,
RPL41,ENSG00000229117,0.936117674597133,,,,pLoF,12056112794,12,56112794,
SPRR2F,ENSG00000244094,0.93668810550111,,,,pLoF,1153112344,1,153112344,
FGF16,ENSG00000196468,0.936727371271644,,,,pLoF,23077454154,X,77454154,
MBTPS2,ENSG00000012174,0.937445006933701,,,,pLoF,23021839668,X,21839668,
CXCR3,ENSG00000186810,0.937681717635664,,,,pLoF,23071610916,X,71610916,
CRYAA2,ENSG00000276076,0.937938141313636,,,,pLoF,21006560759,21,6560759,
THAP7,ENSG00000184436,0.938024648940285,,,,pLoF,22020994104,22,20994104,
SEMG2,ENSG00000124157,0.938063557076675,,,,pLoF,20045221323,20,45221323,
SMIM20,ENSG00000250317,0.938082949160689,,,,pLoF,4025913775,4,25913775,
OR2S2,ENSG00000278889,0.938527334996533,,,,pLoF,9035957020,9,35957020,
AL445524.2,ENSG00000287856,0.939889244781888,,,,pLoF,1231366321,1,231366321,
TEX19,ENSG00000182459,0.940040447136669,,,,pLoF,17082356575,17,82356575,
TXNDC2,ENSG00000168454,0.940654575246471,,,,pLoF,18009886127,18,9886127,
MAFB,ENSG00000204103,0.941317130218911,,,,pLoF,20040687766,20,40687766,
PRR4,ENSG00000111215,0.941706900098195,,,,pLoF,12010845879,12,10845879,
PAGE4,ENSG00000101951,0.942167165403667,,,,pLoF,23049830410,X,49830410,
OR10J5,ENSG00000184155,0.942357857924942,,,,pLoF,1159535047,1,159535047,
RNASE13,ENSG00000206150,0.942568543865208,,,,pLoF,14021030492,14,21030492,
COX17,ENSG00000138495,0.942696315425395,,,,pLoF,3119675120,3,119675120,
OR8B12,ENSG00000170953,0.942911647559743,,,,pLoF,11124542692,11,124542692,
NPY4R2,ENSG00000264717,0.943005793016876,,,,pLoF,10047922593,10,47922593,
SYT14,ENSG00000143469,0.943262430912695,,,,pLoF,1209938147,1,209938147,
OR7C2,ENSG00000127529,0.943471186442139,,,,pLoF,19014941370,19,14941370,
MUC7,ENSG00000171195,0.943899482907079,,,,pLoF,4070473970,4,70473970,
ZNF615,ENSG00000197619,0.94391964966052,,,,pLoF,19051992786,19,51992786,
OR56B4,ENSG00000180919,0.943924127765575,,,,pLoF,11006107698,11,6107698,
IER3,ENSG00000137331,0.944013625593502,,,,pLoF,6030740090,6,30740090,
ATP6AP2,ENSG00000182220,0.944490196222037,,,,pLoF,23040580975,X,40580975,
EIF1AX,ENSG00000173674,0.945169418872068,,,,pLoF,23020128260,X,20128260,
FOXE3,ENSG00000186790,0.945404271137659,,,,pLoF,1047416233,1,47416233,
ABCB7,ENSG00000131269,0.945544252679146,,,,pLoF,23075053287,X,75053287,
C3orf56,ENSG00000214324,0.945654709938887,,,,pLoF,3127196535,3,127196535,
KRTAP23-1,ENSG00000186980,0.945747233018123,,,,pLoF,21030348249,21,30348249,
OR51T1,ENSG00000176900,0.946543251689346,,,,pLoF,11004881846,11,4881846,
AFF1,ENSG00000172493,0.946559691978063,,,,pLoF,4086948459,4,86948459,
MYRIP,ENSG00000170011,0.946603996320176,,,,pLoF,3039900799,3,39900799,
PREX2,ENSG00000046889,0.946864370431342,,,,pLoF,8067952300,8,67952300,
WAS,ENSG00000015285,0.946906824675749,,,,pLoF,23048683726,X,48683726,
CHERP,ENSG00000085872,0.946916101314838,,,,pLoF,19016512957,19,16512957,
ENY2,ENSG00000120533,0.947077819543103,,,,pLoF,8109329741,8,109329741,
ZNF695,ENSG00000197472,0.947787320489206,,,,pLoF,1246985219,1,246985219,
GATA3,ENSG00000107485,0.948159546458402,,,,pLoF,10008055556,10,8055556,
SPACA5B,ENSG00000171478,0.948336126341828,,,,pLoF,23048131235,X,48131235,
MAGEB2,ENSG00000099399,0.948458188076438,,,,pLoF,23030218482,X,30218482,
CTAGE9,ENSG00000236761,0.948653790380814,,,,pLoF,6131708555,6,131708555,
LGALS2,ENSG00000100079,0.948756774514238,,,,pLoF,22037566324,22,37566324,
UBE2L3,ENSG00000185651,0.949030322314595,,,,pLoF,22021545898,22,21545898,
SYP,ENSG00000102003,0.949164107900222,,,,pLoF,23049183554,X,49183554,
IFNA2,ENSG00000188379,0.949264553417371,,,,pLoF,9021384701,9,21384701,
KDM4D,ENSG00000186280,0.949427816291206,,,,pLoF,11094969942,11,94969942,
VCX3B,ENSG00000205642,0.949642999963504,,,,pLoF,23008465346,X,8465346,
CYP8B1,ENSG00000180432,0.949678131436034,,,,pLoF,3042874239,3,42874239,
SPANXC,ENSG00000198573,0.949772773079879,,,,pLoF,23141241483,X,141241483,
TAS2R9,ENSG00000121381,0.950266523831828,,,,pLoF,12010805990,12,10805990,
MTRNR2L4,ENSG00000232196,0.950273937273604,,,,pLoF,16003371754,16,3371754,
NPIPB3,ENSG00000169246,0.950382926675595,,,,pLoF,16021404785,16,21404785,
CALM2,ENSG00000143933,0.950928674983244,,,,pLoF,2047155103,2,47155103,
IQSEC2,ENSG00000124313,0.95109426421385,,,,pLoF,23053234227,X,53234227,
IFNA10,ENSG00000186803,0.951313806667689,,,,pLoF,9021201455,9,21201455,
TAS2R14,ENSG00000212127,0.951317942578115,,,,pLoF,12010938217,12,10938217,
ZNF580,ENSG00000213015,0.951489090451787,,,,pLoF,19055640048,19,55640048,
SPZ1,ENSG00000164299,0.951609948414666,,,,pLoF,5080320163,5,80320163,
GPR35,ENSG00000178623,0.951647501357536,,,,pLoF,2240625189,2,240625189,
ADAM21,ENSG00000139985,0.951678447544305,,,,pLoF,14070457369,14,70457369,
MPEG1,ENSG00000197629,0.951705000515511,,,,pLoF,11059204608,11,59204608,
OR5H2,ENSG00000197938,0.951799056075549,,,,pLoF,3098282839,3,98282839,
ATP1B1,ENSG00000143153,0.951882282559763,,,,pLoF,1169106764,1,169106764,
MAGEA1,ENSG00000198681,0.951929612076979,,,,pLoF,23153182349,X,153182349,
NONO,ENSG00000147140,0.951980998912443,,,,pLoF,23071290597,X,71290597,
FIGNL2,ENSG00000261308,0.952181625718027,,,,pLoF,12051820330,12,51820330,
S100A9,ENSG00000163220,0.952224534429555,,,,pLoF,1153358219,1,153358219,
NLGN4X,ENSG00000146938,0.952545585616603,,,,pLoF,23005892711,X,5892711,
APOBEC4,ENSG00000173627,0.952730119997918,,,,pLoF,1183647530,1,183647530,
ATP6AP1,ENSG00000071553,0.952940340924787,,,,pLoF,23154428575,X,154428575,
PRR23D1,ENSG00000255251,0.95295094979664,,,,pLoF,8007540956,8,7540956,
PEA15,ENSG00000162734,0.952989009765016,,,,pLoF,1160201166,1,160201166,
ARX,ENSG00000004848,0.9530293902115,,,,pLoF,23025004529,X,25004529,
ZNF672,ENSG00000171161,0.953088534203416,,,,pLoF,1248847146,1,248847146,
IER2,ENSG00000160888,0.95347941688157,,,,pLoF,19013148967,19,13148967,
AC093155.3,ENSG00000267561,0.953611466482195,,,,pLoF,1086992990,1,86992990,
TMEM35A,ENSG00000126950,0.953734611475875,,,,pLoF,23101078902,X,101078902,
KRTAP10-9,ENSG00000221837,0.953749585731509,,,,pLoF,21044627038,21,44627038,
ABCC1,ENSG00000103222,0.953770345246767,,,,pLoF,16015949659,16,15949659,
GTPBP4,ENSG00000107937,0.953791449601758,,,,pLoF,10000988419,10,988419,
ZNF723,ENSG00000268696,0.953957304687686,,,,pLoF,19022832334,19,22832334,
ZNF648,ENSG00000179930,0.954094426710979,,,,pLoF,1182056183,1,182056183,
DHX15,ENSG00000109606,0.954151400212405,,,,pLoF,4024527883,4,24527883,
ADAM20,ENSG00000134007,0.95417271823733,,,,pLoF,14070522496,14,70522496,
CD40LG,ENSG00000102245,0.954203734439027,,,,pLoF,23136648218,X,136648218,
OSR1,ENSG00000143867,0.954266916213587,,,,pLoF,2019352173,2,19352173,
PGK1,ENSG00000102144,0.954269191498512,,,,pLoF,23078104313,X,78104313,
LENG9,ENSG00000275183,0.954305001786576,,,,pLoF,19054456733,19,54456733,
SNRPD1,ENSG00000167088,0.954723206141808,,,,pLoF,18021612362,18,21612362,
NAP1L3,ENSG00000186310,0.954730111405597,,,,pLoF,23093671655,X,93671655,
DERPC,ENSG00000286140,0.954765421116573,,,,pLoF,16069113413,16,69113413,
UTP14A,ENSG00000156697,0.954884352167179,,,,pLoF,23129906137,X,129906137,
OR2AE1,ENSG00000244623,0.95492022229024,,,,pLoF,7099875983,7,99875983,
DDX3X,ENSG00000215301,0.955031841860033,,,,pLoF,23041334189,X,41334189,
DUSP9,ENSG00000130829,0.955217544998441,,,,pLoF,23153647846,X,153647846,
DCUN1D1,ENSG00000043093,0.955314509091806,,,,pLoF,3182945041,3,182945041,
OR52E6,ENSG00000205409,0.955491461406951,,,,pLoF,11005840913,11,5840913,
OR10A7,ENSG00000179919,0.95551255253284,,,,pLoF,12055221006,12,55221006,
GLA,ENSG00000102393,0.955555652559874,,,,pLoF,23101395256,X,101395256,
CISD2,ENSG00000145354,0.955614669837675,,,,pLoF,4102868608,4,102868608,
DEFB110,ENSG00000203970,0.955695393937932,,,,pLoF,6050018730,6,50018730,
S100A10,ENSG00000197747,0.955749441554066,,,,pLoF,1151983102,1,151983102,
SNURF,ENSG00000273173,0.955815082606749,,,,pLoF,15024954986,15,24954986,
ANKS1B,ENSG00000185046,0.955851263829733,,,,pLoF,12098732363,12,98732363,
GJB1,ENSG00000169562,0.955853498094848,,,,pLoF,23071223636,X,71223636,
G6PD,ENSG00000160211,0.955858824487985,,,,pLoF,23154531875,X,154531875,
FAM168A,ENSG00000054965,0.956173505727954,,,,pLoF,11073407470,11,73407470,
OR52I1,ENSG00000232268,0.956296175576596,,,,pLoF,11004593945,11,4593945,
AC010973.3,ENSG00000288608,0.956410605689921,,,,pLoF,7151056931,7,151056931,
OSM,ENSG00000099985,0.956638612295577,,,,pLoF,22030263819,22,30263819,
GJB4,ENSG00000189433,0.956786674695856,,,,pLoF,1034757310,1,34757310,
PRAC2,ENSG00000229637,0.95688494846149,,,,pLoF,17048721691,17,48721691,
PRR32,ENSG00000183631,0.956913774116808,,,,pLoF,23126819789,X,126819789,
KRTAP21-3,ENSG00000231068,0.957210482854036,,,,pLoF,21030718451,21,30718451,
MAFG,ENSG00000197063,0.957326613748409,,,,pLoF,17081913713,17,81913713,
NHLRC4,ENSG00000257108,0.957362372753261,,,,pLoF,16000563164,16,563164,
XIRP1,ENSG00000168334,0.957366565843141,,,,pLoF,3039183765,3,39183765,
SNRPD2,ENSG00000125743,0.957505029133132,,,,pLoF,19045687485,19,45687485,
SMPX,ENSG00000091482,0.957529464287646,,,,pLoF,23021737528,X,21737528,
HLF,ENSG00000108924,0.957552863775589,,,,pLoF,17055265466,17,55265466,
TSPAN7,ENSG00000156298,0.957600252423244,,,,pLoF,23038561512,X,38561512,
ARIH1,ENSG00000166233,0.957727975563076,,,,pLoF,15072474511,15,72474511,
DEFB131B,ENSG00000225805,0.957734794977305,,,,pLoF,11071878364,11,71878364,
P2RY13,ENSG00000181631,0.957841419944021,,,,pLoF,3151327945,3,151327945,
OR8K1,ENSG00000150261,0.957941820648123,,,,pLoF,11056345996,11,56345996,
TCEAL8,ENSG00000180964,0.958014816001545,,,,pLoF,23103253580,X,103253580,
TBL1XR1,ENSG00000177565,0.958084598499471,,,,pLoF,3177025417,3,177025417,
CT55,ENSG00000169551,0.958806954596106,,,,pLoF,23135158192,X,135158192,
TEX46,ENSG00000227868,0.958886001294331,,,,pLoF,1023010845,1,23010845,
PAK3,ENSG00000077264,0.958978678968072,,,,pLoF,23111123105,X,111123105,
ZNF775,ENSG00000196456,0.95919149625127,,,,pLoF,7150388366,7,150388366,
ELFN1,ENSG00000225968,0.959202546339271,,,,pLoF,7001744490,7,1744490,
KLHDC7A,ENSG00000179023,0.959211146498827,,,,pLoF,1018480910,1,18480910,
KCNG2,ENSG00000178342,0.959226687215908,,,,pLoF,18079863668,18,79863668,
KRTAP21-1,ENSG00000187005,0.959340036802711,,,,pLoF,21030754991,21,30754991,
TAB2,ENSG00000055208,0.959345202722574,,,,pLoF,6149369946,6,149369946,
AC245033.1,ENSG00000260836,0.959539271584652,,,,pLoF,15082536705,15,82536705,
MAGEC2,ENSG00000046774,0.959611891528666,,,,pLoF,23142202799,X,142202799,
NTM,ENSG00000182667,0.959681937649797,,,,pLoF,11131911454,11,131911454,
TMEM200C,ENSG00000206432,0.959841128492754,,,,pLoF,18005890110,18,5890110,
RPS9,ENSG00000170889,0.960141866729969,,,,pLoF,19054196903,19,54196903,
SMC1A,ENSG00000072501,0.960201301861891,,,,pLoF,23053380085,X,53380085,
BHLHE23,ENSG00000125533,0.960233523455576,,,,pLoF,20063005856,20,63005856,
OR5D16,ENSG00000205029,0.960242247038068,,,,pLoF,11055838688,11,55838688,
PLAGL1,ENSG00000118495,0.96027048736737,,,,pLoF,6143937570,6,143937570,
CELF2,ENSG00000048740,0.960295303097633,,,,pLoF,10011017967,10,11017967,
HAUS7,ENSG00000213397,0.960345557593984,,,,pLoF,23153444643,X,153444643,
RPL26,ENSG00000161970,0.960371461382859,,,,pLoF,17008375827,17,8375827,
CCDC22,ENSG00000101997,0.960427951894243,,,,pLoF,23049230474,X,49230474,
SLC16A2,ENSG00000147100,0.960755753595759,,,,pLoF,23074421553,X,74421553,
DEFB119,ENSG00000180483,0.960779979831738,,,,pLoF,20031388968,20,31388968,
REP15,ENSG00000174236,0.960780862472269,,,,pLoF,12027691692,12,27691692,
SUV39H1,ENSG00000101945,0.960817738597275,,,,pLoF,23048691054,X,48691054,
SOX2,ENSG00000181449,0.96096585131956,,,,pLoF,3181712273,3,181712273,
GLCCI1,ENSG00000106415,0.960975299724852,,,,pLoF,7007969241,7,7969241,
IGIP,ENSG00000182700,0.960992578898248,,,,pLoF,5140128436,5,140128436,
PDZD11,ENSG00000120509,0.961024655873708,,,,pLoF,23070281638,X,70281638,
NSMCE3,ENSG00000185115,0.961110823886917,,,,pLoF,15029268702,15,29268702,
SULT1A3,ENSG00000261052,0.96118264073751,,,,pLoF,16030194649,16,30194649,
GRB2,ENSG00000177885,0.961287509471914,,,,pLoF,17075320314,17,75320314,
AL035425.2,ENSG00000260548,0.961343683191958,,,,pLoF,23108732456,X,108732456,
CYSLTR2,ENSG00000152207,0.96135427199327,,,,pLoF,13048706769,13,48706769,
MSL2,ENSG00000174579,0.961422451556731,,,,pLoF,3136144941,3,136144941,
RNF113A,ENSG00000125352,0.961637631086235,,,,pLoF,23119870525,X,119870525,
RPSA,ENSG00000168028,0.96176076568148,,,,pLoF,3039407581,3,39407581,
RPL18A,ENSG00000105640,0.96197791697,,,,pLoF,19017859874,19,17859874,
CSNK2B,ENSG00000204435,0.96202375205226,,,,pLoF,6031662225,6,31662225,
ZNRF4,ENSG00000105428,0.962094291064725,,,,pLoF,19005455406,19,5455406,
SMIM23,ENSG00000185662,0.96224186750063,,,,pLoF,5171785820,5,171785820,
EBP,ENSG00000147155,0.962261007948561,,,,pLoF,23048517157,X,48517157,
PHF6,ENSG00000156531,0.962372108699005,,,,pLoF,23134377556,X,134377556,
PCDHB6,ENSG00000113211,0.962628698235106,,,,pLoF,5141150212,5,141150212,
RPL23,ENSG00000125691,0.962699496461083,,,,pLoF,17038847817,17,38847817,
BEX3,ENSG00000166681,0.962983743598947,,,,pLoF,23103376387,X,103376387,
NDUFA1,ENSG00000125356,0.963092976750219,,,,pLoF,23119870525,X,119870525,
PPP2R5D,ENSG00000112640,0.963167403463629,,,,pLoF,6042984330,6,42984330,
PCDHB2,ENSG00000112852,0.963185544795208,,,,pLoF,5141094736,5,141094736,
MCF2L,ENSG00000126217,0.963279440507409,,,,pLoF,13112968339,13,112968339,
SNED1,ENSG00000162804,0.963385267704831,,,,pLoF,2240998785,2,240998785,
ZBTB18,ENSG00000179456,0.963601385554338,,,,pLoF,1244051347,1,244051347,
GPR173,ENSG00000184194,0.96362195678856,,,,pLoF,23053076573,X,53076573,
LRRC4B,ENSG00000131409,0.963757309810725,,,,pLoF,19050512066,19,50512066,
SPATA31D4,ENSG00000189357,0.963759755484284,,,,pLoF,9081932394,9,81932394,
FAM199X,ENSG00000123575,0.96380584138646,,,,pLoF,23104166730,X,104166730,
RNASE7,ENSG00000165799,0.963864929798603,,,,pLoF,14021042922,14,21042922,
DMGDH,ENSG00000132837,0.963900586604578,,,,pLoF,5078998002,5,78998002,
EIF2S1,ENSG00000134001,0.963955191422975,,,,pLoF,14067359564,14,67359564,
SRGAP2,ENSG00000266028,0.964341552278224,,,,pLoF,1206201984,1,206201984,
CDC26,ENSG00000176386,0.964347711189074,,,,pLoF,9113266202,9,113266202,
FAU,ENSG00000149806,0.96441076975571,,,,pLoF,11065115632,11,65115632,
SET,ENSG00000119335,0.964418408237808,,,,pLoF,9128683827,9,128683827,
EIF2S3,ENSG00000130741,0.964626355925993,,,,pLoF,23024054891,X,24054891,
SPRR1B,ENSG00000169469,0.964724318344675,,,,pLoF,1153032226,1,153032226,
PDCD10,ENSG00000114209,0.964769581516125,,,,pLoF,3167684313,3,167684313,
RUNX1T1,ENSG00000079102,0.964867347551119,,,,pLoF,8091960151,8,91960151,
GPR132,ENSG00000183484,0.964882069493163,,,,pLoF,14105050926,14,105050926,
SPANXN1,ENSG00000203923,0.96495996024111,,,,pLoF,23145247532,X,145247532,
OR5AK2,ENSG00000181273,0.964959998392497,,,,pLoF,11056988881,11,56988881,
PSMD10,ENSG00000101843,0.964988792232796,,,,pLoF,23108084893,X,108084893,
RPL27A,ENSG00000166441,0.965185162021504,,,,pLoF,11008682712,11,8682712,
ZXDB,ENSG00000198455,0.965422247822514,,,,pLoF,23057591887,X,57591887,
GPR50,ENSG00000102195,0.965439489891691,,,,pLoF,23151176697,X,151176697,
TAS2R8,ENSG00000121314,0.965487951075807,,,,pLoF,12010801595,12,10801595,
RPS27A,ENSG00000143947,0.965521579152021,,,,pLoF,2055232756,2,55232756,
CREB1,ENSG00000118260,0.965714581836485,,,,pLoF,2207555607,2,207555607,
POLR2L,ENSG00000177700,0.965883564424203,,,,pLoF,11000836043,11,836043,
GPRIN2,ENSG00000204175,0.965983986914116,,,,pLoF,10046549233,10,46549233,
TKTL1,ENSG00000007350,0.966089501300823,,,,pLoF,23154295774,X,154295774,
C3orf36,ENSG00000288547,0.966121801854498,,,,pLoF,3133928164,3,133928164,
NPIPB12,ENSG00000169203,0.966282853532499,,,,pLoF,16029505423,16,29505423,
P2RY2,ENSG00000175591,0.966653796923391,,,,pLoF,11073234047,11,73234047,
MRFAP1,ENSG00000179010,0.966654658938401,,,,pLoF,4006640828,4,6640828,
OR51F1,ENSG00000280021,0.966737081235933,,,,pLoF,11004768929,11,4768929,
SETBP1,ENSG00000152217,0.967136470725176,,,,pLoF,18044701245,18,44701245,
RPL7A,ENSG00000148303,0.967338045528313,,,,pLoF,9133343218,9,133343218,
GATD3B,ENSG00000280071,0.96778889119351,,,,pLoF,21005116415,21,5116415,
MRGBP,ENSG00000101189,0.967817605531398,,,,pLoF,20062796433,20,62796433,
CDCA4,ENSG00000170779,0.967867707672474,,,,pLoF,14105011101,14,105011101,
CETN2,ENSG00000147400,0.968248812942117,,,,pLoF,23152827809,X,152827809,
DEFB118,ENSG00000131068,0.968374772369325,,,,pLoF,20031368572,20,31368572,
RPL21,ENSG00000122026,0.968500929176369,,,,pLoF,13027253748,13,27253748,
OR10AG1,ENSG00000174970,0.968633381348673,,,,pLoF,11055967523,11,55967523,
NPIPB5,ENSG00000243716,0.969076848521086,,,,pLoF,16022533980,16,22533980,
PBDC1,ENSG00000102390,0.969319928318516,,,,pLoF,23076173066,X,76173066,
FOXG1,ENSG00000176165,0.969415036814473,,,,pLoF,14028767170,14,28767170,
INHBA,ENSG00000122641,0.969474009418955,,,,pLoF,7041689583,7,41689583,
H2AZ1,ENSG00000164032,0.969534410865185,,,,pLoF,4099946305,4,99946305,
RPS10,ENSG00000124614,0.969783617393131,,,,pLoF,6034417447,6,34417447,
PFN1,ENSG00000108518,0.969878022974287,,,,pLoF,17004940830,17,4940830,
RAX2,ENSG00000173976,0.970292011440847,,,,pLoF,19003765076,19,3765076,
RNASE3,ENSG00000169397,0.970398194328511,,,,pLoF,14020891562,14,20891562,
KRTAP10-7,ENSG00000272804,0.970456532000883,,,,pLoF,21044600515,21,44600515,
IL9R,ENSG00000124334,0.97049848116603,,,,pLoF,23155997686,X,155997686,
LY96,ENSG00000154589,0.970547545418439,,,,pLoF,8073991440,8,73991440,
RPLP2,ENSG00000177600,0.970882964388771,,,,pLoF,11000805126,11,805126,
MKRN3,ENSG00000179455,0.970954033863025,,,,pLoF,15023565690,15,23565690,
SLC22A18AS,ENSG00000254827,0.971140131731314,,,,pLoF,11002883708,11,2883708,
DEFB113,ENSG00000214642,0.971201804832887,,,,pLoF,6049964016,6,49964016,
PORCN,ENSG00000102312,0.971482650089969,,,,pLoF,23048509444,X,48509444,
XIAP,ENSG00000101966,0.97148341695068,,,,pLoF,23123885596,X,123885596,
NR4A2,ENSG00000153234,0.97185777801477,,,,pLoF,2156325648,2,156325648,
AKIRIN2,ENSG00000135334,0.972744245775217,,,,pLoF,6087675476,6,87675476,
MOSPD2,ENSG00000130150,0.97276255627592,,,,pLoF,23014873426,X,14873426,
ATP7A,ENSG00000165240,0.972912249859378,,,,pLoF,23077968780,X,77968780,
NRGN,ENSG00000154146,0.973697757023639,,,,pLoF,11124740034,11,124740034,
KLF7,ENSG00000118263,0.973833037976669,,,,pLoF,2207081147,2,207081147,
ADRA2C,ENSG00000184160,0.973986718422335,,,,pLoF,4003766498,4,3766498,
AC003002.2,ENSG00000268533,0.974259036488206,,,,pLoF,19057389980,19,57389980,
NOVA2,ENSG00000104967,0.975330469862202,,,,pLoF,19045939750,19,45939750,
RTP3,ENSG00000163825,0.975943059310919,,,,pLoF,3046497976,3,46497976,
AL590132.1,ENSG00000284299,0.976630613678007,,,,pLoF,1210859162,1,210859162,
DEFB112,ENSG00000180872,0.976643129342116,,,,pLoF,6050043533,6,50043533,
DCAF8L2,ENSG00000189186,0.976882463431024,,,,pLoF,23027746825,X,27746825,
SMNDC1,ENSG00000119953,0.97697854614395,,,,pLoF,10110294079,10,110294079,
OR5D13,ENSG00000279761,0.97711477884714,,,,pLoF,11055773406,11,55773406,
FEZF2,ENSG00000153266,0.977119552706347,,,,pLoF,3062369966,3,62369966,
PPP3R1,ENSG00000221823,0.977170187114455,,,,pLoF,2068174698,2,68174698,
LIN54,ENSG00000189308,0.977218084790528,,,,pLoF,4082928050,4,82928050,
ZNF460,ENSG00000197714,0.977487973981837,,,,pLoF,19057280680,19,57280680,
CLDN17,ENSG00000156282,0.97754909875645,,,,pLoF,21030165872,21,30165872,
CXXC4,ENSG00000168772,0.977597382652554,,,,pLoF,4104472285,4,104472285,
OR11H4,ENSG00000176198,0.977780638706957,,,,pLoF,14020242712,14,20242712,
BRK1,ENSG00000254999,0.977983241550541,,,,pLoF,3010115657,3,10115657,
RASA4B,ENSG00000170667,0.978077638803335,,,,pLoF,7102478656,7,102478656,
ZNF474,ENSG00000164185,0.978166720156856,,,,pLoF,5122151882,5,122151882,
SRRM5,ENSG00000226763,0.978221754994716,,,,pLoF,19043591939,19,43591939,
